日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-10-12,唐津,1,朝１戦一般,1,5142,常住　蓮,21,佐賀,50,A2,5.82,34.88,4.2,20.33,40,23.33,90,35.29,晴,北東,4,4,6.79,1,逃げ,1,0.09,1.49.4,常住蓮,33.0,18.0,4.0,4.0,0.15,17.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,5.0,0.0,0.1571713147410358,0.5454545454545454,0.12121212121212122,0.12121212121212122,0.5151515151515151,0.0,0.0,0.0,0.0,0.12121212121212122,0.18181818181818182,0.15151515151515152
2022-10-12,唐津,1,朝１戦一般,2,4474,渡辺　崇,35,福岡,56,B1,5.44,31.97,4.5,30.0,22,25.81,74,35.48,晴,北東,4,4,6.77,4,逃げ,2,0.12,1.52.8,渡辺崇,43.0,4.0,12.0,13.0,0.1841860465116279,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.1867948717948718,0.09302325581395349,0.27906976744186046,0.3023255813953488,0.0,0.4883720930232558,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
2022-10-12,唐津,1,朝１戦一般,3,4406,幸野史明,37,福岡,51,B1,4.31,22.22,4.29,15.79,45,40.63,65,32.79,晴,北東,4,4,6.76,2,逃げ,3,0.14,1.50.5,幸野史明,46.0,2.0,9.0,13.0,0.1515217391304348,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698744769874477,0.043478260869565216,0.1956521739130435,0.2826086956521739,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2022-10-12,唐津,1,朝１戦一般,4,4761,山田晃大,32,滋賀,53,B1,5.3,31.91,4.93,25.0,44,33.33,44,27.05,晴,北東,4,4,6.75,3,逃げ,4,0.12,1.51.8,山田晃大,32.0,3.0,6.0,10.0,0.1615625,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161595744680851,0.09375,0.1875,0.3125,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,0.0
2022-10-12,唐津,1,朝１戦一般,5,3976,内田　圭,45,山口,56,B1,3.57,20.78,3.5,25.0,41,21.88,75,34.15,晴,北東,4,4,6.86,6,逃げ,5,0.25,1.54.8,内田圭,33.0,0.0,0.0,5.0,0.1596969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,唐津,1,朝１戦一般,6,4355,小川広大,38,福岡,58,B1,4.25,19.61,4.63,31.58,48,25.0,85,34.48,晴,北東,4,4,6.85,5,逃げ,6,0.21,1.53.9,小川広大,32.0,1.0,1.0,1.0,0.2234375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003539823008849,0.03125,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,唐津,2,モー２ング一,1,4120,柘植政浩,41,滋賀,52,A2,5.9,40.0,6.06,44.44,19,16.0,51,39.23,晴,北,4,4,6.94,1,逃げ,1,0.04,1.49.5,柘植政浩,51.0,27.0,11.0,7.0,0.1758823529411765,25.0,0.0,0.0,1.0,1.0,0.0,10.0,3.0,10.0,0.0,0.168796992481203,0.5294117647058824,0.21568627450980393,0.13725490196078433,0.49019607843137253,0.0,0.0,0.0,0.0196078431372549,0.19607843137254902,0.058823529411764705,0.19607843137254902
2022-10-12,唐津,2,モー２ング一,2,4027,松江秀徳,44,佐賀,54,A2,5.61,39.0,6.59,50.0,34,16.67,39,45.0,晴,北,4,4,6.82,2,逃げ,2,0.11,1.50.8,松江秀徳,41.0,6.0,13.0,7.0,0.1653658536585366,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.164574898785425,0.14634146341463414,0.3170731707317073,0.17073170731707318,0.0,0.5853658536585366,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0,0.0
2022-10-12,唐津,2,モー２ング一,3,3295,濱村芳宏,56,徳島,53,B1,3.97,19.35,4.12,23.53,31,53.13,43,28.0,晴,北,4,4,6.81,3,逃げ,3,0.07,1.51.2,濱村芳宏,33.0,2.0,8.0,7.0,0.173030303030303,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636781609195402,0.06060606060606061,0.24242424242424243,0.21212121212121213,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
2022-10-12,唐津,2,モー２ング一,4,4669,井上　茂,37,福岡,53,B1,4.36,22.47,4.69,20.83,46,48.28,49,29.03,晴,北,4,4,6.84,5,逃げ,6,0.18,1.53.4,井上茂,39.0,1.0,6.0,8.0,0.1925641025641025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733905579399141,0.02564102564102564,0.15384615384615385,0.20512820512820512,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2022-10-12,唐津,2,モー２ング一,5,4179,広次　修,39,山口,51,B1,5.33,28.16,5.5,28.95,20,37.04,62,28.93,晴,北,4,4,6.85,4,逃げ,4,0.12,1.53.0,広次修,49.0,1.0,6.0,10.0,0.1583673469387755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521863799283154,0.02040816326530612,0.12244897959183673,0.20408163265306123,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0
2022-10-12,唐津,2,モー２ング一,6,4047,吉永浩則,42,大阪,56,B1,4.06,20.69,3.25,18.75,54,35.48,33,27.97,晴,北,4,4,6.84,6,逃げ,5,0.17,1.56.8,吉永浩則,38.0,0.0,3.0,4.0,0.2044736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721951219512195,0.0,0.07894736842105263,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,唐津,3,３ライズ戦一,1,4006,小野勇作,44,佐賀,50,A2,5.21,32.29,5.65,35.42,67,8.7,81,40.16,晴,北,6,6,6.85,5,差し,1,0.2,1.54.7,小野勇作,43.0,24.0,4.0,6.0,0.1869767441860465,22.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,7.0,0.0,0.1926938775510204,0.5581395348837209,0.09302325581395349,0.13953488372093023,0.5116279069767442,0.0,0.0,0.0,0.0,0.13953488372093023,0.13953488372093023,0.16279069767441862
