日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-03-11,大村,1,一般,1,4672,守屋大地,34,岡山,52,B1,4.14,18.18,0.0,0.0,56,26.32,55,26.28,晴,南,1,1,6.91,2,差し,1,0.13,1.50.2,守屋大地,15,1,6,1,0.1946666666666666,1,0,0,0,0,0,1,5,5,0,0.1678666666666666,0.06666666666666667,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.3333333333333333
2021-03-11,大村,1,一般,2,4220,深川和仁,39,香川,54,B1,6.05,43.44,6.33,50.0,19,30.06,28,37.09,晴,南,1,1,6.87,1,差し,2,0.15,1.49.4,深川和仁,47,17,7,8,0.1512765957446808,0,11,5,1,0,0,0,0,0,17,0.1669527896995708,0.3617021276595745,0.14893617021276595,0.1702127659574468,0.0,0.3617021276595745,0.23404255319148937,0.10638297872340426,0.02127659574468085,0.0,0.0,0.0
2021-03-11,大村,1,一般,3,4533,峰重侑治,32,岡山,52,B1,4.51,20.88,0.0,0.0,24,28.22,56,31.37,晴,南,1,1,6.91,4,差し,3,0.25,1.54.3,峰重侑治,30,4,5,9,0.178,0,1,1,1,1,0,0,0,0,0,0.1807253886010363,0.13333333333333333,0.16666666666666666,0.3,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2021-03-11,大村,1,一般,4,4543,重木輝彦,33,兵庫,49,B1,6.33,46.55,5.58,42.11,47,26.62,38,27.06,晴,南,1,1,6.85,3,差し,4,0.15,1.52.3,重木輝彦,49,4,8,18,0.2097959183673469,0,2,1,0,1,0,0,0,0,0,0.1871480144404332,0.08163265306122448,0.16326530612244897,0.3673469387755102,0.0,0.0,0.04081632653061224,0.02040816326530612,0.0,0.0,0.0,0.0
2021-03-11,大村,1,一般,5,4555,富永大一,31,福岡,53,B1,4.63,28.92,4.77,21.54,16,20.83,69,28.0,晴,南,1,1,6.88,5,差し,5,0.16,.  .,富永大一,42,0,5,6,0.1823809523809524,0,0,0,0,0,0,0,0,0,0,0.1923243243243243,0.0,0.11904761904761904,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,大村,1,一般,6,5138,村本大成,20,福岡,54,B2,1.36,0.0,1.23,0.0,32,26.88,17,40.25,晴,南,1,1,6.96,6,差し,6,0.11,.  .,村本大成,73,0,0,0,0.160958904109589,0,0,0,0,0,0,0,0,0,0,0.1643859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,大村,2,一般,1,4552,杉山勝匡,32,佐賀,50,B1,4.58,23.53,4.36,28.57,34,31.1,35,48.17,曇り,南,1,1,6.89,1,逃げ,1,0.14,1.49.4,杉山勝匡,29,14,4,1,0.1696551724137931,11,0,0,0,3,0,7,3,3,0,0.1698130841121495,0.4827586206896552,0.13793103448275862,0.034482758620689655,0.3793103448275862,0.0,0.0,0.0,0.0,0.2413793103448276,0.10344827586206896,0.10344827586206896
2021-03-11,大村,2,一般,2,3881,浦上拓也,48,大阪,52,B1,5.15,32.5,4.44,26.67,22,36.54,34,27.45,曇り,南,1,1,6.92,2,逃げ,2,0.07,1.50.2,浦上拓也,36,3,10,6,0.1413888888888889,0,3,0,0,0,0,0,0,0,21,0.1648245614035087,0.08333333333333333,0.2777777777777778,0.16666666666666666,0.0,0.5833333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2021-03-11,大村,2,一般,3,4718,北川太一,28,佐賀,50,B1,5.74,37.63,5.79,42.86,45,33.33,16,30.49,曇り,南,1,1,6.91,4,逃げ,3,0.07,1.51.9,北川太一,38,6,9,7,0.1834210526315789,0,0,0,4,2,0,0,0,0,0,0.1687817258883248,0.15789473684210525,0.23684210526315788,0.18421052631578946,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
2021-03-11,大村,2,一般,4,3925,大田　誠,45,山口,52,B1,4.09,18.82,3.03,5.26,51,21.85,75,37.95,曇り,南,1,1,6.93,6,逃げ,4,0.1,.  .,大田誠,37,0,2,11,0.1981081081081081,0,0,0,0,0,0,0,0,0,0,0.1951,0.0,0.05405405405405406,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
