日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-01-16,唐津,6,一般,2,4822,百武　翔,31,佐賀,51,A2,4.94,23.44,5.08,27.5,21,32.43,37,34.74,晴,北,4,4,6.91,3,まくり,2,0.22,1.52.9,0.1784375,0.19226519337016573,0.07142857142857142,0.42857142857142855,0.6428571428571429
2024-01-16,唐津,6,一般,3,4930,佐藤　悠,28,福井,53,B1,4.34,22.08,5.25,30.0,69,30.68,88,35.75,晴,北,4,4,6.79,6,まくり,5,0.16,2.05.2,0.13342857142857142,0.14743961352657003,0.06666666666666667,0.4,0.0
2024-01-16,唐津,6,一般,4,4247,齊藤　優,41,徳島,53,B1,4.89,26.67,5.54,37.14,66,38.2,55,24.86,晴,北,4,4,6.77,2,まくり,6,0.13,1.51.4,0.1717948717948718,0.17169014084507042,0.09523809523809523,0.42857142857142855,0.0
2024-01-16,唐津,6,一般,5,4474,渡辺　崇,36,福岡,56,B1,5.13,30.77,4.93,36.59,38,30.77,46,33.85,晴,北,4,4,6.71,1,まくり,4,0.14,1.49.4,0.16918918918918918,0.17295833333333333,0.0,0.15789473684210525,0.0
2024-01-16,唐津,6,一般,6,3532,柴田　光,52,群馬,55,A2,5.73,45.0,0.0,0.0,46,33.75,38,33.85,晴,北,4,4,6.97,5,まくり,3,0.33,1.58.7,0.16675675675675675,0.15940677966101693,0.0,0.15,0.0
2024-01-16,唐津,7,一般,4,5109,川崎智稔,24,岡山,50,B1,5.06,42.42,2.58,3.85,13,36.67,59,33.67,晴,北,5,5,6.7,2,恵まれ,4,0.07,1.51.2,0.13318181818181818,0.16375838926174496,0.5,0.35714285714285715,0.0
2024-01-16,唐津,7,一般,5,4377,濱本優一,39,大阪,49,A2,4.94,30.0,6.8,50.0,34,41.33,44,24.0,晴,北,5,5,6.78,1,恵まれ,5,0.14,1.49.5,0.1675,0.16160337552742615,0.10714285714285714,0.4642857142857143,0.42857142857142855
2024-01-16,唐津,7,一般,6,4497,桑原　悠,36,長崎,52,A1,7.0,48.42,7.08,58.33,49,39.13,50,30.21,晴,北,5,5,6.7,3,恵まれ,6,0.26,1.54.1,0.16333333333333333,0.15373390557939914,0.10344827586206896,0.3448275862068966,0.0
2024-01-16,唐津,8,一般,1,3587,武田信一,50,徳島,60,B1,3.43,12.5,3.85,18.52,33,32.32,69,30.11,晴,北,5,5,6.81,2,まくり差し,1,0.14,1.51.3,0.1635,0.16175324675324676,0.06451612903225806,0.45161290322580644,0.0
2024-01-16,唐津,8,一般,2,4458,抹香雄三,37,広島,54,B1,5.48,37.8,4.75,26.23,68,30.38,80,31.25,晴,北,5,5,6.81,4,まくり差し,2,0.09,1.53.7,0.14850000000000002,0.1476279069767442,0.07692307692307693,0.11538461538461539,0.0
2024-01-16,唐津,8,一般,3,4390,松本弓雄,37,徳島,52,B1,4.05,18.09,3.97,20.69,64,47.06,40,28.49,晴,北,5,5,6.76,1,まくり差し,3,0.1,1.50.0,0.16611111111111113,0.17957547169811322,0.0,0.2857142857142857,0.0
2024-01-16,唐津,8,一般,4,3784,中島友和,47,佐賀,53,B1,4.9,34.04,5.63,41.46,58,25.0,67,33.84,晴,北,5,5,6.79,3,まくり差し,4,0.16,1.52.2,0.133125,0.16135416666666666,0.4166666666666667,0.36666666666666664,0.0
2024-01-16,唐津,8,一般,5,4674,池田剛規,36,福岡,51,B1,5.31,33.98,5.49,31.75,41,45.05,64,40.96,晴,北,5,5,6.81,6,まくり差し,5,0.17,1.57.3,0.12937500000000002,0.15009132420091323,0.17391304347826086,0.5434782608695652,0.5
2024-01-16,唐津,8,一般,6,5289,佃　來紀,23,大阪,53,B1,3.04,9.64,0.0,0.0,23,22.99,34,28.42,晴,北,5,5,6.77,5,まくり差し,6,0.24,1.55.3,0.1883529411764706,0.19253623188405797,0.2127659574468085,0.44680851063829785,0.0
2024-01-16,唐津,9,一般,1,4876,梅木敬太,29,福井,53,B1,3.66,16.42,4.84,31.58,26,34.12,31,38.78,晴,北,5,5,6.81,2,まくり差し,1,0.17,1.51.2,0.16105263157894736,0.1717816091954023,0.23684210526315788,0.4473684210526316,0.0
2024-01-16,唐津,9,一般,2,4750,井上尚悟,36,大阪,53,B1,4.61,27.37,4.11,33.33,35,14.71,52,27.78,晴,北,5,5,6.84,4,まくり差し,2,0.15,1.52.6,0.16447368421052633,0.17552083333333335,0.1702127659574468,0.3829787234042553,0.0
2024-01-16,唐津,9,一般,3,3892,草場康幸,47,佐賀,52,A2,5.19,30.0,5.6,35.0,14,28.75,76,41.84,晴,北,5,5,6.83,3,まくり差し,3,0.16,1.52.3,0.15105263157894738,0.1562037037037037,0.21739130434782608,0.391304347826087,0.0
2024-01-16,唐津,9,一般,4,5065,伊久間陽,25,群馬,52,B1,4.55,32.18,7.0,50.0,70,26.44,56,37.11,晴,北,5,5,6.8,1,まくり差し,4,0.11,1.50.0,0.12333333333333334,0.12512953367875648,0.25,0.42857142857142855,0.0
2024-01-16,唐津,9,一般,5,3054,北川幸典,61,広島,57,A2,5.68,35.53,5.82,45.45,36,38.2,57,42.41,晴,北,5,5,6.79,5,まくり差し,5,0.23,1.53.9,0.18066666666666667,0.16663414634146342,0.08108108108108109,0.40540540540540543,0.5675675675675675
2024-01-16,唐津,9,一般,6,5236,小宮涼雅,24,岡山,55,B2,2.27,3.7,1.57,0.0,22,27.71,87,26.7,晴,北,5,5,6.83,6,まくり差し,6,0.27,1.55.4,0.20666666666666667,0.20015957446808513,0.0,0.2571428571428571,0.0
2024-01-16,福岡,1,予選,1,4112,大久保信,43,佐賀,52,A2,5.72,40.0,6.05,45.0,75,36.32,129,29.88,晴,北東,2,2,6.74,1,逃げ,1,0.14,1.48.4,0.1338,0.17656666666666665,0.0,0.4411764705882353,0.0
2024-01-16,福岡,1,予選,2,3820,樫葉次郎,51,徳島,58,B1,4.89,26.6,4.93,31.03,27,41.67,137,33.53,晴,北東,2,2,6.86,5,逃げ,2,0.15,.  .,0.16741935483870968,0.15435897435897436,0.0,0.23529411764705882,0.0
2024-01-16,福岡,1,予選,3,4879,山崎鉄平,29,佐賀,53,B1,4.64,28.97,5.68,32.0,18,29.61,119,28.41,晴,北東,2,2,6.83,2,逃げ,4,0.14,1.49.5,0.14829268292682926,0.15668224299065422,0.0,0.24,0.0
2024-01-16,福岡,1,予選,4,4359,横川聖志,39,徳島,56,B1,4.98,29.57,5.27,40.91,58,27.59,113,32.95,晴,北東,2,2,6.96,3,逃げ,3,0.13,1.51.9,0.13390243902439025,0.12898148148148147,0.7804878048780488,0.12195121951219512,0.0
2024-01-16,福岡,1,予選,5,3736,岡本　猛,50,大阪,52,B1,5.18,28.97,4.53,26.32,50,29.65,158,41.21,晴,北東,2,2,6.77,4,逃げ,5,0.25,1.52.3,0.17487179487179488,0.1642372881355932,0.13157894736842105,0.6052631578947368,0.6052631578947368
2024-01-16,福岡,1,予選,6,4270,岸本雄貴,41,三重,64,B1,3.6,14.77,2.75,12.5,16,34.39,133,36.0,晴,北東,2,2,6.88,6,逃げ,6,0.37,.  .,0.18956521739130436,0.18265957446808512,0.08333333333333333,0.4722222222222222,0.0
2024-01-16,福岡,2,予選,1,5158,宮脇遼太,25,福岡,51,B1,4.24,23.6,2.17,4.35,46,28.57,157,35.96,晴,北,2,2,6.84,5,まくり差し,1,0.21,.  .,0.16333333333333333,0.16024271844660193,0.10714285714285714,0.32142857142857145,0.0
2024-01-16,福岡,2,予選,2,5004,河野主樹,27,大阪,52,B1,4.67,28.42,5.0,40.63,49,32.58,142,34.62,晴,北,2,2,6.8,2,まくり差し,2,0.11,1.51.4,0.1264516129032258,0.1519318181818182,0.13333333333333333,0.26666666666666666,0.0
2024-01-16,福岡,2,予選,3,4174,赤坂俊輔,41,長崎,50,A1,6.75,54.96,6.21,46.15,33,35.86,134,28.4,晴,北,2,2,6.77,1,まくり差し,3,0.11,1.49.6,0.1575,0.14745704467353954,0.0,0.3125,0.0
2024-01-16,福岡,2,予選,4,3081,岡本慎治,60,山口,52,B1,4.4,20.75,5.82,42.86,22,32.16,107,28.18,晴,北,2,2,6.85,3,まくり差し,4,0.09,1.52.2,0.14875,0.1650568181818182,0.18518518518518517,0.37037037037037035,0.0
2024-01-16,福岡,2,予選,5,3581,加木　郁,51,山口,54,B1,4.83,26.0,5.34,29.41,11,40.0,153,37.78,晴,北,2,2,6.83,4,まくり差し,5,0.08,1.52.5,0.185,0.18540322580645163,0.10810810810810811,0.2972972972972973,0.5945945945945946
2024-01-16,福岡,2,予選,6,4521,小池公生,36,福岡,51,A1,5.44,34.88,6.35,44.58,71,32.12,160,36.26,晴,北,2,2,6.77,6,まくり差し,6,0.09,.  .,0.1927777777777778,0.15741803278688526,0.027777777777777776,0.3611111111111111,0.0
2024-01-16,福岡,3,予選,1,3967,鈴木茂高,44,愛知,56,B1,4.46,22.77,4.33,13.33,39,34.41,132,35.71,晴,北東,4,4,6.9,4,差し,1,0.22,1.53.9,0.16764705882352943,0.1971698113207547,0.0,0.3225806451612903,0.0
2024-01-16,福岡,3,予選,2,4143,浦田晃嗣,42,佐賀,55,B1,3.93,17.31,4.92,25.0,37,40.7,165,32.04,晴,北東,4,4,6.84,2,差し,2,0.17,1.51.1,0.15755555555555556,0.1507377049180328,0.0,0.29411764705882354,0.0
2024-01-16,福岡,3,予選,3,4311,岡村　仁,39,大阪,55,A1,7.0,51.82,6.52,57.14,72,34.22,151,39.08,晴,北東,4,4,6.86,1,差し,3,0.18,1.50.3,0.12560975609756098,0.14414179104477612,0.0,0.23809523809523808,0.0
2024-01-16,福岡,3,予選,4,5033,藤原孝斗,26,愛知,56,B1,4.39,22.22,0.0,0.0,23,35.32,120,38.07,晴,北東,4,4,6.79,6,差し,4,0.2,.  .,0.16853658536585367,0.17265560165975102,0.5151515151515151,0.3333333333333333,0.0
2024-01-16,福岡,3,予選,5,5299,西丸敦基,21,香川,53,B2,2.19,3.61,0.0,0.0,43,35.0,136,36.36,晴,北東,4,4,6.81,5,差し,5,0.19,.  .,0.21666666666666667,0.22508928571428571,0.16666666666666666,0.5333333333333333,0.5666666666666667
2024-01-16,福岡,3,予選,6,5239,上野俊樹,23,福岡,50,B2,2.88,5.56,2.52,5.36,48,42.19,156,25.71,晴,北東,4,4,6.8,3,差し,6,0.11,1.53.0,0.154,0.16479166666666667,0.09375,0.53125,0.0
2024-01-16,福岡,4,予選,1,3459,中野和裕,57,佐賀,54,B1,3.95,17.0,4.65,27.5,34,42.54,106,30.51,晴,北,3,3,6.73,2,抜き,1,0.16,1.50.5,0.13111111111111112,0.16746113989637307,0.1111111111111111,0.4074074074074074,0.0
2024-01-16,福岡,4,予選,2,4319,三宅　潤,38,大阪,54,B1,5.38,29.69,6.38,42.86,63,48.37,152,36.57,晴,北,3,3,6.81,3,抜き,2,0.15,1.52.3,0.1668181818181818,0.17542735042735041,0.034482758620689655,0.4482758620689655,0.0
2024-01-16,福岡,4,予選,3,3752,宇土泰就,52,福岡,55,B1,3.94,20.45,5.03,26.39,19,31.91,102,32.95,晴,北,3,3,6.83,4,抜き,3,0.2,1.53.5,0.17486486486486486,0.18142857142857144,0.08695652173913043,0.43478260869565216,0.0
2024-01-16,福岡,4,予選,4,4108,吉村正明,44,山口,51,A2,6.11,46.08,6.02,43.14,14,40.34,172,32.0,晴,北,3,3,6.81,1,抜き,4,0.17,1.49.7,0.1255,0.13278225806451613,0.3125,0.34375,0.0
2024-01-16,福岡,4,予選,5,5311,小林京平,25,山口,52,B2,1.61,3.03,0.0,0.0,32,29.53,130,36.16,晴,北,3,3,6.8,6,抜き,6,0.16,.  .,0.1675,0.20108108108108108,0.07692307692307693,0.3333333333333333,0.5128205128205128
2024-01-16,福岡,4,予選,6,4681,太田　潮,33,愛知,59,B1,3.73,11.36,5.4,25.0,36,31.22,166,27.62,晴,北,3,3,6.86,5,抜き,5,0.18,.  .,0.200625,0.17664739884393066,0.08823529411764706,0.2647058823529412,0.0
2024-01-16,福岡,5,予選,1,4879,山崎鉄平,29,佐賀,53,B1,4.64,28.97,5.68,32.0,18,29.61,119,28.41,晴,北東,3,3,6.83,2,差し,1,0.21,1.50.7,0.1292,0.15668224299065422,0.125,0.3125,0.0
2024-01-16,福岡,5,予選,2,4155,長野壮志,43,福岡,56,A1,6.74,52.38,6.74,48.61,65,42.99,122,32.96,晴,北東,3,3,6.68,6,差し,2,0.18,.  .,0.15863636363636366,0.15673728813559323,0.13513513513513514,0.2702702702702703,0.0
2024-01-16,福岡,5,予選,3,4270,岸本雄貴,41,三重,64,B1,3.6,14.77,2.75,12.5,16,34.39,133,36.0,晴,北東,3,3,6.83,1,差し,3,0.18,1.49.5,0.17393939393939395,0.18265957446808512,0.0,0.4090909090909091,0.0
2024-01-16,福岡,5,予選,4,4331,三好勇人,40,香川,54,A2,5.56,37.5,5.07,29.09,55,37.05,169,39.89,晴,北東,3,3,6.83,5,差し,4,0.17,.  .,0.15970588235294117,0.14527027027027026,0.4827586206896552,0.3103448275862069,0.0
2024-01-16,福岡,5,予選,5,3352,小川晃司,55,福岡,50,B1,4.6,18.75,4.1,12.33,61,46.15,123,35.03,晴,北東,3,3,6.82,4,差し,6,0.12,1.52.9,0.16096774193548388,0.15669811320754717,0.0625,0.46875,0.5625
2024-01-16,福岡,5,予選,6,4485,楠原正剛,37,福岡,55,A2,4.35,22.45,5.45,30.0,15,30.87,164,36.16,晴,北東,3,3,6.82,3,差し,5,0.12,1.51.7,0.17600000000000002,0.15484536082474226,0.14705882352941177,0.38235294117647056,0.0
2024-01-16,福岡,6,予選,1,5183,中野孝二,25,三重,55,B1,4.29,20.93,3.11,11.11,67,38.69,127,34.24,晴,北東,3,3,6.77,1,逃げ,1,0.16,1.49.3,0.1625,0.1528813559322034,0.05555555555555555,0.3055555555555556,0.0
2024-01-16,福岡,6,予選,2,3081,岡本慎治,60,山口,52,B1,4.4,20.75,5.82,42.86,22,32.16,107,28.18,晴,北東,3,3,6.81,3,逃げ,2,0.13,1.53.3,0.16593750000000002,0.1650568181818182,0.0,0.36666666666666664,0.0
2024-01-16,福岡,6,予選,3,3955,眞田英二,46,徳島,53,A2,5.15,38.75,5.91,45.45,53,38.76,141,36.31,晴,北東,3,3,6.86,2,逃げ,3,0.16,1.50.7,0.17081081081081081,0.18374429223744293,0.0,0.2413793103448276,0.0
2024-01-16,福岡,6,予選,4,3944,山口裕二,44,長崎,53,A2,5.88,35.92,6.66,42.0,42,36.82,110,38.25,晴,北東,3,3,6.76,4,逃げ,4,0.23,1.54.1,0.16976190476190475,0.17247191011235954,0.42857142857142855,0.39285714285714285,0.0
2024-01-16,福岡,6,予選,5,5275,松田淳平,21,三重,53,B1,3.48,13.33,0.0,0.0,74,30.48,159,36.52,晴,北東,3,3,6.82,5,逃げ,5,0.21,.  .,0.15477272727272728,0.15530054644808744,0.03125,0.34375,0.65625
2024-01-16,福岡,6,予選,6,3843,上之晃弘,47,長崎,53,A2,4.84,25.93,5.25,30.36,56,28.09,126,32.97,晴,北東,3,3,6.78,6,逃げ,6,0.22,.  .,0.1665625,0.16890243902439023,0.15151515151515152,0.3939393939393939,0.0
2024-01-16,福岡,7,予選,1,3907,村越　篤,45,香川,55,A2,5.54,36.0,6.46,46.15,66,35.6,171,30.64,晴,北東,3,3,6.8,1,逃げ,1,0.28,1.50.5,0.17183673469387756,0.1682089552238806,0.041666666666666664,0.375,0.0
2024-01-16,福岡,7,予選,2,4171,榎　幸司,41,長崎,52,A1,6.02,39.09,5.56,37.1,51,36.84,167,30.54,晴,北東,3,3,6.9,2,逃げ,2,0.28,1.51.9,0.14536585365853658,0.18115671641791042,0.12903225806451613,0.3548387096774194,0.0
2024-01-16,福岡,7,予選,3,5004,河野主樹,27,大阪,52,B1,4.67,28.42,5.0,40.63,49,32.58,142,34.62,晴,北東,3,3,6.84,6,逃げ,3,0.31,.  .,0.162,0.1519318181818182,0.0,0.35714285714285715,0.0
2024-01-16,福岡,7,予選,4,3820,樫葉次郎,51,徳島,58,B1,4.89,26.6,4.93,31.03,27,41.67,137,33.53,晴,北東,3,3,6.92,3,逃げ,4,0.24,1.52.9,0.1440625,0.15435897435897436,0.3877551020408163,0.4489795918367347,0.0
2024-01-16,福岡,7,予選,5,3967,鈴木茂高,44,愛知,56,B1,4.46,22.77,4.33,13.33,39,34.41,132,35.71,晴,北東,3,3,6.98,5,逃げ,5,0.25,.  .,0.2081818181818182,0.1971698113207547,0.2222222222222222,0.5777777777777777,0.4888888888888889
2024-01-16,福岡,7,予選,6,4675,井手良太,36,大阪,52,B1,4.29,24.05,4.2,20.0,26,31.82,140,28.65,晴,北東,3,3,6.85,4,逃げ,6,0.17,1.53.9,0.16033333333333333,0.13815533980582526,0.1,0.5,0.0
2024-01-16,福岡,8,予選,1,4644,山田亮太,44,東京,51,A2,5.87,48.98,0.0,0.0,52,36.32,131,31.67,晴,北東,3,3,6.84,1,逃げ,1,0.12,1.50.1,0.17255813953488372,0.1621459227467811,0.1111111111111111,0.28888888888888886,0.0
2024-01-16,福岡,8,予選,2,3736,岡本　猛,50,大阪,52,B1,5.18,28.97,4.53,26.32,50,29.65,158,41.21,晴,北東,3,3,6.76,3,逃げ,2,0.07,1.51.4,0.1761904761904762,0.1642372881355932,0.02564102564102564,0.23076923076923078,0.0
2024-01-16,福岡,8,予選,3,3881,浦上拓也,50,大阪,54,B1,4.85,28.67,6.15,47.5,29,33.33,174,37.43,晴,北東,3,3,6.79,2,逃げ,3,0.1,1.51.1,0.1451851851851852,0.15548172757475084,0.03333333333333333,0.3,0.0
2024-01-16,福岡,8,予選,4,5158,宮脇遼太,25,福岡,51,B1,4.24,23.6,2.17,4.35,46,28.57,157,35.96,晴,北東,3,3,6.79,5,逃げ,4,0.05,.  .,0.15805555555555556,0.16024271844660193,0.21428571428571427,0.39285714285714285,0.0
2024-01-16,福岡,8,予選,5,5239,上野俊樹,23,福岡,50,B2,2.88,5.56,2.52,5.36,48,42.19,156,25.71,晴,北東,3,3,6.86,4,逃げ,5,0.08,1.52.9,0.16774193548387098,0.16479166666666667,0.0,0.4,0.6666666666666666
2024-01-16,福岡,8,予選,6,5311,小林京平,25,山口,52,B2,1.61,3.03,0.0,0.0,32,29.53,130,36.16,晴,北東,3,3,6.78,6,逃げ,6,0.09,.  .,0.22,0.20108108108108108,0.08823529411764706,0.38235294117647056,0.0
2024-01-16,福岡,9,予選特賞,1,4143,浦田晃嗣,42,佐賀,55,B1,3.93,17.31,4.92,25.0,37,40.7,165,32.04,晴,北東,4,4,6.85,1,逃げ,1,0.11,1.50.6,0.1363888888888889,0.1507377049180328,0.0,0.24324324324324326,0.0
