日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-12-19,芦屋,1,サンライズＶ,1,4022,待鳥雄紀,44,福岡,58,A2,5.71,37.78,5.38,30.36,56,42.07,16,38.89,雨,南,1,1,6.74,1,逃げ,1,0.14,1.47.2,0.142127659574468,0.146017316017316,0.13333333333333333,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.1
2024-12-19,芦屋,1,サンライズＶ,2,5210,藤井公人,26,福岡,56,B1,4.83,27.52,3.71,21.43,38,31.54,14,29.22,雨,南,1,1,6.74,2,逃げ,2,0.08,1.48.2,0.1672,0.1629752066115702,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.0,0.6666666666666666,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2024-12-19,芦屋,1,サンライズＶ,3,4918,川島拓郎,35,静岡,53,B1,4.06,19.54,4.88,25.0,20,25.32,19,39.29,雨,南,1,1,6.84,3,逃げ,3,0.06,1.50.3,0.1256410256410256,0.1625821596244131,0.0,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,芦屋,1,サンライズＶ,4,4467,渡邉俊介,38,愛知,52,B1,5.31,38.46,5.75,37.5,43,32.3,38,33.97,雨,南,1,1,6.82,4,逃げ,4,0.04,1.51.6,0.1229411764705882,0.1352195121951219,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
2024-12-19,芦屋,1,サンライズＶ,5,4495,森晋太郎,37,福岡,54,B1,3.97,20.31,4.71,27.4,24,28.22,68,37.65,雨,南,1,1,6.84,6,逃げ,5,0.03,.  .,0.138076923076923,0.1501612903225806,0.0,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,芦屋,1,サンライズＶ,6,4976,金山立樹,30,東京,53,B1,5.5,31.75,4.84,25.81,54,31.65,63,25.17,雨,南,1,1,6.76,5,逃げ,6,0.11,.  .,0.1981818181818181,0.167276119402985,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,芦屋,2,サンライズＷ,1,4607,鶴田勇雄,35,福岡,51,A2,5.81,36.64,5.51,33.33,45,37.5,57,37.8,晴,南,1,1,6.68,3,まくり差し,1,0.21,1.48.8,0.1650980392156862,0.1757303370786516,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.2916666666666667,0.3333333333333333
2024-12-19,芦屋,2,サンライズＷ,2,3955,眞田英二,47,徳島,52,B1,5.08,26.19,5.75,44.44,3,33.53,34,28.95,晴,南,1,1,6.76,4,まくり差し,2,0.24,1.51.2,0.17,0.1828140703517588,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.0,0.4857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2024-12-19,芦屋,2,サンライズＷ,3,3297,藤丸光一,57,福岡,49,B1,5.57,43.75,5.23,33.33,25,30.64,18,36.14,晴,南,1,1,6.67,5,まくり差し,3,0.35,.  .,0.1941025641025641,0.1828971962616822,0.0,0.09090909090909091,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,芦屋,2,サンライズＷ,4,4409,坂元浩仁,38,愛知,55,A1,6.19,42.19,5.5,33.33,46,26.19,43,31.88,晴,南,1,1,6.75,2,まくり差し,4,0.21,1.48.4,0.1488636363636363,0.146872852233677,0.029411764705882353,0.08823529411764706,0.14705882352941177,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-12-19,芦屋,2,サンライズＷ,5,3563,堤　昇,54,静岡,53,B1,5.43,37.61,4.0,7.14,50,36.97,25,38.41,晴,南,1,1,6.79,6,まくり差し,5,0.24,.  .,0.1566,0.1627835051546391,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-12-19,芦屋,2,サンライズＷ,6,4651,佐藤大騎,40,大阪,53,B1,4.3,18.31,3.75,25.0,23,41.33,44,33.33,晴,南,1,1,6.75,1,まくり差し,6,0.21,1.47.6,0.1733333333333333,0.1558823529411764,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,芦屋,3,サンライズＸ,1,4319,三宅　潤,39,大阪,54,A2,6.01,40.17,6.29,47.06,42,32.08,28,34.36,晴,南,1,1,6.78,1,逃げ,1,0.14,1.48.1,0.1668181818181818,0.1699638989169675,0.3684210526315789,0.3157894736842105,0.14035087719298245,0.3333333333333333,0.0,0.0,0.0,0.0,0.15789473684210525,0.22807017543859648,0.14035087719298245
2024-12-19,芦屋,3,サンライズＸ,2,3502,渡邉英児,55,静岡,54,B1,5.53,43.43,4.95,36.84,33,34.73,65,38.75,晴,南,1,1,6.75,4,逃げ,3,0.14,1.50.9,0.1734,0.1728518518518518,0.08163265306122448,0.30612244897959184,0.2857142857142857,0.0,0.4897959183673469,0.04081632653061224,0.02040816326530612,0.0,0.0,0.0,0.0
2024-12-19,芦屋,3,サンライズＸ,3,3473,石川真二,54,福岡,53,A1,6.84,56.33,5.92,41.51,12,28.36,47,29.14,晴,南,1,1,6.77,5,逃げ,2,0.15,.  .,0.1396610169491525,0.1454117647058823,0.08695652173913043,0.21739130434782608,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0
