日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-11-25,大村,4,一般,2,3584,佐々木英,50,広島,54,B1,4.64,30.68,5.1,30.0,72,22.58,44,27.08,晴,南,2,1,6.87,6,まくり,2,0.14,.  .,0.16205128205128205,0.17430555555555555,0.025,0.575,0.425
2023-11-25,大村,4,一般,3,4303,牧原　崇,40,愛知,52,B1,4.86,29.29,5.7,40.0,14,34.86,50,37.25,晴,南,2,1,6.85,2,まくり,3,0.26,1.49.5,0.18,0.18608910891089112,0.06060606060606061,0.42424242424242425,0.0
2023-11-25,大村,4,一般,4,4259,真庭明志,39,長崎,52,A2,5.91,37.61,5.91,40.0,18,33.33,51,48.04,晴,南,2,1,6.83,1,まくり,4,0.12,1.47.8,0.15886363636363637,0.15662962962962962,0.125,0.5,0.0
2023-11-25,大村,4,一般,5,4632,長尾京志,34,福岡,52,B1,5.2,30.43,4.88,25.0,45,38.18,25,35.51,晴,南,2,1,6.84,5,まくり,5,0.16,.  .,0.17515151515151517,0.17339805825242718,0.1,0.4666666666666667,0.0
2023-11-25,大村,4,一般,6,4817,渡邉　翼,32,山口,49,A2,5.46,34.78,4.65,20.59,60,28.44,23,37.14,晴,南,2,1,6.85,4,まくり,6,0.16,1.51.1,0.1521875,0.14107758620689656,0.0,0.14285714285714285,0.0
2023-11-25,大村,5,一般,1,4948,木場悠介,31,長崎,52,A2,5.64,38.0,5.93,43.17,66,30.84,59,36.19,晴,南,2,1,6.85,1,逃げ,1,0.11,1.48.3,0.14282608695652174,0.15801498127340824,0.2,0.3,0.0
2023-11-25,大村,5,一般,2,3473,石川真二,53,福岡,53,A2,6.95,55.97,6.95,56.14,16,31.13,69,36.45,晴,南,2,1,6.87,3,逃げ,2,0.13,1.50.6,0.15088888888888888,0.1557768924302789,0.05714285714285714,0.5428571428571428,0.6285714285714286
2023-11-25,大村,5,一般,3,4139,丹下　健,43,愛知,54,B1,4.81,29.82,4.44,27.78,19,63.73,49,26.32,晴,南,2,1,6.81,4,逃げ,3,0.19,1.52.3,0.15818181818181817,0.16620553359683796,0.0625,0.5,0.0
2023-11-25,大村,5,一般,4,4553,坪口竜也,34,長崎,51,A2,5.73,40.91,6.12,37.97,71,28.57,27,37.5,晴,南,2,1,6.82,2,逃げ,4,0.18,1.49.2,0.15088235294117647,0.1591705069124424,0.03125,0.1875,0.0
2023-11-25,大村,5,一般,5,3357,福島陽子,55,岡山,49,B1,4.24,20.2,5.5,12.5,31,21.0,16,34.48,晴,南,2,1,6.86,5,逃げ,5,0.21,.  .,0.20342857142857143,0.2037962962962963,0.0,0.3548387096774194,0.0
2023-11-25,大村,5,一般,6,3857,阿波勝哉,50,東京,55,B1,4.51,14.75,0.0,0.0,13,18.28,72,32.41,晴,南,2,1,6.92,6,逃げ,6,0.22,.  .,0.19647619047619047,0.19778443113772456,0.0,0.3684210526315789,0.0
2023-11-25,大村,6,一般,1,4512,高野哲史,34,兵庫,51,A2,6.77,52.9,5.69,30.77,57,24.24,53,28.87,晴,北,1,1,6.85,1,逃げ,1,0.12,1.46.8,0.15283018867924528,0.1547457627118644,0.5238095238095238,0.38095238095238093,0.0
2023-11-25,大村,6,一般,2,4619,伏田裕隆,40,東京,52,B1,4.73,32.69,6.2,40.0,53,25.81,61,28.3,晴,北,1,1,6.74,6,逃げ,3,0.39,.  .,0.18772727272727271,0.20165289256198346,0.07407407407407407,0.4444444444444444,0.6296296296296297
2023-11-25,大村,6,一般,3,3024,西島義則,62,広島,56,A1,6.39,47.76,6.57,42.86,32,48.08,57,22.89,晴,北,1,1,6.85,4,逃げ,2,0.07,1.51.6,0.14282608695652174,0.16156583629893237,0.07142857142857142,0.42857142857142855,0.0
2023-11-25,大村,6,一般,4,3702,貞兼淳二,50,福岡,59,A2,5.58,37.89,5.08,36.0,59,31.19,65,38.68,晴,北,1,1,6.85,5,逃げ,4,0.26,.  .,0.13736842105263158,0.14955555555555555,0.1,0.3,0.0
2023-11-25,大村,6,一般,5,3992,関口智久,44,埼玉,55,B1,4.32,25.0,0.0,0.0,30,22.73,41,38.38,晴,北,1,1,6.89,3,逃げ,6,0.13,1.50.8,0.13,0.14965517241379309,0.0,0.21052631578947367,0.0
2023-11-25,大村,6,一般,6,3743,林　美憲,49,徳島,53,A1,6.65,50.0,7.79,64.1,43,33.0,64,43.64,晴,北,1,1,6.83,2,逃げ,5,0.14,1.48.7,0.15296296296296297,0.14644268774703556,0.0,0.047619047619047616,0.0
2023-11-25,大村,7,一般,1,4108,吉村正明,43,山口,52,A1,6.12,44.66,4.95,33.33,24,24.0,33,24.07,晴,南東,1,1,6.87,1,逃げ,1,0.08,1.48.1,0.12964285714285714,0.1323015873015873,0.5,0.34375,0.0
2023-11-25,大村,7,一般,2,5208,屋良龍紀,26,長崎,52,B1,2.46,4.82,2.11,3.57,75,43.81,19,29.63,晴,南東,1,1,6.84,4,逃げ,2,0.14,1.51.0,0.16125,0.17983516483516485,0.07142857142857142,0.5,0.4642857142857143
2023-11-25,大村,7,一般,3,4550,石岡将太,35,群馬,57,B1,4.38,19.12,6.0,33.33,15,35.58,66,18.18,晴,南東,1,1,6.89,3,逃げ,3,0.19,1.50.2,0.15823529411764706,0.15045714285714287,0.12121212121212122,0.3333333333333333,0.0
2023-11-25,大村,7,一般,4,4171,榎　幸司,41,長崎,52,A2,6.26,42.45,6.99,52.87,29,29.41,34,28.57,晴,南東,1,1,6.86,2,逃げ,4,0.23,1.48.8,0.18282051282051281,0.17733590733590734,0.030303030303030304,0.3939393939393939,0.0
2023-11-25,大村,7,一般,5,4834,浜本裕己,36,大阪,51,B1,4.94,31.25,0.0,0.0,68,18.28,26,26.04,晴,南東,1,1,6.88,6,逃げ,5,0.26,.  .,0.14424242424242423,0.1591044776119403,0.07407407407407407,0.18518518518518517,0.0
2023-11-25,大村,7,一般,6,4821,妻鳥晋也,31,香川,54,B1,5.35,35.92,6.05,50.0,25,44.55,14,18.09,晴,南東,1,1,6.79,5,逃げ,6,0.27,.  .,0.1909375,0.19090090090090092,0.0,0.2962962962962963,0.0
2023-11-25,大村,8,一般,1,4924,中北　涼,31,長崎,47,B1,3.62,13.51,4.06,20.34,54,31.43,15,32.69,晴,南東,1,1,6.82,3,差し,1,0.06,1.51.0,0.143125,0.16659090909090907,0.4166666666666667,0.38333333333333336,0.0
2023-11-25,大村,8,一般,2,4317,木村紗友,39,静岡,46,B1,4.69,26.67,4.8,30.0,73,30.1,28,33.64,晴,南東,1,1,6.82,1,差し,2,0.06,1.48.9,0.16,0.15748571428571428,0.21739130434782608,0.5217391304347826,0.5
2023-11-25,大村,8,一般,3,3801,五反田忍,49,大阪,50,B1,4.67,33.33,0.0,0.0,23,36.45,29,31.78,晴,南東,1,1,6.82,2,差し,3,0.04,1.50.3,0.1708695652173913,0.18575163398692812,0.2391304347826087,0.5,0.0
2023-11-25,大村,8,一般,4,5129,山口真喜,26,長崎,47,B2,4.59,28.81,4.24,19.27,35,25.0,12,43.43,晴,南東,1,1,6.88,4,差し,4,0.14,1.52.3,0.23461538461538461,0.22477777777777777,0.34210526315789475,0.39473684210526316,0.0
2023-11-25,大村,8,一般,5,4088,野田祥子,43,長崎,47,B1,3.79,17.95,4.63,32.14,20,39.45,75,37.5,晴,南東,1,1,6.82,5,差し,5,0.17,.  .,0.20551724137931035,0.19628048780487803,0.22727272727272727,0.3409090909090909,0.0
2023-11-25,大村,8,一般,6,5335,森　陽多,18,長崎,46,B2,0.0,0.0,0.0,0.0,63,33.64,18,30.84,晴,南東,1,1,6.84,6,差し,6,0.14,.  .,0.24285714285714285,0.24285714285714285,0.1702127659574468,0.48936170212765956,0.0
2023-11-25,大村,9,一般特選,1,4919,吉田翔悟,32,長崎,52,B1,5.83,40.0,5.28,31.92,28,33.01,68,27.88,晴,東,1,1,6.79,1,逃げ,1,0.09,1.47.9,0.14130434782608695,0.16058479532163744,0.2413793103448276,0.4482758620689655,0.0
2023-11-25,大村,9,一般特選,2,4105,松下直也,44,兵庫,52,A2,5.62,40.29,4.98,23.81,27,24.24,52,28.3,晴,東,1,1,6.85,3,逃げ,2,0.11,1.49.9,0.16020408163265307,0.17483018867924527,0.1,0.475,0.6
2023-11-25,大村,9,一般特選,3,4817,渡邉　翼,32,山口,49,A2,5.46,34.78,4.65,20.59,60,28.44,23,37.14,晴,東,1,1,6.79,6,逃げ,3,0.08,.  .,0.12333333333333332,0.14107758620689656,0.0,0.2,0.0
2023-11-25,大村,9,一般特選,4,5055,眞鳥章太,27,長崎,53,B1,4.48,19.32,4.56,25.34,46,21.98,32,30.19,晴,東,1,1,6.83,4,逃げ,4,0.15,1.51.5,0.15840909090909092,0.15805194805194805,0.0,0.42857142857142855,0.0
2023-11-25,大村,9,一般特選,5,3584,佐々木英,50,広島,54,B1,4.64,30.68,5.1,30.0,72,22.58,44,27.08,晴,東,1,1,6.88,5,逃げ,5,0.09,.  .,0.16702702702702701,0.17430555555555555,0.0,0.2777777777777778,0.0
2023-11-25,大村,9,一般特選,6,4553,坪口竜也,34,長崎,51,A2,5.73,40.91,6.12,37.97,71,28.57,27,37.5,晴,東,1,1,6.8,2,逃げ,6,0.1,1.48.8,0.17484848484848486,0.1591705069124424,0.0,0.25925925925925924,0.0
2023-11-25,福岡,1,予選,1,4684,楠原翔太,32,福岡,55,A2,5.35,37.96,6.21,43.9,75,36.65,114,33.55,曇り,東,3,3,6.75,1,逃げ,1,0.07,1.49.2,0.14021739130434782,0.14669322709163346,0.5,0.5,0.0
2023-11-25,福岡,1,予選,2,5096,上原　崚,28,東京,52,B1,5.24,35.9,5.14,31.03,21,33.16,135,25.17,曇り,東,3,3,6.85,3,逃げ,2,0.11,1.51.6,0.12463414634146343,0.12991341991341993,0.6666666666666666,0.0,0.0
2023-11-25,福岡,1,予選,3,3977,山本兼士,46,大阪,51,B1,5.38,35.0,5.67,27.78,46,27.75,111,29.08,曇り,東,3,3,6.75,2,逃げ,3,0.19,1.50.0,0.14027777777777778,0.16929203539823007,0.0,0.0,0.0
2023-11-25,福岡,1,予選,4,4274,長畑友輔,41,東京,50,B1,4.49,28.09,6.75,50.0,36,32.45,174,38.36,曇り,東,3,3,6.85,6,逃げ,4,0.26,.  .,0.17525,0.16925764192139736,0.0,0.3333333333333333,0.0
2023-11-25,福岡,1,予選,5,3747,國崎良春,48,福岡,52,A2,5.79,43.09,6.1,45.56,45,29.56,119,26.53,曇り,東,3,3,6.78,5,逃げ,5,0.22,.  .,0.14945945945945946,0.15757936507936507,0.0,0.3333333333333333,0.0
2023-11-25,福岡,1,予選,6,4200,早川尚人,41,大阪,55,B1,4.53,23.48,5.05,25.64,42,34.74,120,38.41,曇り,東,3,3,6.81,4,逃げ,6,0.21,1.52.5,0.16794117647058823,0.17617529880478086,0.0,0.0,0.0
2023-11-25,福岡,2,予選,1,5063,大塚雅治,25,東京,52,B1,4.19,21.28,0.0,0.0,48,43.15,116,34.03,晴,東,3,3,6.74,1,逃げ,1,0.19,1.48.3,0.21357142857142855,0.19425925925925927,0.7692307692307693,0.1282051282051282,0.0
2023-11-25,福岡,2,予選,2,3627,井上恵一,54,福岡,53,B1,4.2,17.86,5.27,34.17,71,31.97,172,33.57,晴,東,3,3,6.73,2,逃げ,2,0.19,1.49.9,0.19857142857142857,0.20488636363636364,0.11428571428571428,0.6,0.6571428571428571
2023-11-25,福岡,2,予選,3,4934,佐々木翔,27,大阪,54,A2,6.02,44.9,4.96,28.57,74,29.41,117,41.67,晴,東,3,3,6.74,5,逃げ,3,0.18,.  .,0.15513513513513513,0.16300925925925927,0.12903225806451613,0.3870967741935484,0.0
2023-11-25,福岡,2,予選,4,4736,高倉和士,32,福岡,52,A1,6.88,51.52,7.95,71.67,27,39.19,169,39.33,晴,東,3,3,6.72,3,逃げ,4,0.17,1.51.3,0.12833333333333333,0.13246093750000001,0.08,0.4,0.0
2023-11-25,福岡,2,予選,5,5267,石本裕武,23,大阪,52,B1,5.9,46.88,0.0,0.0,22,34.69,133,40.0,晴,東,3,3,6.72,4,逃げ,5,0.12,1.52.3,0.1472549019607843,0.1393782383419689,0.12,0.24,0.0
2023-11-25,福岡,2,予選,6,4615,板倉敦史,43,東京,52,B1,4.82,25.49,0.0,0.0,15,32.32,145,41.78,晴,東,3,3,6.76,6,逃げ,6,0.24,.  .,0.2159375,0.19515695067264574,0.0,0.3,0.0
2023-11-25,福岡,3,予選,1,5223,森清友翔,22,福岡,54,B2,2.1,1.47,2.1,2.0,44,31.55,168,25.17,晴,東,3,3,6.79,5,まくり,1,0.33,.  .,0.25,0.20551020408163265,0.12903225806451613,0.3548387096774194,0.0
2023-11-25,福岡,3,予選,2,4967,中村魁生,25,大阪,51,B1,5.93,42.57,0.0,0.0,51,35.62,149,28.17,晴,東,3,3,6.76,4,まくり,3,0.41,1.52.3,0.17419354838709677,0.16068181818181818,0.14634146341463414,0.34146341463414637,0.5121951219512195
2023-11-25,福岡,3,予選,3,4152,深水慎一,43,東京,54,A2,4.72,25.0,4.0,30.0,32,30.69,158,43.54,晴,東,3,3,6.82,6,まくり,2,0.38,.  .,0.1631578947368421,0.17250000000000001,0.025,0.35,0.0
2023-11-25,福岡,3,予選,4,4332,村上彰一,40,福岡,56,B1,4.04,19.57,5.32,27.4,12,35.15,103,34.72,晴,東,3,3,6.76,1,まくり,4,0.27,1.49.7,0.18636363636363634,0.1845,0.0,0.3783783783783784,0.0
2023-11-25,福岡,3,予選,5,4641,磯村　匠,32,東京,49,B1,5.0,28.57,0.0,0.0,18,30.23,139,39.46,晴,東,3,3,6.72,2,まくり,5,0.36,1.51.1,0.201875,0.1667741935483871,0.0,0.34210526315789475,0.0
2023-11-25,福岡,3,予選,6,3904,森　貴洋,46,大阪,56,A2,6.45,48.18,6.05,50.0,26,35.0,126,32.45,晴,東,3,3,6.76,3,まくり,6,0.39,1.52.2,0.15244444444444444,0.149438202247191,0.0,0.2,0.0
2023-11-25,福岡,4,予選,1,4319,三宅　潤,38,大阪,53,B1,5.2,29.51,5.64,36.36,33,35.79,154,28.87,晴,北,3,3,6.75,1,逃げ,1,0.17,1.48.7,0.14090909090909093,0.17581896551724138,0.0,0.0,0.0
2023-11-25,福岡,4,予選,2,4211,村田　敦,40,東京,60,B1,3.94,20.0,0.0,0.0,37,43.92,166,29.22,晴,北,3,3,6.83,6,逃げ,2,0.17,.  .,0.16425531914893618,0.15643678160919539,0.0,0.6666666666666666,0.3333333333333333
2023-11-25,福岡,4,予選,3,3853,岩崎正哉,51,福岡,56,A2,5.7,34.48,6.69,53.91,23,36.69,150,28.48,晴,北,3,3,6.77,5,逃げ,3,0.18,.  .,0.16604651162790696,0.18260273972602742,0.0,0.0,0.0
2023-11-25,福岡,4,予選,4,4489,岩川仁士,37,大阪,55,B1,5.6,40.91,5.41,29.41,50,23.73,102,34.51,晴,北,3,3,6.77,2,逃げ,4,0.18,1.50.1,0.1645,0.15965065502183406,0.0,0.0,0.0
2023-11-25,福岡,4,予選,5,3256,三角哲男,56,東京,51,A1,6.56,51.56,6.83,58.33,62,40.29,129,29.55,晴,北,3,3,6.79,4,逃げ,5,0.21,1.50.8,0.15634146341463415,0.1397945205479452,0.0,0.0,0.0
2023-11-25,福岡,4,予選,6,4668,楠本晃嗣,39,福岡,51,B2,3.44,9.72,4.2,20.0,66,37.41,148,37.5,晴,北,3,3,6.76,3,逃げ,6,0.24,1.50.6,0.196875,0.17808988764044945,0.0,0.0,0.0
2023-11-25,福岡,5,予選,1,3800,牧　宏次,49,東京,53,B1,4.45,28.13,4.59,29.41,52,35.39,125,33.33,晴,北東,3,3,6.76,1,逃げ,1,0.19,1.48.9,0.1568,0.1720625,0.46875,0.34375,0.0
2023-11-25,福岡,5,予選,2,3107,平岡重典,60,大阪,50,B1,4.43,22.89,5.4,40.0,14,42.93,140,30.99,晴,北東,3,3,6.78,4,逃げ,2,0.21,1.51.7,0.20291666666666666,0.17777777777777778,0.21875,0.46875,0.53125
2023-11-25,福岡,5,予選,3,4234,野相弘司,40,福岡,56,B1,4.89,28.57,5.54,43.59,57,34.55,107,25.0,晴,北東,3,3,6.79,2,逃げ,3,0.21,1.50.6,0.15407407407407409,0.18993377483443707,0.1,0.5333333333333333,0.0
2023-11-25,福岡,5,予選,4,3557,太田和美,50,大阪,54,A1,7.09,47.86,7.11,51.85,34,40.74,131,31.25,晴,北東,3,3,6.72,3,逃げ,4,0.18,1.51.0,0.17250000000000001,0.1630241935483871,0.043478260869565216,0.5217391304347826,0.0
2023-11-25,福岡,5,予選,5,3613,角谷健吾,50,東京,52,A2,6.34,46.61,0.0,0.0,43,33.15,138,38.06,晴,北東,3,3,6.7,6,逃げ,5,0.2,.  .,0.13066666666666665,0.14009803921568628,0.034482758620689655,0.4827586206896552,0.0
2023-11-25,福岡,5,予選,6,4393,田中孝明,37,福岡,58,B1,2.63,5.71,4.68,23.75,64,29.46,115,28.0,晴,北東,3,3,6.75,5,逃げ,6,0.23,.  .,0.2292857142857143,0.19000000000000003,0.04,0.48,0.0
2023-11-25,福岡,6,予選,1,4561,藤山翔大,32,大阪,52,A2,6.23,46.74,6.06,43.75,59,42.11,171,28.35,晴,北東,3,3,6.64,1,逃げ,1,0.26,1.49.4,0.17219512195121953,0.17871244635193134,0.36363636363636365,0.2727272727272727,0.0
2023-11-25,福岡,6,予選,2,4053,芦澤　望,45,東京,56,A2,5.48,39.45,5.64,27.27,25,30.39,137,32.65,晴,北東,3,3,6.81,2,逃げ,2,0.21,1.50.6,0.15222222222222223,0.15528037383177573,0.1,0.3,0.5
2023-11-25,福岡,6,予選,3,3491,富永　茂,56,福岡,52,B1,3.34,10.68,4.16,20.69,39,35.5,112,26.09,晴,北東,3,3,6.8,5,逃げ,3,0.26,.  .,0.19147058823529411,0.19594736842105262,0.08571428571428572,0.2571428571428571,0.0
2023-11-25,福岡,6,予選,4,4436,渋谷明憲,37,大阪,52,A2,5.81,41.09,5.9,34.48,58,29.17,162,31.94,晴,北東,3,3,6.79,3,逃げ,4,0.24,1.51.0,0.14422222222222222,0.15115107913669065,0.06451612903225806,0.3548387096774194,0.0
2023-11-25,福岡,6,予選,5,5063,大塚雅治,25,東京,52,B1,4.19,21.28,0.0,0.0,48,43.15,116,34.03,晴,北東,3,3,6.77,4,逃げ,6,0.22,1.51.6,0.17666666666666667,0.19425925925925927,0.13157894736842105,0.2631578947368421,0.0
2023-11-25,福岡,6,予選,6,3627,井上恵一,54,福岡,53,B1,4.2,17.86,5.27,34.17,71,31.97,172,33.57,晴,北東,3,3,6.77,6,逃げ,5,0.26,.  .,0.2307142857142857,0.20488636363636364,0.0,0.30434782608695654,0.0
2023-11-25,福岡,7,予選,1,5267,石本裕武,23,大阪,52,B1,5.9,46.88,0.0,0.0,22,34.69,133,40.0,曇り,北東,3,3,6.77,2,まくり,1,0.22,1.50.0,0.16375,0.1393782383419689,0.3870967741935484,0.41935483870967744,0.0
2023-11-25,福岡,7,予選,2,3966,作間　章,44,東京,53,A1,6.16,40.0,6.78,44.44,28,37.04,104,43.62,曇り,北東,3,3,6.87,3,まくり,2,0.27,1.51.4,0.18420000000000003,0.17700704225352112,0.14285714285714285,0.4857142857142857,0.5142857142857142
2023-11-25,福岡,7,予選,3,5223,森清友翔,22,福岡,54,B2,2.1,1.47,2.1,2.0,44,31.55,168,25.17,曇り,北東,3,3,6.87,6,まくり,3,0.31,.  .,0.2361904761904762,0.20551020408163265,0.10810810810810811,0.32432432432432434,0.0
2023-11-25,福岡,7,予選,4,4934,佐々木翔,27,大阪,54,A2,6.02,44.9,4.96,28.57,74,29.41,117,41.67,曇り,北東,3,3,6.79,1,まくり,4,0.18,1.48.6,0.17702702702702702,0.16300925925925927,0.05555555555555555,0.3055555555555556,0.0
2023-11-25,福岡,7,予選,5,4495,森晋太郎,36,福岡,54,B1,4.38,23.38,5.22,32.0,11,38.3,118,28.99,曇り,北東,3,3,6.78,4,まくり,5,0.19,1.52.7,0.1709375,0.15648648648648647,0.0,0.3235294117647059,0.0
2023-11-25,福岡,7,予選,6,4641,磯村　匠,32,東京,49,B1,5.0,28.57,0.0,0.0,18,30.23,139,39.46,曇り,北東,3,3,6.77,5,まくり,6,0.25,.  .,0.17157894736842105,0.1667741935483871,0.0,0.21875,0.0
2023-11-25,福岡,8,予選,1,4759,今泉友吾,33,東京,53,A2,6.69,52.83,7.86,71.43,29,34.34,167,31.11,曇り,北東,3,3,6.8,1,逃げ,1,0.12,1.48.4,0.1682608695652174,0.17596837944664032,0.48148148148148145,0.3333333333333333,0.0
2023-11-25,福岡,8,予選,2,4332,村上彰一,40,福岡,56,B1,4.04,19.57,5.32,27.4,12,35.15,103,34.72,曇り,北東,3,3,6.81,4,逃げ,2,0.15,1.52.4,0.15444444444444444,0.1845,0.03125,0.40625,0.625
2023-11-25,福岡,8,予選,3,4200,早川尚人,41,大阪,55,B1,4.53,23.48,5.05,25.64,42,34.74,120,38.41,曇り,北東,3,3,6.81,5,逃げ,3,0.14,.  .,0.17926829268292682,0.17617529880478086,0.1935483870967742,0.3548387096774194,0.0
2023-11-25,福岡,8,予選,4,4660,宇田川信,32,東京,52,B1,3.58,11.43,0.0,0.0,53,42.75,132,40.54,曇り,北東,3,3,6.92,6,逃げ,4,0.15,.  .,0.19891891891891894,0.20083333333333334,0.043478260869565216,0.34782608695652173,0.0
2023-11-25,福岡,8,予選,5,5239,上野俊樹,23,福岡,49,B2,2.55,1.96,2.17,2.38,65,45.24,101,35.81,曇り,北東,3,3,6.79,2,逃げ,5,0.04,1.49.2,0.189,0.1842696629213483,0.13333333333333333,0.36666666666666664,0.0
2023-11-25,福岡,8,予選,6,5221,竹間隆晟,22,大阪,52,B1,5.87,42.98,6.9,60.0,19,33.11,124,31.88,曇り,北東,3,3,6.78,3,逃げ,6,0.01,1.51.2,0.12233333333333334,0.1389252336448598,0.0,0.37037037037037035,0.0
2023-11-25,福岡,9,予選特賞,1,4572,渡部　悟,35,大阪,56,B1,5.53,34.31,4.7,30.0,35,26.29,130,36.57,晴,東,3,3,6.81,1,逃げ,1,0.14,1.49.4,0.12047619047619049,0.1444055944055944,0.40816326530612246,0.42857142857142855,0.0
