日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-02-27,福岡,1,予選,1,4817,渡邉　翼,30,山口,49,A2,5.71,40.38,5.3,33.33,58,40.91,109,40.54,晴,北西,3,3,6.83,2,まくり差し,1,0.12,1.51.2,渡邉翼,44,28,7,2,0.1479545454545454,27,0,0,0,1,0,6,4,5,0,0.1646899224806201,0.6363636363636364,0.1590909090909091,0.045454545454545456,0.6136363636363636,0.0,0.0,0.0,0.0,0.13636363636363635,0.09090909090909091,0.11363636363636363
2022-02-27,福岡,1,予選,2,3224,栗山繁洋,56,佐賀,52,B1,5.19,35.83,5.26,35.48,55,38.36,174,19.3,晴,北西,3,3,6.79,5,まくり差し,2,0.17,.  .,栗山繁洋,33,3,7,7,0.18,0,1,1,0,0,1,0,0,0,17,0.1743016759776536,0.09090909090909091,0.21212121212121213,0.21212121212121213,0.0,0.5151515151515151,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2022-02-27,福岡,1,予選,3,4196,田中太一,40,佐賀,52,B1,4.51,28.24,3.8,13.64,60,29.46,113,35.09,晴,北西,3,3,6.79,1,まくり差し,3,0.14,1.49.2,田中太一郎,27,0,4,7,0.1737037037037037,0,0,0,0,0,0,0,0,0,0,0.1968823529411764,0.0,0.14814814814814814,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,福岡,1,予選,4,3432,宮迫暢彦,53,大阪,53,B1,4.6,24.37,5.06,25.0,68,34.11,125,32.04,晴,北西,3,3,6.77,6,まくり差し,4,0.15,.  .,宮迫暢彦,42,3,4,10,0.1738095238095238,0,1,0,2,0,0,0,0,0,0,0.1775581395348837,0.07142857142857142,0.09523809523809523,0.23809523809523808,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.0,0.0
2022-02-27,福岡,1,予選,5,4607,鶴田勇雄,32,福岡,53,A2,5.19,29.67,5.7,40.91,53,25.0,156,28.28,晴,北西,3,3,6.84,4,まくり差し,5,0.14,1.53.2,鶴田勇雄,36,0,3,13,0.1822222222222222,0,0,0,0,0,0,0,0,0,0,0.1841747572815534,0.0,0.08333333333333333,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,福岡,1,予選,6,3401,上田隆章,54,香川,53,B1,5.64,39.57,5.55,42.86,67,37.5,137,44.83,晴,北西,3,3,6.84,3,まくり差し,6,0.12,1.52.4,上田隆章,40,2,3,6,0.22625,0,0,0,2,0,0,0,0,0,0,0.1888931297709923,0.05,0.075,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2022-02-27,福岡,2,予選,1,5009,大賀龍之,25,福岡,56,B2,5.04,32.84,3.58,15.38,37,32.12,110,34.75,晴,北西,3,3,6.87,1,逃げ,1,0.06,1.49.5,大賀龍之介,8,4,1,1,0.17375,3,0,0,0,1,0,1,2,1,0,0.1776576576576576,0.5,0.125,0.125,0.375,0.0,0.0,0.0,0.0,0.125,0.25,0.125
2022-02-27,福岡,2,予選,2,4148,枝尾　賢,40,福岡,51,A1,7.07,51.11,7.54,58.52,46,37.88,129,34.55,晴,北西,3,3,6.77,2,逃げ,2,0.12,1.51.0,枝尾賢,47,8,16,11,0.1419148936170212,0,3,4,0,0,1,0,0,0,25,0.1311418685121107,0.1702127659574468,0.3404255319148936,0.23404255319148937,0.0,0.5319148936170213,0.06382978723404255,0.0851063829787234,0.0,0.0,0.0,0.0
2022-02-27,福岡,2,予選,3,4876,梅木敬太,27,福井,54,B1,3.65,16.84,5.11,33.33,32,42.98,159,46.96,晴,北西,3,3,6.87,4,逃げ,3,0.12,1.53.5,梅木敬太,40,5,9,7,0.147,0,1,2,1,1,0,0,0,0,0,0.150184331797235,0.125,0.225,0.175,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0
2022-02-27,福岡,2,予選,4,5081,篠原飛翔,23,福岡,52,B1,4.76,26.89,3.96,17.65,44,37.04,136,28.7,晴,北西,3,3,6.8,3,逃げ,4,0.16,1.52.0,篠原飛翔,35,2,2,6,0.2111428571428571,0,2,0,0,0,0,0,0,0,0,0.1919211822660098,0.05714285714285714,0.05714285714285714,0.17142857142857143,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2022-02-27,福岡,2,予選,5,3837,秋山広一,46,香川,52,A1,5.77,41.38,6.35,45.0,34,39.73,101,39.29,晴,北西,3,3,6.89,6,逃げ,5,0.16,.  .,秋山広一,37,2,11,9,0.1627027027027026,0,1,1,0,0,0,0,0,0,0,0.1492279411764706,0.05405405405405406,0.2972972972972973,0.24324324324324326,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
