日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-08-30,唐津,1,朝１戦予選,1,4822,百武　翔,29,佐賀,51,A2,5.28,31.91,5.4,30.7,30,0.0,68,38.95,晴,南,4,4,6.81,1,逃げ,1,0.14,1.50.7,百武翔,23,10,8,1,0.1478260869565217,10,0,0,0,0,0,4,4,5,0,0.1702127659574468,0.43478260869565216,0.34782608695652173,0.043478260869565216,0.43478260869565216,0.0,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.21739130434782608
2022-08-30,唐津,1,朝１戦予選,2,5067,山田真聖,23,山口,54,B1,3.15,13.39,3.39,16.67,53,0.0,64,26.51,晴,南,4,4,6.78,3,逃げ,2,0.13,1.54.3,山田真聖,49,1,5,3,0.1622448979591836,0,0,1,0,0,0,0,0,0,32,0.167520325203252,0.02040816326530612,0.10204081632653061,0.061224489795918366,0.0,0.6530612244897959,0.0,0.02040816326530612,0.0,0.0,0.0,0.0
2022-08-30,唐津,1,朝１戦予選,3,3577,向所浩二,49,兵庫,55,B1,5.1,33.33,4.6,40.0,18,0.0,87,34.09,晴,南,4,4,6.81,6,逃げ,3,0.19,1.58.1,向所浩二,42,7,6,8,0.1464285714285714,0,1,2,3,1,0,0,0,0,0,0.1507723577235772,0.16666666666666666,0.14285714285714285,0.19047619047619047,0.0,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.0,0.0,0.0
2022-08-30,唐津,1,朝１戦予選,4,3584,佐々木英,49,広島,53,B1,4.86,28.81,4.73,22.92,32,0.0,62,26.67,晴,南,4,4,6.84,2,逃げ,4,0.18,1.52.3,佐々木英樹,41,3,4,7,0.1773170731707317,0,0,2,1,0,0,0,0,0,0,0.173015873015873,0.07317073170731707,0.0975609756097561,0.17073170731707318,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2022-08-30,唐津,1,朝１戦予選,5,3974,深山祐二,45,佐賀,53,B1,4.1,25.96,4.31,23.08,37,0.0,80,20.0,晴,南,4,4,6.82,4,逃げ,5,0.15,1.55.6,深山祐二,37,0,1,6,0.1702702702702702,0,0,0,0,0,0,0,0,0,0,0.1632105263157894,0.0,0.02702702702702703,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,唐津,1,朝１戦予選,6,5208,屋良龍紀,24,長崎,52,B2,2.0,5.71,0.0,0.0,11,0.0,94,15.91,晴,南,4,4,6.84,5,逃げ,6,0.24,1.56.5,屋良龍紀,69,0,3,1,0.1650724637681159,0,0,0,0,0,0,0,0,0,0,0.17,0.0,0.043478260869565216,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,唐津,2,モー２ング予,1,3349,吉田一郎,54,長崎,51,A2,6.75,53.33,6.19,46.15,33,0.0,92,20.21,晴,南,1,1,6.87,4,抜き,1,0.18,1.54.3,吉田一郎,53,34,11,1,0.140377358490566,32,0,1,0,1,0,5,7,6,0,0.1415555555555555,0.6415094339622641,0.20754716981132076,0.018867924528301886,0.6037735849056604,0.0,0.0,0.018867924528301886,0.0,0.09433962264150944,0.1320754716981132,0.11320754716981132
2022-08-30,唐津,2,モー２ング予,2,4102,益田啓司,43,福岡,51,A1,6.57,52.23,7.4,64.52,52,0.0,76,46.59,晴,南,1,1,6.83,1,抜き,3,0.14,1.49.8,益田啓司,58,20,13,9,0.1410344827586206,0,10,9,1,0,0,0,0,0,31,0.1352920962199312,0.3448275862068966,0.22413793103448276,0.15517241379310345,0.0,0.5344827586206896,0.1724137931034483,0.15517241379310345,0.017241379310344827,0.0,0.0,0.0
2022-08-30,唐津,2,モー２ング予,3,4458,抹香雄三,36,広島,51,B1,4.72,31.0,4.48,22.41,29,0.0,83,34.74,晴,南,1,1,6.78,2,抜き,4,0.14,1.50.8,抹香雄三,38,6,9,8,0.1418421052631579,0,0,1,4,0,1,0,0,0,0,0.1507373271889401,0.15789473684210525,0.23684210526315788,0.21052631578947367,0.0,0.0,0.0,0.02631578947368421,0.10526315789473684,0.0,0.0,0.0
2022-08-30,唐津,2,モー２ング予,4,4735,角山雄哉,31,兵庫,53,B1,4.56,25.2,4.27,27.27,31,0.0,35,36.08,晴,南,1,1,6.81,3,抜き,5,0.13,1.52.7,角山雄哉,37,2,4,6,0.1635135135135135,0,2,0,0,0,0,0,0,0,0,0.1685840707964601,0.05405405405405406,0.10810810810810811,0.16216216216216217,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
