日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-06-27,大村,1,予選,1,3501,川上昇平,54,長崎,53,B1,4.71,27.27,5.31,33.08,18,14.29,24,0.0,曇り,南,4,3,7.08,2,抜き,1,0.13,1.53.2,0.158,0.1556034482758621,0.3076923076923077,0.2564102564102564,0.1282051282051282,0.2564102564102564,0.0,0.02564102564102564,0.0,0.0,0.28205128205128205,0.15384615384615385,0.1282051282051282
2023-06-27,大村,1,予選,2,5125,高井雄基,26,愛知,52,B1,4.89,29.35,0.0,0.0,12,0.0,28,14.29,曇り,南,4,3,7.11,1,抜き,2,0.14,1.51.8,0.1745945945945946,0.1627979274611399,0.029411764705882353,0.20588235294117646,0.14705882352941177,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,1,予選,3,5122,相馬　翔,21,埼玉,57,B1,3.96,18.87,5.38,38.1,30,0.0,67,0.0,曇り,南,4,3,7.08,5,抜き,3,0.09,.  .,0.1272972972972973,0.1636097560975609,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-06-27,大村,1,予選,4,5244,黒田　剛,22,福岡,52,B2,1.67,0.0,0.0,0.0,31,42.86,17,16.67,曇り,南,4,3,7.02,4,抜き,4,0.21,1.56.1,0.1572727272727272,0.1683116883116883,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-06-27,大村,1,予選,5,4570,前田聖文,35,愛知,53,B1,6.29,45.69,5.95,40.0,13,16.67,73,0.0,曇り,南,4,3,7.05,3,抜き,5,0.17,1.55.0,0.1556818181818181,0.1471259842519685,0.08571428571428572,0.02857142857142857,0.22857142857142856,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2023-06-27,大村,1,予選,6,5243,三馬崇史,22,広島,53,B2,1.45,1.37,0.0,0.0,76,0.0,29,66.67,曇り,南,4,3,7.02,6,抜き,6,0.28,.  .,0.1919587628865979,0.1964880952380952,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,2,予選,1,3444,香月大介,53,福岡,52,B1,4.31,20.56,4.28,24.56,63,0.0,60,0.0,晴,南西,4,3,6.99,5,まくり差し,1,0.07,.  .,0.1478571428571428,0.1512682926829268,0.13636363636363635,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.045454545454545456
2023-06-27,大村,2,予選,2,4978,山田和佐,29,広島,53,B1,4.58,22.22,3.88,12.5,32,57.14,13,0.0,晴,南西,4,3,7.01,4,まくり差し,2,0.14,2.00.9,0.1728125,0.1671590909090909,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.0,0.4827586206896552,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,2,予選,3,3411,池上隆行,53,広島,51,B1,4.18,21.88,3.0,14.29,64,0.0,33,0.0,晴,南西,4,3,7.08,3,まくり差し,3,0.11,1.59.1,0.1726315789473684,0.1811049723756906,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,2,予選,4,5278,田中駿兵,20,徳島,51,B2,2.36,5.75,0.0,0.0,27,33.33,26,14.29,晴,南西,4,3,7.02,2,まくり差し,4,0.24,1.57.6,0.22,0.1856896551724138,0.0,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,2,予選,6,3527,中嶋誠一,52,長崎,52,A2,6.12,44.23,5.8,37.5,75,0.0,21,28.57,晴,南西,4,3,7.06,1,まくり差し,6,0.13,1.53.5,0.1595348837209302,0.1611827956989247,0.0,0.1111111111111111,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,3,予選,1,3863,海老澤泰,49,東京,57,B1,5.15,33.64,0.0,0.0,23,16.67,75,0.0,晴,南西,4,3,7.07,2,まくり,1,0.29,1.52.4,0.1474358974358974,0.162289156626506,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,3,予選,2,4945,上村宏太,31,東京,50,B1,4.82,27.27,0.0,0.0,25,33.33,38,50.0,晴,南西,4,3,7.01,5,まくり,2,0.21,.  .,0.1640625,0.153235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-06-27,大村,3,予選,3,3776,横井健太,48,愛知,56,B1,4.45,26.09,3.13,0.0,29,42.86,16,42.86,晴,南西,4,3,7.13,6,まくり,3,0.24,.  .,0.18525,0.1850438596491228,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,3,予選,4,3854,吉川元浩,50,兵庫,51,A1,7.94,66.91,7.76,57.58,28,66.67,31,28.57,晴,南西,4,3,6.93,1,まくり,4,0.16,1.51.1,0.1436111111111111,0.1425,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,3,予選,5,4167,片岡秀樹,41,徳島,56,B1,4.85,26.0,4.33,33.33,24,28.57,34,16.67,晴,南西,4,3,7.08,4,まくり,5,0.22,1.55.6,0.1626315789473684,0.1495867768595041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,3,予選,6,5222,津田陸翔,22,広島,52,B1,3.76,10.42,2.76,4.0,72,0.0,61,0.0,晴,南西,4,3,7.0,3,まくり,6,0.23,1.54.3,0.1739344262295082,0.1737117903930131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,4,予選,1,3212,亀本勇樹,61,広島,58,B1,4.6,28.41,4.27,22.58,58,0.0,23,33.33,晴,南西,4,3,7.17,2,差し,1,0.1,1.52.9,0.1867741935483871,0.1928021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,4,予選,2,4406,幸野史明,38,福岡,51,B1,4.9,30.83,4.89,21.43,16,28.57,14,28.57,晴,南西,4,3,7.0,5,差し,2,0.14,.  .,0.177906976744186,0.1716528925619834,0.23809523809523808,0.2857142857142857,0.14285714285714285,0.23809523809523808,0.0,0.0,0.0,0.0,0.19047619047619047,0.23809523809523808,0.2857142857142857
2023-06-27,大村,4,予選,3,4498,宮本夏樹,35,長崎,54,A2,6.08,49.56,5.87,42.22,11,33.33,32,71.43,晴,南西,4,3,7.04,6,差し,3,0.14,.  .,0.1347826086956521,0.1592549019607843,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.5333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,4,予選,4,4184,渡邊雄一,37,大阪,52,A1,6.48,49.65,5.7,45.45,59,0.0,62,0.0,晴,南西,4,3,7.03,1,差し,4,0.11,1.51.2,0.1572340425531915,0.1510948905109489,0.1,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,4,予選,5,5208,屋良龍紀,25,長崎,51,B1,1.81,2.11,1.87,2.9,66,0.0,68,0.0,晴,南西,4,3,7.11,4,差し,5,0.05,1.53.9,0.1808771929824561,0.1757558139534883,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,4,予選,6,3352,小川晃司,55,福岡,51,B1,4.44,13.76,4.55,17.02,74,0.0,63,0.0,晴,南西,4,3,7.16,3,差し,6,0.02,1.53.7,0.148395061728395,0.1495884773662551,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,5,予選,1,3929,杢野誓良,47,愛知,51,B1,5.4,34.62,0.0,0.0,34,42.86,76,0.0,晴,南西,4,3,7.04,4,まくり差し,1,0.13,1.55.0,0.1551851851851852,0.1563800904977375,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,5,予選,2,5054,佐々木大,27,大阪,52,B1,5.25,36.36,0.0,0.0,60,0.0,15,16.67,晴,南西,4,3,7.12,6,まくり差し,3,0.19,.  .,0.1752380952380952,0.1698675496688741,0.5,0.20454545454545456,0.18181818181818182,0.45454545454545453,0.0,0.0,0.0,0.0,0.13636363636363635,0.1590909090909091,0.18181818181818182
2023-06-27,大村,5,予選,3,4319,三宅　潤,38,大阪,55,B1,4.11,17.65,5.71,42.86,26,71.43,19,33.33,晴,南西,4,3,7.14,1,まくり差し,4,0.1,1.51.5,0.1382758620689655,0.1647663551401869,0.023809523809523808,0.23809523809523808,0.2857142857142857,0.0,0.5,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,5,予選,4,3024,西島義則,61,広島,57,A1,7.18,58.06,6.33,22.22,70,0.0,64,0.0,晴,南西,4,3,7.1,3,まくり差し,2,0.2,1.54.1,0.1672727272727273,0.1713553113553113,0.10526315789473684,0.13157894736842105,0.34210526315789475,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0
2023-06-27,大村,5,予選,5,5244,黒田　剛,22,福岡,52,B2,1.67,0.0,0.0,0.0,31,42.86,17,16.67,晴,南西,4,3,7.08,5,まくり差し,5,0.13,.  .,0.176595744680851,0.1683116883116883,0.1875,0.15625,0.25,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0
2023-06-27,大村,5,予選,6,4748,渡邉雄朗,37,東京,53,A2,5.67,36.75,6.36,45.45,14,28.57,66,0.0,晴,南西,4,3,6.99,2,まくり差し,6,0.21,1.53.2,0.1913333333333333,0.1756818181818182,0.18181818181818182,0.12121212121212122,0.24242424242424243,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0
2023-06-27,大村,6,予選,1,4533,峰重侑治,34,岡山,52,A2,5.37,36.51,4.55,26.19,62,0.0,20,50.0,曇り,南西,3,2,6.99,1,逃げ,1,0.11,1.50.9,0.19,0.1701401869158878,0.0,0.02702702702702703,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,6,予選,2,3906,飯山晃三,45,長崎,58,B1,5.0,32.28,5.28,36.26,57,0.0,69,0.0,曇り,南西,3,2,7.1,4,逃げ,2,0.15,1.54.7,0.1732692307692307,0.176640625,0.12,0.24,0.16,0.12,0.0,0.0,0.0,0.0,0.08,0.44,0.28
2023-06-27,大村,6,予選,3,4528,黒井達矢,34,埼玉,52,A1,6.36,40.69,6.43,43.48,71,0.0,11,33.33,曇り,南西,3,2,7.05,3,逃げ,3,0.17,1.54.1,0.1411904761904761,0.142517006802721,0.05263157894736842,0.3684210526315789,0.18421052631578946,0.0,0.5526315789473685,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,6,予選,4,5243,三馬崇史,22,広島,53,B2,1.45,1.37,0.0,0.0,76,0.0,29,66.67,曇り,南西,3,2,6.97,6,逃げ,5,0.24,.  .,0.18,0.1964880952380952,0.0,0.1875,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,6,予選,5,4389,伊藤喜智,37,大阪,52,B1,4.69,24.77,4.0,17.39,67,0.0,25,42.86,曇り,南西,3,2,7.02,2,逃げ,4,0.24,1.52.4,0.1745945945945946,0.18,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2023-06-27,大村,6,予選,6,3411,池上隆行,53,広島,51,B1,4.18,21.88,3.0,14.29,64,0.0,33,0.0,曇り,南西,3,2,7.08,5,逃げ,6,0.24,.  .,0.2064516129032258,0.1811049723756906,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,7,予選,1,3514,山一鉄也,56,福岡,52,A2,5.45,34.81,6.06,37.88,21,33.33,72,0.0,晴,南西,4,3,6.98,1,逃げ,1,0.11,1.50.8,0.1479166666666666,0.1669498069498069,0.0,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,7,予選,2,5223,森清友翔,22,福岡,54,B2,1.86,1.32,1.17,0.0,35,33.33,37,57.14,晴,南西,4,3,7.03,5,逃げ,2,0.11,.  .,0.24,0.1916022099447513,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.375,0.125,0.125
2023-06-27,大村,7,予選,3,5125,高井雄基,26,愛知,52,B1,4.89,29.35,0.0,0.0,12,0.0,28,14.29,晴,南西,4,3,7.09,3,逃げ,3,0.09,1.52.5,0.1578787878787878,0.1627979274611399,0.0,0.1111111111111111,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,7,予選,4,3874,山本寛久,47,岡山,52,A1,6.22,40.94,6.45,55.0,61,0.0,70,0.0,晴,南西,4,3,6.99,2,逃げ,4,0.12,1.51.9,0.1531111111111111,0.1541832669322709,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,大村,7,予選,5,4560,庄司樹良,32,東京,56,B1,5.71,41.35,6.4,55.0,19,85.71,27,16.67,晴,南西,4,3,6.95,4,逃げ,5,0.11,1.54.8,0.1402272727272727,0.1461506276150627,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
