日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-03-20,大村,1,一般,1,4174,赤坂俊輔,39,長崎,51,A1,7.17,54.01,7.69,60.09,62,32.68,30,38.85,晴,北西,1,1,6.89,1,逃げ,1,0.11,1.48.3,赤坂俊輔,82,59,18,5,0.13,57,0,0,0,2,0,6,7,9,0,0.1491721854304635,0.7195121951219512,0.21951219512195122,0.06097560975609756,0.6951219512195121,0.0,0.0,0.0,0.0,0.07317073170731707,0.08536585365853659,0.10975609756097561
2022-03-20,大村,1,一般,2,4757,山田祐也,32,徳島,52,A1,6.76,44.83,6.71,57.14,50,34.52,54,40.24,晴,北西,1,1,6.92,2,逃げ,2,0.12,1.49.0,山田祐也,39,8,14,6,0.1297435897435897,0,3,2,1,1,1,0,0,0,20,0.1249800796812749,0.20512820512820512,0.358974358974359,0.15384615384615385,0.0,0.5128205128205128,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2022-03-20,大村,1,一般,3,4688,永井彪也,29,東京,52,A1,6.42,39.42,6.56,44.44,58,28.57,34,30.06,晴,北西,1,1,6.9,3,逃げ,3,0.13,1.50.6,永井彪也,41,3,12,6,0.1324390243902439,0,0,1,2,0,0,0,0,0,0,0.130919540229885,0.07317073170731707,0.2926829268292683,0.14634146341463414,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0
2022-03-20,大村,1,一般,4,4482,守屋美穂,33,岡山,43,A1,7.06,51.77,7.26,58.82,64,29.24,37,33.13,晴,北西,1,1,6.86,4,逃げ,4,0.22,1.51.1,守屋美穂,46,14,12,7,0.1702173913043478,0,5,6,2,1,0,0,0,0,0,0.1689259259259259,0.30434782608695654,0.2608695652173913,0.15217391304347827,0.0,0.0,0.10869565217391304,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0
2022-03-20,大村,1,一般,5,4450,平高奈菜,34,香川,47,A1,6.94,46.23,4.22,11.11,69,28.95,62,32.7,晴,北西,1,1,6.91,5,逃げ,5,0.22,1.53.1,平高奈菜,39,7,5,12,0.1351282051282051,0,1,1,5,0,0,0,0,0,0,0.14525,0.1794871794871795,0.1282051282051282,0.3076923076923077,0.0,0.0,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.0,0.0,0.0
2022-03-20,大村,1,一般,6,4415,下出卓矢,35,福井,56,A2,6.9,54.9,0.0,0.0,16,29.19,51,34.97,晴,北西,1,1,6.82,6,逃げ,6,0.26,1.54.5,下出卓矢,33,5,6,8,0.1727272727272727,0,0,3,2,0,0,0,0,0,0,0.1641089108910891,0.15151515151515152,0.18181818181818182,0.24242424242424243,0.0,0.0,0.0,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0
2022-03-20,大村,2,一般,1,4297,山田哲也,39,東京,52,A1,7.03,52.71,9.88,87.5,61,27.81,40,32.9,曇り,北,1,1,6.82,1,逃げ,1,0.16,1.47.9,山田哲也,61,45,8,2,0.1298360655737705,44,0,1,0,0,0,5,4,5,0,0.1124642857142857,0.7377049180327869,0.13114754098360656,0.03278688524590164,0.7213114754098361,0.0,0.0,0.01639344262295082,0.0,0.08196721311475409,0.06557377049180328,0.08196721311475409
2022-03-20,大村,2,一般,2,4831,羽野直也,26,福岡,53,A1,7.9,61.21,6.15,19.23,13,38.61,11,39.62,曇り,北,1,1,6.85,5,逃げ,2,0.16,1.52.6,羽野直也,54,14,17,11,0.1094444444444444,0,7,7,0,0,0,0,0,0,27,0.1196603773584905,0.25925925925925924,0.3148148148148148,0.2037037037037037,0.0,0.5,0.12962962962962962,0.12962962962962962,0.0,0.0,0.0,0.0
2022-03-20,大村,2,一般,3,4266,長田頼宗,36,東京,53,A1,7.08,51.69,7.12,35.29,72,50.3,29,29.38,曇り,北,1,1,6.8,2,逃げ,3,0.22,1.49.1,長田頼宗,41,8,14,5,0.1314634146341463,0,0,2,5,1,0,0,0,0,0,0.1389393939393939,0.1951219512195122,0.34146341463414637,0.12195121951219512,0.0,0.0,0.0,0.04878048780487805,0.12195121951219512,0.0,0.0,0.0
2022-03-20,大村,2,一般,4,3743,林　美憲,47,徳島,52,A1,7.5,62.5,6.91,50.0,17,44.64,19,40.63,曇り,北,1,1,6.86,3,逃げ,4,0.16,1.50.6,林美憲,45,5,17,9,0.1473333333333333,1,1,0,1,1,1,0,0,0,0,0.1411231884057971,0.1111111111111111,0.37777777777777777,0.2,0.022222222222222223,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0
2022-03-20,大村,2,一般,5,4787,椎名　豊,33,群馬,53,A1,7.05,54.7,7.83,60.0,57,40.26,13,39.39,曇り,北,1,1,6.8,6,逃げ,5,0.15,1.54.3,椎名豊,35,4,6,8,0.1482857142857143,0,0,0,3,1,0,0,0,0,0,0.1316487455197132,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0
2022-03-20,大村,2,一般,6,4398,船岡洋一,35,広島,53,A1,6.98,47.17,6.69,48.98,66,25.97,28,30.32,曇り,北,1,1,6.84,4,逃げ,6,0.19,1.50.7,船岡洋一郎,43,3,7,12,0.1669767441860465,0,0,0,3,0,0,0,0,0,0,0.1436431226765799,0.06976744186046512,0.16279069767441862,0.27906976744186046,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0
2022-03-20,大村,3,一般,1,4571,菅　章哉,33,徳島,52,A1,6.12,45.05,6.19,43.75,38,35.15,75,45.45,曇り,北西,2,1,6.78,4,まくり,1,0.12,1.52.5,菅章哉,44,29,6,2,0.1495454545454545,28,0,0,0,1,0,5,5,4,0,0.1462857142857143,0.6590909090909091,0.13636363636363635,0.045454545454545456,0.6363636363636364,0.0,0.0,0.0,0.0,0.11363636363636363,0.11363636363636363,0.09090909090909091
2022-03-20,大村,3,一般,2,4933,板橋侑我,25,静岡,53,A1,6.17,42.86,6.05,28.57,49,35.95,47,34.38,曇り,北西,2,1,6.88,3,まくり,2,0.1,1.50.2,板橋侑我,50,7,14,9,0.1408,0,3,2,0,2,0,0,0,0,25,0.1401127819548872,0.14,0.28,0.18,0.0,0.5,0.06,0.04,0.0,0.0,0.0,0.0
2022-03-20,大村,3,一般,3,4759,今泉友吾,32,東京,51,A1,6.02,36.22,7.0,54.55,31,29.7,39,35.9,曇り,北西,2,1,6.86,6,まくり,3,0.08,1.53.9,今泉友吾,41,5,7,8,0.1902439024390244,0,1,0,2,1,1,0,0,0,0,0.1920849420849421,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0,0.0
2022-03-20,大村,3,一般,4,3897,白井英治,45,山口,54,A1,7.99,57.39,7.47,52.94,30,40.12,68,41.46,曇り,北西,2,1,6.89,2,まくり,5,0.07,1.49.5,白井英治,37,6,10,8,0.1035135135135135,0,0,5,1,0,0,0,0,0,0,0.1290943396226415,0.16216216216216217,0.2702702702702703,0.21621621621621623,0.0,0.0,0.0,0.13513513513513514,0.02702702702702703,0.0,0.0,0.0
