日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-16,若松,1,予選,1,3566,川添英正,54,福岡,51,B1,4.89,26.73,5.22,30.0,29,26.52,43,41.67,晴,北東,2,2,6.98,3,差し,1,0.15,1.55.0,0.1566666666666666,0.1912037037037036,0.10810810810810811,0.2972972972972973,0.13513513513513514,0.10810810810810811,0.0,0.0,0.0,0.0,0.2972972972972973,0.32432432432432434,0.13513513513513514
2024-08-16,若松,1,予選,2,4355,小川広大,40,福岡,58,B1,3.83,20.19,4.18,18.99,14,33.52,72,41.07,晴,北東,2,2,6.93,2,差し,2,0.15,1.53.1,0.1845454545454545,0.1834666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.6,0.1,0.03333333333333333,0.0,0.0,0.0,0.0
2024-08-16,若松,1,予選,3,5104,山田　丈,25,福岡,53,B2,6.1,43.43,5.12,33.19,56,36.78,40,42.86,晴,北東,2,2,6.98,4,差し,3,0.13,1.56.3,0.1292307692307692,0.1581564245810056,0.0,0.0967741935483871,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,若松,1,予選,4,4881,檀　将太,28,福岡,50,B2,3.42,16.67,2.69,7.14,57,32.02,47,40.91,晴,北東,2,2,6.94,1,差し,4,0.15,1.52.1,0.2063157894736842,0.1885869565217391,0.058823529411764705,0.11764705882352941,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-08-16,若松,1,予選,5,4234,野相弘司,40,福岡,58,B1,5.25,35.87,4.47,31.25,55,37.36,12,40.0,晴,北東,2,2,7.07,6,差し,5,0.24,.  .,0.1878125,0.1793969849246231,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,若松,1,予選,6,4329,小松卓司,41,福岡,52,B1,5.49,30.28,5.55,36.84,15,30.41,22,45.45,晴,北東,2,2,6.98,5,差し,6,0.27,.  .,0.227,0.1782631578947368,0.0,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,若松,2,予選,1,5022,伊藤尚汰,29,福岡,49,B1,4.56,22.5,4.52,22.22,46,34.3,18,27.42,晴,北東,2,2,6.95,5,まくり差し,1,0.18,.  .,0.1504545454545454,0.1696428571428571,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.2857142857142857
2024-08-16,若松,2,予選,2,5258,仲本　舜,19,福岡,52,B2,3.61,20.45,2.69,7.81,60,28.81,32,62.86,晴,北東,2,2,7.04,3,まくり差し,2,0.14,1.55.9,0.1868181818181818,0.1815328467153284,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-08-16,若松,2,予選,3,5012,加倉侑征,27,福岡,51,B1,4.98,32.69,4.79,27.42,36,34.71,67,29.63,晴,北東,2,2,7.06,6,まくり差し,3,0.14,.  .,0.1345714285714285,0.1425943396226415,0.0,0.05263157894736842,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,若松,2,予選,4,3662,大庭元明,54,福岡,55,A2,5.25,34.78,5.59,38.89,24,36.99,33,35.19,晴,北東,2,2,7.08,2,まくり差し,4,0.09,1.54.3,0.1583720930232558,0.1578676470588235,0.025,0.1,0.15,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2024-08-16,若松,2,予選,5,4737,竹井貴史,33,福岡,54,A1,7.16,63.03,6.64,51.43,18,32.22,30,38.6,晴,北東,2,2,7.02,1,まくり差し,5,0.08,1.51.9,0.1324324324324324,0.154124513618677,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
