レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,予選,2,4290,稲田浩二,36,42,曇り,南,8,8,6.87,01,まくり,2,0.20,1.53.6
唐津,1,予選,4,4418,茅原悠紀,21,81,曇り,南,8,8,6.83,02,まくり,4,0.16,1.53.8
唐津,1,予選,6,3744,徳増秀樹,52,46,曇り,南,8,8,6.86,03,まくり,6,0.19,1.55.4
唐津,1,予選,5,4502,遠藤エミ,37,56,曇り,南,8,8,6.87,04,まくり,5,0.26,1.55.7
唐津,1,予選,1,4387,平山智加,64,65,曇り,南,8,8,6.86,05,まくり,1,0.36,1.56.7
唐津,1,予選,3,4504,前田将太,32,53,曇り,南,8,8,6.91,06,まくり,3,0.24,2.00.0
唐津,2,予選,1,4719,上條暢嵩,69,78,曇り,南,9,9,6.80,01,逃げ,1,0.11,1.52.0
唐津,2,予選,5,3959,坪井康晴,18,31,曇り,南,9,9,6.82,02,逃げ,5,0.13,1.53.3
唐津,2,予選,6,4831,羽野直也,56,66,曇り,南,9,9,6.84,03,逃げ,6,0.19,1.55.0
唐津,2,予選,2,3388,今垣光太郎,13,52,曇り,南,9,9,6.80,04,逃げ,2,0.17,1.57.0
唐津,2,予選,4,3573,前本泰和,68,39,曇り,南,9,9,6.77,05,逃げ,4,0.16,1.57.8
唐津,2,予選,3,4450,平高奈菜,60,48,曇り,南,9,9,6.77,06,逃げ,3,0.83,1.58.3
唐津,3,予選,1,3557,太田和美,67,90,雨,南,8,8,6.83,01,逃げ,1,0.15,1.51.6
唐津,3,予選,2,4013,中島孝平,34,43,雨,南,8,8,6.85,02,逃げ,2,0.14,1.52.9
唐津,3,予選,3,3719,辻栄蔵,39,63,雨,南,8,8,6.85,03,逃げ,3,0.08,1.54.1
唐津,3,予選,6,4682,大上卓人,20,84,雨,南,8,8,6.91,04,逃げ,6,0.15,1.54.4
唐津,3,予選,4,4524,深谷知博,73,93,雨,南,8,8,6.82,05,逃げ,4,0.13,1.55.3
唐津,3,予選,5,4168,石野貴之,53,88,雨,南,8,8,6.76,06,逃げ,5,0.07,1.58.8
唐津,4,予選,3,4477,篠崎仁志,74,80,曇り,南,8,8,6.86,01,まくり,3,0.13,1.52.0
唐津,4,予選,4,4205,山口剛,14,45,曇り,南,8,8,6.79,02,まくり,4,0.08,1.53.1
唐津,4,予選,5,3779,原田幸哉,23,82,曇り,南,8,8,6.82,03,まくり,5,0.06,1.54.7
唐津,4,予選,6,4604,岩瀬裕亮,33,32,曇り,南,8,8,6.78,04,まくり,6,0.09,1.55.8
唐津,4,予選,2,4052,興津藍,47,86,曇り,南,8,8,6.86,05,まくり,2,0.26,1.56.9
唐津,4,予選,1,4296,岡崎恭裕,30,73,曇り,南,8,8,6.82,06,まくり,1,0.23,1.57.3
唐津,5,予選,1,3996,秋山直之,44,87,雨,南,8,8,6.81,01,逃げ,1,0.08,1.51.3
唐津,5,予選,5,4061,萩原秀人,16,70,雨,南,8,8,6.82,02,逃げ,5,0.12,1.53.9
唐津,5,予選,6,3941,池田浩二,27,76,雨,南,8,8,6.86,03,逃げ,6,0.14,1.55.0
唐津,5,予選,4,4290,稲田浩二,36,42,雨,南,8,8,6.88,04,逃げ,4,0.11,1.55.0
唐津,5,予選,2,4586,磯部誠,28,72,雨,南,8,8,6.79,05,逃げ,2,0.07,1.56.8
唐津,5,予選,3,4266,長田頼宗,72,83,雨,南,8,8,6.84,06,逃げ,3,0.12,1.59.4
唐津,6,予選,1,3721,守田俊介,54,40,雨,南,8,8,6.96,01,逃げ,1,0.10,1.51.9
唐津,6,予選,5,4238,毒島誠,42,34,雨,南,8,8,6.89,02,逃げ,5,0.16,1.53.1
唐津,6,予選,6,4427,秦英悟,70,68,雨,南,8,8,6.85,03,逃げ,6,0.15,1.54.1
唐津,6,予選,3,3960,菊地孝平,71,41,雨,南,8,8,6.88,04,逃げ,3,0.12,1.55.3
唐津,6,予選,2,3744,徳増秀樹,52,46,雨,南,8,8,6.81,05,逃げ,2,0.16,1.55.7
唐津,6,予選,4,4044,湯川浩司,48,85,雨,南,8,8,6.74,06,逃げ,4,0.19,1.56.0
唐津,7,予選,2,4524,深谷知博,73,93,雨,南,8,8,6.82,01,差し,2,0.08,1.51.2
唐津,7,予選,3,4760,山崎郡,50,69,雨,南,8,8,6.83,02,差し,3,0.14,1.53.3
唐津,7,予選,1,4502,遠藤エミ,37,56,雨,南,8,8,6.87,03,差し,1,0.05,1.54.3
唐津,7,予選,6,4262,馬場貴也,22,59,雨,南,8,8,6.85,04,差し,6,0.09,1.54.4
唐津,7,予選,4,3388,今垣光太郎,13,52,雨,南,8,8,6.84,05,差し,4,0.06,1.55.9
唐津,7,予選,5,4688,永井彪也,26,50,雨,南,8,8,6.87,06,差し,5,0.14,1.56.6
唐津,8,予選,1,3959,坪井康晴,18,31,雨,南,7,7,6.80,01,逃げ,1,0.09,1.51.5
唐津,8,予選,3,4482,守屋美穂,29,47,雨,南,7,7,6.87,02,逃げ,3,0.11,1.52.6
唐津,8,予選,2,3783,瓜生正義,41,58,雨,南,7,7,6.79,03,逃げ,2,0.06,1.54.3
唐津,8,予選,5,3716,石渡鉄兵,43,95,雨,南,7,7,6.81,04,逃げ,5,0.08,1.54.4
唐津,8,予選,6,4344,新田雄史,15,60,雨,南,7,7,6.89,05,逃げ,6,0.13,1.54.8
唐津,8,予選,4,4296,岡崎恭裕,30,73,雨,南,7,7,6.83,06,逃げ,4,0.16,1.57.2
唐津,9,予選,3,4586,磯部誠,28,72,雨,南,8,8,6.76,01,まくり,3,0.10,1.51.0
唐津,9,予選,1,4504,前田将太,32,53,雨,南,8,8,6.88,02,まくり,1,0.13,1.52.9
唐津,9,予選,6,4074,柳沢一,55,54,雨,南,8,8,6.87,03,まくり,6,0.19,1.53.9
唐津,9,予選,2,4205,山口剛,14,45,雨,南,8,8,6.86,04,まくり,2,0.09,1.54.1
唐津,9,予選,5,3415,松井繁,11,89,雨,南,8,8,6.85,05,まくり,4,0.11,1.56.1
唐津,9,予選,4,4719,上條暢嵩,69,78,雨,南,8,8,6.87,06,まくり,5,0.17,1.57.4
唐津,10,予選,2,4238,毒島誠,42,34,雨,南,7,7,6.83,01,逃げ,1,0.25,1.51.3
唐津,10,予選,1,3719,辻栄蔵,39,63,雨,南,7,7,6.88,02,逃げ,3,0.34,1.53.4
唐津,10,予選,4,4052,興津藍,47,86,雨,南,7,7,6.88,03,逃げ,5,0.29,1.55.1
唐津,10,予選,3,4188,久田敏之,49,33,雨,南,7,7,6.87,04,逃げ,4,0.29,1.55.1
唐津,10,予選,5,4686,丸野一樹,17,79,雨,南,7,7,6.86,05,逃げ,6,0.22,1.55.4
唐津,10,予選,6,3946,赤岩善生,31,55,雨,南,7,7,6.87,06,逃げ,2,0.56,1.56.4
唐津,11,予選,3,3737,上平真二,46,51,曇り,南,7,7,6.82,01,まくり差し,3,0.16,1.50.8
唐津,11,予選,4,3996,秋山直之,44,87,曇り,南,7,7,6.81,02,まくり差し,4,0.15,1.52.5
唐津,11,予選,1,4075,中野次郎,35,35,曇り,南,7,7,6.79,03,まくり差し,1,0.12,1.55.3
唐津,11,予選,5,3960,菊地孝平,71,41,曇り,南,7,7,6.93,04,まくり差し,5,0.16,1.55.8
唐津,11,予選,6,4573,佐藤翼,57,74,曇り,南,7,7,6.86,05,まくり差し,6,0.18,1.56.8
唐津,11,予選,2,3779,原田幸哉,23,82,曇り,南,7,7,6.83,06,まくり差し,2,0.16,1.59.0
唐津,12,予選,4,4168,石野貴之,53,88,曇り,南,7,7,6.74,01,まくり,4,0.01,1.51.1
唐津,12,予選,6,4418,茅原悠紀,21,81,曇り,南,7,7,6.75,02,まくり,6,0.05,1.52.4
唐津,12,予選,3,4831,羽野直也,56,66,曇り,南,7,7,6.82,03,まくり,3,0.10,1.54.1
唐津,12,予選,2,4044,湯川浩司,48,85,曇り,南,7,7,6.77,04,まくり,2,0.13,1.54.3
唐津,12,予選,5,4477,篠崎仁志,74,80,曇り,南,7,7,6.82,05,まくり,5,0.04,1.56.7
若松,1,一般戦,3,3825,宮嵜隆太郎,26,26,曇り,西,5,5,6.96,01,抜き,3,0.09,1.53.5
若松,1,一般戦,4,4789,古賀智之,56,58,曇り,西,5,5,6.93,02,抜き,4,0.12,1.54.0
若松,1,一般戦,6,5031,渡辺空依,4,43,曇り,西,5,5,6.85,03,抜き,5,0.16,1.56.1
若松,1,一般戦,2,5071,野見山拓己,19,41,曇り,西,5,5,6.87,04,抜き,2,0.16,1.56.3
若松,1,一般戦,1,5107,松本真広,8,73,曇り,西,5,5,6.93,05,抜き,1,0.31,.  .
若松,1,一般戦,5,5212,西川拓利,48,54,曇り,西,5,5,6.86,06,抜き,6,0.31,.  .
若松,2,一般戦,4,4463,三苫晃幸,20,72,曇り,南西,6,6,6.92,01,まくり,4,0.22,1.53.4
若松,2,一般戦,1,4632,長尾京志郎,39,47,曇り,南西,6,6,6.92,02,まくり,1,0.41,1.54.6
若松,2,一般戦,5,3491,富永茂,7,14,曇り,南西,6,6,6.86,03,まくり,5,0.24,1.54.8
若松,2,一般戦,3,4094,中島真二,50,75,曇り,南西,6,6,6.94,04,まくり,3,0.33,1.57.0
若松,2,一般戦,2,3537,田山和広,34,63,曇り,南西,6,6,6.90,05,まくり,2,0.38,.  .
若松,2,一般戦,6,5237,永松良教,1,71,曇り,南西,6,6,6.92,06,まくり,6,0.25,.  .
若松,3,一般戦,4,3683,小羽正作,17,56,曇り,南西,6,6,6.96,01,まくり差し,4,0.11,1.52.3
若松,3,一般戦,1,5053,山口広樹,37,22,曇り,南西,6,6,6.89,02,まくり差し,1,0.16,1.52.8
若松,3,一般戦,5,5012,加倉侑征,38,59,曇り,南西,6,6,7.00,03,まくり差し,5,0.12,1.55.6
