レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,4695,尾崎雄二,48,44,晴,南西,2,1,6.90,01,まくり,2,0.09,1.49.6
大村,1,一般,1,5129,山口真喜子,66,60,晴,南西,2,1,6.93,02,まくり,1,0.22,1.51.3
大村,1,一般,5,4603,谷川将太,23,31,晴,南西,2,1,6.89,03,まくり,5,0.13,1.52.5
大村,1,一般,4,4234,野相弘司,37,74,晴,南西,2,1,6.94,04,まくり,4,0.13,1.53.9
大村,1,一般,3,4299,中島浩哉,39,70,晴,南西,2,1,6.88,05,まくり,3,0.08,.  .
大村,1,一般,6,5274,城間盛渚,28,56,晴,南西,2,1,6.87,06,まくり,6,0.36,.  .
大村,2,一般,1,4498,宮本夏樹,55,35,晴,西,2,1,6.83,01,逃げ,1,0.17,1.50.1
大村,2,一般,3,4241,大串重幸,25,61,晴,西,2,1,6.89,02,逃げ,3,0.18,1.51.3
大村,2,一般,4,5048,眞鳥康太,20,73,晴,西,2,1,6.93,03,逃げ,4,0.12,1.52.4
大村,2,一般,5,4268,和合俊介,75,16,晴,西,2,1,6.89,04,逃げ,5,0.19,1.53.7
大村,2,一般,2,3752,宇土泰就,11,15,晴,西,2,1,6.90,05,逃げ,2,0.17,.  .
大村,2,一般,6,5209,小野京平,43,71,晴,西,2,1,6.89,06,逃げ,6,0.11,.  .
大村,3,一般,1,4705,吉川勇作,15,64,晴,西,3,2,6.99,01,逃げ,1,0.06,1.50.2
大村,3,一般,2,4966,田川大貴,69,55,晴,西,3,2,6.98,02,逃げ,2,0.04,1.51.7
大村,3,一般,3,4948,木場悠介,71,51,晴,西,3,2,6.93,03,逃げ,3,0.08,1.52.4
大村,3,一般,6,5276,大島隆乃介,33,68,晴,西,3,2,6.88,04,逃げ,6,0.03,1.52.8
大村,3,一般,4,4248,岡本大,21,69,晴,西,3,2,6.99,05,逃げ,4,0.09,.  .
大村,3,一般,5,4315,山崎昂介,40,62,晴,西,3,2,6.86,06,逃げ,5,0.06,.  .
大村,4,一般,1,4406,幸野史明,16,63,晴,南西,3,2,6.88,01,逃げ,1,0.04,1.48.6
大村,4,一般,4,3265,今村暢孝,59,50,晴,南西,3,2,6.96,02,逃げ,2,0.06,1.50.7
大村,4,一般,6,5240,高橋龍治,63,40,晴,南西,3,2,6.93,03,逃げ,6,0.08,1.50.9
大村,4,一般,3,4499,滝川真由子,67,46,晴,南西,3,2,6.88,04,逃げ,4,0.05,1.51.8
大村,4,一般,5,5223,森清友翔,45,21,晴,南西,3,2,6.89,05,逃げ,5,0.08,.  .
大村,4,一般,2,4919,吉田翔悟,36,25,晴,南西,3,2,6.92,06,逃げ,3,0.08,.  .
大村,5,一般,4,3501,川上昇平,19,18,晴,南,4,3,6.93,01,まくり,4,0.06,1.50.6
大村,5,一般,1,3944,山口裕二,49,12,晴,南,4,3,6.89,02,まくり,1,0.19,1.51.4
大村,5,一般,6,4234,野相弘司,37,74,晴,南,4,3,7.00,03,まくり,6,0.23,1.53.0
大村,5,一般,2,3964,宮地博士,70,48,晴,南,4,3,6.91,04,まくり,2,0.15,1.54.1
大村,5,一般,5,5195,北村寧々,62,27,晴,南,4,3,6.96,05,まくり,5,0.15,.  .
大村,5,一般,3,3843,上之晃弘,41,23,晴,南,4,3,6.94,06,まくり,3,0.14,.  .
大村,6,一般,1,3527,中嶋誠一郎,74,65,晴,南西,3,2,6.91,01,逃げ,1,0.17,1.49.0
大村,6,一般,4,5073,上原健次郎,12,43,晴,南西,3,2,6.90,02,逃げ,4,0.08,1.50.9
大村,6,一般,3,4695,尾崎雄二,48,44,晴,南西,3,2,6.91,03,逃げ,3,0.13,1.52.6
大村,6,一般,6,4715,村上遼,61,17,晴,南西,3,2,6.95,04,逃げ,6,0.06,1.52.8
大村,6,一般,2,3349,吉田一郎,64,59,晴,南西,3,2,6.94,05,逃げ,2,0.14,.  .
大村,6,一般,5,3752,宇土泰就,11,15,晴,南西,3,2,6.91,06,逃げ,5,0.05,.  .
大村,7,一般,3,4553,坪口竜也,56,29,晴,南西,3,2,6.86,01,差し,3,0.17,1.50.5
大村,7,一般,2,4603,谷川将太,23,31,晴,南西,3,2,6.96,02,差し,2,0.21,1.50.9
大村,7,一般,6,4213,重富伸也,26,22,晴,南西,3,2,6.81,03,差し,6,0.34,1.53.2
