レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4356,長岡良也,67,70,晴,無風,0,0,6.64,01,逃げ,1,0.09,1.48.6
唐津,1,朝１戦予選,4,4403,木下大將,53,68,晴,無風,0,0,6.60,02,逃げ,4,0.08,1.49.3
唐津,1,朝１戦予選,3,4226,村田浩司,49,32,晴,無風,0,0,6.61,03,逃げ,3,0.14,1.51.6
唐津,1,朝１戦予選,5,4896,花本剛,68,83,晴,無風,0,0,6.63,04,逃げ,5,0.08,1.51.9
唐津,1,朝１戦予選,2,4041,小林基樹,30,56,晴,無風,0,0,6.64,05,逃げ,2,0.17,1.55.3
唐津,1,朝１戦予選,6,5152,丸山祐也,18,65,晴,無風,0,0,6.61,06,逃げ,6,0.08,1.56.1
唐津,2,モー２ング予,1,4475,末永祐輝,40,82,晴,北,1,1,6.62,01,逃げ,1,0.13,1.48.4
唐津,2,モー２ング予,2,3960,菊地孝平,15,58,晴,北,1,1,6.66,02,逃げ,2,0.11,1.49.3
唐津,2,モー２ング予,4,2903,山崎毅,63,71,晴,北,1,1,6.74,03,逃げ,4,0.09,1.52.2
唐津,2,モー２ング予,6,5105,富田恕生,20,74,晴,北,1,1,6.60,04,逃げ,6,0.06,1.52.8
唐津,2,モー２ング予,3,3989,熊本英一,52,54,晴,北,1,1,6.69,05,逃げ,3,0.15,1.53.5
唐津,2,モー２ング予,5,3982,福田理,42,60,晴,北,1,1,6.68,06,逃げ,5,0.07,1.55.8
唐津,3,３ライズ戦予,1,3233,小畑実成,48,88,晴,北東,2,2,6.67,01,逃げ,1,0.07,1.49.3
唐津,3,３ライズ戦予,3,4025,山本隆幸,23,75,晴,北東,2,2,6.61,02,逃げ,3,0.11,1.50.6
唐津,3,３ライズ戦予,2,3539,金子順一,56,64,晴,北東,2,2,6.67,03,逃げ,2,0.13,1.52.8
唐津,3,３ライズ戦予,4,4571,菅章哉,12,62,晴,北東,2,2,6.55,04,逃げ,4,0.22,1.54.2
唐津,3,３ライズ戦予,5,3036,吉本正昭,32,79,晴,北東,2,2,6.66,05,逃げ,5,0.19,1.54.7
唐津,3,３ライズ戦予,6,3974,深山祐二,36,66,晴,北東,2,2,6.63,06,逃げ,6,0.21,1.57.0
唐津,4,おは４戦予選,1,4776,竹田和哉,13,61,晴,北東,3,3,6.69,01,逃げ,1,0.16,1.49.7
唐津,4,おは４戦予選,6,4124,池田雄一,24,81,晴,北東,3,3,6.65,02,逃げ,6,0.23,1.50.5
唐津,4,おは４戦予選,5,4020,川上清人,34,49,晴,北東,3,3,6.73,03,逃げ,5,0.23,1.52.4
唐津,4,おは４戦予選,3,3834,細川明人,25,73,晴,北東,3,3,6.66,04,逃げ,3,0.28,1.52.5
唐津,4,おは４戦予選,4,3401,上田隆章,16,63,晴,北東,3,3,6.69,05,逃げ,4,0.25,1.54.7
唐津,4,おは４戦予選,2,3581,加木郁,62,69,晴,北東,3,3,6.71,06,逃げ,2,0.20,1.56.4
唐津,5,予選特賞Ｂ,1,3432,宮迫暢彦,47,76,晴,北東,3,3,6.67,01,逃げ,1,0.10,1.49.0
唐津,5,予選特賞Ｂ,3,4821,妻鳥晋也,69,78,晴,北東,3,3,6.71,02,逃げ,3,0.11,1.50.6
唐津,5,予選特賞Ｂ,2,4852,川原祐明,14,84,晴,北東,3,3,6.66,03,逃げ,2,0.12,1.51.7
唐津,5,予選特賞Ｂ,6,4376,藤田靖弘,38,57,晴,北東,3,3,6.71,04,逃げ,5,0.09,1.52.4
唐津,5,予選特賞Ｂ,4,3963,原田秀弥,29,90,晴,北東,3,3,6.73,05,逃げ,4,0.07,1.53.2
唐津,5,予選特賞Ｂ,5,5152,丸山祐也,18,65,晴,北東,3,3,6.69,06,逃げ,6,0.10,1.56.0
唐津,6,予選,1,4403,木下大將,53,68,晴,北,3,3,6.64,01,逃げ,1,0.11,1.48.6
唐津,6,予選,4,3976,内田圭,22,86,晴,北,3,3,6.65,02,逃げ,4,0.15,1.50.7
唐津,6,予選,2,3903,白石健,51,53,晴,北,3,3,6.65,03,逃げ,2,0.19,1.52.3
唐津,6,予選,6,4216,星栄爾,21,67,晴,北,3,3,6.74,04,逃げ,5,0.13,1.52.9
唐津,6,予選,3,4515,藤田浩人,26,80,晴,北,3,3,6.70,05,逃げ,3,0.19,1.52.9
唐津,7,予選,1,3975,小野寺智洋,27,87,晴,北,2,2,6.63,01,逃げ,1,0.11,1.47.4
唐津,7,予選,5,4418,茅原悠紀,35,72,晴,北,2,2,6.70,02,逃げ,5,0.12,1.48.6
唐津,7,予選,3,3233,小畑実成,48,88,晴,北,2,2,6.69,03,逃げ,3,0.21,1.51.8
唐津,7,予選,2,3910,松下知幸,45,85,晴,北,2,2,6.68,04,逃げ,2,0.19,1.53.2
