レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,5,4342,谷野錬志,55,61,曇り,無風,0,0,6.91,01,まくり差し,5,0.11,1.47.5
大村,1,予選,1,4096,石橋道友,64,32,曇り,無風,0,0,6.86,02,まくり差し,1,0.13,1.48.9
大村,1,予選,6,4205,山口剛,34,38,曇り,無風,0,0,6.86,03,まくり差し,6,0.09,1.49.7
大村,1,予選,4,4571,菅章哉,45,68,曇り,無風,0,0,6.79,04,まくり差し,4,0.11,1.52.1
大村,1,予選,3,4075,中野次郎,22,76,曇り,無風,0,0,6.93,05,まくり差し,3,0.09,.  .
大村,1,予選,2,4787,椎名豊,48,27,曇り,無風,0,0,6.86,06,まくり差し,2,0.15,.  .
大村,2,予選,1,4528,黒井達矢,17,17,曇り,西,1,1,6.84,01,逃げ,1,0.07,1.47.3
大村,2,予選,2,4802,中田達也,21,13,曇り,西,1,1,6.92,02,逃げ,2,0.08,1.49.4
大村,2,予選,4,4305,金子拓矢,49,16,曇り,西,1,1,6.92,03,逃げ,5,0.17,1.50.6
大村,2,予選,3,3984,坂口周,39,34,曇り,西,1,1,6.88,04,逃げ,3,0.09,1.52.4
大村,2,予選,5,3946,赤岩善生,40,21,曇り,西,1,1,6.93,05,逃げ,4,0.16,.  .
大村,2,予選,6,3719,辻栄蔵,32,51,曇り,西,1,1,6.89,06,逃げ,6,0.16,.  .
大村,3,予選,2,4237,大峯豊,38,54,晴,北西,1,1,6.90,01,まくり,2,0.10,1.48.6
大村,3,予選,6,3779,原田幸哉,19,59,晴,北西,1,1,6.83,02,まくり,5,0.11,1.49.0
大村,3,予選,1,4356,長岡良也,46,35,晴,北西,1,1,6.84,03,まくり,1,0.34,1.51.2
大村,3,予選,3,4049,荒川健太,23,49,晴,北西,1,1,6.95,04,まくり,3,0.11,1.51.9
大村,3,予選,4,5043,中村日向,68,36,晴,北西,1,1,6.89,05,まくり,6,0.13,.  .
大村,3,予選,5,3933,山地正樹,28,43,晴,北西,1,1,6.79,06,まくり,4,0.16,.  .
大村,4,予選,1,4427,秦英悟,70,63,晴,北西,2,1,6.84,01,逃げ,1,0.09,1.47.5
大村,4,予選,3,4064,原田篤志,37,11,晴,北西,2,1,6.83,02,逃げ,3,0.09,1.48.9
大村,4,予選,5,4174,赤坂俊輔,57,25,晴,北西,2,1,6.83,03,逃げ,5,0.12,1.50.7
大村,4,予選,6,3622,山崎智也,25,39,晴,北西,2,1,6.93,04,逃げ,6,0.11,1.53.1
大村,4,予選,2,3959,坪井康晴,11,30,晴,北西,2,1,6.82,05,逃げ,2,0.13,.  .
大村,4,予選,4,4148,枝尾賢,30,60,晴,北西,2,1,6.88,06,逃げ,4,0.09,.  .
大村,5,予選,1,4063,市橋卓士,26,64,晴,北西,3,2,6.84,01,逃げ,1,0.10,1.47.7
大村,5,予選,4,3978,齊藤仁,66,50,晴,北西,3,2,6.81,02,逃げ,4,0.16,1.49.5
大村,5,予選,6,4497,桑原悠,12,44,晴,北西,3,2,6.89,03,逃げ,6,0.24,1.50.9
大村,5,予選,5,4205,山口剛,34,38,晴,北西,3,2,6.86,04,逃げ,5,0.19,1.51.4
大村,5,予選,2,4337,平本真之,41,15,晴,北西,3,2,6.86,05,逃げ,2,0.11,.  .
大村,5,予選,3,4437,中田元泰,47,47,晴,北西,3,2,6.87,06,逃げ,3,0.11,.  .
大村,6,予選,2,4624,高田明,51,67,晴,北西,2,1,6.82,01,まくり,2,0.07,1.47.5
大村,6,予選,4,4418,茅原悠紀,69,31,晴,北西,2,1,6.92,02,まくり,4,0.12,1.48.9
大村,6,予選,6,4308,河村了,59,56,晴,北西,2,1,6.85,03,まくり,6,0.15,1.50.3
大村,6,予選,1,4042,丸岡正典,58,75,晴,北西,2,1,6.84,04,まくり,1,0.13,1.50.6
大村,6,予選,5,4802,中田達也,21,13,晴,北西,2,1,6.88,05,まくり,5,0.16,.  .
大村,6,予選,3,4352,下條雄太郎,50,37,晴,北西,2,1,6.92,06,まくり,3,0.12,.  .
大村,7,予選,1,3946,赤岩善生,40,21,晴,北西,2,1,6.93,01,逃げ,1,0.06,1.49.1
大村,7,予選,2,3933,山地正樹,28,43,晴,北西,2,1,6.82,02,逃げ,2,0.13,1.49.5
大村,7,予選,3,4715,村上遼,13,48,晴,北西,2,1,6.86,03,逃げ,3,0.14,1.51.0
大村,7,予選,6,4787,椎名豊,48,27,晴,北西,2,1,6.87,04,逃げ,6,0.14,1.51.6
大村,7,予選,4,4013,中島孝平,33,65,晴,北西,2,1,6.90,05,逃げ,4,0.11,.  .
大村,7,予選,5,4812,西野雄貴,61,58,晴,北西,2,1,6.87,06,逃げ,5,0.19,.  .
大村,8,予選,1,3983,須藤博倫,65,52,晴,北西,3,2,6.85,01,逃げ,1,0.18,1.48.0
大村,8,予選,3,3779,原田幸哉,19,59,晴,北西,3,2,6.85,02,逃げ,3,0.12,1.49.1
大村,8,予選,2,4571,菅章哉,45,68,晴,北西,3,2,6.80,03,逃げ,2,0.15,1.51.0
大村,8,予選,4,3984,坂口周,39,34,晴,北西,3,2,6.86,04,逃げ,4,0.14,1.51.6
大村,8,予選,6,4451,松崎祐太郎,63,20,晴,北西,3,2,6.89,05,逃げ,6,0.26,.  .
大村,8,予選,5,4064,原田篤志,37,11,晴,北西,3,2,6.89,06,逃げ,5,0.23,.  .
大村,9,予選,1,4297,山田哲也,72,69,晴,西,3,2,6.81,01,逃げ,1,0.16,1.48.1
大村,9,予選,3,4337,平本真之,41,15,晴,西,3,2,6.92,02,逃げ,3,0.15,1.50.6
大村,9,予選,2,4391,松田祐季,56,74,晴,西,3,2,6.89,03,逃げ,2,0.17,1.50.9
大村,9,予選,6,3959,坪井康晴,11,30,晴,西,3,2,6.85,04,逃げ,6,0.27,1.50.9
大村,9,予選,4,4398,船岡洋一郎,60,19,晴,西,3,2,6.93,05,逃げ,4,0.17,.  .
大村,9,予選,5,4049,荒川健太,23,49,晴,西,3,2,7.03,06,逃げ,5,0.32,.  .
大村,10,予選,1,4418,茅原悠紀,69,31,晴,北西,2,1,6.86,01,逃げ,1,0.04,1.47.7
大村,10,予選,4,4063,市橋卓士,26,64,晴,北西,2,1,6.88,02,逃げ,4,0.02,1.49.3
大村,10,予選,2,4148,枝尾賢,30,60,晴,北西,2,1,6.89,03,逃げ,2,0.07,1.51.1
大村,10,予選,6,4361,柳生泰二,76,40,晴,北西,2,1,6.86,04,逃げ,6,0.09,1.51.2
大村,10,予選,3,4356,長岡良也,46,35,晴,北西,2,1,6.89,05,逃げ,3,0.03,.  .
大村,10,予選,5,4528,黒井達矢,17,17,晴,北西,2,1,6.85,06,逃げ,5,0.13,.  .
大村,11,予選,1,4013,中島孝平,33,65,晴,西,2,1,6.91,01,逃げ,1,0.13,1.47.3
大村,11,予選,2,3622,山崎智也,25,39,晴,西,2,1,6.94,02,逃げ,2,0.11,1.48.9
大村,11,予選,4,3719,辻栄蔵,32,51,晴,西,2,1,6.88,03,逃げ,4,0.15,1.49.8
大村,11,予選,3,4237,大峯豊,38,54,晴,西,2,1,6.85,04,逃げ,3,0.05,1.51.9
大村,11,予選,5,4075,中野次郎,22,76,晴,西,2,1,6.89,05,逃げ,5,0.13,.  .
大村,12,龍神ＤＲ,1,4320,峰竜太,31,53,晴,北西,2,1,6.85,01,逃げ,1,0.16,1.47.2
大村,12,龍神ＤＲ,3,3960,菊地孝平,29,70,晴,北西,2,1,6.83,02,逃げ,3,0.14,1.48.9
大村,12,龍神ＤＲ,2,3388,今垣光太郎,36,57,晴,北西,2,1,6.90,03,逃げ,2,0.16,1.50.7
大村,12,龍神ＤＲ,4,4444,桐生順平,35,29,晴,北西,2,1,6.82,04,逃げ,4,0.25,1.50.8
大村,12,龍神ＤＲ,6,4024,井口佳典,24,55,晴,北西,2,1,6.79,05,逃げ,6,0.18,.  .
大村,12,龍神ＤＲ,5,4168,石野貴之,74,24,晴,北西,2,1,6.78,06,逃げ,5,0.20,.  .
唐津,1,朝１戦一般,3,5037,田頭虎親,49,38,曇り,南,3,3,6.61,01,抜き,3,0.13,1.46.5
唐津,1,朝１戦一般,1,3957,大谷直弘,30,89,曇り,南,3,3,6.68,02,抜き,1,0.11,1.48.8
唐津,1,朝１戦一般,2,4336,松田竜馬,37,46,曇り,南,3,3,6.68,03,抜き,2,0.06,1.50.9
唐津,1,朝１戦一般,4,3619,長谷川充,47,90,曇り,南,3,3,6.64,04,抜き,4,0.12,1.51.5
唐津,1,朝１戦一般,5,5032,谷口知優,58,61,曇り,南,3,3,6.65,05,抜き,5,0.12,1.53.4
唐津,1,朝１戦一般,6,5209,小野京平,61,79,曇り,南,3,3,6.67,06,抜き,6,0.08,1.56.0
唐津,2,モー２ング一,1,3563,堤昇,51,75,雨,南西,2,2,6.64,01,逃げ,1,0.11,1.47.9
唐津,2,モー２ング一,2,4175,川尻泰輔,59,50,雨,南西,2,2,6.66,02,逃げ,2,0.10,1.49.8
唐津,2,モー２ング一,3,3710,吉永泰弘,13,55,雨,南西,2,2,6.70,03,逃げ,3,0.11,1.51.2
唐津,2,モー２ング一,5,5076,石原光,64,63,雨,南西,2,2,6.75,04,逃げ,5,0.21,1.51.6
唐津,2,モー２ング一,4,3660,長谷川親王,17,40,雨,南西,2,2,6.81,05,逃げ,4,0.22,1.53.9
唐津,2,モー２ング一,6,3753,河上哲也,54,43,雨,南西,2,2,6.74,06,逃げ,6,0.23,1.55.6
唐津,3,３ライズ戦一,1,3893,汐崎正則,36,71,雨,南,2,2,6.77,01,逃げ,1,0.19,1.48.0
唐津,3,３ライズ戦一,3,4573,佐藤翼,12,42,雨,南,2,2,6.72,02,逃げ,3,0.18,1.49.4
唐津,3,３ライズ戦一,5,3734,宮田政勝,45,67,雨,南,2,2,6.69,03,逃げ,4,0.19,1.51.7
