レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,カタメン１一,1,4839,四宮与寛,29,107,雨,南,2,2,6.91,01,逃げ,1,0.07,1.50.1
福岡,1,カタメン１一,2,4875,大塚康雅,61,167,雨,南,2,2,6.91,02,逃げ,2,0.16,1.51.6
福岡,1,カタメン１一,6,3687,花田和明,65,171,雨,南,2,2,6.84,03,逃げ,3,0.18,1.53.0
福岡,1,カタメン１一,5,3434,松尾宣邦,35,164,雨,南,2,2,6.88,04,逃げ,6,0.18,1.54.3
福岡,1,カタメン１一,4,4007,榮田将彦,34,169,雨,南,2,2,6.84,05,逃げ,5,0.15,.  .
福岡,1,カタメン１一,3,4784,向井田真紀,55,102,雨,南,2,2,6.89,06,逃げ,4,0.12,.  .
福岡,2,一般戦,4,5319,近藤颯斗,47,153,雨,南,2,2,6.82,01,まくり差し,4,0.15,1.50.3
福岡,2,一般戦,1,3070,山室展弘,12,141,雨,南,2,2,6.87,02,まくり差し,1,0.14,1.51.2
福岡,2,一般戦,6,4798,浜先真範,26,154,雨,南,2,2,6.84,03,まくり差し,6,0.12,1.52.9
福岡,2,一般戦,2,4813,宮内直哉,67,155,雨,南,2,2,6.83,04,まくり差し,2,0.18,1.53.8
福岡,2,一般戦,5,3211,北川敏弘,20,119,雨,南,2,2,6.88,05,まくり差し,5,0.10,.  .
福岡,2,一般戦,3,3574,大神康司,44,111,雨,南,2,2,6.91,06,まくり差し,3,0.09,.  .
福岡,3,カタメン３一,3,4089,妹尾忠幸,70,148,雨,南,1,2,6.93,01,差し,2,0.08,1.55.8
福岡,3,カタメン３一,5,3470,新田芳美,73,139,雨,南,1,2,6.87,02,差し,5,0.18,2.01.5
福岡,3,カタメン３一,6,4479,矢野真梨菜,60,129,雨,南,1,2,6.83,03,差し,6,0.32,2.03.3
福岡,3,カタメン３一,1,4521,小池公生,37,118,雨,南,1,2,6.84,04,差し,1,0.05,2.09.8
福岡,4,一般戦,1,3563,堤昇,58,106,雨,南,1,2,6.81,01,逃げ,1,0.15,1.50.1
福岡,4,一般戦,6,3436,柏野幸二,11,132,雨,南,1,2,6.83,02,逃げ,6,0.13,1.51.1
福岡,4,一般戦,3,4592,小林孝弘,69,156,雨,南,1,2,6.88,03,逃げ,3,0.11,1.51.6
福岡,4,一般戦,2,5175,島崎丈一朗,32,131,雨,南,1,2,6.89,04,逃げ,2,0.16,1.54.1
福岡,4,一般戦,5,3974,深山祐二,56,103,雨,南,1,2,6.90,05,逃げ,5,0.17,.  .
福岡,4,一般戦,4,3987,後藤正宗,24,127,雨,南,1,2,6.84,06,逃げ,4,0.14,.  .
福岡,5,一般戦,1,4000,松本博昭,72,105,雨,北,1,2,6.77,01,逃げ,1,0.19,1.49.3
福岡,5,一般戦,6,4256,渡辺浩司,33,158,雨,北,1,2,6.84,02,逃げ,6,0.13,1.51.2
福岡,5,一般戦,5,3158,島川光男,17,166,雨,北,1,2,6.81,03,逃げ,5,0.14,1.52.8
福岡,5,一般戦,4,3434,松尾宣邦,35,164,雨,北,1,2,6.89,04,逃げ,4,0.20,1.54.9
福岡,5,一般戦,2,4988,牟田奨太,53,110,雨,北,1,2,6.91,05,逃げ,2,0.18,.  .
福岡,5,一般戦,3,5270,小玉啓太,62,144,雨,北,1,2,6.89,06,逃げ,3,0.16,.  .
福岡,6,一般戦,1,4526,池田雄祐,14,157,雨,北西,1,2,6.82,01,逃げ,1,0.08,1.49.7
福岡,6,一般戦,3,4875,大塚康雅,61,167,雨,北西,1,2,6.84,02,逃げ,3,0.11,1.51.3
福岡,6,一般戦,2,4530,小野生奈,30,125,雨,北西,1,2,6.76,03,逃げ,2,0.12,1.51.3
福岡,6,一般戦,4,3211,北川敏弘,20,119,雨,北西,1,2,6.88,04,逃げ,4,0.13,1.54.1
福岡,6,一般戦,6,4433,川野芽唯,36,172,雨,北西,1,2,6.88,05,逃げ,6,0.23,.  .
福岡,6,一般戦,5,4327,加藤翔,16,117,雨,北西,1,2,6.83,06,逃げ,5,0.18,.  .
福岡,7,一般戦,1,4336,松田竜馬,71,147,雨,北西,1,2,6.90,01,逃げ,1,0.07,1.50.1
福岡,7,一般戦,6,3576,白水勝也,42,128,雨,北西,1,2,6.87,02,逃げ,4,0.15,1.50.5
福岡,7,一般戦,2,3863,海老澤泰行,23,104,雨,北西,1,2,6.85,03,逃げ,2,0.15,1.52.6
福岡,7,一般戦,3,4813,宮内直哉,67,155,雨,北西,1,2,6.87,04,逃げ,3,0.15,1.52.7
福岡,7,一般戦,4,4784,向井田真紀,55,102,雨,北西,1,2,6.92,05,逃げ,5,0.19,.  .
福岡,7,一般戦,5,5367,赤松咲香,66,170,雨,北西,1,2,6.86,06,逃げ,6,0.36,.  .
福岡,8,一般戦,2,3974,深山祐二,56,103,雨,南西,1,2,6.92,01,差し,2,0.08,1.49.9
福岡,8,一般戦,1,3813,佐藤大介,50,152,雨,南西,1,2,6.91,02,差し,1,0.07,1.51.3
福岡,8,一般戦,6,4952,吉武真也,19,159,雨,南西,1,2,6.83,03,差し,6,0.16,1.53.5
福岡,8,一般戦,4,3955,眞田英二,28,168,雨,南西,1,2,6.94,04,差し,4,0.17,1.54.2
福岡,8,一般戦,3,5240,高橋龍治,41,143,雨,南西,1,2,6.88,05,差し,3,0.09,.  .
福岡,8,一般戦,5,4011,堀之内紀代子,57,160,雨,南西,1,2,6.82,06,差し,5,0.11,.  .
福岡,9,一般戦,1,3641,一瀬明,48,146,雨,無風,0,1,6.88,01,逃げ,1,0.22,1.49.4
福岡,9,一般戦,2,5319,近藤颯斗,47,153,雨,無風,0,1,6.87,02,逃げ,2,0.21,1.51.3
福岡,9,一般戦,6,3747,國崎良春,51,145,雨,無風,0,1,6.88,03,逃げ,6,0.24,1.53.0
福岡,9,一般戦,3,4822,百武翔,75,123,雨,無風,0,1,6.88,04,逃げ,3,0.21,1.53.1
福岡,9,一般戦,5,4536,喜井つかさ,15,142,雨,無風,0,1,6.91,05,逃げ,5,0.24,.  .
福岡,9,一般戦,4,3470,新田芳美,73,139,雨,無風,0,1,6.92,06,逃げ,4,0.24,.  .
福岡,10,準優勝戦,3,3158,島川光男,17,166,雨,無風,0,1,6.84,01,まくり差し,5,0.05,1.49.8
福岡,10,準優勝戦,1,3436,柏野幸二,11,132,雨,無風,0,1,6.79,02,まくり差し,1,0.08,1.51.4
福岡,10,準優勝戦,5,4089,妹尾忠幸,70,148,雨,無風,0,1,6.90,03,まくり差し,2,0.10,1.52.7
福岡,10,準優勝戦,4,4839,四宮与寛,29,107,雨,無風,0,1,6.86,04,まくり差し,6,0.08,1.53.0
