レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,3843,上之晃弘,52,55,雨,南,4,3,7.03,01,まくり,3,0.14,1.50.4
大村,1,予選,4,4952,吉武真也,81,56,雨,南,4,3,7.00,02,まくり,4,0.12,1.52.0
大村,1,予選,6,3741,松尾基成,60,66,雨,南,4,3,7.03,03,まくり,5,0.16,1.53.6
大村,1,予選,2,4006,小野勇作,31,21,雨,南,4,3,7.02,04,まくり,2,0.16,1.54.7
大村,1,予選,1,5011,高木圭大,63,77,雨,南,4,3,7.07,05,まくり,1,0.04,.  .
大村,1,予選,5,5276,大島隆乃介,76,49,雨,南,4,3,7.02,06,まくり,6,0.11,.  .
大村,2,予選,1,4250,藤川利文,21,82,曇り,南,4,3,7.10,01,逃げ,1,0.28,1.51.2
大村,2,予選,3,3558,山本浩次,18,80,曇り,南,4,3,6.97,02,逃げ,4,0.34,1.52.2
大村,2,予選,6,3297,藤丸光一,36,41,曇り,南,4,3,6.98,03,逃げ,3,0.29,1.54.3
大村,2,予選,5,4747,山戸信二,28,37,曇り,南,4,3,7.02,04,逃げ,6,0.45,1.55.9
大村,2,予選,4,3477,近藤稔也,53,31,曇り,南,4,3,7.02,05,逃げ,5,0.59,.  .
大村,2,予選,2,4204,柴田大輔,26,59,曇り,南,4,3,6.92,06,逃げ,2,0.41,.  .
大村,3,予選,1,3775,泉啓文,11,71,雨,南,4,3,6.98,01,恵まれ,1,0.01,1.50.1
大村,3,予選,5,4522,古澤光紀,67,79,雨,南,4,3,7.03,02,恵まれ,5,0.05,1.52.4
大村,3,予選,4,4523,中村辰也,17,81,雨,南,4,3,7.06,03,恵まれ,4,0.28,1.53.6
大村,3,予選,3,4632,長尾京志郎,35,29,雨,南,4,3,7.05,04,恵まれ,6,0.13,1.54.2
大村,3,予選,2,4879,山崎鉄平,25,32,雨,南,4,3,7.07,05,恵まれ,3,0.09,.  .
大村,4,予選,3,3897,白井英治,29,16,雨,南,2,1,6.99,01,抜き,3,0.19,1.50.6
大村,4,予選,1,4151,下河誉史,15,50,雨,南,2,1,6.95,02,抜き,1,0.21,1.51.6
大村,4,予選,4,4498,宮本夏樹,79,76,雨,南,2,1,6.92,03,抜き,4,0.14,1.53.3
大村,4,予選,5,3702,貞兼淳二,43,62,雨,南,2,1,6.97,04,抜き,5,0.16,1.54.2
大村,4,予選,2,4332,村上彰一,12,61,雨,南,2,1,7.00,05,抜き,2,0.24,.  .
大村,4,予選,6,4202,浮田圭浩,37,28,雨,南,2,1,6.99,06,抜き,6,0.17,.  .
大村,5,予選,2,4064,原田篤志,62,48,雨,南西,4,3,6.97,01,差し,2,0.16,1.50.1
大村,5,予選,1,4015,前野竜一,39,19,雨,南西,4,3,7.03,02,差し,1,0.18,1.51.8
大村,5,予選,6,3715,倉尾大介,78,78,雨,南西,4,3,7.00,03,差し,6,0.25,1.53.2
大村,5,予選,3,4952,吉武真也,81,56,雨,南西,4,3,6.94,04,差し,3,0.18,1.55.3
大村,5,予選,4,5258,仲本舜,50,64,雨,南西,4,3,6.97,05,差し,4,0.28,.  .
大村,5,予選,5,4106,坂井康嗣,20,24,雨,南西,4,3,7.07,06,差し,5,0.21,.  .
大村,6,予選,5,4072,森永淳,66,58,曇り,南,5,4,7.02,01,抜き,5,0.17,1.50.3
大村,6,予選,1,4513,河野真也,48,17,曇り,南,5,4,7.02,02,抜き,1,0.23,1.51.9
大村,6,予選,3,4043,桐本康臣,41,40,曇り,南,5,4,7.03,03,抜き,3,0.19,1.53.0
大村,6,予選,4,3834,細川明人,56,33,曇り,南,5,4,7.07,04,抜き,4,0.21,1.54.6
大村,6,予選,2,3491,富永茂,45,26,曇り,南,5,4,7.05,05,抜き,2,0.23,.  .
大村,6,予選,6,5276,大島隆乃介,76,49,曇り,南,5,4,7.08,06,抜き,6,0.16,.  .
大村,7,予選,1,4410,井上大輔,51,54,雨,北西,7,6,6.94,01,逃げ,1,0.24,1.50.5
大村,7,予選,4,4948,木場悠介,57,39,雨,北西,7,6,7.00,02,逃げ,4,0.19,1.51.6
大村,7,予選,3,3898,平田忠則,58,34,雨,北西,7,6,7.05,03,逃げ,3,0.22,1.52.9
大村,7,予選,2,4552,杉山勝匡,30,27,雨,北西,7,6,7.00,04,逃げ,2,0.26,1.54.7
大村,7,予選,6,3851,森田昭彦,72,30,雨,北西,7,6,7.06,05,逃げ,6,0.32,.  .
大村,7,予選,5,3843,上之晃弘,52,55,雨,北西,7,6,6.98,06,逃げ,5,0.21,.  .
大村,8,予選,1,4498,宮本夏樹,79,76,雨,北西,5,4,6.96,01,逃げ,1,0.15,1.50.7
大村,8,予選,2,3741,松尾基成,60,66,雨,北西,5,4,7.04,02,逃げ,2,0.15,1.52.3
大村,8,予選,4,3931,黒崎竜也,44,63,雨,北西,5,4,6.97,03,逃げ,4,0.09,1.52.9
大村,8,予選,6,3944,山口裕二,55,44,雨,北西,5,4,7.06,04,逃げ,5,0.18,1.53.0
大村,8,予選,5,5143,常盤海心,61,68,雨,北西,5,4,7.09,05,逃げ,6,0.28,.  .
大村,8,予選,3,4250,藤川利文,21,82,雨,北西,5,4,7.12,06,逃げ,3,0.14,.  .
大村,9,予選特賞,1,4064,原田篤志,62,48,雨,北西,6,5,6.99,01,逃げ,1,0.03,1.55.6
大村,9,予選特賞,5,4204,柴田大輔,26,59,雨,北西,6,5,6.92,02,逃げ,5,0.12,1.59.4
大村,9,予選特賞,4,4315,山崎昂介,59,72,雨,北西,6,5,7.00,03,逃げ,4,0.15,2.03.5
大村,9,予選特賞,6,4949,横田貴満,38,15,雨,北西,6,5,7.02,04,逃げ,6,0.22,2.06.5
大村,9,予選特賞,3,4522,古澤光紀,67,79,雨,北西,6,5,6.97,05,逃げ,3,0.07,.  .
大村,10,予選特賞,1,4545,岡村慶太,70,57,雨,北西,6,5,6.96,01,逃げ,1,0.24,1.55.4
大村,10,予選特賞,2,3919,村上純,68,35,雨,北西,6,5,7.04,02,逃げ,2,0.32,1.58.1
大村,10,予選特賞,4,4043,桐本康臣,41,40,雨,北西,6,5,7.00,03,逃げ,4,0.27,2.01.2
大村,10,予選特賞,6,4614,石倉洋行,34,22,雨,北西,6,5,6.98,04,逃げ,5,0.31,2.03.4
大村,10,予選特賞,3,3477,近藤稔也,53,31,雨,北西,6,5,7.00,05,逃げ,3,0.31,.  .
大村,11,予選特選,1,4072,森永淳,66,58,曇り,北西,6,5,6.88,01,逃げ,1,0.17,1.50.1
大村,11,予選特選,3,4523,中村辰也,17,81,曇り,北西,6,5,6.89,02,逃げ,3,0.18,1.52.1
大村,11,予選特選,5,4006,小野勇作,31,21,曇り,北西,6,5,6.91,03,逃げ,5,0.21,1.52.7
大村,11,予選特選,4,4151,下河誉史,15,50,曇り,北西,6,5,6.93,04,逃げ,4,0.21,1.53.5
大村,11,予選特選,6,3898,平田忠則,58,34,曇り,北西,6,5,6.93,05,逃げ,6,0.21,.  .
大村,11,予選特選,2,3715,倉尾大介,78,78,曇り,北西,6,5,6.94,06,逃げ,2,0.61,.  .
大村,12,予選特選,1,3897,白井英治,29,16,曇り,北西,7,6,6.93,01,逃げ,1,0.09,1.50.2
大村,12,予選特選,4,4015,前野竜一,39,19,曇り,北西,7,6,6.95,02,逃げ,4,0.09,1.50.9
大村,12,予選特選,2,4513,河野真也,48,17,曇り,北西,7,6,6.97,03,逃げ,2,0.13,1.53.2
大村,12,予選特選,6,4552,杉山勝匡,30,27,曇り,北西,7,6,6.84,04,逃げ,6,0.11,1.54.0
大村,12,予選特選,3,3931,黒崎竜也,44,63,曇り,北西,7,6,6.87,05,逃げ,3,0.07,.  .
大村,12,予選特選,5,4632,長尾京志郎,35,29,曇り,北西,7,6,6.90,06,逃げ,5,0.14,.  .
福岡,1,一般,1,4347,魚谷香織,61,161,曇り,南,3,3,6.93,01,逃げ,1,0.17,1.51.1
福岡,1,一般,4,5204,宇恵有香,58,150,曇り,南,3,3,6.95,02,逃げ,4,0.11,1.52.9
福岡,1,一般,5,4765,野田部宏子,29,165,曇り,南,3,3,6.97,03,逃げ,5,0.07,1.54.4
福岡,1,一般,6,5203,神里琴音,60,115,曇り,南,3,3,7.00,04,逃げ,6,0.08,1.55.9
福岡,1,一般,2,4993,下野京香,41,114,曇り,南,3,3,7.01,05,逃げ,2,0.24,.  .
福岡,1,一般,3,4510,坂本奈央,45,108,曇り,南,3,3,6.99,06,逃げ,3,0.17,.  .
福岡,2,一般,2,3280,垣内清美,27,166,曇り,南,3,3,7.00,01,恵まれ,2,0.11,1.50.9
福岡,2,一般,5,4224,大橋栄里佳,47,154,曇り,南,3,3,6.93,02,恵まれ,5,0.17,1.51.8
福岡,2,一般,4,4117,廣中智紗衣,43,105,曇り,南,3,3,6.97,03,恵まれ,4,0.17,1.52.6
福岡,2,一般,6,4519,清水沙樹,62,155,曇り,南,3,3,6.97,04,恵まれ,6,0.12,1.54.0
福岡,2,一般,3,5202,宮崎つぐみ,72,109,曇り,南,3,3,7.03,05,恵まれ,3,0.11,.  .
福岡,3,一般,1,4419,原加央理,59,110,曇り,南西,3,3,6.89,01,逃げ,1,0.16,1.50.4
福岡,3,一般,2,3357,福島陽子,15,152,曇り,南西,3,3,6.92,02,逃げ,2,0.22,1.52.4
福岡,3,一般,5,4947,間庭菜摘,12,102,曇り,南西,3,3,6.91,03,逃げ,5,0.26,1.53.8
福岡,3,一般,3,5144,中尾彩香,46,107,曇り,南西,3,3,6.96,04,逃げ,3,0.25,1.54.8
福岡,3,一般,4,5117,冨名腰桃奈,70,160,曇り,南西,3,3,6.91,05,逃げ,4,0.21,.  .
福岡,3,一般,6,5189,藤原早菜,30,149,曇り,南西,3,3,7.00,06,逃げ,6,0.28,.  .
福岡,4,一般,4,4208,三浦永理,24,173,曇り,南西,3,3,7.15,01,抜き,4,0.19,1.51.0
福岡,4,一般,1,4874,池田奈津美,42,158,曇り,南西,3,3,6.99,02,抜き,1,0.16,1.52.5
福岡,4,一般,2,5140,吉田彩乃,21,103,曇り,南西,3,3,6.98,03,抜き,2,0.17,1.54.0
福岡,4,一般,5,3207,田村美和,22,170,曇り,南西,3,3,7.04,04,抜き,5,0.24,1.55.4
福岡,4,一般,3,4244,鈴木成美,55,157,曇り,南西,3,3,6.99,05,抜き,3,0.19,.  .
福岡,4,一般,6,5277,井上未都,57,167,曇り,南西,3,3,6.98,06,抜き,6,0.22,.  .
福岡,5,一般,1,4611,今井美亜,38,163,曇り,南西,3,3,7.01,01,逃げ,1,0.12,1.50.2
福岡,5,一般,2,4556,竹井奈美,54,156,曇り,南西,3,3,7.09,02,逃げ,2,0.19,1.50.9
福岡,5,一般,5,4936,戸敷晃美,14,118,曇り,南西,3,3,6.98,03,逃げ,5,0.21,1.52.1
福岡,5,一般,4,4525,真子奈津実,25,106,曇り,南西,3,3,7.02,04,逃げ,4,0.18,1.54.4
福岡,5,一般,3,5203,神里琴音,60,115,曇り,南西,3,3,7.00,05,逃げ,3,0.19,.  .
福岡,5,一般,6,5233,村田佳奈子,31,104,曇り,南西,3,3,7.01,06,逃げ,6,0.21,.  .
福岡,6,一般,2,4224,大橋栄里佳,47,154,曇り,南西,4,4,6.94,01,抜き,2,0.12,1.50.3
福岡,6,一般,1,3604,武藤綾子,73,169,曇り,南西,4,4,6.95,02,抜き,1,0.17,1.51.8
福岡,6,一般,4,4482,守屋美穂,40,164,曇り,南西,4,4,6.97,03,抜き,4,0.17,1.52.8
福岡,6,一般,5,3188,日高逸子,39,117,曇り,南西,4,4,6.95,04,抜き,5,0.20,1.54.1
福岡,6,一般,3,5052,赤井星璃菜,23,174,曇り,南西,4,4,6.98,05,抜き,3,0.12,.  .
福岡,6,一般,6,4993,下野京香,41,114,曇り,南西,4,4,7.03,06,抜き,6,0.27,.  .
福岡,7,一般,2,3551,藤田美代,56,159,曇り,南西,4,4,6.97,01,差し,2,0.24,1.52.1
福岡,7,一般,4,5094,生田波美音,75,148,曇り,南西,4,4,7.10,02,差し,4,0.21,1.53.2
福岡,7,一般,1,3579,中里優子,26,119,曇り,南西,4,4,7.02,03,差し,1,0.25,1.54.5
福岡,7,一般,5,4510,坂本奈央,45,108,曇り,南西,4,4,7.09,04,差し,5,0.24,1.55.4
福岡,7,一般,3,5117,冨名腰桃奈,70,160,曇り,南西,4,4,6.96,05,差し,3,0.23,.  .
福岡,7,一般,6,5148,松本怜,32,116,曇り,南西,4,4,7.13,06,差し,6,0.35,.  .
福岡,8,一般,4,5202,宮崎つぐみ,72,109,雨,南西,3,3,7.06,01,まくり,4,0.21,1.50.6
福岡,8,一般,2,3207,田村美和,22,170,雨,南西,3,3,7.01,02,まくり,2,0.27,1.53.3
福岡,8,一般,5,5204,宇恵有香,58,150,雨,南西,3,3,6.94,03,まくり,5,0.21,1.54.2
福岡,8,一般,1,4947,間庭菜摘,12,102,雨,南西,3,3,6.94,04,まくり,1,0.27,1.54.7
福岡,8,一般,6,5251,沼田七華,16,168,雨,南西,3,3,6.92,05,まくり,6,0.39,.  .
福岡,8,一般,3,5151,山下奈緒,74,171,雨,南西,3,3,7.00,06,まくり,3,0.26,.  .
福岡,9,ペラ坊特選,1,4519,清水沙樹,62,155,雨,北西,3,3,6.90,01,逃げ,1,0.09,1.50.3
福岡,9,ペラ坊特選,3,4525,真子奈津実,25,106,雨,北西,3,3,6.94,02,逃げ,3,0.09,1.51.9
福岡,9,ペラ坊特選,2,4765,野田部宏子,29,165,雨,北西,3,3,6.87,03,逃げ,2,0.26,1.53.6
