レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,ほぼ女子一般,1,5115,香川颯太,40,87,晴,南,2,2,6.53,01,逃げ,1,0.11,1.50.3
唐津,1,ほぼ女子一般,5,5241,門田栞,30,74,晴,南,2,2,6.64,02,逃げ,5,0.16,1.50.8
唐津,1,ほぼ女子一般,2,5227,川原愛未,33,42,晴,南,2,2,6.66,03,逃げ,2,0.21,1.54.2
唐津,1,ほぼ女子一般,4,4484,稲生夏季,35,45,晴,南,2,2,6.73,04,逃げ,4,0.25,1.55.5
唐津,1,ほぼ女子一般,3,5277,井上未都,27,84,晴,南,2,2,6.61,05,逃げ,3,0.27,1.56.7
唐津,1,ほぼ女子一般,6,5326,三嶌さらら,21,70,晴,南,2,2,6.69,06,逃げ,6,0.15,1.57.9
唐津,2,ほぼ女子一般,1,5151,山下奈緒,70,50,晴,南,3,3,6.67,01,逃げ,1,0.21,1.51.7
唐津,2,ほぼ女子一般,4,3680,森林太,61,55,晴,南,3,3,6.72,02,逃げ,4,0.20,1.53.2
唐津,2,ほぼ女子一般,2,3994,小野桜,67,51,晴,南,3,3,6.64,03,逃げ,2,0.21,1.54.5
唐津,2,ほぼ女子一般,3,4372,原田佑実,18,63,晴,南,3,3,6.69,04,逃げ,3,0.21,1.55.6
唐津,2,ほぼ女子一般,6,5334,樫葉新心,31,64,晴,南,3,3,6.65,05,逃げ,5,0.25,1.56.6
唐津,2,ほぼ女子一般,5,5342,原村百那,19,43,晴,南,3,3,6.69,06,逃げ,6,0.20,1.58.7
唐津,3,ほぼ女子一般,4,4873,蒲原健太,44,34,晴,南,3,3,6.67,01,逃げ,1,0.14,1.50.1
唐津,3,ほぼ女子一般,1,3802,森岡まき,51,40,晴,南,3,3,6.66,02,逃げ,2,0.10,1.52.3
唐津,3,ほぼ女子一般,2,4347,魚谷香織,25,71,晴,南,3,3,6.63,03,逃げ,3,0.14,1.53.4
唐津,3,ほぼ女子一般,3,4919,吉田翔悟,11,77,晴,南,3,3,6.66,04,逃げ,4,0.16,1.54.3
唐津,3,ほぼ女子一般,6,3435,寺田千恵,53,38,晴,南,3,3,6.65,05,逃げ,5,0.18,1.55.8
唐津,3,ほぼ女子一般,5,5358,増本杏珠,28,41,晴,南,3,3,6.72,06,逃げ,6,0.24,1.56.7
唐津,4,ほぼ女子一般,2,4304,藤崎小百合,24,32,晴,南,3,3,6.77,01,差し,2,0.11,1.51.5
唐津,4,ほぼ女子一般,1,5146,野田彩加,62,60,晴,南,3,3,6.73,02,差し,1,0.09,1.52.8
唐津,4,ほぼ女子一般,5,5016,宮田龍馬,41,36,晴,南,3,3,6.58,03,差し,5,0.10,1.53.5
唐津,4,ほぼ女子一般,3,5123,福山恵里奈,47,48,晴,南,3,3,6.65,04,差し,3,0.18,1.56.4
唐津,4,ほぼ女子一般,4,5188,武井莉里佳,36,90,晴,南,3,3,6.66,05,差し,4,0.12,1.58.0
唐津,4,ほぼ女子一般,6,5335,森陽多,49,78,晴,南,3,3,6.65,06,差し,6,0.12,1.59.5
唐津,5,ほぼ女子一般,1,3778,安達美帆,65,39,晴,北西,1,1,6.68,01,逃げ,1,0.25,1.51.3
唐津,5,ほぼ女子一般,3,4791,黒澤めぐみ,26,59,晴,北西,1,1,6.69,02,逃げ,4,0.19,1.51.7
唐津,5,ほぼ女子一般,6,4123,細川裕子,23,85,晴,北西,1,1,6.68,03,逃げ,3,0.22,1.52.9
唐津,5,ほぼ女子一般,4,4278,藤岡俊介,34,72,晴,北西,1,1,6.67,04,逃げ,5,0.20,1.55.5
唐津,5,ほぼ女子一般,2,5198,奥村明日香,45,88,晴,北西,1,1,6.65,05,逃げ,2,0.28,1.56.0
唐津,5,ほぼ女子一般,5,5326,三嶌さらら,21,70,晴,北西,1,1,6.66,06,逃げ,6,0.21,1.57.2
唐津,6,ほぼ女子一般,5,5017,澤田尚也,50,56,晴,西,3,3,6.73,01,まくり差し,5,0.16,1.50.9
唐津,6,ほぼ女子一般,4,5019,柴田百恵,17,82,晴,西,3,3,6.63,02,まくり差し,4,0.16,1.52.3
