レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,5008,羽野諒,66,23,曇り,北西,1,1,6.89,01,まくり差し,4,0.18,1.49.9
大村,1,予選,1,3571,寺本武司,26,60,曇り,北西,1,1,6.86,02,まくり差し,1,0.13,1.52.3
大村,1,予選,5,3797,岩井繁,12,27,曇り,北西,1,1,6.91,03,まくり差し,5,0.24,1.53.2
大村,1,予選,3,3509,道上千夏,29,38,曇り,北西,1,1,6.90,04,まくり差し,3,0.09,1.53.8
大村,1,予選,6,3935,岩津徹郎,55,45,曇り,北西,1,1,6.91,05,まくり差し,6,0.27,.  .
大村,1,予選,2,4126,吉本玲緒,30,12,曇り,北西,1,1,6.91,06,まくり差し,2,0.17,.  .
大村,2,予選,2,3505,山田竜一,61,75,曇り,北西,1,1,6.93,01,差し,2,0.07,1.50.2
大村,2,予選,1,4275,菅野はやか,11,47,曇り,北西,1,1,6.88,02,差し,1,0.05,1.50.9
大村,2,予選,3,4365,盛本真輔,14,29,曇り,北西,1,1,6.90,03,差し,3,0.09,1.52.1
大村,2,予選,4,3618,海野ゆかり,60,56,曇り,北西,1,1,6.89,04,差し,4,0.10,1.53.6
大村,2,予選,5,4747,山戸信二,38,20,曇り,北西,1,1,6.98,05,差し,5,0.14,.  .
大村,2,予選,6,3819,大内裕樹,32,61,曇り,北西,1,1,7.00,06,差し,6,0.25,.  .
大村,3,予選,1,4594,谷川祐一,57,55,曇り,北西,2,1,6.92,01,逃げ,1,0.15,1.50.0
大村,3,予選,2,4379,桑島和宏,74,31,曇り,北西,2,1,6.98,02,逃げ,2,0.21,1.50.5
大村,3,予選,6,4174,赤坂俊輔,34,16,曇り,北西,2,1,6.94,03,逃げ,4,0.21,1.51.6
大村,3,予選,3,3430,角浜修,51,34,曇り,北西,2,1,6.91,04,逃げ,3,0.23,1.52.9
大村,3,予選,4,4897,深見亜由美,19,62,曇り,北西,2,1,6.95,05,逃げ,5,0.21,.  .
大村,3,予選,5,4533,峰重侑治,50,58,曇り,北西,2,1,6.89,06,逃げ,6,0.21,.  .
大村,4,予選,3,4163,山崎裕司,64,72,曇り,北西,2,1,6.80,01,差し,3,0.11,1.49.3
大村,4,予選,2,3606,川北浩貴,67,32,曇り,北西,2,1,6.91,02,差し,2,0.10,1.50.7
大村,4,予選,6,4292,麻生慎介,22,52,曇り,北西,2,1,6.90,03,差し,6,0.16,1.51.6
大村,4,予選,5,4495,森晋太郎,25,74,曇り,北西,2,1,6.89,04,差し,5,0.07,1.51.7
大村,4,予選,1,4146,柳橋宏紀,63,73,曇り,北西,2,1,6.93,05,差し,1,0.17,.  .
大村,4,予選,4,4666,日笠勝弘,46,44,曇り,北西,2,1,6.89,06,差し,4,0.09,.  .
大村,5,予選,2,4580,長谷川雅和,40,28,曇り,北西,2,1,6.94,01,差し,2,0.04,1.50.0
大村,5,予選,4,4771,下寺秀和,70,76,曇り,北西,2,1,6.87,02,差し,4,0.04,1.50.7
大村,5,予選,5,4448,青木玄太,21,70,曇り,北西,2,1,6.91,03,差し,5,0.06,1.52.0
大村,5,予選,6,3977,山本兼士,20,57,曇り,北西,2,1,6.84,04,差し,6,0.06,1.55.0
大村,6,予選,1,4588,田中京介,33,71,曇り,西,2,1,6.93,01,逃げ,1,0.09,1.49.5
大村,6,予選,2,4769,馬場剛,13,33,曇り,西,2,1,6.94,02,逃げ,2,0.12,1.51.2
大村,6,予選,4,4764,小池礼乃,35,65,曇り,西,2,1,6.87,03,逃げ,4,0.09,1.53.1
大村,6,予選,3,4509,平見真彦,76,14,曇り,西,2,1,6.91,04,逃げ,3,0.09,1.54.3
大村,6,予選,5,4348,宮崎奨,58,51,曇り,西,2,1,6.93,05,逃げ,5,0.05,.  .
大村,6,予選,6,4126,吉本玲緒,30,12,曇り,西,2,1,6.93,06,逃げ,6,0.03,.  .
大村,7,予選,5,4857,加藤翔馬,71,41,曇り,北西,2,1,6.93,01,まくり差し,5,0.11,1.48.6
