レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,4,3523,寳田亮治,23,56,雨,西,1,1,6.99,01,まくり,4,0.06,1.51.3
大村,1,一般,6,4034,西原明生,33,62,雨,西,1,1,7.01,02,まくり,5,0.12,1.53.0
大村,1,一般,1,3906,飯山晃三,69,38,雨,西,1,1,7.00,03,まくり,1,0.11,1.53.9
大村,1,一般,5,4971,秦直也,73,40,雨,西,1,1,7.06,04,まくり,6,0.13,1.54.1
大村,1,一般,3,3748,小黒竜吾,76,36,雨,西,1,1,7.04,05,まくり,3,0.11,.  .
大村,1,一般,2,4299,中島浩哉,71,66,雨,西,1,1,7.01,06,まくり,2,0.15,.  .
大村,2,一般,1,3746,岡瀬正人,19,71,曇り,北西,1,1,6.95,01,逃げ,1,0.17,1.50.2
大村,2,一般,4,4738,清埜翔子,30,31,曇り,北西,1,1,6.88,02,逃げ,4,0.22,1.50.8
大村,2,一般,2,3212,亀本勇樹,26,67,曇り,北西,1,1,7.07,03,逃げ,2,0.20,1.53.1
大村,2,一般,3,3411,池上隆行,63,44,曇り,北西,1,1,6.95,04,逃げ,3,0.16,1.54.7
大村,2,一般,6,4731,間野兼礼,31,69,曇り,北西,1,1,6.97,05,逃げ,6,0.17,.  .
大村,2,一般,5,4076,杉田篤光,12,33,曇り,北西,1,1,7.00,06,逃げ,5,0.34,.  .
大村,3,一般,2,3752,宇土泰就,22,48,曇り,西,1,1,6.97,01,差し,2,0.15,1.50.6
大村,3,一般,4,4308,河村了,34,54,曇り,西,1,1,6.95,02,差し,4,0.16,1.51.2
大村,3,一般,1,4233,亀山雅幸,56,63,曇り,西,1,1,6.94,03,差し,1,0.11,1.52.4
大村,3,一般,6,3722,西村秀樹,75,60,曇り,西,1,1,6.99,04,差し,5,0.14,1.54.3
大村,3,一般,3,4695,尾崎雄二,74,41,曇り,西,1,1,6.97,05,差し,3,0.19,.  .
大村,3,一般,5,5146,野田彩加,24,57,曇り,西,1,1,6.95,06,差し,6,0.15,.  .
大村,4,一般,1,3327,野長瀬正孝,65,74,曇り,北,1,1,6.88,01,逃げ,1,0.04,1.50.6
大村,4,一般,3,3874,山本寛久,21,19,曇り,北,1,1,6.94,02,逃げ,3,0.04,1.51.5
大村,4,一般,4,4302,西野翔太,67,34,曇り,北,1,1,6.92,03,逃げ,4,0.07,1.53.4
大村,4,一般,2,3730,塩崎優司,66,68,曇り,北,1,1,6.96,04,逃げ,2,0.05,1.53.9
大村,4,一般,5,4938,小芦るり華,27,46,曇り,北,1,1,6.93,05,逃げ,5,0.09,.  .
大村,4,一般,6,4783,木村詳子,13,32,曇り,北,1,1,6.93,06,逃げ,6,0.13,.  .
大村,5,一般,1,3996,秋山直之,28,17,曇り,北西,1,1,6.92,01,差し,2,0.12,1.50.4
大村,5,一般,4,3473,石川真二,64,51,曇り,北西,1,1,6.94,02,差し,1,0.16,1.51.5
大村,5,一般,3,3414,加瀬智宏,72,49,曇り,北西,1,1,6.86,03,差し,4,0.07,1.52.2
大村,5,一般,2,4746,大豆生田蒼,16,37,曇り,北西,1,1,6.92,04,差し,3,0.08,1.54.3
大村,5,一般,5,3787,天野誠,29,70,曇り,北西,1,1,6.91,05,差し,5,0.07,.  .
大村,5,一般,6,4971,秦直也,73,40,曇り,北西,1,1,6.93,06,差し,6,0.08,.  .
大村,6,一般,5,4084,杉山正樹,15,75,曇り,南,1,1,6.95,01,まくり差し,5,0.15,1.50.8
大村,6,一般,1,4594,谷川祐一,18,59,曇り,南,1,1,6.94,02,まくり差し,1,0.09,1.51.9
大村,6,一般,2,3462,竹上真司,17,35,曇り,南,1,1,6.91,03,まくり差し,2,0.07,1.52.9
大村,6,一般,6,3748,小黒竜吾,76,36,曇り,南,1,1,6.96,04,まくり差し,6,0.10,1.54.5
大村,6,一般,3,4034,西原明生,33,62,曇り,南,1,1,6.93,05,まくり差し,3,0.11,.  .
大村,6,一般,4,3411,池上隆行,63,44,曇り,南,1,1,6.92,06,まくり差し,4,0.09,.  .
大村,7,一般,1,3489,大場敏,32,43,晴,南,1,1,6.92,01,逃げ,1,0.06,1.50.6
大村,7,一般,2,4076,杉田篤光,12,33,晴,南,1,1,6.99,02,逃げ,2,0.15,1.51.9
