レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,サンライズＶ,1,4933,板橋侑我,43,134,曇り,南,1,1,6.73,01,逃げ,1,0.13,1.46.2
芦屋,1,サンライズＶ,4,4346,前田健太郎,37,112,曇り,南,1,1,6.77,02,逃げ,4,0.19,1.49.9
芦屋,1,サンライズＶ,5,3964,宮地博士,10,151,曇り,南,1,1,6.73,03,逃げ,5,0.19,1.50.4
芦屋,1,サンライズＶ,3,4440,萩原知哉,57,165,曇り,南,1,1,6.78,04,逃げ,3,0.15,1.51.9
芦屋,1,サンライズＶ,2,3550,都築正治,40,166,曇り,南,1,1,6.76,05,逃げ,2,0.16,.  .
芦屋,1,サンライズＶ,6,5363,山本凱立,59,135,曇り,南,1,1,6.72,06,逃げ,6,0.17,.  .
芦屋,2,サンライズＷ,1,4302,西野翔太,50,119,晴,南,1,1,6.66,01,逃げ,1,0.15,1.48.2
芦屋,2,サンライズＷ,4,5042,畑田汰一,7,156,晴,南,1,1,6.75,02,逃げ,4,0.22,1.49.5
芦屋,2,サンライズＷ,2,3851,森田昭彦,32,167,晴,南,1,1,6.72,03,逃げ,2,0.17,1.51.2
芦屋,2,サンライズＷ,3,4092,岡部大輔,46,126,晴,南,1,1,6.77,04,逃げ,3,0.14,1.52.9
芦屋,2,サンライズＷ,5,5375,庄島潤成,51,161,晴,南,1,1,6.77,05,逃げ,6,0.23,.  .
芦屋,2,サンライズＷ,6,4625,渡邊裕貴,8,138,晴,南,1,1,6.73,06,逃げ,5,0.24,.  .
芦屋,3,サンライズＸ,1,4228,吉田慎二郎,38,147,晴,南東,2,2,6.74,01,逃げ,1,0.21,1.47.6
芦屋,3,サンライズＸ,6,4245,高橋直哉,15,170,晴,南東,2,2,6.75,02,逃げ,6,0.25,1.49.8
芦屋,3,サンライズＸ,5,4067,永井源,53,140,晴,南東,2,2,6.73,03,逃げ,5,0.24,1.50.8
芦屋,3,サンライズＸ,4,3432,宮迫暢彦,6,142,晴,南東,2,2,6.72,04,逃げ,4,0.21,1.52.8
芦屋,3,サンライズＸ,3,4114,深澤達徳,56,158,晴,南東,2,2,6.80,05,逃げ,3,0.26,.  .
芦屋,3,サンライズＸ,2,3224,栗山繁洋,14,129,晴,南東,2,2,6.75,06,逃げ,2,0.24,.  .
芦屋,4,サンライズＹ,1,4793,金子萌,39,124,晴,南東,3,3,6.74,01,逃げ,1,0.16,1.47.8
芦屋,4,サンライズＹ,2,3852,澤大介,54,162,晴,南東,3,3,6.76,02,逃げ,2,0.19,1.50.1
芦屋,4,サンライズＹ,3,4537,渡邉和将,4,118,晴,南東,3,3,6.66,03,逃げ,3,0.17,1.51.1
芦屋,4,サンライズＹ,6,4413,水摩敦,48,160,晴,南東,3,3,6.70,04,逃げ,6,0.29,1.51.1
芦屋,4,サンライズＹ,5,5330,安河内鈴之介,33,113,晴,南東,3,3,6.72,05,逃げ,5,0.21,.  .
芦屋,4,サンライズＹ,4,4835,橋本明,55,130,晴,南東,3,3,6.80,06,逃げ,4,0.21,.  .
芦屋,5,サンライズＺ,1,4808,松尾拓,49,154,晴,南東,3,3,6.74,01,抜き,1,0.12,1.47.8
芦屋,5,サンライズＺ,2,4555,富永大一,45,131,晴,南東,3,3,6.76,02,抜き,2,0.14,1.49.2
芦屋,5,サンライズＺ,4,5014,梶山涼斗,41,168,晴,南東,3,3,6.73,03,抜き,4,0.09,1.50.9
芦屋,5,サンライズＺ,5,4058,野末智一,58,125,晴,南東,3,3,6.72,04,抜き,5,0.15,1.52.6
芦屋,5,サンライズＺ,3,5294,豊田祥生,35,122,晴,南東,3,3,6.75,05,抜き,3,0.17,.  .
芦屋,5,サンライズＺ,6,3696,白井友晴,1,157,晴,南東,3,3,6.73,06,抜き,6,0.19,.  .
芦屋,6,一般,1,4416,三宅健太,2,159,曇り,南東,2,2,6.67,01,逃げ,1,0.23,1.47.8
芦屋,6,一般,2,4042,丸岡正典,60,133,曇り,南東,2,2,6.71,02,逃げ,2,0.23,1.48.7
芦屋,6,一般,3,3297,藤丸光一,42,114,曇り,南東,2,2,6.62,03,逃げ,3,0.21,1.51.6
芦屋,6,一般,4,3964,宮地博士,10,151,曇り,南東,2,2,6.73,04,逃げ,6,0.23,1.51.8
芦屋,6,一般,5,3851,森田昭彦,32,167,曇り,南東,2,2,6.73,05,逃げ,4,0.21,.  .
芦屋,6,一般,6,4043,桐本康臣,52,164,曇り,南東,2,2,6.76,06,逃げ,5,0.18,.  .
芦屋,7,一般,1,4728,山口亮,9,117,晴,南東,2,2,6.84,01,逃げ,1,0.16,1.51.6
芦屋,7,一般,2,3784,中島友和,5,116,晴,南東,2,2,6.79,02,逃げ,2,0.20,1.53.8
芦屋,7,一般,3,3432,宮迫暢彦,6,142,晴,南東,2,2,6.81,03,逃げ,3,0.11,1.56.1
芦屋,7,一般,4,3273,石田豪,31,128,晴,南東,2,2,6.83,04,逃げ,4,0.08,1.58.4
芦屋,7,一般,6,5375,庄島潤成,51,161,晴,南東,2,2,6.81,05,逃げ,6,0.11,.  .
芦屋,8,一般,2,4320,峰竜太,44,132,曇り,北西,2,2,6.77,01,差し,2,0.14,1.48.2
芦屋,8,一般,1,4835,橋本明,55,130,曇り,北西,2,2,6.84,02,差し,1,0.14,1.49.3
芦屋,8,一般,3,4245,高橋直哉,15,170,曇り,北西,2,2,6.85,03,差し,4,0.10,1.52.0
芦屋,8,一般,6,4440,萩原知哉,57,165,曇り,北西,2,2,6.81,04,差し,6,0.13,1.53.4
芦屋,8,一般,4,4496,内堀学,12,115,曇り,北西,2,2,6.88,05,差し,3,0.12,.  .
芦屋,8,一般,5,4092,岡部大輔,46,126,曇り,北西,2,2,6.79,06,差し,5,0.11,.  .
芦屋,9,一般,1,4451,松崎祐太郎,34,139,晴,北西,3,3,6.81,01,逃げ,1,0.21,1.48.4
芦屋,9,一般,6,4151,下河誉史,36,152,晴,北西,3,3,6.85,02,逃げ,6,0.15,1.50.1
芦屋,9,一般,4,4114,深澤達徳,56,158,晴,北西,3,3,6.88,03,逃げ,4,0.19,1.51.4
芦屋,9,一般,2,3974,深山祐二,47,121,晴,北西,3,3,6.83,04,逃げ,2,0.27,1.52.8
芦屋,9,一般,3,4555,富永大一,45,131,晴,北西,3,3,6.84,05,逃げ,3,0.31,.  .
芦屋,9,一般,5,3550,都築正治,40,166,晴,北西,3,3,6.87,06,逃げ,5,0.29,.  .
芦屋,10,準優勝戦,1,4042,丸岡正典,60,133,晴,北西,2,2,6.76,01,抜き,1,0.13,1.47.6
芦屋,10,準優勝戦,4,4416,三宅健太,2,159,晴,北西,2,2,6.81,02,抜き,4,0.04,1.48.7
芦屋,10,準優勝戦,2,4933,板橋侑我,43,134,晴,北西,2,2,6.81,03,抜き,2,0.05,1.49.8
芦屋,10,準優勝戦,3,5330,安河内鈴之介,33,113,晴,北西,2,2,6.71,04,抜き,3,0.07,1.51.4
芦屋,10,準優勝戦,5,4793,金子萌,39,124,晴,北西,2,2,6.81,05,抜き,6,0.11,.  .
芦屋,10,準優勝戦,6,4302,西野翔太,50,119,晴,北西,2,2,6.76,06,抜き,5,0.03,.  .
芦屋,11,準優勝戦,1,5042,畑田汰一,7,156,曇り,北西,1,1,6.78,01,逃げ,1,0.11,1.47.1
芦屋,11,準優勝戦,2,4808,松尾拓,49,154,曇り,北西,1,1,6.82,02,逃げ,3,0.17,1.49.2
芦屋,11,準優勝戦,6,4728,山口亮,9,117,曇り,北西,1,1,6.82,03,逃げ,6,0.19,1.50.9
芦屋,11,準優勝戦,4,3852,澤大介,54,162,曇り,北西,1,1,6.84,04,逃げ,5,0.25,1.51.7
芦屋,11,準優勝戦,3,4067,永井源,53,140,曇り,北西,1,1,6.86,05,逃げ,4,0.19,.  .
芦屋,11,準優勝戦,5,3297,藤丸光一,42,114,曇り,北西,1,1,6.81,06,逃げ,2,0.24,.  .
芦屋,12,準優勝戦,1,4320,峰竜太,44,132,曇り,西,3,3,6.71,01,逃げ,1,0.16,1.47.6
芦屋,12,準優勝戦,4,4537,渡邉和将,4,118,曇り,西,3,3,6.70,02,逃げ,4,0.08,1.49.7
芦屋,12,準優勝戦,5,3696,白井友晴,1,157,曇り,西,3,3,6.86,03,逃げ,5,0.15,1.51.2
芦屋,12,準優勝戦,2,4451,松崎祐太郎,34,139,曇り,西,3,3,6.78,04,逃げ,2,0.14,1.52.0
芦屋,12,準優勝戦,6,4228,吉田慎二郎,38,147,曇り,西,3,3,6.80,05,逃げ,6,0.14,.  .
芦屋,12,準優勝戦,3,3784,中島友和,5,116,曇り,西,3,3,6.81,06,逃げ,3,0.14,.  .
若松,1,一般戦,1,4874,池田奈津美,13,39,曇り,東,4,4,7.02,01,逃げ,1,0.16,1.51.0
若松,1,一般戦,3,3282,池本輝明,36,67,曇り,東,4,4,6.97,02,逃げ,3,0.16,1.52.5
若松,1,一般戦,2,5060,数原魁,54,44,曇り,東,4,4,6.91,03,逃げ,2,0.14,1.53.8
若松,1,一般戦,4,3346,宮本裕之,39,30,曇り,東,4,4,7.08,04,逃げ,4,0.14,1.55.2
若松,1,一般戦,5,5285,若林麗,60,68,曇り,東,4,4,6.97,05,逃げ,5,0.16,.  .
若松,1,一般戦,6,3462,竹上真司,56,55,曇り,東,4,4,7.01,06,逃げ,6,0.21,.  .
若松,2,一般戦,2,4562,阪本勇介,62,46,曇り,東,4,4,7.00,01,差し,2,0.21,1.51.6
若松,2,一般戦,5,3414,加瀬智宏,28,62,曇り,東,4,4,7.00,02,差し,3,0.13,1.52.8
若松,2,一般戦,3,4462,夏山亮平,50,28,曇り,東,4,4,6.95,03,差し,4,0.15,1.54.1
若松,2,一般戦,1,5151,山下奈緒,45,65,曇り,東,4,4,6.92,04,差し,1,0.18,1.55.1
若松,2,一般戦,6,4943,八木治樹,52,14,曇り,東,4,4,6.93,05,差し,6,0.25,.  .
若松,2,一般戦,4,5333,山下智己,8,36,曇り,東,4,4,6.89,06,差し,5,0.22,.  .
若松,3,一般戦,1,4840,鈴木秀茉,34,17,曇り,東,4,4,6.80,01,逃げ,1,0.13,1.58.2
若松,3,一般戦,2,3461,渡邊哲也,17,63,曇り,東,4,4,6.98,02,逃げ,2,0.16,2.00.7
若松,3,一般戦,6,3949,今出晋二,6,60,曇り,東,4,4,6.90,03,逃げ,6,0.27,2.02.7
若松,3,一般戦,3,4458,抹香雄三,26,23,曇り,東,4,4,6.88,04,逃げ,3,0.16,2.05.8
若松,3,一般戦,4,4301,関裕也,23,64,曇り,東,4,4,6.99,05,逃げ,4,0.11,.  .
若松,4,一般戦,2,4730,土屋実沙希,25,20,曇り,東,4,4,6.93,01,抜き,2,0.14,1.50.4
若松,4,一般戦,5,4025,山本隆幸,24,15,曇り,東,4,4,6.86,02,抜き,5,0.12,1.52.5
若松,4,一般戦,4,4143,浦田晃嗣,51,48,曇り,東,4,4,6.94,03,抜き,4,0.13,1.53.1
若松,4,一般戦,6,4442,松竹大輔,44,40,曇り,東,4,4,6.94,04,抜き,6,0.19,1.54.1
若松,4,一般戦,3,3827,今泉徹,32,42,曇り,東,4,4,6.96,05,抜き,3,0.14,.  .
若松,4,一般戦,1,5275,松田淳平,31,59,曇り,東,4,4,7.02,06,抜き,1,0.18,.  .
若松,5,進入固定戦隊,4,4381,田路朋史,9,31,曇り,東,4,4,6.87,01,まくり,4,0.04,1.50.7
若松,5,進入固定戦隊,2,4189,川上剛,48,12,曇り,東,4,4,6.89,02,まくり,2,0.07,1.51.4
若松,5,進入固定戦隊,1,4391,松田祐季,53,72,曇り,東,4,4,6.97,03,まくり,1,0.05,1.52.9
若松,5,進入固定戦隊,3,3346,宮本裕之,39,30,曇り,東,4,4,7.03,04,まくり,3,0.11,1.54.6
若松,5,進入固定戦隊,5,4358,松本庸平,46,58,曇り,東,4,4,6.99,05,まくり,5,0.11,.  .
若松,5,進入固定戦隊,6,3857,阿波勝哉,57,33,曇り,東,4,4,6.88,06,まくり,6,0.14,.  .
若松,6,一般戦,1,3613,角谷健吾,30,45,曇り,東,4,4,6.92,01,逃げ,1,0.08,1.50.2
若松,6,一般戦,4,4874,池田奈津美,13,39,曇り,東,4,4,6.95,02,逃げ,3,0.03,1.52.1
若松,6,一般戦,5,5060,数原魁,54,44,曇り,東,4,4,6.88,03,逃げ,5,0.09,1.52.9
若松,6,一般戦,6,3940,飯山泰,4,19,曇り,東,4,4,6.91,04,逃げ,6,0.13,1.54.3
若松,6,一般戦,3,4482,守屋美穂,5,49,曇り,東,4,4,6.91,05,逃げ,4,0.07,.  .
若松,6,一般戦,2,4943,八木治樹,52,14,曇り,東,4,4,6.94,06,逃げ,2,0.11,.  .
若松,7,一般戦,6,4290,稲田浩二,41,24,曇り,東,4,4,6.89,01,差し,5,0.06,1.49.5
若松,7,一般戦,3,4840,鈴木秀茉,34,17,曇り,東,4,4,6.80,02,差し,3,0.04,1.51.1
若松,7,一般戦,4,4415,下出卓矢,43,27,曇り,東,4,4,6.80,03,差し,4,0.06,1.53.4
若松,7,一般戦,1,4424,松尾昂明,20,50,曇り,東,4,4,6.81,04,差し,1,0.11,1.54.2
若松,7,一般戦,2,5285,若林麗,60,68,曇り,東,4,4,6.92,05,差し,2,0.09,.  .
若松,7,一般戦,5,5333,山下智己,8,36,曇り,東,4,4,6.87,06,差し,6,0.11,.  .
若松,8,エイトビート,1,4754,松尾充,11,54,曇り,東,4,4,6.90,01,逃げ,1,0.09,1.50.5
若松,8,エイトビート,2,4143,浦田晃嗣,51,48,曇り,東,4,4,6.93,02,逃げ,2,0.12,1.51.5
若松,8,エイトビート,3,5248,本田愛,3,56,曇り,東,4,4,6.88,03,逃げ,3,0.14,1.52.6
若松,8,エイトビート,4,5275,松田淳平,31,59,曇り,東,4,4,6.96,04,逃げ,4,0.11,1.54.1
若松,8,エイトビート,6,4458,抹香雄三,26,23,曇り,東,4,4,6.90,05,逃げ,5,0.13,.  .
若松,8,エイトビート,5,4562,阪本勇介,62,46,曇り,東,4,4,6.93,06,逃げ,6,0.24,.  .
若松,9,一般特選,4,4442,松竹大輔,44,40,曇り,東,3,3,6.96,01,まくり差し,4,0.14,1.50.5
若松,9,一般特選,3,4301,関裕也,23,64,曇り,東,3,3,6.99,02,まくり差し,3,0.16,1.52.1
若松,9,一般特選,1,4381,田路朋史,9,31,曇り,東,3,3,6.86,03,まくり差し,1,0.20,1.53.8
若松,9,一般特選,5,4462,夏山亮平,50,28,曇り,東,3,3,7.01,04,まくり差し,5,0.15,1.54.0
若松,9,一般特選,2,4358,松本庸平,46,58,曇り,東,3,3,6.89,05,まくり差し,2,0.25,.  .
若松,9,一般特選,6,3282,池本輝明,36,67,曇り,東,3,3,6.96,06,まくり差し,6,0.25,.  .
若松,10,選抜戦,1,3940,飯山泰,4,19,曇り,東,2,2,6.85,01,逃げ,1,0.12,1.50.1
若松,10,選抜戦,4,3613,角谷健吾,30,45,曇り,東,2,2,6.92,02,逃げ,4,0.17,1.50.9
若松,10,選抜戦,5,4391,松田祐季,53,72,曇り,東,2,2,6.94,03,逃げ,5,0.15,1.52.5
若松,10,選抜戦,2,4424,松尾昂明,20,50,曇り,東,2,2,6.86,04,逃げ,2,0.15,1.53.7
若松,10,選抜戦,6,5151,山下奈緒,45,37,曇り,東,2,2,6.93,05,逃げ,6,0.18,.  .
若松,10,選抜戦,3,4025,山本隆幸,24,15,曇り,東,2,2,6.84,06,逃げ,3,0.14,.  .
若松,11,選抜戦,1,4290,稲田浩二,41,24,曇り,東,3,3,6.85,01,逃げ,1,0.13,1.49.2
若松,11,選抜戦,5,4482,守屋美穂,5,49,曇り,東,3,3,6.85,02,逃げ,4,0.15,1.51.2
若松,11,選抜戦,3,4730,土屋実沙希,25,20,曇り,東,3,3,6.84,03,逃げ,2,0.16,1.52.3
若松,11,選抜戦,4,4189,川上剛,48,12,曇り,東,3,3,6.87,04,逃げ,3,0.14,1.54.1
若松,11,選抜戦,2,4415,下出卓矢,43,27,曇り,東,3,3,6.75,05,逃げ,6,0.11,.  .
若松,11,選抜戦,6,4754,松尾充,11,54,曇り,東,3,3,6.84,06,逃げ,5,0.14,.  .
若松,12,優勝戦,3,4427,秦英悟,19,52,曇り,東,3,3,6.90,01,まくり差し,3,0.09,1.49.8
若松,12,優勝戦,1,4102,益田啓司,61,32,曇り,東,3,3,6.89,02,まくり差し,1,0.12,1.51.2
若松,12,優勝戦,2,3959,坪井康晴,1,66,曇り,東,3,3,6.81,03,まくり差し,2,0.11,1.52.3
若松,12,優勝戦,5,3744,徳増秀樹,10,25,曇り,東,3,3,6.84,04,まくり差し,5,0.08,1.52.6
若松,12,優勝戦,6,4530,小野生奈,42,38,曇り,東,3,3,6.88,05,まくり差し,6,0.14,.  .
若松,12,優勝戦,4,3211,北川敏弘,14,18,曇り,東,3,3,6.86,06,まくり差し,4,0.23,.  .
下関,1,予選,1,5067,山田真聖,35,72,曇り,南,2,2,6.80,01,逃げ,1,0.11,1.49.0
下関,1,予選,2,4675,井手良太,40,18,曇り,南,2,2,6.81,02,逃げ,2,0.14,1.50.9
下関,1,予選,5,4260,中越博紀,21,67,曇り,南,2,2,6.86,03,逃げ,4,0.19,1.52.6
下関,1,予選,3,3539,金子順一,62,14,曇り,南,2,2,6.80,04,逃げ,3,0.22,1.53.5
下関,1,予選,4,4103,山崎善庸,64,20,曇り,南,2,2,6.79,05,逃げ,5,0.21,.  .
下関,1,予選,6,3458,東健介,41,12,曇り,南,2,2,6.77,06,逃げ,6,0.18,.  .
下関,2,予選,1,4396,大田直弥,38,56,曇り,南西,2,2,6.70,01,逃げ,1,0.21,1.49.6
下関,2,予選,3,3866,木山誠一,44,13,曇り,南西,2,2,6.79,02,逃げ,3,0.15,1.51.0
下関,2,予選,2,4529,嶋義信,71,52,曇り,南西,2,2,6.77,03,逃げ,2,0.14,1.52.8
下関,2,予選,5,4056,小西英輝,24,22,曇り,南西,2,2,6.79,04,逃げ,5,0.14,1.53.1
下関,2,予選,6,4081,樋口範政,70,44,曇り,南西,2,2,6.76,05,逃げ,6,0.19,.  .
下関,2,予選,4,4836,大谷健太,19,19,曇り,南西,2,2,6.81,06,逃げ,4,0.19,.  .
下関,3,予選,4,3567,吉岡誠,11,42,曇り,南,2,2,6.78,01,まくり,4,0.15,1.50.4
下関,3,予選,6,3352,小川晃司,54,15,曇り,南,2,2,6.72,02,まくり,6,0.16,1.51.4
下関,3,予選,3,4535,北山康介,50,71,曇り,南,2,2,6.81,03,まくり,3,0.26,1.52.2
下関,3,予選,1,4740,齋藤達希,68,54,曇り,南,2,2,6.76,04,まくり,1,0.18,1.53.7
下関,3,予選,5,3872,岡田憲行,72,51,曇り,南,2,2,6.70,05,まくり,5,0.24,.  .
下関,3,予選,2,4982,中村将隆,57,48,曇り,南,2,2,6.68,06,まくり,2,0.23,.  .
下関,4,予選,5,4080,山崎哲司,26,40,曇り,南,1,1,6.70,01,まくり差し,5,0.03,1.48.1
下関,4,予選,4,4397,西村拓也,39,59,曇り,南,1,1,6.70,02,まくり差し,3,0.07,1.49.5
下関,4,予選,2,4216,星栄爾,32,64,曇り,南,1,1,6.80,03,まくり差し,2,0.06,1.52.0
下関,4,予選,1,3568,木村光宏,61,49,曇り,南,1,1,6.75,04,まくり差し,1,0.09,1.53.8
下関,4,予選,3,5274,城間盛渚,28,46,曇り,南,1,1,6.75,05,まくり差し,4,0.07,.  .
下関,4,予選,6,5404,内田壮,37,70,曇り,南,1,1,6.72,06,まくり差し,6,0.13,.  .
下関,5,シーモ戦,1,4264,長尾章平,15,25,曇り,南,1,1,6.79,01,逃げ,1,0.16,1.49.4
下関,5,シーモ戦,2,5038,金田智博,59,33,曇り,南,1,1,6.77,02,逃げ,2,0.16,1.50.9
下関,5,シーモ戦,3,4094,中島真二,58,47,曇り,南,1,1,6.80,03,逃げ,3,0.12,1.52.0
下関,5,シーモ戦,5,3955,眞田英二,20,21,曇り,南,1,1,6.86,04,逃げ,5,0.23,1.53.3
下関,5,シーモ戦,4,4890,石川諒,23,24,曇り,南,1,1,6.86,05,逃げ,4,0.20,.  .
下関,5,シーモ戦,6,5343,小林礼央,14,68,曇り,南,1,1,6.72,06,逃げ,6,0.19,.  .
下関,6,予選,1,4651,佐藤大騎,43,38,曇り,南東,1,1,6.75,01,逃げ,1,0.19,1.49.7
下関,6,予選,2,4608,荒井翔伍,25,65,曇り,南東,1,1,6.80,02,逃げ,2,0.18,1.51.0
下関,6,予選,5,5093,浦野海,46,57,曇り,南東,1,1,6.82,03,逃げ,5,0.27,1.52.2
下関,6,予選,6,4057,松井賢治,56,34,曇り,南東,1,1,6.82,04,逃げ,6,0.29,1.53.4
下関,6,予選,4,3539,金子順一,62,14,曇り,南東,1,1,6.76,05,逃げ,3,0.26,.  .
下関,6,予選,3,4983,前田篤哉,48,43,曇り,南東,1,1,6.80,06,逃げ,4,0.37,.  .
下関,7,ふく～る特賞,3,4573,佐藤翼,31,66,曇り,南東,1,1,6.70,01,まくり,2,0.21,1.47.7
下関,7,ふく～る特賞,2,3907,村越篤,66,23,曇り,南東,1,1,6.78,02,まくり,3,0.24,1.50.7
下関,7,ふく～る特賞,5,5154,村松栄太,12,37,曇り,南東,1,1,6.75,03,まくり,5,0.17,1.51.9
下関,7,ふく～る特賞,1,4056,小西英輝,24,22,曇り,南東,1,1,6.79,04,まくり,1,0.25,1.53.1
下関,7,ふく～る特賞,6,4818,伏見俊介,49,31,曇り,南東,1,1,6.71,05,まくり,6,0.06,.  .
下関,7,ふく～る特賞,4,5067,山田真聖,35,72,曇り,南東,1,1,6.81,06,まくり,4,0.13,.  .
下関,8,予選,1,4522,古澤光紀,51,63,曇り,東,1,1,6.77,01,逃げ,1,0.11,1.49.2
下関,8,予選,4,4438,森作雄大,30,53,曇り,東,1,1,6.72,02,逃げ,4,0.04,1.50.0
下関,8,予選,5,5143,常盤海心,42,62,曇り,東,1,1,6.76,03,逃げ,5,0.14,1.52.2
下関,8,予選,2,3567,吉岡誠,11,42,曇り,東,1,1,6.81,04,逃げ,2,0.11,1.54.0
下関,8,予選,3,3458,東健介,41,12,曇り,東,1,1,6.77,05,逃げ,3,0.09,.  .
下関,8,予選,6,5372,上岡巧汰,60,73,曇り,東,1,1,6.74,06,逃げ,6,0.15,.  .
下関,9,予選,1,4950,高岡竜也,69,11,曇り,北東,2,2,6.77,01,逃げ,1,0.09,1.49.8
下関,9,予選,2,4081,樋口範政,70,44,曇り,北東,2,2,6.80,02,逃げ,2,0.16,1.51.6
下関,9,予選,6,4675,井手良太,40,18,曇り,北東,2,2,6.78,03,逃げ,6,0.08,1.52.7
下関,9,予選,3,3992,関口智久,27,58,曇り,北東,2,2,6.81,04,逃げ,4,0.08,1.53.6
下関,9,予選,4,3568,木村光宏,61,49,曇り,北東,2,2,6.82,05,逃げ,3,0.11,.  .
下関,9,予選,5,4982,中村将隆,57,48,曇り,北東,2,2,6.79,06,逃げ,5,0.13,.  .
下関,10,予選特賞,3,3955,眞田英二,20,21,曇り,北東,3,3,6.84,01,まくり差し,3,0.09,1.49.6
下関,10,予選特賞,1,3872,岡田憲行,72,51,曇り,北東,3,3,6.77,02,まくり差し,1,0.15,1.50.5
下関,10,予選特賞,4,4216,星栄爾,32,64,曇り,北東,3,3,6.85,03,まくり差し,4,0.16,1.52.6
下関,10,予選特賞,6,4608,荒井翔伍,25,65,曇り,北東,3,3,6.82,04,まくり差し,6,0.18,1.53.8
下関,10,予選特賞,5,4529,嶋義信,71,52,曇り,北東,3,3,6.89,05,まくり差し,5,0.11,.  .
下関,10,予選特賞,2,4103,山崎善庸,64,20,曇り,北東,3,3,6.84,06,まくり差し,2,0.23,.  .
下関,11,予選特選,1,4080,山崎哲司,26,40,曇り,北東,2,2,6.79,01,逃げ,1,0.06,1.46.9
下関,11,予選特選,2,4260,中越博紀,21,67,曇り,北東,2,2,6.86,02,逃げ,2,0.19,1.50.4
下関,11,予選特選,3,4057,松井賢治,56,34,曇り,北東,2,2,6.82,03,逃げ,3,0.17,1.52.0
下関,11,予選特選,4,4740,齋藤達希,68,54,曇り,北東,2,2,6.82,04,逃げ,4,0.21,1.52.9
下関,11,予選特選,6,5038,金田智博,59,33,曇り,北東,2,2,6.70,05,逃げ,6,0.27,.  .
下関,11,予選特選,5,4396,大田直弥,38,56,曇り,北東,2,2,6.81,06,逃げ,5,0.18,.  .
下関,12,ドリーム戦,1,4573,佐藤翼,31,66,曇り,北東,2,2,6.75,01,逃げ,1,0.08,1.46.8
下関,12,ドリーム戦,2,4264,長尾章平,15,25,曇り,北東,2,2,6.83,02,逃げ,2,0.13,1.49.6
下関,12,ドリーム戦,4,4535,北山康介,50,71,曇り,北東,2,2,6.83,03,逃げ,4,0.09,1.50.9
下関,12,ドリーム戦,3,4397,西村拓也,39,59,曇り,北東,2,2,6.78,04,逃げ,3,0.11,1.51.9
下関,12,ドリーム戦,5,4522,古澤光紀,51,63,曇り,北東,2,2,6.80,05,逃げ,5,0.11,.  .
下関,12,ドリーム戦,6,4983,前田篤哉,48,43,曇り,北東,2,2,6.82,06,逃げ,6,0.13,.  .
宮島,1,ファーストＢ,4,3569,増田進,30,22,曇り,南西,4,4,6.70,01,まくり,4,0.18,1.50.7
宮島,1,ファーストＢ,5,3614,谷勝幸,16,32,曇り,南西,4,4,6.67,02,まくり,5,0.12,1.52.1
宮島,1,ファーストＢ,2,4112,大久保信一郎,17,79,曇り,南西,4,4,6.70,03,まくり,2,0.23,1.53.3
宮島,1,ファーストＢ,1,3745,橋本年光,80,60,曇り,南西,4,4,6.68,04,まくり,1,0.18,1.54.8
宮島,1,ファーストＢ,3,5289,佃來紀,52,33,曇り,南西,4,4,6.68,05,まくり,3,0.23,1.56.1
宮島,1,ファーストＢ,6,5328,井上慧人,32,74,曇り,南西,4,4,6.61,06,まくり,6,0.09,1.56.3
