レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,3349,吉田一郎,35,61,晴,北,2,2,6.70,01,逃げ,1,0.16,1.50.2
唐津,1,朝１戦一般,2,4892,柴田直哉,70,65,晴,北,2,2,6.69,02,逃げ,2,0.17,1.51.1
唐津,1,朝１戦一般,4,3604,武藤綾子,58,82,晴,北,2,2,6.66,03,逃げ,4,0.15,1.53.1
唐津,1,朝１戦一般,3,4511,中岡健人,52,86,晴,北,2,2,6.70,04,逃げ,3,0.16,1.53.1
唐津,1,朝１戦一般,6,4054,福嶋智之,54,42,晴,北,2,2,6.67,05,逃げ,6,0.12,1.55.9
唐津,1,朝１戦一般,5,5014,梶山涼斗,18,44,晴,北,2,2,6.61,06,逃げ,5,0.13,1.56.7
唐津,2,モー２ング一,1,3876,中辻崇人,69,49,晴,北,3,3,6.60,01,逃げ,1,0.09,1.48.3
唐津,2,モー２ング一,2,4405,南野利騰,51,36,晴,北,3,3,6.62,02,逃げ,4,0.09,1.50.8
唐津,2,モー２ング一,6,3508,久富政弘,61,87,晴,北,3,3,6.70,03,逃げ,3,0.13,1.52.6
唐津,2,モー２ング一,3,5073,上原健次郎,25,33,晴,北,3,3,6.64,04,逃げ,2,0.14,1.55.4
唐津,2,モー２ング一,5,5155,内山七海,46,84,晴,北,3,3,6.65,05,逃げ,5,0.11,1.57.3
唐津,2,モー２ング一,4,5192,中尾優香,23,85,晴,北,3,3,6.64,06,逃げ,6,0.21,1.57.4
唐津,3,３ライズ戦一,1,4474,渡辺崇,48,76,晴,北東,3,3,6.67,01,逃げ,1,0.09,1.52.6
唐津,3,３ライズ戦一,3,4148,枝尾賢,28,56,晴,北東,3,3,6.56,02,逃げ,3,0.13,1.54.0
唐津,3,３ライズ戦一,5,4652,酒見峻介,43,89,晴,北東,3,3,6.57,03,逃げ,5,0.15,1.59.5
唐津,3,３ライズ戦一,6,5198,奥村明日香,45,37,晴,北東,3,3,6.65,04,逃げ,6,0.32,2.03.2
唐津,3,３ライズ戦一,4,4694,高田綾,36,40,晴,北東,3,3,6.66,05,逃げ,4,0.21,2.06.1
唐津,4,おは４戦一般,1,4718,北川太一,42,64,晴,北東,3,3,6.62,01,逃げ,1,0.14,1.49.8
唐津,4,おは４戦一般,4,4352,下條雄太郎,21,63,晴,北東,3,3,6.72,02,逃げ,4,0.08,1.50.6
唐津,4,おは４戦一般,6,4259,真庭明志,64,50,晴,北東,3,3,6.71,03,逃げ,6,0.05,1.52.5
唐津,4,おは４戦一般,2,5055,眞鳥章太,16,57,晴,北東,3,3,6.66,04,逃げ,2,0.12,1.53.4
唐津,4,おは４戦一般,5,5092,篠原晟弥,53,45,晴,北東,3,3,6.62,05,逃げ,5,0.06,1.53.6
唐津,4,おは４戦一般,3,4555,富永大一,62,59,晴,北東,3,3,6.67,06,逃げ,3,0.19,1.54.8
唐津,5,一般,1,3539,金子順一,12,52,晴,北東,3,3,6.64,01,逃げ,1,0.01,1.50.4
唐津,5,一般,2,3443,森秋光,11,79,晴,北東,3,3,6.73,02,逃げ,2,0.09,1.51.1
唐津,5,一般,3,3912,川原正明,63,43,晴,北東,3,3,6.62,03,逃げ,3,0.08,1.53.1
唐津,5,一般,5,5028,原田才一郎,17,73,晴,北東,3,3,6.72,04,逃げ,5,0.02,1.54.6
唐津,5,一般,4,3853,岩崎正哉,27,77,晴,北東,3,3,6.68,05,逃げ,4,0.04,1.55.7
唐津,6,一般,4,4523,中村辰也,22,35,晴,北東,4,4,6.67,01,抜き,4,0.15,1.50.0
唐津,6,一般,5,3527,中嶋誠一郎,29,71,晴,北東,4,4,6.75,02,抜き,5,0.12,1.50.8
唐津,6,一般,2,4336,松田竜馬,30,47,晴,北東,4,4,6.73,03,抜き,2,0.16,1.52.4
唐津,6,一般,3,4220,深川和仁,39,34,晴,北東,4,4,6.67,04,抜き,3,0.16,1.53.8
唐津,6,一般,1,5071,野見山拓己,37,78,晴,北東,4,4,6.62,05,抜き,1,0.20,1.54.9
唐津,6,一般,6,5155,内山七海,46,67,晴,北東,4,4,6.65,06,抜き,6,0.12,1.56.6
唐津,7,一般,3,3611,岩崎芳美,15,88,晴,北,3,3,6.67,01,まくり差し,3,0.18,1.49.2
唐津,7,一般,6,3873,別府昌樹,68,31,晴,北,3,3,6.75,02,まくり差し,6,0.18,1.51.1
唐津,7,一般,4,4174,赤坂俊輔,38,75,晴,北,3,3,6.67,03,まくり差し,4,0.16,1.52.7
唐津,7,一般,1,3430,角浜修,66,32,晴,北,3,3,6.66,04,まくり差し,1,0.14,1.53.9
唐津,7,一般,5,5093,浦野海,65,46,晴,北,3,3,6.64,05,まくり差し,5,0.44,1.55.1
唐津,7,一般,2,3871,池田紫乃,32,53,晴,北,3,3,6.71,06,まくり差し,2,0.22,1.58.1
唐津,8,一般,2,4652,酒見峻介,43,89,晴,北東,5,5,6.68,01,まくり,3,0.11,1.50.9
唐津,8,一般,3,5092,篠原晟弥,53,45,晴,北東,5,5,6.65,02,まくり,5,0.11,1.51.5
唐津,8,一般,1,3604,武藤綾子,58,82,晴,北東,5,5,6.70,03,まくり,1,0.15,1.54.0
唐津,8,一般,4,5014,梶山涼斗,18,44,晴,北東,5,5,6.70,04,まくり,4,0.12,1.54.2
唐津,8,一般,6,4126,吉本玲緒,49,90,晴,北東,5,5,6.71,05,まくり,2,0.15,1.54.3
唐津,8,一般,5,5192,中尾優香,23,85,晴,北東,5,5,6.72,06,まくり,6,0.24,2.00.2
唐津,9,一般,1,4393,田中孝明,47,38,晴,北東,4,4,6.79,01,逃げ,1,0.10,1.50.3
唐津,9,一般,2,3350,藤本佳史,59,41,晴,北東,4,4,6.72,02,逃げ,2,0.09,1.51.2
唐津,9,一般,5,4511,中岡健人,52,86,晴,北東,4,4,6.73,03,逃げ,5,0.11,1.52.2
唐津,9,一般,4,4259,真庭明志,64,50,晴,北東,4,4,6.78,04,逃げ,4,0.11,1.53.2
唐津,9,一般,3,3443,森秋光,11,79,晴,北東,4,4,6.78,05,逃げ,3,0.10,1.53.6
唐津,9,一般,6,4405,南野利騰,51,36,晴,北東,4,4,6.62,06,逃げ,6,0.06,1.54.6
唐津,10,準優勝戦,1,4220,深川和仁,39,34,晴,北東,2,2,6.64,01,逃げ,1,0.10,1.49.8
唐津,10,準優勝戦,2,4352,下條雄太郎,21,63,晴,北東,2,2,6.63,02,逃げ,2,0.11,1.50.9
唐津,10,準優勝戦,4,3539,金子順一,12,52,晴,北東,2,2,6.65,03,逃げ,3,0.15,1.52.6
唐津,10,準優勝戦,3,4523,中村辰也,22,35,晴,北東,2,2,6.62,04,逃げ,4,0.19,1.54.3
唐津,10,準優勝戦,5,3349,吉田一郎,35,61,晴,北東,2,2,6.68,05,逃げ,5,0.17,1.56.8
唐津,10,準優勝戦,6,4474,渡辺崇,48,76,晴,北東,2,2,6.64,06,逃げ,6,0.18,1.58.1
唐津,11,準優勝戦,1,3912,川原正明,63,43,晴,北東,3,3,6.61,01,逃げ,1,0.05,1.48.9
唐津,11,準優勝戦,2,4174,赤坂俊輔,38,75,晴,北東,3,3,6.63,02,逃げ,2,0.18,1.50.9
唐津,11,準優勝戦,6,3876,中辻崇人,69,49,晴,北東,3,3,6.64,03,逃げ,5,0.14,1.52.5
唐津,11,準優勝戦,3,4694,高田綾,36,58,晴,北東,3,3,6.65,04,逃げ,3,0.17,1.53.0
唐津,11,準優勝戦,4,3430,角浜修,66,32,晴,北東,3,3,6.65,05,逃げ,4,0.14,1.55.0
唐津,11,準優勝戦,5,5055,眞鳥章太,16,57,晴,北東,3,3,6.70,06,逃げ,6,0.18,1.56.5
唐津,12,準優勝戦,1,4148,枝尾賢,28,56,晴,北東,5,5,6.61,01,逃げ,1,0.11,1.50.1
唐津,12,準優勝戦,2,3853,岩崎正哉,27,77,晴,北東,5,5,6.64,02,逃げ,2,0.07,1.52.1
唐津,12,準優勝戦,4,3508,久富政弘,61,87,晴,北東,5,5,6.72,03,逃げ,4,0.05,1.53.4
唐津,12,準優勝戦,3,3527,中嶋誠一郎,29,71,晴,北東,5,5,6.73,04,逃げ,3,0.06,1.53.8
唐津,12,準優勝戦,6,5071,野見山拓己,37,78,晴,北東,5,5,6.69,05,逃げ,6,0.11,1.55.2
若松,1,一般戦,2,4679,植田太一,55,73,曇り,東,6,6,6.91,01,まくり,2,0.11,1.52.6
若松,1,一般戦,3,3851,森田昭彦,60,25,曇り,東,6,6,7.00,02,まくり,3,0.23,1.53.8
若松,1,一般戦,5,4316,山口裕太,59,49,曇り,東,6,6,7.02,03,まくり,5,0.10,1.55.7
若松,1,一般戦,4,4251,川崎誠志,36,29,曇り,東,6,6,6.94,04,まくり,4,0.14,1.57.4
若松,1,一般戦,1,3825,宮嵜隆太郎,8,47,曇り,東,6,6,6.98,05,まくり,1,0.07,.  .
若松,1,一般戦,6,5176,石倉拓美,62,57,曇り,東,6,6,7.00,06,まくり,6,0.04,.  .
若松,2,一般戦,4,3868,尾形栄治,43,71,曇り,東,5,5,6.99,01,まくり,4,0.16,1.51.4
若松,2,一般戦,5,4403,木下大將,4,37,曇り,東,5,5,6.93,02,まくり,5,0.21,1.53.6
若松,2,一般戦,3,4355,小川広大,38,16,曇り,東,5,5,6.84,03,まくり,3,0.26,1.54.7
若松,2,一般戦,2,3372,加藤雅之,14,38,曇り,東,5,5,6.84,04,まくり,2,0.31,1.55.2
若松,2,一般戦,1,3153,前川竜次,42,60,曇り,東,5,5,6.96,05,まくり,1,0.32,.  .
若松,2,一般戦,6,5022,伊藤尚汰,52,46,曇り,東,5,5,6.79,06,まくり,6,0.27,.  .
若松,3,一般戦,2,3303,渡辺豊,27,21,曇り,東,5,5,6.96,01,まくり,4,0.16,1.51.2
若松,3,一般戦,4,4272,大場広孝,25,28,曇り,東,5,5,6.90,02,まくり,6,0.14,1.53.2
若松,3,一般戦,6,3731,高濱芳久,58,63,曇り,東,5,5,7.01,03,まくり,3,0.23,1.54.7
若松,3,一般戦,5,4041,小林基樹,48,33,曇り,東,5,5,6.98,04,まくり,2,0.24,1.55.5
若松,3,一般戦,3,3878,胡本悟志,47,12,曇り,東,5,5,6.88,05,まくり,5,0.12,.  .
若松,3,一般戦,1,3866,木山誠一,30,45,曇り,東,5,5,6.93,06,まくり,1,0.32,.  .
若松,4,一般戦,4,4614,石倉洋行,20,34,曇り,東,5,5,6.82,01,まくり,4,0.06,1.50.5
若松,4,一般戦,1,4421,森作広大,46,41,曇り,東,5,5,6.95,02,まくり,1,0.16,1.52.6
若松,4,一般戦,5,3559,水長照雄,17,74,曇り,東,5,5,6.91,03,まくり,5,0.14,1.54.1
若松,4,一般戦,6,3869,井芹大志,51,27,曇り,東,5,5,6.93,04,まくり,6,0.16,1.55.1
若松,4,一般戦,3,4314,青木幸太郎,32,20,曇り,東,5,5,6.90,05,まくり,3,0.21,.  .
若松,4,一般戦,2,4288,永田啓二,26,11,曇り,東,5,5,6.92,06,まくり,2,0.22,.  .
若松,5,進入固定戦隊,1,3849,中岡正彦,33,18,曇り,東,5,5,6.99,01,逃げ,1,0.05,1.50.2
若松,5,進入固定戦隊,3,3804,中渡修作,29,30,曇り,東,5,5,7.00,02,逃げ,3,0.09,1.51.9
若松,5,進入固定戦隊,2,4640,山ノ内雅人,13,70,曇り,東,5,5,6.89,03,逃げ,2,0.11,1.52.7
若松,5,進入固定戦隊,5,4549,小林文彦,15,52,曇り,東,5,5,6.87,04,逃げ,5,0.16,1.53.6
若松,5,進入固定戦隊,4,5015,高橋竜矢,50,53,曇り,東,5,5,6.93,05,逃げ,4,0.12,.  .
若松,5,進入固定戦隊,6,5177,松井貫太,44,55,曇り,東,5,5,6.98,06,逃げ,6,0.20,.  .
若松,6,一般戦,1,3577,向所浩二,39,69,曇り,東,6,6,6.85,01,逃げ,1,0.24,1.51.2
若松,6,一般戦,4,4370,山口達也,34,48,曇り,東,6,6,6.98,02,逃げ,3,0.17,1.52.5
若松,6,一般戦,5,4543,重木輝彦,1,67,曇り,東,6,6,6.82,03,逃げ,5,0.27,1.53.4
若松,6,一般戦,3,3372,加藤雅之,14,38,曇り,東,6,6,6.84,04,逃げ,4,0.25,1.54.3
若松,6,一般戦,2,3837,秋山広一,11,14,曇り,東,6,6,6.98,05,逃げ,2,0.19,.  .
若松,6,一般戦,6,4251,川崎誠志,36,29,曇り,東,6,6,6.96,06,逃げ,6,0.28,.  .
若松,7,一般戦,4,4287,今井貴士,41,26,晴,東,6,6,6.97,01,抜き,4,0.14,1.50.6
若松,7,一般戦,1,4163,山崎裕司,5,64,晴,東,6,6,6.97,02,抜き,1,0.15,1.52.5
若松,7,一般戦,3,3902,蜷川哲平,16,35,晴,東,6,6,6.93,03,抜き,3,0.15,1.52.6
若松,7,一般戦,2,4355,小川広大,38,16,晴,東,6,6,6.83,04,抜き,2,0.22,1.53.7
若松,7,一般戦,6,4402,乙藤智史,21,42,晴,東,6,6,6.92,05,抜き,6,0.11,.  .
若松,7,一般戦,5,3467,森弘行,53,51,晴,東,6,6,6.97,06,抜き,5,0.13,.  .
若松,8,エイトビート,1,4092,岡部大輔,10,72,晴,東,6,6,6.93,01,逃げ,1,0.05,1.51.3
若松,8,エイトビート,5,3868,尾形栄治,43,71,晴,東,6,6,6.95,02,逃げ,4,0.18,1.53.6
若松,8,エイトビート,3,4379,桑島和宏,22,13,晴,東,6,6,6.89,03,逃げ,3,0.09,1.54.7
若松,8,エイトビート,2,4055,吉田俊彦,3,17,晴,東,6,6,7.01,04,逃げ,2,0.08,1.56.9
若松,8,エイトビート,6,3789,和田敏彦,18,50,晴,東,6,6,6.86,05,逃げ,5,0.20,.  .
若松,9,準優勝戦,1,4614,石倉洋行,20,34,晴,東,6,6,6.87,01,逃げ,1,0.03,1.50.2
若松,9,準優勝戦,4,3878,胡本悟志,47,12,晴,東,6,6,6.92,02,逃げ,4,0.08,1.52.0
若松,9,準優勝戦,2,3849,中岡正彦,33,18,晴,東,6,6,7.02,03,逃げ,2,0.14,1.53.8
若松,9,準優勝戦,3,4272,大場広孝,25,28,晴,東,6,6,6.96,04,逃げ,3,0.08,1.54.8
若松,9,準優勝戦,6,3804,中渡修作,29,30,晴,東,6,6,7.04,05,逃げ,6,0.13,.  .
