レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,4728,山口亮,68,46,曇り,南東,2,1,6.98,01,差し,2,0.16,1.49.8
大村,1,一般,3,3748,小黒竜吾,69,73,曇り,南東,2,1,6.94,02,差し,3,0.14,1.50.9
大村,1,一般,1,3571,寺本武司,26,61,曇り,南東,2,1,6.86,03,差し,1,0.13,1.52.6
大村,1,一般,4,5177,松井貫太,64,66,曇り,南東,2,1,6.91,04,差し,4,0.20,1.53.5
大村,1,一般,5,4660,宇田川信一,49,36,曇り,南東,2,1,6.92,05,差し,5,0.17,.  .
大村,1,一般,6,5299,西丸敦基,27,43,曇り,南東,2,1,6.92,06,差し,6,0.53,.  .
大村,2,一般,1,4222,山口高志,16,50,曇り,南東,3,2,6.89,01,逃げ,1,0.22,1.48.5
大村,2,一般,5,4861,田中宏樹,54,13,曇り,南東,3,2,6.83,02,逃げ,5,0.18,1.49.9
大村,2,一般,3,4615,板倉敦史,63,70,曇り,南東,3,2,6.93,03,逃げ,3,0.21,1.51.5
大村,2,一般,2,4245,高橋直哉,40,14,曇り,南東,3,2,6.94,04,逃げ,2,0.27,1.53.4
大村,2,一般,4,5244,黒田剛,47,75,曇り,南東,3,2,6.86,05,逃げ,4,0.18,.  .
大村,2,一般,6,5309,森雄利,50,45,曇り,南東,3,2,6.92,06,逃げ,6,0.21,.  .
大村,3,一般,1,4336,松田竜馬,31,17,曇り,南東,3,2,6.94,01,逃げ,1,0.14,1.49.6
大村,3,一般,4,3602,奥平拓也,25,59,曇り,南東,3,2,6.96,02,逃げ,4,0.15,1.50.2
大村,3,一般,2,5055,眞鳥章太,17,33,曇り,南東,3,2,6.95,03,逃げ,2,0.23,1.51.9
大村,3,一般,3,5023,久永祥平,37,32,曇り,南東,3,2,6.93,04,逃げ,3,0.16,1.52.6
大村,3,一般,5,4527,高野心吾,36,56,曇り,南東,3,2,6.95,05,逃げ,5,0.14,.  .
大村,3,一般,6,5307,富永夏哉人,12,67,曇り,南東,3,2,6.93,06,逃げ,6,0.10,.  .
大村,4,一般,6,4410,井上大輔,56,19,雨,南,3,2,6.91,01,まくり差し,6,0.14,1.49.8
大村,4,一般,1,3963,原田秀弥,75,37,雨,南,3,2,6.97,02,まくり差し,1,0.19,1.51.2
大村,4,一般,3,4077,品田直樹,71,20,雨,南,3,2,6.96,03,まくり差し,3,0.18,1.52.0
大村,4,一般,2,4813,宮内直哉,55,57,雨,南,3,2,6.91,04,まくり差し,2,0.21,1.53.0
大村,4,一般,5,5298,水谷理人,57,12,雨,南,3,2,6.94,05,まくり差し,5,0.22,.  .
大村,4,一般,4,3992,関口智久,44,62,雨,南,3,2,6.99,06,まくり差し,4,0.23,.  .
大村,5,一般,1,4892,柴田直哉,74,54,雨,南東,3,2,6.91,01,逃げ,1,0.15,1.48.2
大村,5,一般,3,3265,今村暢孝,62,44,雨,南東,3,2,6.95,02,逃げ,2,0.13,1.50.6
大村,5,一般,2,4660,宇田川信一,49,36,雨,南東,3,2,6.93,03,逃げ,3,0.21,1.52.0
大村,5,一般,4,5109,川崎智稔,19,11,雨,南東,3,2,6.89,04,逃げ,4,0.18,1.53.2
大村,5,一般,6,5099,原田俊法,15,71,雨,南東,3,2,6.95,05,逃げ,5,0.12,.  .
大村,5,一般,5,5299,西丸敦基,27,43,雨,南東,3,2,6.94,06,逃げ,6,0.17,.  .
大村,6,一般,1,4693,松下誉士,22,29,雨,南東,2,1,6.94,01,逃げ,1,0.19,1.49.6
大村,6,一般,3,4728,山口亮,68,46,雨,南東,2,1,7.00,02,逃げ,3,0.17,1.50.5
大村,6,一般,4,5066,鈴木孝明,33,52,雨,南東,2,1,6.94,03,逃げ,4,0.16,1.50.7
大村,6,一般,6,5237,永松良教,24,64,雨,南東,2,1,6.96,04,逃げ,5,0.22,1.53.3
大村,6,一般,2,3748,小黒竜吾,69,73,雨,南東,2,1,6.93,05,逃げ,2,0.31,.  .
大村,6,一般,5,5309,森雄利,50,45,雨,南東,2,1,6.94,06,逃げ,6,0.24,.  .
大村,7,一般,1,4128,川口貴久,52,53,雨,南東,3,2,6.93,01,逃げ,1,0.12,1.50.2
大村,7,一般,4,5055,眞鳥章太,17,33,雨,南東,3,2,6.92,02,逃げ,4,0.16,1.51.2
大村,7,一般,2,4022,待鳥雄紀,20,72,雨,南東,3,2,6.92,03,逃げ,2,0.13,1.52.3
大村,7,一般,5,4615,板倉敦史,63,70,雨,南東,3,2,6.93,04,逃げ,5,0.29,1.52.9
大村,7,一般,6,5177,松井貫太,64,66,雨,南東,3,2,6.82,05,逃げ,6,0.38,.  .
大村,7,一般,3,4555,富永大一,73,49,雨,南東,3,2,6.88,06,逃げ,3,0.15,.  .
大村,8,一般,1,3562,山下和彦,34,24,雨,南東,2,1,6.96,01,逃げ,1,0.22,1.48.7
大村,8,一般,3,4527,高野心吾,36,56,雨,南東,2,1,6.90,02,逃げ,3,0.18,1.50.1
大村,8,一般,2,4077,品田直樹,71,20,雨,南東,2,1,6.98,03,逃げ,2,0.13,1.51.8
大村,8,一般,4,3571,寺本武司,26,61,雨,南東,2,1,7.04,04,逃げ,4,0.16,1.53.3
大村,8,一般,5,4462,夏山亮平,46,23,雨,南東,2,1,6.93,05,逃げ,5,0.09,.  .
大村,8,一般,6,5244,黒田剛,47,75,雨,南東,2,1,6.89,06,逃げ,6,0.09,.  .
大村,9,一般特選,1,4531,武富智亮,58,76,雨,南東,5,4,6.96,01,逃げ,1,0.17,1.49.2
大村,9,一般特選,4,3826,村田修次,43,39,雨,南東,5,4,6.94,02,逃げ,4,0.16,1.49.9
大村,9,一般特選,3,4091,荒田泰明,53,58,雨,南東,5,4,7.00,03,逃げ,3,0.15,1.51.9
大村,9,一般特選,5,4813,宮内直哉,55,57,雨,南東,5,4,6.86,04,逃げ,5,0.16,1.53.7
大村,9,一般特選,6,5109,川崎智稔,19,11,雨,南東,5,4,6.86,05,逃げ,6,0.17,.  .
大村,9,一般特選,2,5023,久永祥平,37,32,雨,南東,5,4,6.91,06,逃げ,2,0.21,.  .
大村,10,特別選抜戦,2,4555,富永大一,73,49,曇り,南東,4,3,6.92,01,抜き,2,0.14,1.48.9
大村,10,特別選抜戦,4,4336,松田竜馬,31,17,曇り,南東,4,3,6.95,02,抜き,4,0.16,1.50.1
大村,10,特別選抜戦,6,4222,山口高志,16,50,曇り,南東,4,3,6.87,03,抜き,6,0.16,1.51.9
大村,10,特別選抜戦,5,4892,柴田直哉,74,54,曇り,南東,4,3,6.92,04,抜き,5,0.22,1.52.6
大村,10,特別選抜戦,1,4410,井上大輔,56,19,曇り,南東,4,3,6.95,05,抜き,1,0.07,.  .
大村,10,特別選抜戦,3,4693,松下誉士,22,29,曇り,南東,4,3,6.97,06,抜き,3,0.20,.  .
大村,11,特別選抜戦,4,3265,今村暢孝,62,44,曇り,南東,2,1,6.95,01,逃げ,1,0.04,1.48.5
大村,11,特別選抜戦,1,5066,鈴木孝明,33,52,曇り,南東,2,1,6.90,02,逃げ,2,0.06,1.48.7
大村,11,特別選抜戦,3,3562,山下和彦,34,24,曇り,南東,2,1,6.95,03,逃げ,4,0.16,1.52.1
大村,11,特別選抜戦,5,4022,待鳥雄紀,20,72,曇り,南東,2,1,6.92,04,逃げ,5,0.22,1.52.9
大村,11,特別選抜戦,2,4861,田中宏樹,54,13,曇り,南東,2,1,6.88,05,逃げ,3,0.12,.  .
大村,11,特別選抜戦,6,3963,原田秀弥,75,37,曇り,南東,2,1,6.93,06,逃げ,6,0.35,.  .
大村,12,優勝戦,1,4477,篠崎仁志,48,31,曇り,南東,2,1,6.87,01,逃げ,1,0.14,1.48.5
大村,12,優勝戦,3,4528,黒井達矢,45,22,曇り,南東,2,1,6.87,02,逃げ,3,0.18,1.49.9
大村,12,優勝戦,4,3546,中里昌志,41,34,曇り,南東,2,1,6.94,03,逃げ,4,0.14,1.51.7
大村,12,優勝戦,5,3161,古場輝義,18,41,曇り,南東,2,1,6.90,04,逃げ,5,0.09,1.52.0
大村,12,優勝戦,6,4809,外崎悟,61,15,曇り,南東,2,1,6.85,05,逃げ,6,0.06,.  .
大村,12,優勝戦,2,4174,赤坂俊輔,60,18,曇り,南東,2,1,6.89,06,逃げ,2,0.21,.  .
福岡,1,一般,6,5065,伊久間陽優,19,130,晴,南,2,2,6.84,01,まくり差し,5,0.08,1.49.9
福岡,1,一般,2,3882,新田智彰,66,104,晴,南,2,2,6.87,02,まくり差し,2,0.22,1.51.4
