レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,一般,4,4569,中澤宏奈,40,40,曇り,北西,3,3,6.65,01,まくり,4,0.11,1.48.8
唐津,1,一般,6,5168,池田なな,61,38,曇り,北西,3,3,6.61,02,まくり,6,0.19,1.50.6
唐津,1,一般,2,4791,黒澤めぐみ,59,36,曇り,北西,3,3,6.68,03,まくり,2,0.31,1.51.4
唐津,1,一般,1,5118,野田なづき,55,48,曇り,北西,3,3,6.66,04,まくり,1,0.27,1.53.2
唐津,1,一般,3,5129,山口真喜子,45,64,曇り,北西,3,3,6.61,05,まくり,3,0.35,1.54.4
唐津,1,一般,5,5184,飯塚響,19,58,曇り,北西,3,3,6.79,06,まくり,5,0.11,1.55.8
唐津,2,一般,2,4765,野田部宏子,34,55,曇り,北,3,3,6.68,01,まくり,2,0.05,1.47.7
唐津,2,一般,5,4878,西岡育未,16,37,曇り,北,3,3,6.65,02,まくり,4,0.03,1.49.2
唐津,2,一般,1,4997,濱崎寿里矢,29,60,曇り,北,3,3,6.69,03,まくり,1,0.14,1.51.9
唐津,2,一般,3,5030,金子千穂,24,39,曇り,北,3,3,6.71,04,まくり,3,0.01,1.52.7
唐津,2,一般,4,5182,宮崎安奈,37,69,曇り,北,3,3,6.74,05,まくり,5,0.01,1.57.3
唐津,3,一般,2,4071,古賀千晶,22,32,晴,北西,3,3,6.70,01,差し,2,0.15,1.48.9
唐津,3,一般,1,4246,喜多那由夏,71,73,晴,北西,3,3,6.71,02,差し,1,0.15,1.49.4
唐津,3,一般,3,4338,飯田佳江,11,72,晴,北西,3,3,6.67,03,差し,3,0.24,1.51.3
唐津,3,一般,4,5117,冨名腰桃奈,69,67,晴,北西,3,3,6.69,04,差し,4,0.26,1.51.6
唐津,3,一般,6,4690,高石梨菜,12,53,晴,北西,3,3,6.78,05,差し,5,0.23,1.54.0
唐津,3,一般,5,5193,米丸乃絵,31,66,晴,北西,3,3,6.72,06,差し,6,0.32,1.56.5
唐津,4,一般,4,4744,伊藤玲奈,72,88,晴,北,4,4,6.75,01,まくり差し,4,0.28,1.48.8
唐津,4,一般,1,4088,野田祥子,43,34,晴,北,4,4,6.60,02,まくり差し,1,0.31,1.50.4
唐津,4,一般,5,3845,中谷朋子,70,87,晴,北,4,4,6.79,03,まくり差し,5,0.31,1.50.7
唐津,4,一般,2,4843,深尾巴恵,57,47,晴,北,4,4,6.68,04,まくり差し,2,0.29,1.51.5
唐津,4,一般,6,5194,大久保佑香,44,85,晴,北,4,4,6.76,05,まくり差し,6,0.21,1.54.1
唐津,4,一般,3,4742,横田悠衣,66,57,晴,北,4,4,6.75,06,まくり差し,3,0.31,1.55.5
唐津,5,一般,4,5129,山口真喜子,45,64,晴,北西,3,3,6.72,01,まくり,4,0.17,1.47.4
唐津,5,一般,5,4347,魚谷香織,18,65,晴,北西,3,3,6.76,02,まくり,5,0.21,1.50.4
唐津,5,一般,3,4419,原加央理,63,49,晴,北西,3,3,6.70,03,まくり,3,0.29,1.51.9
唐津,5,一般,1,4913,清水さくら,51,74,晴,北西,3,3,6.73,04,まくり,1,0.31,1.52.5
唐津,5,一般,2,3871,池田紫乃,60,54,晴,北西,3,3,6.70,05,まくり,2,0.34,1.54.8
唐津,5,一般,6,5057,上田紗奈,30,35,晴,北西,3,3,6.74,06,まくり,6,0.23,1.55.8
唐津,6,一般,4,4443,津田裕絵,62,82,晴,北,3,3,6.74,01,差し,4,0.24,1.48.9
唐津,6,一般,3,3674,岸恵子,52,90,晴,北,3,3,6.67,02,差し,3,0.17,1.50.1
唐津,6,一般,5,5155,内山七海,47,75,晴,北,3,3,6.60,03,差し,5,0.24,1.51.6
唐津,6,一般,1,3580,水口由紀,21,31,晴,北,3,3,6.73,04,差し,1,0.24,1.52.5
唐津,6,一般,6,5182,宮崎安奈,37,69,晴,北,3,3,6.68,05,差し,6,0.31,1.54.4
唐津,6,一般,2,4997,濱崎寿里矢,29,60,晴,北,3,3,6.68,06,差し,2,0.22,1.54.6
唐津,7,一般,1,4338,飯田佳江,11,72,晴,北,3,3,6.70,01,逃げ,1,0.18,1.49.0
唐津,7,一般,2,4275,菅野はやか,74,61,晴,北,3,3,6.64,02,逃げ,2,0.19,1.50.5
唐津,7,一般,6,4994,山本梨菜,13,81,晴,北,3,3,6.69,03,逃げ,5,0.19,1.52.2
唐津,7,一般,5,4765,野田部宏子,34,55,晴,北,3,3,6.68,04,逃げ,4,0.17,1.52.8
唐津,7,一般,3,5117,冨名腰桃奈,69,67,晴,北,3,3,6.68,05,逃げ,3,0.26,1.54.5
唐津,7,一般,4,5198,奥村明日香,75,70,晴,北,3,3,6.68,06,逃げ,6,0.24,1.57.8
唐津,8,一般,5,5168,池田なな,61,38,晴,北,5,5,6.67,01,まくり,4,0.05,1.48.9
唐津,8,一般,1,5030,金子千穂,24,39,晴,北,5,5,6.70,02,まくり,1,0.05,1.49.8
唐津,8,一般,2,4742,横田悠衣,66,57,晴,北,5,5,6.73,03,まくり,2,0.13,1.52.3
唐津,8,一般,4,5193,米丸乃絵,31,66,晴,北,5,5,6.80,04,まくり,6,0.07,1.52.5
唐津,8,一般,3,5108,柴田愛梨,64,50,晴,北,5,5,6.76,05,まくり,3,0.14,1.54.5
唐津,8,一般,6,5184,飯塚響,19,58,晴,北,5,5,6.89,06,まくり,5,0.06,1.57.8
唐津,9,からっキー特,1,4744,伊藤玲奈,72,88,晴,北,5,5,6.76,01,逃げ,1,0.25,1.48.3
唐津,9,からっキー特,5,4843,深尾巴恵,57,47,晴,北,5,5,6.66,02,逃げ,5,0.13,1.49.8
唐津,9,からっキー特,3,5118,野田なづき,55,42,晴,北,5,5,6.72,03,逃げ,3,0.24,1.52.0
唐津,9,からっキー特,4,4913,清水さくら,51,74,晴,北,5,5,6.75,04,逃げ,4,0.19,1.53.6
唐津,9,からっキー特,2,5057,上田紗奈,30,35,晴,北,5,5,6.74,05,逃げ,2,0.25,1.55.0
唐津,9,からっキー特,6,4071,古賀千晶,22,32,晴,北,5,5,6.75,06,逃げ,6,0.20,1.56.8
唐津,10,選抜戦,2,4347,魚谷香織,18,65,晴,北,5,5,6.67,01,差し,2,0.17,1.48.5
唐津,10,選抜戦,1,3871,池田紫乃,60,54,晴,北,5,5,6.66,02,差し,1,0.19,1.49.6
唐津,10,選抜戦,6,4246,喜多那由夏,71,73,晴,北,5,5,6.73,03,差し,6,0.17,1.50.8
唐津,10,選抜戦,5,3674,岸恵子,52,90,晴,北,5,5,6.77,04,差し,5,0.13,1.52.3
唐津,10,選抜戦,4,3845,中谷朋子,70,87,晴,北,5,5,6.76,05,差し,4,0.21,1.52.6
唐津,10,選抜戦,3,4569,中澤宏奈,40,40,晴,北,5,5,6.69,06,差し,3,0.24,1.52.9
唐津,11,選抜戦,3,4275,菅野はやか,74,61,晴,北,5,5,6.60,01,まくり,3,0.21,1.48.3
唐津,11,選抜戦,4,4419,原加央理,63,49,晴,北,5,5,6.76,02,まくり,4,0.24,1.50.7
唐津,11,選抜戦,1,4443,津田裕絵,62,82,晴,北,5,5,6.71,03,まくり,1,0.28,1.51.3
唐津,11,選抜戦,2,4878,西岡育未,16,37,晴,北,5,5,6.66,04,まくり,2,0.27,1.53.0
唐津,11,選抜戦,6,3580,水口由紀,21,31,晴,北,5,5,6.79,05,まくり,6,0.28,1.53.8
唐津,11,選抜戦,5,4088,野田祥子,43,34,晴,北,5,5,6.59,06,まくり,5,0.29,1.55.8
唐津,12,優勝戦,2,4225,土屋千明,32,41,晴,西,5,5,6.77,01,差し,2,0.05,1.47.4
唐津,12,優勝戦,1,4098,赤澤文香,73,86,晴,西,5,5,6.64,02,差し,1,0.02,1.49.0
唐津,12,優勝戦,3,4499,滝川真由子,26,59,晴,西,5,5,6.67,03,差し,3,0.08,1.50.0
唐津,12,優勝戦,5,4536,喜井つかさ,14,33,晴,西,5,5,6.68,04,差し,5,0.05,1.50.8
唐津,12,優勝戦,6,4893,渡邉真奈美,42,46,晴,西,5,5,6.74,05,差し,6,0.10,1.53.2
唐津,12,優勝戦,4,4349,犬童千秋,67,44,晴,西,5,5,6.69,06,差し,4,0.09,1.54.1
