レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4523,中村辰也,20,40,晴,無風,0,0,6.72,01,逃げ,1,0.09,1.51.1
唐津,1,朝１戦予選,4,4557,松尾光広,23,90,晴,無風,0,0,6.70,02,逃げ,4,0.12,1.52.2
唐津,1,朝１戦予選,6,5054,佐々木大河,40,83,晴,無風,0,0,6.72,03,逃げ,6,0.14,1.53.3
唐津,1,朝１戦予選,2,3989,熊本英一,26,86,晴,無風,0,0,6.73,04,逃げ,2,0.14,1.53.6
唐津,1,朝１戦予選,3,4004,山本浩輔,37,73,晴,無風,0,0,6.70,05,逃げ,3,0.06,1.55.9
唐津,1,朝１戦予選,5,3614,谷勝幸,53,33,晴,無風,0,0,6.71,06,逃げ,5,0.09,1.56.6
唐津,2,モー２ング予,1,4782,浜崎準也,42,52,晴,北,1,1,6.74,01,逃げ,1,0.19,1.49.5
唐津,2,モー２ング予,2,4981,牧山敦也,13,60,晴,北,1,1,6.81,02,逃げ,2,0.20,1.51.5
唐津,2,モー２ング予,5,4382,高山智至,36,37,晴,北,1,1,6.80,03,逃げ,5,0.03,1.54.0
唐津,2,モー２ング予,4,3441,土屋太朗,11,35,晴,北,1,1,6.83,04,逃げ,4,0.09,1.54.8
唐津,2,モー２ング予,6,5356,長谷川暖,21,71,晴,北,1,1,6.76,05,逃げ,6,0.01,1.56.0
唐津,2,モー２ング予,3,3797,岩井繁,27,41,晴,北,1,1,6.78,06,逃げ,3,0.18,1.56.9
唐津,3,３ライズ戦予,1,3562,山下和彦,19,88,晴,北,3,3,6.87,01,逃げ,1,0.17,1.51.8
唐津,3,３ライズ戦予,2,3860,松本浩貴,55,68,晴,北,3,3,6.86,02,逃げ,2,0.19,1.53.7
唐津,3,３ライズ戦予,4,3661,柳瀬興志,34,69,晴,北,3,3,6.81,03,逃げ,5,0.14,1.54.8
唐津,3,３ライズ戦予,3,3796,長野道臣,25,66,晴,北,3,3,6.75,04,逃げ,3,0.15,1.54.8
唐津,3,３ライズ戦予,5,4438,森作雄大,50,75,晴,北,3,3,6.86,05,逃げ,6,0.12,1.55.8
唐津,3,３ライズ戦予,6,3663,木山和幸,51,79,晴,北,3,3,6.86,06,逃げ,4,0.14,1.59.1
