レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,4992,廣瀬篤哉,59,16,雪,北西,6,5,6.81,01,まくり,4,0.18,1.49.4
大村,1,予選,5,4023,柴田友和,25,63,雪,北西,6,5,6.77,02,まくり,5,0.19,1.50.8
大村,1,予選,1,3458,東健介,20,76,雪,北西,6,5,6.86,03,まくり,1,0.34,1.52.6
大村,1,予選,3,4274,長畑友輔,16,66,雪,北西,6,5,6.85,04,まくり,3,0.31,1.54.1
大村,1,予選,2,4164,岩永節也,69,14,雪,北西,6,5,6.72,05,まくり,2,0.51,.  .
大村,1,予選,6,4047,吉永浩則,18,75,雪,北西,6,5,6.79,06,まくり,6,0.24,.  .
大村,2,予選,1,4957,竹之内極,22,44,雪,北,6,5,6.83,01,逃げ,1,0.08,1.49.0
大村,2,予選,5,4365,盛本真輔,62,26,雪,北,6,5,6.86,02,逃げ,5,0.13,1.50.7
大村,2,予選,6,4352,下條雄太郎,66,21,雪,北,6,5,6.87,03,逃げ,6,0.11,1.50.9
大村,2,予選,2,3107,平岡重典,29,23,雪,北,6,5,6.90,04,逃げ,2,0.09,1.52.7
大村,2,予選,3,4958,溝口海義也,14,38,雪,北,6,5,6.83,05,逃げ,3,0.06,.  .
大村,2,予選,4,3949,今出晋二,44,36,雪,北,6,5,6.91,06,逃げ,4,0.14,.  .
大村,3,予選,5,4073,大橋純一郎,64,60,雪,北西,7,6,6.76,01,まくり差し,5,0.12,1.48.9
大村,3,予選,1,4656,大崎翔,36,19,雪,北西,7,6,6.85,02,まくり差し,1,0.15,1.50.7
大村,3,予選,4,4889,後藤盛也,61,71,雪,北西,7,6,6.78,03,まくり差し,4,0.08,1.52.3
大村,3,予選,3,4423,坂口貴彦,27,27,雪,北西,7,6,6.83,04,まくり差し,3,0.17,1.53.1
大村,3,予選,2,4747,山戸信二,46,20,雪,北西,7,6,6.83,05,まくり差し,2,0.16,.  .
大村,3,予選,6,3761,山本光雄,57,40,雪,北西,7,6,6.85,06,まくり差し,6,0.13,.  .
大村,4,予選,1,3044,三宅爾士,45,45,雪,北西,6,5,6.90,01,逃げ,1,0.18,1.49.1
大村,4,予選,2,4817,渡邉翼,47,25,雪,北西,6,5,6.90,02,逃げ,2,0.17,1.50.4
大村,4,予選,5,4875,大塚康雅,34,72,雪,北西,6,5,6.92,03,逃げ,5,0.19,1.52.0
大村,4,予選,6,4451,松崎祐太郎,40,61,雪,北西,6,5,6.88,04,逃げ,6,0.20,1.53.0
大村,4,予選,3,3554,仲口博崇,68,33,雪,北西,6,5,6.89,05,逃げ,3,0.17,.  .
大村,4,予選,4,4053,芦澤望,11,65,雪,北西,6,5,6.86,06,逃げ,4,0.50,.  .
大村,5,予選,1,4753,森照夫,75,18,雪,北西,7,6,6.82,01,逃げ,1,0.23,1.50.7
大村,5,予選,2,4272,大場広孝,33,64,雪,北西,7,6,6.81,02,逃げ,2,0.26,1.52.6
大村,5,予選,5,4342,谷野錬志,38,13,雪,北西,7,6,6.78,03,逃げ,5,0.27,1.53.3
大村,5,予選,4,4274,長畑友輔,16,66,雪,北西,7,6,6.85,04,逃げ,4,0.27,1.54.3
大村,5,予選,6,3828,明石正之,53,43,雪,北西,7,6,6.79,05,逃げ,6,0.32,.  .
大村,5,予選,3,4226,村田浩司,30,62,雪,北西,7,6,6.78,06,逃げ,3,0.25,.  .
大村,6,予選,4,4713,白神優,56,46,雪,北西,7,6,6.96,01,まくり,4,0.12,1.49.9
大村,6,予選,6,4402,乙藤智史,35,54,雪,北西,7,6,6.91,02,まくり,6,0.19,1.51.1
大村,6,予選,5,4588,田中京介,24,51,雪,北西,7,6,7.02,03,まくり,5,0.12,1.52.4
大村,6,予選,2,4339,平瀬城啓,58,24,雪,北西,7,6,7.08,04,まくり,2,0.18,1.53.3
大村,6,予選,3,4119,泥谷一毅,13,47,雪,北西,7,6,7.08,05,まくり,3,0.24,.  .
大村,6,予選,1,4365,盛本真輔,62,26,雪,北西,7,6,6.92,06,まくり,1,0.26,.  .
大村,7,予選,1,4558,宮野仁,26,50,雪,北西,7,6,6.98,01,逃げ,1,0.06,1.50.1
大村,7,予選,2,3514,山一鉄也,32,74,雪,北西,7,6,6.95,02,逃げ,2,0.09,1.51.3
大村,7,予選,4,4079,出畑孝典,48,57,雪,北西,7,6,6.83,03,逃げ,4,0.06,1.52.3
大村,7,予選,3,4747,山戸信二,46,20,雪,北西,7,6,6.96,04,逃げ,3,0.09,1.53.8
大村,7,予選,5,3949,今出晋二,44,36,雪,北西,7,6,6.89,05,逃げ,5,0.13,.  .
大村,8,予選,1,4817,渡邉翼,47,25,雪,北西,8,7,6.94,01,逃げ,1,0.07,1.50.6
大村,8,予選,3,4356,長岡良也,70,69,雪,北西,8,7,6.95,02,逃げ,3,0.11,1.51.5
大村,8,予選,5,4009,小林一樹,76,67,雪,北西,8,7,6.90,03,逃げ,5,0.14,1.53.3
大村,8,予選,6,3489,大場敏,55,37,雪,北西,8,7,7.00,04,逃げ,6,0.18,1.54.6
大村,8,予選,4,3787,天野誠,31,53,雪,北西,8,7,7.04,05,逃げ,4,0.23,.  .
大村,8,予選,2,4047,吉永浩則,18,75,雪,北西,8,7,7.05,06,逃げ,2,0.14,.  .
大村,9,予選特賞,1,4889,後藤盛也,61,71,雪,北西,8,7,6.98,01,逃げ,1,0.14,1.51.2
大村,9,予選特賞,2,4522,古澤光紀,23,35,雪,北西,8,7,6.96,02,逃げ,2,0.18,1.52.0
大村,9,予選特賞,4,3554,仲口博崇,68,33,雪,北西,8,7,7.09,03,逃げ,4,0.27,1.52.1
大村,9,予選特賞,6,4435,服部達哉,54,49,雪,北西,8,7,7.13,04,逃げ,6,0.36,1.54.8
大村,9,予選特賞,3,4520,高倉孝太,19,58,雪,北西,8,7,6.98,05,逃げ,3,0.22,.  .
大村,9,予選特賞,5,4226,村田浩司,30,62,雪,北西,8,7,7.02,06,逃げ,5,0.30,.  .
大村,10,予選特賞,1,4509,平見真彦,51,55,雪,北西,8,7,6.96,01,逃げ,1,0.25,1.49.9
大村,10,予選特賞,2,4580,長谷川雅和,73,11,雪,北西,8,7,7.00,02,逃げ,2,0.24,1.51.6
大村,10,予選特賞,5,4786,佐藤博亮,72,28,雪,北西,8,7,6.97,03,逃げ,5,0.21,1.52.5
大村,10,予選特賞,3,4402,乙藤智史,35,54,雪,北西,8,7,6.99,04,逃げ,3,0.18,1.53.2
大村,10,予選特賞,4,3044,三宅爾士,45,45,雪,北西,8,7,7.09,05,逃げ,4,0.27,.  .
大村,10,予選特賞,6,3107,平岡重典,29,23,雪,北西,8,7,7.05,06,逃げ,6,0.18,.  .
