レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,4348,宮崎奨,66,13,晴,無風,0,1,6.92,01,抜き,3,0.14,1.49.4
大村,1,予選,1,4248,岡本大,24,28,晴,無風,0,1,6.94,02,抜き,1,0.16,1.50.5
大村,1,予選,2,4219,本岡勝利,68,64,晴,無風,0,1,7.04,03,抜き,2,0.22,1.51.7
大村,1,予選,5,5325,澁川夏,40,31,晴,無風,0,1,6.92,04,抜き,5,0.10,1.52.4
大村,1,予選,6,5011,高木圭大,39,70,晴,無風,0,1,6.99,05,抜き,6,0.11,.  .
大村,1,予選,4,5120,山本稔太朗,36,23,晴,無風,0,1,6.91,06,抜き,4,0.14,.  .
大村,2,予選,1,3304,烏野賢太,29,27,晴,北,2,1,6.96,01,逃げ,1,0.16,1.49.3
大村,2,予選,4,4603,谷川将太,15,60,晴,北,2,1,6.91,02,逃げ,4,0.16,1.50.0
大村,2,予選,5,4251,川崎誠志,18,34,晴,北,2,1,6.90,03,逃げ,5,0.17,1.51.6
大村,2,予選,3,4549,小林文彦,63,66,晴,北,2,1,6.93,04,逃げ,3,0.22,1.52.5
大村,2,予選,6,3679,飯島昌弘,46,62,晴,北,2,1,6.94,05,逃げ,6,0.14,.  .
大村,2,予選,2,4410,井上大輔,59,54,晴,北,2,1,6.98,06,逃げ,2,0.15,.  .
大村,3,予選,4,4214,林祐介,60,38,晴,南西,2,1,6.95,01,まくり,4,0.16,1.49.3
大村,3,予選,5,4834,浜本裕己,22,57,晴,南西,2,1,6.93,02,まくり,5,0.19,1.50.8
大村,3,予選,6,3566,川添英正,30,12,晴,南西,2,1,6.97,03,まくり,6,0.24,1.52.3
大村,3,予選,3,4084,杉山正樹,23,24,晴,南西,2,1,6.99,04,まくり,3,0.23,1.53.7
大村,3,予選,2,5035,櫻井優,65,75,晴,南西,2,1,6.96,05,まくり,2,0.26,.  .
大村,3,予選,1,4041,小林基樹,12,55,晴,南西,2,1,6.96,06,まくり,1,0.28,.  .
大村,4,予選,2,4506,稗田聖也,51,41,晴,無風,0,1,6.92,01,差し,2,0.09,1.48.8
大村,4,予選,1,3411,池上隆行,67,67,晴,無風,0,1,6.94,02,差し,1,0.17,1.50.7
大村,4,予選,4,5279,石渡翔一郎,69,44,晴,無風,0,1,6.95,03,差し,4,0.10,1.52.4
大村,4,予選,3,4630,岩永雅人,64,32,晴,無風,0,1,6.89,04,差し,3,0.11,1.53.3
大村,4,予選,6,4051,清水敦揮,54,30,晴,無風,0,1,6.96,05,差し,6,0.28,.  .
大村,4,予選,5,4899,占部一真,21,50,晴,無風,0,1,7.02,06,差し,5,0.15,.  .
大村,5,予選,1,3871,池田紫乃,44,15,晴,無風,0,1,6.87,01,逃げ,1,0.18,1.48.9
大村,5,予選,3,5205,刑部亜里紗,14,25,晴,無風,0,1,6.84,02,逃げ,3,0.21,1.50.2
大村,5,予選,2,4773,中川りな,25,48,晴,無風,0,1,6.88,03,逃げ,2,0.20,1.51.4
大村,5,予選,6,5129,山口真喜子,71,33,晴,無風,0,1,6.90,04,逃げ,6,0.22,1.52.5
大村,5,予選,4,4853,前原哉,33,21,晴,無風,0,1,6.89,05,逃げ,4,0.26,.  .
大村,5,予選,5,4730,土屋実沙希,58,56,晴,無風,0,1,6.90,06,逃げ,5,0.26,.  .
大村,6,予選,4,3737,上平真二,72,59,晴,無風,0,1,6.88,01,まくり差し,4,0.13,1.48.8
大村,6,予選,1,4485,楠原正剛,16,63,晴,無風,0,1,6.89,02,まくり差し,1,0.10,1.50.3
大村,6,予選,2,5120,山本稔太朗,36,23,晴,無風,0,1,6.93,03,まくり差し,2,0.13,1.52.5
大村,6,予選,6,3467,森弘行,48,11,晴,無風,0,1,6.93,04,まくり差し,6,0.12,1.54.2
大村,6,予選,3,4557,松尾光広,55,39,晴,無風,0,1,6.92,05,まくり差し,3,0.27,.  .
大村,6,予選,5,4393,田中孝明,76,17,晴,無風,0,1,6.98,06,まくり差し,5,0.12,.  .
大村,7,予選,1,3746,岡瀬正人,57,22,晴,無風,0,1,6.92,01,逃げ,1,0.14,1.49.2
大村,7,予選,3,4771,下寺秀和,32,46,晴,無風,0,1,6.94,02,逃げ,3,0.10,1.51.6
大村,7,予選,2,4549,小林文彦,63,66,晴,無風,0,1,6.91,03,逃げ,2,0.15,1.52.2
大村,7,予選,6,5325,澁川夏,40,31,晴,無風,0,1,6.96,04,逃げ,6,0.08,1.52.4
大村,7,予選,5,5039,倉田茂将,41,19,晴,無風,0,1,6.99,05,逃げ,5,0.09,.  .
大村,7,予選,4,5105,富田恕生,53,43,晴,無風,0,1,6.97,06,逃げ,4,0.09,.  .
大村,8,予選,1,4492,本多宏和,27,20,晴,無風,0,1,6.91,01,逃げ,1,0.15,1.48.9
大村,8,予選,6,4315,山崎昂介,49,47,晴,無風,0,1,6.90,02,逃げ,6,0.21,1.50.8
大村,8,予選,5,4410,井上大輔,59,54,晴,無風,0,1,6.96,03,逃げ,5,0.19,1.52.4
大村,8,予選,4,4041,小林基樹,12,55,晴,無風,0,1,7.00,04,逃げ,4,0.27,1.52.9
大村,8,予選,2,4899,占部一真,21,50,晴,無風,0,1,7.01,05,逃げ,2,0.19,.  .
大村,8,予選,3,4219,本岡勝利,68,64,晴,無風,0,1,7.02,06,逃げ,3,0.27,.  .
大村,9,予選特賞,1,4773,中川りな,25,48,晴,無風,0,1,6.89,01,逃げ,1,0.14,1.49.1
大村,9,予選特賞,2,4251,川崎誠志,18,34,晴,無風,0,1,6.92,02,逃げ,2,0.22,1.50.1
大村,9,予選特賞,3,4834,浜本裕己,22,57,晴,無風,0,1,6.93,03,逃げ,3,0.12,1.51.2
