レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,4695,尾崎雄二,16,46,晴,南西,1,1,7.01,01,まくり,4,0.21,2.04.7
大村,1,予選,3,3928,林恵祐,54,20,晴,南西,1,1,7.10,02,まくり,3,0.21,2.08.2
大村,1,予選,5,5130,上野拓馬,15,34,晴,南西,1,1,7.01,03,まくり,6,0.25,2.10.9
大村,1,予選,6,3340,池田雷太,56,16,晴,南西,1,1,7.07,04,まくり,5,0.26,2.13.2
大村,1,予選,2,5214,田中宏典,43,52,晴,南西,1,1,7.03,05,まくり,2,0.33,.  .
大村,2,予選,2,4171,榎幸司,60,38,晴,南西,1,1,7.10,01,抜き,2,0.13,1.52.1
大村,2,予選,1,3550,都築正治,40,63,晴,南西,1,1,7.05,02,抜き,1,0.14,1.53.6
大村,2,予選,4,5027,重冨勇哉,41,36,晴,南西,1,1,7.04,03,抜き,4,0.09,1.54.2
大村,2,予選,3,5294,豊田祥生,65,33,晴,南西,1,1,7.06,04,抜き,3,0.09,1.56.2
大村,2,予選,5,3869,井芹大志,69,76,晴,南西,1,1,7.07,05,抜き,5,0.14,.  .
大村,2,予選,6,5343,小林礼央,58,60,晴,南西,1,1,7.05,06,抜き,6,0.22,.  .
大村,3,予選,1,4471,新田泰章,38,19,晴,南西,1,1,7.07,01,逃げ,1,0.13,1.51.2
大村,3,予選,6,4259,真庭明志,64,67,晴,南西,1,1,7.07,02,逃げ,4,0.17,1.52.3
大村,3,予選,2,3832,下田哲也,71,31,晴,南西,1,1,7.08,03,逃げ,2,0.19,1.54.6
大村,3,予選,3,4047,吉永浩則,45,30,晴,南西,1,1,7.01,04,逃げ,3,0.18,1.56.2
大村,3,予選,4,5311,小林京平,12,65,晴,南西,1,1,7.03,05,逃げ,5,0.29,.  .
大村,3,予選,5,5351,齊藤廉,67,49,晴,南西,1,1,7.06,06,逃げ,6,0.39,.  .
大村,4,予選,2,4497,桑原悠,52,28,曇り,南西,2,1,7.04,01,差し,2,0.11,1.50.9
大村,4,予選,3,4624,高田明,73,54,曇り,南西,2,1,7.04,02,差し,3,0.15,1.52.4
大村,4,予選,1,3722,西村秀樹,74,55,曇り,南西,2,1,7.10,03,差し,1,0.13,1.54.3
大村,4,予選,4,3757,畑和宏,51,25,曇り,南西,2,1,7.10,04,差し,4,0.31,1.54.8
大村,4,予選,5,5293,眞崎武蔵,39,71,曇り,南西,2,1,7.10,05,差し,5,0.19,.  .
大村,4,予選,6,3797,岩井繁,14,26,曇り,南西,2,1,7.10,06,差し,6,0.26,.  .
大村,5,予選,1,3796,長野道臣,13,68,曇り,南西,1,1,6.97,01,逃げ,1,0.13,1.51.2
大村,5,予選,5,4357,田中和也,44,74,曇り,南西,1,1,7.06,02,逃げ,5,0.04,1.53.1
大村,5,予選,4,3859,多羅尾達之,37,43,曇り,南西,1,1,7.03,03,逃げ,4,0.06,1.54.3
大村,5,予選,3,4207,松下一也,57,27,曇り,南西,1,1,6.99,04,逃げ,3,0.08,1.55.3
大村,5,予選,6,3581,加木郁,61,35,曇り,南西,1,1,7.05,05,逃げ,6,0.06,.  .
大村,5,予選,2,3928,林恵祐,54,20,曇り,南西,1,1,7.12,06,逃げ,2,0.16,.  .
