レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,6,4336,松田竜馬,75,27,晴,北西,2,1,6.84,01,恵まれ,6,0.08,1.48.7
大村,1,一般,4,3577,向所浩二,71,22,晴,北西,2,1,6.79,02,恵まれ,4,0.06,1.50.2
大村,1,一般,3,3772,一柳和孝,60,32,晴,北西,2,1,6.92,03,恵まれ,3,0.02,1.51.6
大村,1,一般,2,4864,小川日紀太,38,14,晴,北西,2,1,6.91,04,恵まれ,2,0.02,1.51.8
大村,1,一般,5,3906,飯山晃三,35,33,晴,北西,2,1,6.87,05,恵まれ,5,0.09,.  .
大村,2,一般,1,3870,寺嶋雄,26,53,晴,北西,3,2,6.78,01,逃げ,1,0.16,1.48.8
大村,2,一般,2,5122,相馬翔,54,30,晴,北西,3,2,6.83,02,逃げ,2,0.12,1.50.7
大村,2,一般,6,5193,米丸乃絵,31,57,晴,北西,3,2,6.77,03,逃げ,6,0.18,1.51.4
大村,2,一般,4,4497,桑原悠,30,37,晴,北西,3,2,6.83,04,逃げ,4,0.14,1.52.4
大村,2,一般,5,4022,待鳥雄紀,52,50,晴,北西,3,2,6.86,05,逃げ,5,0.16,.  .
大村,2,一般,3,4669,井上茂,46,48,晴,北西,3,2,6.86,06,逃げ,3,0.17,.  .
大村,3,一般,1,3877,松浦博人,25,65,晴,北西,3,2,6.87,01,逃げ,1,0.13,1.48.5
大村,3,一般,3,3523,寳田亮治,51,12,晴,北西,3,2,6.88,02,逃げ,3,0.18,1.49.7
大村,3,一般,5,4288,永田啓二,16,68,晴,北西,3,2,6.79,03,逃げ,5,0.08,1.51.3
大村,3,一般,4,4533,峰重侑治,18,67,晴,北西,3,2,6.79,04,逃げ,4,0.13,1.51.8
大村,3,一般,6,5038,金田智博,40,21,晴,北西,3,2,6.65,05,逃げ,6,0.16,.  .
大村,3,一般,2,3843,上之晃弘,53,49,晴,北西,3,2,6.86,06,逃げ,2,0.15,.  .
大村,4,一般,1,5051,松本純平,24,23,晴,北,4,3,6.76,01,逃げ,1,0.21,1.47.6
大村,4,一般,3,4301,関裕也,13,60,晴,北,4,3,6.84,02,逃げ,3,0.29,1.50.0
大村,4,一般,2,3334,角ひとみ,62,56,晴,北,4,3,6.75,03,逃げ,2,0.27,1.51.7
大村,4,一般,5,3792,田中豪,12,75,晴,北,4,3,6.84,04,逃げ,5,0.37,1.52.8
大村,4,一般,6,5188,武井莉里佳,32,47,晴,北,4,3,6.71,05,逃げ,6,0.28,.  .
大村,4,一般,4,4458,抹香雄三,43,39,晴,北,4,3,6.81,06,逃げ,4,0.32,.  .
大村,5,一般,4,4579,中嶋健一郎,56,63,晴,北西,3,2,6.81,01,まくり,4,0.05,1.49.0
大村,5,一般,1,4522,古澤光紀,34,17,晴,北西,3,2,6.77,02,まくり,1,0.17,1.49.6
大村,5,一般,5,3519,冨田秀幸,57,15,晴,北西,3,2,6.83,03,まくり,5,0.09,1.51.2
大村,5,一般,3,3780,魚谷智之,68,45,晴,北西,3,2,6.81,04,まくり,3,0.16,1.51.7
大村,5,一般,6,3935,岩津徹郎,37,20,晴,北西,3,2,6.83,05,まくり,6,0.14,.  .
大村,5,一般,2,3986,沖島広和,70,43,晴,北西,3,2,6.76,06,まくり,2,0.23,.  .
大村,6,一般,5,4308,河村了,19,19,晴,北,4,3,6.69,01,まくり,5,0.14,1.47.4
大村,6,一般,1,4654,篠田優也,28,62,晴,北,4,3,6.72,02,まくり,1,0.21,1.49.1
大村,6,一般,3,3859,多羅尾達之,41,55,晴,北,4,3,6.75,03,まくり,3,0.19,1.50.0
大村,6,一般,2,3746,岡瀬正人,36,58,晴,北,4,3,6.78,04,まくり,2,0.23,1.51.3
大村,6,一般,6,3970,亀山高雅,33,74,晴,北,4,3,6.82,05,まくり,6,0.32,.  .
大村,6,一般,4,4457,神田達也,72,54,晴,北,4,3,6.81,06,まくり,4,0.27,.  .
大村,7,一般,1,4352,下條雄太郎,69,29,晴,北,3,2,6.75,01,逃げ,1,0.21,1.56.6
大村,7,一般,5,4257,古川健,58,72,晴,北,3,2,6.78,02,逃げ,5,0.11,1.58.3
大村,7,一般,6,5122,相馬翔,54,30,晴,北,3,2,6.80,03,逃げ,6,0.14,2.01.7
大村,7,一般,2,4413,水摩敦,59,40,晴,北,3,2,6.72,04,逃げ,2,0.21,2.04.7
大村,7,一般,4,4815,伏島祐介,50,64,晴,北,3,2,6.83,05,逃げ,4,0.16,.  .
大村,8,一般,2,3618,海野ゆかり,67,34,晴,北,3,2,6.77,01,恵まれ,3,0.11,1.49.7
大村,8,一般,6,4874,池田奈津美,15,16,晴,北,3,2,6.77,02,恵まれ,1,0.08,1.50.3
大村,8,一般,1,5129,山口真喜子,47,25,晴,北,3,2,6.77,03,恵まれ,2,0.23,1.52.0
大村,9,準優勝戦,1,5038,金田智博,40,21,晴,北,1,1,6.69,01,逃げ,1,0.23,1.47.7
大村,9,準優勝戦,2,4522,古澤光紀,34,17,晴,北,1,1,6.80,02,逃げ,2,0.21,1.48.8
