レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4715,村上遼,66,29,晴,西,2,1,6.94,01,逃げ,1,0.08,1.49.9
大村,1,一般,2,4890,石川諒,39,41,晴,西,2,1,6.94,02,逃げ,2,0.08,1.51.9
大村,1,一般,3,3282,池本輝明,52,51,晴,西,2,1,6.97,03,逃げ,3,0.13,1.53.5
大村,1,一般,6,3297,藤丸光一,14,53,晴,西,2,1,6.91,04,逃げ,4,0.11,1.54.5
大村,1,一般,5,4603,谷川将太,76,36,晴,西,2,1,6.94,05,逃げ,6,0.20,.  .
大村,1,一般,4,5070,中島航,55,63,晴,西,2,1,6.96,06,逃げ,5,0.25,.  .
大村,2,一般,1,4257,古川健,54,50,晴,西,2,1,6.92,01,逃げ,1,0.17,1.50.6
大村,2,一般,3,3703,鳥飼眞,73,37,晴,西,2,1,6.94,02,逃げ,3,0.18,1.52.2
大村,2,一般,4,3304,烏野賢太,21,48,晴,西,2,1,6.99,03,逃げ,4,0.20,1.53.7
大村,2,一般,5,4808,松尾拓,38,70,晴,西,2,1,6.96,04,逃げ,5,0.15,1.54.4
大村,2,一般,2,5007,近藤雄一郎,16,38,晴,西,2,1,7.02,05,逃げ,2,0.17,.  .
大村,2,一般,6,3922,菅沼佳昭,44,23,晴,西,2,1,6.93,06,逃げ,6,0.19,.  .
大村,3,一般,1,5041,荒牧凪沙,18,56,晴,南西,2,1,6.86,01,逃げ,1,0.13,1.49.7
大村,3,一般,4,4704,河野大,72,19,晴,南西,2,1,7.02,02,逃げ,4,0.07,1.50.7
大村,3,一般,5,4631,新井英孝,27,74,晴,南西,2,1,6.98,03,逃げ,5,0.13,1.52.8
大村,3,一般,2,4027,松江秀徳,25,16,晴,南西,2,1,6.96,04,逃げ,2,0.13,1.53.2
大村,3,一般,6,3352,小川晃司,36,49,晴,南西,2,1,6.98,05,逃げ,6,0.12,.  .
大村,3,一般,3,4693,松下誉士,69,40,晴,南西,2,1,6.94,06,逃げ,3,0.08,.  .
大村,4,一般,2,5143,常盤海心,30,67,晴,南西,2,1,6.97,01,差し,2,0.24,1.49.5
大村,4,一般,1,3711,江本真治,60,21,晴,南西,2,1,6.99,02,差し,1,0.19,1.51.1
大村,4,一般,6,4075,中野次郎,45,71,晴,南西,2,1,6.96,03,差し,5,0.12,1.53.1
大村,4,一般,3,4023,柴田友和,64,73,晴,南西,2,1,6.97,04,差し,3,0.19,1.53.9
大村,4,一般,4,3643,米田隆弘,23,75,晴,南西,2,1,6.90,05,差し,4,0.14,.  .
大村,4,一般,5,5372,上岡巧汰,49,28,晴,南西,2,1,6.95,06,差し,6,0.20,.  .
大村,5,一般,2,4299,中島浩哉,68,14,晴,南西,2,1,7.02,01,差し,2,0.18,1.50.5
大村,5,一般,3,4817,渡邉翼,47,26,晴,南西,2,1,6.95,02,差し,3,0.11,1.52.0
大村,5,一般,6,4236,松村敏,11,76,晴,南西,2,1,6.93,03,差し,5,0.09,1.52.9
大村,5,一般,1,3944,山口裕二,41,43,晴,南西,2,1,6.91,04,差し,1,0.15,1.53.3
大村,5,一般,4,3454,井川大作,13,66,晴,南西,2,1,7.06,05,差し,4,0.18,.  .
大村,5,一般,5,5403,藤山湧太,48,46,晴,南西,2,1,6.91,06,差し,6,0.32,.  .
大村,6,一般,5,4324,海野康志郎,75,57,晴,南西,2,1,6.97,01,まくり差し,5,0.24,1.51.2
大村,6,一般,1,3809,吉田光,19,32,晴,南西,2,1,7.01,02,まくり差し,1,0.18,1.52.4
大村,6,一般,2,3411,池上隆行,17,58,晴,南西,2,1,7.00,03,まくり差し,2,0.18,1.53.7
大村,6,一般,3,4248,岡本大,32,44,晴,南西,2,1,7.01,04,まくり差し,3,0.19,1.54.0
大村,6,一般,4,4129,宇野博之,65,60,晴,南西,2,1,6.97,05,まくり差し,4,0.31,.  .
大村,6,一般,6,3895,堀本裕也,56,52,晴,南西,2,1,6.99,06,まくり差し,6,0.22,.  .
大村,7,一般,4,5010,宇留田翔平,71,24,晴,南西,1,1,6.94,01,まくり,4,0.11,1.50.2
大村,7,一般,3,5036,福田翔吾,74,39,晴,南西,1,1,6.98,02,まくり,3,0.22,1.51.2
大村,7,一般,6,5111,三村岳人,62,30,晴,南西,1,1,6.90,03,まくり,6,0.17,1.53.2
大村,7,一般,5,3277,齋藤勇,28,61,晴,南西,1,1,6.93,04,まくり,5,0.13,1.54.8
大村,7,一般,1,4873,蒲原健太,53,22,晴,南西,1,1,6.92,05,まくり,1,0.26,.  .
大村,7,一般,2,5070,中島航,55,63,晴,南西,1,1,6.93,06,まくり,2,0.22,.  .
大村,8,一般,1,5267,石本裕武,31,20,晴,南西,1,1,6.91,01,逃げ,1,0.09,1.50.2
大村,8,一般,5,4693,松下誉士,69,40,晴,南西,1,1,6.96,02,逃げ,4,0.13,1.51.5
大村,8,一般,2,4442,松竹大輔,22,59,晴,南西,1,1,6.98,03,逃げ,2,0.16,1.53.2
大村,8,一般,6,4161,黒柳浩孝,51,72,晴,南西,1,1,6.92,04,逃げ,5,0.09,1.54.3
大村,8,一般,3,3304,烏野賢太,21,48,晴,南西,1,1,7.00,05,逃げ,3,0.06,.  .
大村,8,一般,4,5382,山下心一,20,47,晴,南西,1,1,6.98,06,逃げ,6,0.03,.  .
大村,9,準優勝戦,1,4808,松尾拓,38,70,晴,南西,1,1,6.94,01,逃げ,1,0.13,1.49.6
大村,9,準優勝戦,2,3711,江本真治,60,21,晴,南西,1,1,7.03,02,逃げ,2,0.12,1.50.8
大村,9,準優勝戦,4,3703,鳥飼眞,73,37,晴,南西,1,1,6.93,03,逃げ,4,0.12,1.51.9
大村,9,準優勝戦,5,4817,渡邉翼,47,26,晴,南西,1,1,6.95,04,逃げ,5,0.07,1.52.0
大村,9,準優勝戦,6,4715,村上遼,66,29,晴,南西,1,1,6.96,05,逃げ,6,0.09,.  .
大村,9,準優勝戦,3,4704,河野大,72,19,晴,南西,1,1,6.99,06,逃げ,3,0.09,.  .
大村,10,準優勝戦,1,4236,松村敏,11,76,晴,南西,1,1,6.92,01,逃げ,1,0.11,1.54.9
大村,10,準優勝戦,3,4075,中野次郎,45,71,晴,南西,1,1,6.99,02,逃げ,3,0.09,1.57.6
大村,10,準優勝戦,4,4603,谷川将太,76,36,晴,南西,1,1,6.93,03,逃げ,4,0.19,2.00.8
大村,10,準優勝戦,5,4248,岡本大,32,44,晴,南西,1,1,7.01,04,逃げ,5,0.21,2.06.3
大村,10,準優勝戦,6,4027,松江秀徳,25,16,晴,南西,1,1,6.95,05,逃げ,6,0.24,.  .
大村,11,準優勝戦,1,4324,海野康志郎,75,57,晴,西,1,1,6.88,01,逃げ,1,0.14,1.50.6
大村,11,準優勝戦,5,4890,石川諒,39,41,晴,西,1,1,6.87,02,逃げ,5,0.07,1.51.2
大村,11,準優勝戦,4,4873,蒲原健太,53,22,晴,西,1,1,6.91,03,逃げ,4,0.11,1.52.6
大村,11,準優勝戦,2,3944,山口裕二,41,43,晴,西,1,1,6.91,04,逃げ,2,0.16,1.53.7
大村,11,準優勝戦,6,5041,荒牧凪沙,18,56,晴,西,1,1,6.87,05,逃げ,6,0.13,.  .
大村,11,準優勝戦,3,3643,米田隆弘,23,75,晴,西,1,1,6.89,06,逃げ,3,0.18,.  .
大村,12,一般,1,5010,宇留田翔平,71,24,晴,南西,1,1,6.94,01,逃げ,1,0.11,1.50.2
大村,12,一般,6,5267,石本裕武,31,20,晴,南西,1,1,6.87,02,逃げ,6,0.15,1.51.6
大村,12,一般,5,4299,中島浩哉,68,14,晴,南西,1,1,6.99,03,逃げ,5,0.09,1.51.7
大村,12,一般,4,3809,吉田光,19,32,晴,南西,1,1,7.04,04,逃げ,4,0.14,1.53.1
大村,12,一般,2,4023,柴田友和,64,73,晴,南西,1,1,6.93,05,逃げ,2,0.18,.  .
大村,12,一般,3,4631,新井英孝,27,74,晴,南西,1,1,6.95,06,逃げ,3,0.09,.  .
芦屋,1,サンライズＶ,1,4402,乙藤智史,41,159,晴,西,4,4,6.87,01,逃げ,1,0.14,1.49.9
芦屋,1,サンライズＶ,4,3602,奥平拓也,48,132,晴,西,4,4,6.93,02,逃げ,4,0.08,1.50.8
芦屋,1,サンライズＶ,3,3875,廣中良一,58,112,晴,西,4,4,6.91,03,逃げ,3,0.14,1.52.5
芦屋,1,サンライズＶ,6,5330,安河内鈴之介,35,115,晴,西,4,4,6.83,04,逃げ,6,0.11,1.53.2
芦屋,1,サンライズＶ,2,3870,寺嶋雄,31,141,晴,西,4,4,6.92,05,逃げ,2,0.14,.  .
芦屋,1,サンライズＶ,5,4511,中岡健人,29,168,晴,西,4,4,6.95,06,逃げ,5,0.13,.  .
芦屋,2,サンライズＷ,1,4172,森定晃史,12,170,晴,西,4,4,6.88,01,逃げ,1,0.10,1.49.8
芦屋,2,サンライズＷ,3,4578,藤山雅弘,46,135,晴,西,4,4,6.84,02,逃げ,3,0.08,1.50.9
芦屋,2,サンライズＷ,4,3635,石田政吾,43,126,晴,西,4,4,6.90,03,逃げ,4,0.12,1.52.5
芦屋,2,サンライズＷ,5,3742,宮地秀祈,59,130,晴,西,4,4,6.88,04,逃げ,5,0.12,1.53.3
芦屋,2,サンライズＷ,6,3584,佐々木英樹,51,119,晴,西,4,4,6.99,05,逃げ,6,0.10,.  .
芦屋,2,サンライズＷ,2,3731,高濱芳久,32,163,晴,西,4,4,6.89,06,逃げ,2,0.09,.  .
芦屋,3,サンライズＸ,3,4288,永田啓二,19,140,晴,西,5,5,6.86,01,まくり差し,3,0.19,1.49.9
芦屋,3,サンライズＸ,1,3907,村越篤,56,124,晴,西,5,5,6.87,02,まくり差し,1,0.19,1.52.2
芦屋,3,サンライズＸ,5,3805,高橋英之,57,149,晴,西,5,5,6.88,03,まくり差し,5,0.14,1.53.2
芦屋,3,サンライズＸ,6,3661,柳瀬興志,20,127,晴,西,5,5,6.88,04,まくり差し,6,0.19,1.54.9
芦屋,3,サンライズＸ,2,5258,仲本舜,21,117,晴,西,5,5,6.93,05,まくり差し,2,0.25,.  .
芦屋,3,サンライズＸ,4,4664,東口晃,2,164,晴,西,5,5,6.85,06,まくり差し,4,0.18,.  .
