レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,予選,1,4189,川上剛,46,50,晴,南,2,2,6.76,01,逃げ,1,0.16,1.49.2
唐津,1,予選,3,4231,鈴木裕隆,64,84,晴,南,2,2,6.77,02,逃げ,3,0.12,1.50.6
唐津,1,予選,4,4879,山崎鉄平,50,80,晴,南,2,2,6.78,03,逃げ,4,0.08,1.51.9
唐津,1,予選,5,3905,天野友和,51,73,晴,南,2,2,6.76,04,逃げ,5,0.10,1.52.5
唐津,1,予選,2,4299,中島浩哉,52,53,晴,南,2,2,6.77,05,逃げ,2,0.21,1.54.1
唐津,1,予選,6,3454,井川大作,44,51,晴,南,2,2,6.81,06,逃げ,6,0.13,1.58.3
唐津,2,予選,6,4462,夏山亮平,27,56,晴,南西,3,3,6.74,01,まくり差し,5,0.19,1.49.4
唐津,2,予選,1,3747,國崎良春,55,54,晴,南西,3,3,6.71,02,まくり差し,1,0.17,1.50.6
唐津,2,予選,2,3909,佐々木康幸,14,81,晴,南西,3,3,6.73,03,まくり差し,2,0.21,1.52.2
唐津,2,予選,4,3796,長野道臣,58,72,晴,南西,3,3,6.75,04,まくり差し,6,0.11,1.53.5
唐津,2,予選,5,4323,山田佑樹,33,45,晴,南西,3,3,6.80,05,まくり差し,4,0.13,1.54.0
唐津,2,予選,3,4301,関裕也,54,82,晴,南西,3,3,6.83,06,まくり差し,3,0.21,1.57.1
唐津,3,予選,1,4459,片岡雅裕,17,88,曇り,南西,3,3,6.73,01,逃げ,1,0.18,1.48.5
唐津,3,予選,2,4458,抹香雄三,40,49,曇り,南西,3,3,6.80,02,逃げ,2,0.17,1.50.5
唐津,3,予選,3,4027,松江秀徳,12,90,曇り,南西,3,3,6.79,03,逃げ,3,0.16,1.52.3
唐津,3,予選,6,4215,吉島祥之,59,40,曇り,南西,3,3,6.79,04,逃げ,6,0.15,1.52.8
唐津,3,予選,5,3929,杢野誓良,60,57,曇り,南西,3,3,6.80,05,逃げ,5,0.15,1.55.1
唐津,3,予選,4,4780,マイケル田代,68,83,曇り,南西,3,3,6.75,06,逃げ,4,0.11,1.56.1
唐津,4,予選,1,4523,中村辰也,29,76,曇り,南西,2,2,6.72,01,逃げ,1,0.09,1.49.3
唐津,4,予選,2,4222,山口高志,39,59,曇り,南西,2,2,6.75,02,逃げ,2,0.09,1.51.0
唐津,4,予選,3,4760,山崎郡,43,31,曇り,南西,2,2,6.79,03,逃げ,3,0.07,1.52.1
唐津,4,予選,4,3781,秋元誠,28,85,曇り,南西,2,2,6.77,04,逃げ,4,0.12,1.52.6
