レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,4,3930,岸本隆,62,38,晴,北東,3,2,6.83,01,まくり,4,0.10,1.59.0
大村,1,一般,6,5343,小林礼央,14,44,晴,北東,3,2,6.83,02,まくり,6,0.18,2.01.3
大村,1,一般,1,3906,飯山晃三,35,31,晴,北東,3,2,6.85,03,まくり,1,0.18,2.04.4
大村,1,一般,5,5311,小林京平,26,25,晴,北東,3,2,6.83,04,まくり,5,0.21,2.07.7
大村,1,一般,3,3620,信濃由行,16,23,晴,北東,3,2,6.89,05,まくり,3,0.22,.  .
大村,2,一般,2,3564,桑原啓,66,17,晴,北,2,1,6.78,01,まくり,2,0.12,1.49.2
大村,2,一般,4,3843,上之晃弘,34,58,晴,北,2,1,6.89,02,まくり,4,0.09,1.51.1
大村,2,一般,3,4274,長畑友輔,64,52,晴,北,2,1,6.83,03,まくり,3,0.14,1.51.8
大村,2,一般,5,3982,福田理,65,19,晴,北,2,1,6.84,04,まくり,5,0.12,1.54.2
大村,2,一般,1,5244,黒田剛,17,35,晴,北,2,1,6.78,05,まくり,1,0.22,.  .
大村,2,一般,6,3600,玄馬徹,40,67,晴,北,2,1,6.84,06,まくり,6,0.19,.  .
大村,3,一般,3,4487,三原司,36,40,晴,北東,1,1,6.82,01,まくり,3,0.20,1.48.2
大村,3,一般,2,4630,岩永雅人,29,57,晴,北東,1,1,6.77,02,まくり,2,0.12,1.50.0
大村,3,一般,1,5170,佐藤太亮,31,47,晴,北東,1,1,6.82,03,まくり,1,0.21,1.51.5
大村,3,一般,4,4034,西原明生,51,43,晴,北東,1,1,6.90,04,まくり,4,0.18,1.51.9
大村,3,一般,6,5071,野見山拓己,32,33,晴,北東,1,1,6.86,05,まくり,6,0.16,.  .
大村,3,一般,5,5249,三木晴斗,68,68,晴,北東,1,1,6.80,06,まくり,5,0.18,.  .
大村,4,一般,1,4509,平見真彦,76,76,晴,北,1,1,6.78,01,逃げ,1,0.08,1.48.6
大村,4,一般,5,4732,堀本和也,25,74,晴,北,1,1,6.81,02,逃げ,2,0.10,1.51.0
大村,4,一般,2,3615,横田茂,37,71,晴,北,1,1,6.91,03,逃げ,5,0.14,1.52.8
大村,4,一般,4,4695,尾崎雄二,71,37,晴,北,1,1,6.85,04,逃げ,6,0.12,1.52.9
大村,4,一般,6,3072,西田靖,23,34,晴,北,1,1,6.89,05,逃げ,3,0.25,.  .
大村,4,一般,3,3569,増田進,52,27,晴,北,1,1,6.85,06,逃げ,4,0.24,.  .
大村,5,一般,5,4072,森永淳,22,20,晴,北東,2,1,6.77,01,まくり差し,5,0.07,1.48.3
大村,5,一般,3,4498,宮本夏樹,30,49,晴,北東,2,1,6.88,02,まくり差し,3,0.19,1.50.1
大村,5,一般,6,2538,高橋二朗,46,21,晴,北東,2,1,6.89,03,まくり差し,6,0.11,1.52.5
大村,5,一般,2,4894,原村拓也,21,54,晴,北東,2,1,6.84,04,まくり差し,2,0.20,1.53.0
大村,5,一般,4,3578,塩田雄一,61,65,晴,北東,2,1,6.89,05,まくり差し,4,0.13,.  .
大村,5,一般,1,4391,松田祐季,11,64,晴,北東,2,1,6.81,06,まくり差し,1,0.17,.  .
大村,6,一般,1,4348,宮崎奨,58,55,晴,南東,1,1,6.88,01,逃げ,1,0.12,1.48.5
大村,6,一般,2,4231,鈴木裕隆,27,14,晴,南東,1,1,6.87,02,逃げ,2,0.14,1.49.8
大村,6,一般,3,3870,寺嶋雄,15,16,晴,南東,1,1,6.86,03,逃げ,3,0.13,1.52.1
大村,6,一般,4,4226,村田浩司,44,75,晴,南東,1,1,6.90,04,逃げ,4,0.12,1.52.6
大村,6,一般,5,3906,飯山晃三,35,31,晴,南東,1,1,6.96,05,逃げ,5,0.24,.  .
大村,6,一般,6,5311,小林京平,26,25,晴,南東,1,1,6.82,06,逃げ,6,0.25,.  .
大村,7,一般,1,4895,門間雄大,53,26,晴,東,1,1,6.84,01,逃げ,1,0.17,1.48.9
大村,7,一般,4,4734,安河内将,19,62,晴,東,1,1,6.87,02,逃げ,4,0.24,1.50.7
大村,7,一般,5,5308,藤森拓海,56,69,晴,東,1,1,6.89,03,逃げ,5,0.22,1.52.7
大村,7,一般,6,4684,楠原翔太,75,18,晴,東,1,1,6.84,04,逃げ,6,0.17,1.53.1
大村,7,一般,3,4034,西原明生,51,43,晴,東,1,1,6.96,05,逃げ,3,0.19,.  .
大村,7,一般,2,3982,福田理,65,19,晴,東,1,1,6.90,06,逃げ,2,0.22,.  .
大村,8,一般,1,5071,野見山拓己,32,33,晴,東,1,1,6.78,01,逃げ,1,0.12,1.48.8
大村,8,一般,6,5170,佐藤太亮,31,47,晴,東,1,1,6.85,02,逃げ,6,0.21,1.50.3
