レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,サンライズＶ,1,4112,大久保信一郎,65,67,晴,南,1,1,6.77,01,逃げ,1,0.11,1.48.6
芦屋,1,サンライズＶ,2,3809,吉田光,29,71,晴,南,1,1,6.83,02,逃げ,2,0.24,1.49.5
芦屋,1,サンライズＶ,5,4226,村田浩司,10,54,晴,南,1,1,6.80,03,逃げ,5,0.16,1.51.3
芦屋,1,サンライズＶ,4,3340,池田雷太,21,30,晴,南,1,1,6.78,04,逃げ,4,0.18,1.52.7
芦屋,1,サンライズＶ,3,3964,宮地博士,18,12,晴,南,1,1,6.81,05,逃げ,3,0.21,.  .
芦屋,1,サンライズＶ,6,5308,藤森拓海,46,63,晴,南,1,1,6.81,06,逃げ,6,0.21,.  .
芦屋,2,サンライズＷ,1,5104,山田丈,38,31,晴,南,2,2,6.71,01,逃げ,1,0.26,1.59.3
芦屋,2,サンライズＷ,6,5330,安河内鈴之介,25,27,晴,南,2,2,6.75,02,逃げ,6,0.20,2.01.9
芦屋,2,サンライズＷ,3,4169,多田有佑,58,60,晴,南,2,2,6.80,03,逃げ,3,0.21,2.04.4
芦屋,2,サンライズＷ,4,3813,佐藤大介,56,16,晴,南,2,2,6.78,04,逃げ,4,0.19,2.06.6
芦屋,2,サンライズＷ,5,5093,浦野海,23,13,晴,南,2,2,6.79,05,逃げ,5,0.24,.  .
芦屋,3,サンライズＸ,1,3681,山谷央,19,34,晴,南,1,1,6.69,01,逃げ,1,0.06,1.48.6
芦屋,3,サンライズＸ,5,4630,岩永雅人,22,53,晴,南,1,1,6.64,02,逃げ,5,0.25,1.49.4
芦屋,3,サンライズＸ,4,4439,近藤友宝,3,23,晴,南,1,1,6.77,03,逃げ,4,0.16,1.50.9
芦屋,3,サンライズＸ,3,3740,大澤普司,16,25,晴,南,1,1,6.82,04,逃げ,3,0.12,1.51.9
芦屋,3,サンライズＸ,2,4158,木場雄二郎,64,46,晴,南,1,1,6.77,05,逃げ,2,0.17,.  .
芦屋,3,サンライズＸ,6,5309,森雄利,1,36,晴,南,1,1,6.76,06,逃げ,6,0.21,.  .
芦屋,4,サンライズＹ,1,4826,井上一輝,61,51,晴,南,1,1,6.74,01,逃げ,1,0.13,1.48.2
芦屋,4,サンライズＹ,3,3303,渡辺豊,33,22,晴,南,1,1,6.74,02,逃げ,3,0.13,1.48.8
芦屋,4,サンライズＹ,4,5105,富田恕生,5,26,晴,南,1,1,6.73,03,逃げ,4,0.13,1.49.9
