レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4709,岡村将也,35,76,晴,西,2,1,6.96,01,逃げ,1,0.22,1.50.9
大村,1,一般,3,4955,福田慶尚,47,23,晴,西,2,1,6.97,02,逃げ,3,0.26,1.52.5
大村,1,一般,4,4661,中島昂章,29,72,晴,西,2,1,6.99,03,逃げ,4,0.31,1.53.8
大村,1,一般,2,4423,坂口貴彦,58,67,晴,西,2,1,6.99,04,逃げ,2,0.33,1.55.2
大村,1,一般,6,4252,松下哲也,70,49,晴,西,2,1,7.01,05,逃げ,5,0.31,.  .
大村,1,一般,5,5192,中尾優香,65,25,晴,西,2,1,6.92,06,逃げ,6,0.36,.  .
大村,2,一般,1,3025,山口哲治,24,66,曇り,南西,1,1,7.01,01,逃げ,1,0.18,1.51.8
大村,2,一般,2,3871,池田紫乃,48,13,曇り,南西,1,1,7.00,02,逃げ,2,0.15,1.52.6
大村,2,一般,3,2912,尾崎鉄也,49,32,曇り,南西,1,1,6.99,03,逃げ,3,0.11,1.54.2
大村,2,一般,4,4213,重富伸也,73,26,曇り,南西,1,1,6.98,04,逃げ,4,0.15,1.55.0
大村,2,一般,5,4523,中村辰也,19,60,曇り,南西,1,1,6.97,05,逃げ,5,0.11,.  .
大村,2,一般,6,5250,嶋田有里,13,69,曇り,南西,1,1,6.99,06,逃げ,6,0.19,.  .
大村,3,一般,1,3989,熊本英一,68,37,晴,南西,1,1,6.98,01,逃げ,1,0.21,1.50.5
大村,3,一般,3,3243,佐野隆仁,12,57,晴,南西,1,1,6.99,02,逃げ,3,0.12,1.51.5
大村,3,一般,4,3741,松尾基成,37,22,晴,南西,1,1,6.98,03,逃げ,4,0.15,1.53.1
大村,3,一般,6,3802,森岡まき,20,24,晴,南西,1,1,6.97,04,逃げ,6,0.14,1.54.5
大村,3,一般,2,3251,平石和男,30,11,晴,南西,1,1,6.96,05,逃げ,2,0.17,.  .
大村,3,一般,5,4040,廣瀬将亨,57,40,晴,南西,1,1,6.89,06,逃げ,5,0.12,.  .
大村,4,一般,1,4518,大須賀友,23,68,曇り,西,2,1,6.86,01,逃げ,1,0.20,1.51.4
大村,4,一般,3,3273,石田豪,26,58,曇り,西,2,1,6.98,02,逃げ,3,0.25,1.51.8
大村,4,一般,4,4239,竹田辰也,25,55,曇り,西,2,1,6.89,03,逃げ,4,0.21,1.52.4
大村,4,一般,2,4574,東潤樹,74,56,曇り,西,2,1,6.98,04,逃げ,2,0.25,1.54.9
大村,4,一般,5,4224,大橋栄里佳,56,30,曇り,西,2,1,6.91,05,逃げ,5,0.33,.  .
大村,4,一般,6,4724,吉田祐貴,21,54,曇り,西,2,1,6.92,06,逃げ,6,0.42,.  .
大村,5,一般,2,4746,大豆生田蒼,17,38,曇り,南西,1,1,6.94,01,差し,2,0.11,1.48.8
大村,5,一般,1,4630,岩永雅人,22,48,曇り,南西,1,1,6.95,02,差し,1,0.11,1.50.5
大村,5,一般,3,4572,渡部悟,59,31,曇り,南西,1,1,7.02,03,差し,3,0.11,1.51.8
