レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,一般戦,3,4182,吉田和仁,49,60,晴,北,2,2,6.70,01,まくり,4,0.15,1.57.5
若松,1,一般戦,1,3051,山口俊英,6,24,晴,北,2,2,6.78,02,まくり,1,0.19,2.00.5
若松,1,一般戦,2,4167,片岡秀樹,57,56,晴,北,2,2,6.85,03,まくり,2,0.22,2.03.9
若松,1,一般戦,5,3753,河上哲也,53,13,晴,北,2,2,6.87,04,まくり,6,0.22,2.06.8
若松,1,一般戦,6,3186,沖悟,52,54,晴,北,2,2,6.87,05,まくり,3,0.19,.  .
若松,2,一般戦,1,4636,赤池修平,30,48,晴,北,1,1,6.79,01,逃げ,1,0.09,1.50.1
若松,2,一般戦,2,5172,田村慶,27,74,晴,北,1,1,6.84,02,逃げ,2,0.04,1.50.7
若松,2,一般戦,5,4978,山田和佐,29,51,晴,北,1,1,6.81,03,逃げ,5,0.10,1.52.7
若松,2,一般戦,4,3890,小宮淳史,25,63,晴,北,1,1,6.84,04,逃げ,4,0.13,1.53.3
若松,2,一般戦,3,3686,鳥居塚孝博,26,58,晴,北,1,1,6.77,05,逃げ,3,0.03,.  .
若松,2,一般戦,6,4232,笠雅雄,21,11,晴,北,1,1,6.84,06,逃げ,6,0.14,.  .
若松,3,一般戦,5,3717,立間充宏,7,75,晴,北西,3,3,6.70,01,まくり差し,5,0.08,1.49.5
若松,3,一般戦,3,3710,吉永泰弘,4,61,晴,北西,3,3,6.78,02,まくり差し,2,0.07,1.50.4
若松,3,一般戦,2,4904,松本一毅,15,18,晴,北西,3,3,6.79,03,まくり差し,3,0.11,1.52.5
若松,3,一般戦,6,4136,江夏満,32,41,晴,北西,3,3,6.90,04,まくり差し,6,0.18,1.53.4
若松,3,一般戦,1,3660,長谷川親王,56,34,晴,北西,3,3,6.84,05,まくり差し,1,0.15,.  .
若松,3,一般戦,4,4336,松田竜馬,36,30,晴,北西,3,3,6.80,06,まくり差し,4,0.17,.  .
若松,4,一般戦,6,3257,田頭実,34,16,晴,北西,3,3,6.78,01,まくり,2,0.23,1.49.5
若松,4,一般戦,5,5017,澤田尚也,22,32,晴,北西,3,3,6.71,02,まくり,5,0.19,1.50.1
若松,4,一般戦,2,4216,星栄爾,42,42,晴,北西,3,3,6.73,03,まくり,3,0.21,1.52.9
若松,4,一般戦,3,2878,富山弘幸,48,26,晴,北西,3,3,6.77,04,まくり,4,0.29,1.53.6
若松,4,一般戦,1,5053,山口広樹,18,12,晴,北西,3,3,6.81,05,まくり,1,0.24,.  .
若松,4,一般戦,4,3701,大西隆洋,24,62,晴,北西,3,3,6.77,06,まくり,6,0.28,.  .
若松,5,進入固定戦隊,1,3898,平田忠則,2,33,晴,北西,2,2,6.75,01,逃げ,1,0.11,1.48.7
若松,5,進入固定戦隊,4,4967,中村魁生,11,22,晴,北西,2,2,6.74,02,逃げ,4,0.08,1.50.4
若松,5,進入固定戦隊,2,3284,渡邊伸太郎,59,57,晴,北西,2,2,6.78,03,逃げ,2,0.12,1.52.3
若松,5,進入固定戦隊,3,4094,中島真二,1,46,晴,北西,2,2,6.76,04,逃げ,3,0.11,1.54.1
若松,5,進入固定戦隊,6,4968,宮崎光基,20,14,晴,北西,2,2,6.82,05,逃げ,6,0.12,.  .
若松,5,進入固定戦隊,5,4333,村田友也,3,70,晴,北西,2,2,6.80,06,逃げ,5,0.12,.  .
若松,6,一般戦,5,3664,鈴木賢一,31,31,晴,北西,2,2,6.82,01,まくり,5,0.17,1.49.9
若松,6,一般戦,6,3556,田中信一郎,38,25,晴,北西,2,2,6.75,02,まくり,6,0.16,1.51.7
若松,6,一般戦,1,4159,向後龍一,43,35,晴,北西,2,2,6.77,03,まくり,1,0.21,1.53.5
若松,6,一般戦,2,4514,上條嘉嗣,60,68,晴,北西,2,2,6.73,04,まくり,2,0.23,1.53.7
若松,6,一般戦,4,3051,山口俊英,6,24,晴,北西,2,2,6.79,05,まくり,4,0.26,.  .
若松,6,一般戦,3,3968,茶谷信次,13,66,晴,北西,2,2,6.85,06,まくり,3,0.30,.  .
若松,7,一般戦,1,4572,渡部悟,16,55,晴,北,1,1,6.80,01,逃げ,1,0.03,1.49.0
