レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,一般,1,4734,安河内将,65,28,晴,無風,0,1,6.75,01,逃げ,1,0.19,1.46.4
芦屋,1,一般,2,4876,梅木敬太,53,53,晴,無風,0,1,6.81,02,逃げ,2,0.21,1.49.0
芦屋,1,一般,3,4711,前出達吉,21,36,晴,無風,0,1,6.75,03,逃げ,3,0.14,1.50.5
芦屋,1,一般,4,4272,大場広孝,20,45,晴,無風,0,1,6.76,04,逃げ,4,0.14,1.51.4
芦屋,1,一般,5,4661,中島昂章,2,23,晴,無風,0,1,6.75,05,逃げ,5,0.17,.  .
芦屋,1,一般,6,5092,篠原晟弥,62,22,晴,無風,0,1,6.72,06,逃げ,6,0.11,.  .
芦屋,2,一般,3,4674,池田剛規,22,20,晴,無風,0,1,6.79,01,まくり差し,3,0.08,1.47.8
芦屋,2,一般,5,4449,中嶋達也,15,52,晴,無風,0,1,6.69,02,まくり差し,5,0.15,1.49.7
芦屋,2,一般,1,4410,井上大輔,14,41,晴,無風,0,1,6.77,03,まくり差し,1,0.11,1.50.8
芦屋,2,一般,2,4664,東口晃,26,31,晴,無風,0,1,6.74,04,まくり差し,2,0.13,1.51.6
芦屋,2,一般,6,5107,松本真広,31,59,晴,無風,0,1,6.67,05,まくり差し,6,0.21,.  .
芦屋,2,一般,4,4040,廣瀬将亨,1,16,晴,無風,0,1,6.70,06,まくり差し,4,0.08,.  .
芦屋,3,一般,1,3919,村上純,37,30,晴,無風,0,1,6.74,01,逃げ,1,0.11,1.47.1
芦屋,3,一般,2,4834,浜本裕己,4,19,晴,無風,0,1,6.64,02,逃げ,2,0.09,1.48.9
芦屋,3,一般,3,3915,繁野谷圭介,12,15,晴,無風,0,1,6.80,03,逃げ,3,0.14,1.50.0
芦屋,3,一般,5,4822,百武翔,8,33,晴,無風,0,1,6.85,04,逃げ,5,0.31,1.51.9
芦屋,3,一般,4,5012,加倉侑征,64,35,晴,無風,0,1,6.76,05,逃げ,4,0.08,.  .
芦屋,3,一般,6,5119,真田翔磨,29,39,晴,無風,0,1,6.80,06,逃げ,6,0.26,.  .
芦屋,4,一般,1,4148,枝尾賢,10,21,晴,無風,0,1,6.81,01,逃げ,1,0.18,1.48.2
