レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4099,吉永則雄,20,33,晴,北,2,2,6.65,01,逃げ,1,0.08,1.45.6
唐津,1,朝１戦一般,2,4911,片岡大地,14,77,晴,北,2,2,6.69,02,逃げ,2,0.06,1.49.1
唐津,1,朝１戦一般,4,4948,木場悠介,45,60,晴,北,2,2,6.77,03,逃げ,5,0.08,1.51.0
唐津,1,朝１戦一般,5,3246,星野政彦,24,36,晴,北,2,2,6.70,04,逃げ,3,0.08,1.52.9
唐津,1,朝１戦一般,6,5082,一色凌雅,15,40,晴,北,2,2,6.70,05,逃げ,6,0.23,1.53.5
唐津,1,朝１戦一般,3,5014,梶山涼斗,36,71,晴,北,2,2,6.65,06,逃げ,4,0.05,1.55.4
唐津,2,モー２ング一,1,3811,石田章央,31,58,晴,北,2,2,6.77,01,逃げ,1,0.15,1.47.5
唐津,2,モー２ング一,4,4780,マイケル田代,12,89,晴,北,2,2,6.66,02,逃げ,4,0.13,1.49.5
唐津,2,モー２ング一,5,3602,奥平拓也,19,63,晴,北,2,2,6.77,03,逃げ,5,0.15,1.51.5
唐津,2,モー２ング一,2,4524,深谷知博,69,38,晴,北,2,2,6.67,04,逃げ,2,0.18,1.52.1
唐津,2,モー２ング一,3,4390,松本弓雄,65,85,晴,北,2,2,6.80,05,逃げ,3,0.21,1.52.6
唐津,2,モー２ング一,6,5121,定松勇樹,60,73,晴,北,2,2,6.74,06,逃げ,6,0.34,1.53.9
唐津,3,３ライズ戦一,1,4498,宮本夏樹,58,76,晴,北,3,3,6.67,01,逃げ,1,0.12,1.49.0
唐津,3,３ライズ戦一,2,4902,山川雄大,38,37,晴,北,3,3,6.68,02,逃げ,2,0.12,1.50.3
唐津,3,３ライズ戦一,4,3702,貞兼淳二,61,46,晴,北,3,3,6.72,03,逃げ,4,0.14,1.51.6
