レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4736,高倉和士,49,77,曇り,北,3,3,6.81,01,逃げ,1,0.15,1.48.5
唐津,1,朝１戦予選,2,4683,向井田直弥,66,75,曇り,北,3,3,6.85,02,逃げ,2,0.08,1.51.2
唐津,1,朝１戦予選,4,4718,北川太一,53,58,曇り,北,3,3,6.83,03,逃げ,4,0.19,1.52.0
唐津,1,朝１戦予選,5,4778,堤啓輔,33,70,曇り,北,3,3,6.85,04,逃げ,5,0.19,1.53.5
唐津,1,朝１戦予選,6,5142,常住蓮,69,50,曇り,北,3,3,6.90,05,逃げ,6,0.21,1.53.9
唐津,1,朝１戦予選,3,3989,熊本英一,29,82,曇り,北,3,3,6.83,06,逃げ,3,0.18,1.57.3
唐津,2,モー２ング予,1,4027,松江秀徳,46,79,曇り,北,2,2,6.80,01,逃げ,1,0.11,1.48.9
唐津,2,モー２ング予,3,5026,安河内健,59,71,曇り,北,2,2,6.77,02,逃げ,3,0.09,1.50.4
唐津,2,モー２ング予,4,3211,北川敏弘,74,63,曇り,北,2,2,6.83,03,逃げ,4,0.17,1.52.6
唐津,2,モー２ング予,6,4873,蒲原健太,27,72,曇り,北,2,2,6.80,04,逃げ,6,0.20,1.53.9
唐津,2,モー２ング予,2,4471,新田泰章,36,57,曇り,北,2,2,6.88,05,逃げ,2,0.11,1.54.7
唐津,2,モー２ング予,5,3617,竹田広樹,63,65,曇り,北,2,2,6.91,06,逃げ,5,0.20,1.57.1
唐津,3,３ライズ戦予,1,4445,宮地元輝,18,76,曇り,北,2,2,6.75,01,逃げ,1,0.16,1.49.3
唐津,3,３ライズ戦予,3,3623,深川真二,17,85,曇り,北,2,2,6.90,02,逃げ,3,0.09,1.51.1
唐津,3,３ライズ戦予,4,3809,吉田光,40,80,曇り,北,2,2,6.83,03,逃げ,4,0.10,1.52.9
唐津,3,３ライズ戦予,6,4981,牧山敦也,52,53,曇り,北,2,2,6.93,04,逃げ,6,0.13,1.53.9
唐津,3,３ライズ戦予,5,3459,中野和裕,16,68,曇り,北,2,2,6.92,05,逃げ,5,0.11,1.54.5
唐津,3,３ライズ戦予,2,3784,中島友和,31,60,曇り,北,2,2,6.81,06,逃げ,2,0.21,1.58.2
唐津,4,おは４戦予選,4,4106,坂井康嗣,32,86,曇り,北,2,2,6.87,01,まくり差し,4,0.11,1.49.7
唐津,4,おは４戦予選,3,4521,小池公生,68,78,曇り,北,2,2,6.81,02,まくり差し,3,0.10,1.50.7
唐津,4,おは４戦予選,2,4072,森永淳,30,90,曇り,北,2,2,6.74,03,まくり差し,2,0.17,1.51.9
唐津,4,おは４戦予選,5,4092,岡部大輔,38,64,曇り,北,2,2,6.81,04,まくり差し,5,0.09,1.52.9
唐津,4,おは４戦予選,6,3998,冨成謙児,35,69,曇り,北,2,2,6.76,05,まくり差し,6,0.06,1.54.8
唐津,4,おは４戦予選,1,3051,山口俊英,39,52,曇り,北,2,2,6.79,06,まくり差し,1,0.17,1.56.0
唐津,5,予選,6,4292,麻生慎介,41,55,曇り,北,2,2,6.84,01,抜き,6,0.07,1.49.6
唐津,5,予選,1,3224,栗山繁洋,65,49,曇り,北,2,2,6.88,02,抜き,1,0.05,1.49.6
唐津,5,予選,4,4683,向井田直弥,66,75,曇り,北,2,2,6.86,03,抜き,4,0.09,1.52.0
唐津,5,予選,3,4652,酒見峻介,64,62,曇り,北,2,2,6.75,04,抜き,3,0.10,1.53.1
唐津,5,予選,2,3757,畑和宏,58,81,曇り,北,2,2,6.85,05,抜き,2,0.09,1.55.2
唐津,5,予選,5,4196,田中太一郎,43,74,曇り,北,2,2,6.82,06,抜き,5,0.08,1.56.4
唐津,6,予選,1,4222,山口高志,19,73,曇り,北,3,3,6.87,01,逃げ,1,0.09,1.50.6
