レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,3761,山本光雄,67,30,曇り,南東,1,1,6.93,01,差し,2,0.09,1.48.1
大村,1,一般,3,3834,細川明人,49,64,曇り,南東,1,1,6.97,02,差し,3,0.08,1.49.8
大村,1,一般,1,5011,高木圭大,64,65,曇り,南東,1,1,6.89,03,差し,1,0.07,1.52.0
大村,1,一般,5,5153,佐藤ほのか,47,51,曇り,南東,1,1,6.91,04,差し,5,0.08,1.52.7
大村,1,一般,6,5092,篠原晟弥,38,69,曇り,南東,1,1,6.85,05,差し,6,0.07,.  .
大村,1,一般,4,4924,中北涼,46,11,曇り,南東,1,1,6.83,06,差し,4,0.07,.  .
大村,2,一般,1,4861,田中宏樹,56,19,曇り,南東,2,1,6.88,01,逃げ,1,0.12,1.47.8
大村,2,一般,5,5219,森口和紀,30,33,曇り,南東,2,1,6.91,02,逃げ,5,0.22,1.49.1
大村,2,一般,3,3682,切田潤二,71,47,曇り,南東,2,1,6.99,03,逃げ,3,0.20,1.50.9
大村,2,一般,2,3757,畑和宏,48,18,曇り,南東,2,1,6.87,04,逃げ,2,0.11,1.51.7
大村,2,一般,6,4375,照屋厚仁,31,37,曇り,南東,2,1,6.91,05,逃げ,6,0.16,.  .
大村,2,一般,4,5102,原田雄次,72,75,曇り,南東,2,1,6.95,06,逃げ,4,0.22,.  .
大村,3,一般,6,4189,川上剛,12,80,曇り,南,1,1,6.91,01,差し,2,0.11,1.49.5
大村,3,一般,3,4991,宗行治哉,43,29,曇り,南,1,1,6.95,02,差し,5,0.18,1.50.2
大村,3,一般,1,4893,渡邉真奈美,14,76,曇り,南,1,1,6.89,03,差し,1,0.13,1.51.6
大村,3,一般,5,4047,吉永浩則,68,43,曇り,南,1,1,6.93,04,差し,3,0.14,1.52.6
大村,3,一般,4,5160,藤森陸斗,79,73,曇り,南,1,1,6.86,05,差し,6,0.16,.  .
大村,3,一般,2,4499,滝川真由子,78,53,曇り,南,1,1,6.94,06,差し,4,0.13,.  .
大村,4,一般,3,4957,竹之内極,36,77,曇り,南東,1,1,6.89,01,抜き,3,0.11,1.48.8
大村,4,一般,1,4651,佐藤大騎,57,72,曇り,南東,1,1,6.86,02,抜き,1,0.18,1.50.2
大村,4,一般,6,4356,長岡良也,54,17,曇り,南東,1,1,6.86,03,抜き,5,0.18,1.50.9
大村,4,一般,4,4743,木村仁紀,22,34,曇り,南東,1,1,6.93,04,抜き,4,0.16,1.52.6
大村,4,一般,2,4164,岩永節也,77,48,曇り,南東,1,1,6.89,05,抜き,2,0.08,.  .
大村,4,一般,5,5204,宇恵有香,24,20,曇り,南東,1,1,6.93,06,抜き,6,0.21,.  .
大村,5,一般,1,4752,西尾亮輔,52,49,曇り,南東,1,1,6.85,01,逃げ,1,0.16,1.48.2
大村,5,一般,6,4371,西山貴浩,28,61,曇り,南東,1,1,6.87,02,逃げ,6,0.19,1.49.3
大村,5,一般,3,3761,山本光雄,67,30,曇り,南東,1,1,6.93,03,逃げ,3,0.17,1.50.9
大村,5,一般,5,3339,泉具巳,53,81,曇り,南東,1,1,6.90,04,逃げ,5,0.22,1.52.2
大村,5,一般,4,4079,出畑孝典,50,56,曇り,南東,1,1,6.82,05,逃げ,4,0.23,.  .
大村,5,一般,2,4060,島田一生,19,66,曇り,南東,1,1,6.93,06,逃げ,2,0.16,.  .
大村,6,一般,6,4357,田中和也,32,23,曇り,東,1,1,6.88,01,抜き,3,0.24,1.49.2
大村,6,一般,2,4021,吉田健太郎,41,31,曇り,東,1,1,6.83,02,抜き,2,0.16,1.50.4
大村,6,一般,1,4301,関裕也,39,45,曇り,東,1,1,6.92,03,抜き,1,0.21,1.52.3
大村,6,一般,4,4897,深見亜由美,65,32,曇り,東,1,1,6.93,04,抜き,5,0.21,1.53.2
大村,6,一般,5,5208,屋良龍紀,25,59,曇り,東,1,1,6.92,05,抜き,6,0.26,.  .
大村,6,一般,3,5158,宮脇遼太,69,52,曇り,東,1,1,6.88,06,抜き,4,0.17,.  .
大村,7,一般,1,4123,細川裕子,40,58,曇り,南東,1,1,6.87,01,逃げ,1,0.13,1.48.7
大村,7,一般,2,4948,木場悠介,33,78,曇り,南東,1,1,6.88,02,逃げ,2,0.16,1.49.8
大村,7,一般,4,3315,広瀬聖仁,18,15,曇り,南東,1,1,6.96,03,逃げ,4,0.29,1.51.8
大村,7,一般,5,3834,細川明人,49,64,曇り,南東,1,1,6.91,04,逃げ,5,0.11,1.53.3
大村,7,一般,6,5219,森口和紀,30,33,曇り,南東,1,1,6.89,05,逃げ,6,0.08,.  .
大村,7,一般,3,5177,松井貫太,13,57,曇り,南東,1,1,6.84,06,逃げ,3,0.11,.  .
大村,8,一般,1,3435,寺田千恵,66,46,曇り,東,1,1,6.80,01,逃げ,1,0.19,1.48.3
大村,8,一般,2,4533,峰重侑治,55,26,曇り,東,1,1,6.86,02,逃げ,2,0.16,1.49.8
大村,8,一般,3,4893,渡邉真奈美,14,76,曇り,東,1,1,6.91,03,逃げ,3,0.18,1.51.4
大村,8,一般,4,5011,高木圭大,64,65,曇り,東,1,1,6.94,04,逃げ,4,0.36,1.53.2
大村,8,一般,5,3559,水長照雄,51,24,曇り,東,1,1,6.88,05,逃げ,5,0.26,.  .
大村,8,一般,6,4164,岩永節也,77,48,曇り,東,1,1,6.88,06,逃げ,6,0.23,.  .
大村,9,準優勝戦,1,4189,川上剛,12,80,曇り,南東,1,1,6.86,01,逃げ,1,0.07,1.48.6
大村,9,準優勝戦,3,5092,篠原晟弥,38,69,曇り,南東,1,1,6.84,02,逃げ,3,0.09,1.49.0
大村,9,準優勝戦,2,4356,長岡良也,54,41,曇り,南東,1,1,6.88,03,逃げ,2,0.12,1.51.7
大村,9,準優勝戦,6,4861,田中宏樹,56,19,曇り,南東,1,1,6.88,04,逃げ,6,0.11,1.53.2
大村,9,準優勝戦,5,4499,滝川真由子,78,53,曇り,南東,1,1,6.93,05,逃げ,5,0.17,.  .
大村,9,準優勝戦,4,4060,島田一生,19,66,曇り,南東,1,1,6.93,06,逃げ,4,0.21,.  .
大村,10,準優勝戦,1,4743,木村仁紀,22,34,雨,東,1,1,6.86,01,逃げ,1,0.14,1.48.3
大村,10,準優勝戦,3,4079,出畑孝典,50,56,雨,東,1,1,6.86,02,逃げ,3,0.14,1.49.3
大村,10,準優勝戦,2,4357,田中和也,32,23,雨,東,1,1,6.90,03,逃げ,2,0.12,1.51.7
大村,10,準優勝戦,6,3757,畑和宏,48,18,雨,東,1,1,6.89,04,逃げ,6,0.16,1.51.8
大村,10,準優勝戦,4,4948,木場悠介,33,78,雨,東,1,1,6.87,05,逃げ,4,0.12,.  .
大村,10,準優勝戦,5,4924,中北涼,46,11,雨,東,1,1,6.88,06,逃げ,5,0.12,.  .
大村,11,準優勝戦,1,4371,西山貴浩,28,61,雨,南東,1,1,6.89,01,逃げ,1,0.10,1.47.9
大村,11,準優勝戦,3,3435,寺田千恵,66,46,雨,南東,1,1,6.82,02,逃げ,3,0.12,1.48.4
大村,11,準優勝戦,6,4123,細川裕子,40,58,雨,南東,1,1,6.87,03,逃げ,6,0.09,1.51.0
大村,11,準優勝戦,5,4021,吉田健太郎,41,31,雨,南東,1,1,6.85,04,逃げ,5,0.09,1.53.4
大村,11,準優勝戦,2,5160,藤森陸斗,79,73,雨,南東,1,1,6.92,05,逃げ,2,0.11,.  .
大村,11,準優勝戦,4,4375,照屋厚仁,31,37,雨,南東,1,1,6.86,06,逃げ,4,0.23,.  .
大村,12,一般,1,4991,宗行治哉,43,29,曇り,南東,1,1,6.88,01,逃げ,1,0.17,1.48.2
大村,12,一般,6,4957,竹之内極,36,77,曇り,南東,1,1,6.88,02,逃げ,6,0.17,1.50.3
大村,12,一般,5,4533,峰重侑治,55,26,曇り,南東,1,1,6.87,03,逃げ,5,0.18,1.52.1
大村,12,一般,4,4301,関裕也,39,45,曇り,南東,1,1,6.95,04,逃げ,2,0.16,1.53.4
大村,12,一般,2,3682,切田潤二,71,47,曇り,南東,1,1,7.00,05,逃げ,3,0.16,.  .
大村,12,一般,3,3339,泉具巳,53,81,曇り,南東,1,1,6.90,06,逃げ,4,0.74,.  .
福岡,1,予選,1,4259,真庭明志,63,149,晴,南,2,2,6.88,01,逃げ,1,0.12,1.48.5
福岡,1,予選,4,4155,長野壮志郎,75,118,晴,南,2,2,6.81,02,逃げ,4,0.15,1.50.5
福岡,1,予選,2,3616,中村真,36,170,晴,南,2,2,6.86,03,逃げ,2,0.15,1.51.2
福岡,1,予選,3,4022,待鳥雄紀,60,114,晴,南,2,2,6.83,04,逃げ,3,0.08,1.52.5
福岡,1,予選,6,4694,高田綾,39,168,晴,南,2,2,6.87,05,逃げ,6,0.12,.  .
福岡,1,予選,5,5212,西川拓利,16,103,晴,南,2,2,6.87,06,逃げ,5,0.14,.  .
福岡,2,予選,2,4736,高倉和士,56,111,晴,南,2,2,6.83,01,抜き,2,0.18,1.49.2
福岡,2,予選,3,4495,森晋太郎,68,152,晴,南,2,2,6.88,02,抜き,3,0.13,1.50.5
福岡,2,予選,4,4314,青木幸太郎,37,141,晴,南,2,2,6.87,03,抜き,4,0.12,1.52.8
福岡,2,予選,5,4350,篠崎元志,42,157,晴,南,2,2,6.86,04,抜き,5,0.09,1.53.4
福岡,2,予選,1,5148,松本怜,17,135,晴,南,2,2,6.87,05,抜き,1,0.17,.  .
福岡,2,予選,6,4232,笠雅雄,58,116,晴,南,2,2,6.89,06,抜き,6,0.17,.  .
福岡,3,予選,4,4296,岡崎恭裕,74,122,晴,西,3,3,6.86,01,差し,4,0.19,1.49.1
福岡,3,予選,1,3715,倉尾大介,32,173,晴,西,3,3,6.89,02,差し,1,0.17,1.50.8
福岡,3,予選,6,5081,篠原飛翔,52,171,晴,西,3,3,6.88,03,差し,6,0.21,1.52.4
福岡,3,予選,3,4607,鶴田勇雄,19,145,晴,西,3,3,6.85,04,差し,3,0.19,1.52.5
福岡,3,予選,2,4256,渡辺浩司,62,112,晴,西,3,3,6.85,05,差し,2,0.22,.  .
福岡,3,予選,5,4549,小林文彦,48,127,晴,西,3,3,6.87,06,差し,5,0.25,.  .
福岡,4,予選,2,4614,石倉洋行,50,160,晴,西,3,3,6.83,01,逃げ,1,0.14,1.48.4
福岡,4,予選,3,4451,松崎祐太郎,55,105,晴,西,3,3,6.92,02,逃げ,2,0.11,1.50.8
福岡,4,予選,5,3566,川添英正,35,133,晴,西,3,3,6.87,03,逃げ,5,0.18,1.52.2
