レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,4,5018,竹下大樹,34,114,晴,北東,3,3,6.86,01,まくり,4,0.12,1.51.8
福岡,1,予選,1,5121,定松勇樹,74,119,晴,北東,3,3,6.80,02,まくり,1,0.26,1.52.4
福岡,1,予選,5,4949,横田貴満,65,130,晴,北東,3,3,6.84,03,まくり,5,0.14,1.54.6
福岡,1,予選,6,5020,宮村勇哉,52,118,晴,北東,3,3,6.87,04,まくり,6,0.18,1.55.8
福岡,1,予選,3,5105,富田恕生,50,125,晴,北東,3,3,6.84,05,まくり,3,0.25,.  .
福岡,1,予選,2,4951,新田洋一,27,148,晴,北東,3,3,6.85,06,まくり,2,0.22,.  .
福岡,2,予選,2,4933,板橋侑我,19,116,晴,北東,3,3,6.86,01,抜き,2,0.14,1.51.2
福岡,2,予選,4,5017,澤田尚也,40,147,晴,北東,3,3,6.84,02,抜き,4,0.23,1.52.7
福岡,2,予選,6,4850,野中一平,44,134,晴,北東,3,3,6.87,03,抜き,6,0.16,1.53.4
福岡,2,予選,3,4899,占部一真,25,146,晴,北東,3,3,6.84,04,抜き,3,0.21,1.54.7
福岡,2,予選,1,5008,羽野諒,37,135,晴,北東,3,3,6.82,05,抜き,1,0.13,.  .
福岡,2,予選,5,5133,堀越雄貴,21,145,晴,北東,3,3,6.82,06,抜き,5,0.17,.  .
福岡,3,予選,1,4907,小池修平,55,144,晴,北東,3,3,6.79,01,逃げ,1,0.16,1.51.3
福岡,3,予選,3,4906,鈴木雅希,64,151,晴,北東,3,3,6.91,02,逃げ,3,0.17,1.52.4
福岡,3,予選,6,4894,原村拓也,68,122,晴,北東,3,3,6.85,03,逃げ,5,0.25,1.54.4
福岡,3,予選,4,4877,鈴谷一平,53,123,晴,北東,3,3,6.85,04,逃げ,4,0.31,1.54.6
福岡,3,予選,5,5154,村松栄太,57,141,晴,北東,3,3,6.88,05,逃げ,6,0.26,.  .
福岡,3,予選,2,5125,高井雄基,35,137,晴,北東,3,3,6.88,06,逃げ,2,0.26,.  .
福岡,4,予選,3,4903,吉田凌太朗,49,155,晴,北東,3,3,6.85,01,まくり差し,3,0.21,1.52.3
福岡,4,予選,1,4939,宮之原輝紀,41,142,晴,北東,3,3,6.84,02,まくり差し,1,0.22,1.52.7
福岡,4,予選,6,5115,香川颯太,71,128,晴,北東,3,3,6.83,03,まくり差し,6,0.17,1.54.4
福岡,4,予選,5,5081,篠原飛翔,70,143,晴,北東,3,3,6.86,04,まくり差し,5,0.20,1.55.6
福岡,4,予選,2,5053,山口広樹,17,140,晴,北東,3,3,6.88,05,まくり差し,2,0.28,.  .
福岡,4,予選,4,5102,原田雄次,54,138,晴,北東,3,3,6.88,06,まくり差し,4,0.22,.  .
福岡,5,予選,3,4928,栗城匠,63,152,晴,北東,3,3,6.85,01,差し,2,0.26,1.50.9
福岡,5,予選,6,4802,中田達也,20,127,晴,北東,3,3,6.88,02,差し,4,0.23,1.51.9
福岡,5,予選,2,5015,高橋竜矢,38,120,晴,北東,3,3,6.88,03,差し,5,0.21,1.53.6
福岡,5,予選,1,4949,横田貴満,65,130,晴,北東,3,3,6.92,04,差し,1,0.23,1.54.8
福岡,5,予選,5,4926,吉川貴仁,24,158,晴,北東,3,3,6.79,05,差し,3,0.19,.  .
福岡,5,予選,4,5172,田村慶,67,156,晴,北東,3,3,6.93,06,差し,6,0.27,.  .
福岡,6,予選,1,4879,山崎鉄平,42,126,晴,北東,3,3,6.91,01,逃げ,1,0.23,1.51.2
福岡,6,予選,2,4932,新開航,16,157,晴,北東,3,3,6.85,02,逃げ,2,0.27,1.52.8
福岡,6,予選,6,5110,杉山喜一,72,124,晴,北東,3,3,6.92,03,逃げ,5,0.28,1.55.1
福岡,6,予選,4,5133,堀越雄貴,21,145,晴,北東,3,3,6.84,04,逃げ,4,0.32,1.55.6
福岡,6,予選,3,5020,宮村勇哉,52,118,晴,北東,3,3,6.91,05,逃げ,3,0.28,.  .
福岡,6,予選,5,4934,佐々木翔斗,26,115,晴,北東,3,3,6.94,06,逃げ,6,0.41,.  .
福岡,7,予選,2,4912,中山将太,56,136,晴,北東,3,3,6.89,01,差し,2,0.07,1.59.5
福岡,7,予選,3,4736,高倉和士,69,139,晴,北東,3,3,6.83,02,差し,3,0.09,2.02.3
福岡,7,予選,4,4899,占部一真,25,146,晴,北東,3,3,6.86,03,差し,4,0.09,2.06.7
福岡,7,予選,6,5143,常盤海心,66,153,晴,北東,3,3,6.86,04,差し,6,0.46,2.10.1
福岡,7,予選,5,5105,富田恕生,50,125,晴,北東,3,3,6.86,05,差し,5,0.06,.  .
福岡,8,予選,4,5008,羽野諒,37,135,晴,北東,3,3,6.80,01,まくり差し,4,0.15,1.56.2
福岡,8,予選,1,5018,竹下大樹,34,114,晴,北東,3,3,6.85,02,まくり差し,1,0.21,2.00.1
福岡,8,予選,5,5014,梶山涼斗,33,133,晴,北東,3,3,6.84,03,まくり差し,5,0.13,2.04.1
福岡,8,予選,3,5081,篠原飛翔,70,143,晴,北東,3,3,6.90,04,まくり差し,3,0.19,2.08.5
福岡,8,予選,6,5154,村松栄太,57,141,晴,北東,3,3,6.88,05,まくり差し,6,0.18,.  .
福岡,9,予選特賞,2,5016,宮田龍馬,36,117,晴,北東,3,3,6.88,01,まくり,2,0.16,1.50.9
福岡,9,予選特賞,3,4802,中田達也,20,127,晴,北東,3,3,6.88,02,まくり,3,0.16,1.51.9
福岡,9,予選特賞,4,4933,板橋侑我,19,116,晴,北東,3,3,6.86,03,まくり,4,0.16,1.53.7
福岡,9,予選特賞,6,5071,野見山拓己,39,150,晴,北東,3,3,6.79,04,まくり,6,0.13,1.55.5
福岡,9,予選特賞,1,5102,原田雄次,54,138,晴,北東,3,3,6.93,05,まくり,1,0.26,.  .
