レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,5,4425,大井清貴,18,76,曇り,北西,1,1,6.95,01,まくり,5,0.06,1.49.7
大村,1,一般,2,4039,村上功祐,45,20,曇り,北西,1,1,6.99,02,まくり,2,0.17,1.52.1
大村,1,一般,4,3797,岩井繁,66,38,曇り,北西,1,1,6.96,03,まくり,4,0.18,1.53.5
大村,1,一般,1,5086,本村大,56,28,曇り,北西,1,1,6.89,04,まくり,1,0.23,1.54.6
大村,1,一般,6,4731,間野兼礼,40,21,曇り,北西,1,1,6.90,05,まくり,6,0.15,.  .
大村,1,一般,3,4251,川崎誠志,53,46,曇り,北西,1,1,6.92,06,まくり,3,0.17,.  .
大村,2,一般,1,3904,森貴洋,69,31,曇り,西,1,1,6.91,01,逃げ,1,0.20,1.50.1
大村,2,一般,3,4359,横川聖志,21,58,曇り,西,1,1,7.02,02,逃げ,4,0.11,1.51.6
大村,2,一般,2,4340,土性雅也,65,37,曇り,西,1,1,7.00,03,逃げ,3,0.16,1.53.2
大村,2,一般,5,3933,山地正樹,31,54,曇り,西,1,1,6.96,04,逃げ,2,0.21,1.53.3
大村,2,一般,6,4288,永田啓二,24,50,曇り,西,1,1,6.95,05,逃げ,6,0.06,.  .
大村,2,一般,4,5337,出畑孝成,55,69,曇り,西,1,1,6.92,06,逃げ,5,0.08,.  .
大村,3,一般,1,4043,桐本康臣,72,68,曇り,北西,2,1,6.94,01,逃げ,1,0.12,1.50.7
大村,3,一般,5,4229,市川美宏,13,49,曇り,北西,2,1,6.97,02,逃げ,5,0.14,1.51.0
大村,3,一般,3,3574,大神康司,41,73,曇り,北西,2,1,7.03,03,逃げ,3,0.16,1.52.6
大村,3,一般,2,4695,尾崎雄二,71,65,曇り,北西,2,1,6.89,04,逃げ,2,0.12,1.52.9
大村,3,一般,6,5284,嘉手苅徹哉,39,19,曇り,北西,2,1,7.01,05,逃げ,6,0.15,.  .
大村,3,一般,4,3536,一色雅昭,46,51,曇り,北西,2,1,7.02,06,逃げ,4,0.11,.  .
大村,4,一般,1,4331,三好勇人,62,66,晴,北西,2,1,6.87,01,逃げ,1,0.08,1.50.3
大村,4,一般,3,4889,後藤盛也,68,44,晴,北西,2,1,6.96,02,逃げ,3,0.11,1.51.1
大村,4,一般,6,5224,西岡顕心,37,15,晴,北西,2,1,6.93,03,逃げ,6,0.15,1.52.3
大村,4,一般,2,3392,小森信雄,25,75,晴,北西,2,1,6.93,04,逃げ,2,0.14,1.52.9
大村,4,一般,4,3944,山口裕二,44,48,晴,北西,2,1,6.96,05,逃げ,4,0.11,.  .
大村,4,一般,5,5336,瀬川大地,12,34,晴,北西,2,1,6.97,06,逃げ,5,0.10,.  .
大村,5,一般,1,3541,三嶌誠司,36,11,晴,北西,1,1,6.93,01,逃げ,1,0.19,1.50.0
大村,5,一般,6,4451,松崎祐太郎,75,25,晴,北西,1,1,6.99,02,逃げ,5,0.19,1.51.9
大村,5,一般,3,4817,渡邉翼,59,59,晴,北西,1,1,6.96,03,逃げ,3,0.20,1.53.1
大村,5,一般,2,4422,永井亮次,64,53,晴,北西,1,1,6.97,04,逃げ,2,0.13,1.54.2
大村,5,一般,4,3477,近藤稔也,19,18,晴,北西,1,1,6.92,05,逃げ,4,0.21,.  .
大村,5,一般,5,5348,小林甘寧,50,36,晴,北西,1,1,6.92,06,逃げ,6,0.19,.  .
大村,6,一般,1,4890,石川諒,60,12,晴,無風,0,1,6.94,01,逃げ,1,0.08,1.50.4
大村,6,一般,3,5068,前田滉,74,22,晴,無風,0,1,6.91,02,逃げ,3,0.14,1.51.8
大村,6,一般,4,5110,杉山喜一,28,64,晴,無風,0,1,6.97,03,逃げ,4,0.16,1.52.7
大村,6,一般,2,5170,佐藤太亮,11,74,晴,無風,0,1,6.91,04,逃げ,2,0.13,1.53.8
大村,6,一般,6,3843,上之晃弘,29,56,晴,無風,0,1,6.95,05,逃げ,6,0.08,.  .
大村,6,一般,5,4710,福田宗平,47,43,晴,無風,0,1,6.94,06,逃げ,5,0.14,.  .
大村,7,一般,3,4496,内堀学,63,60,晴,南東,1,1,6.95,01,まくり差し,3,0.07,1.50.4
大村,7,一般,1,4681,太田潮,34,47,晴,南東,1,1,6.96,02,まくり差し,1,0.11,1.51.3
大村,7,一般,5,5236,小宮涼雅,35,24,晴,南東,1,1,7.02,03,まくり差し,5,0.21,1.53.6
大村,7,一般,6,4052,興津藍,20,72,晴,南東,1,1,6.98,04,まくり差し,6,0.27,1.54.3
大村,7,一般,2,5177,松井貫太,67,70,晴,南東,1,1,6.90,05,まくり差し,2,0.11,.  .
大村,7,一般,4,4260,中越博紀,23,40,晴,南東,1,1,6.98,06,まくり差し,4,0.22,.  .
大村,8,一般,1,4336,松田竜馬,58,71,晴,南,2,1,6.98,01,逃げ,1,0.11,1.51.0
大村,8,一般,5,4039,村上功祐,45,20,晴,南,2,1,7.05,02,逃げ,5,0.16,1.52.2
大村,8,一般,2,3933,山地正樹,31,54,晴,南,2,1,6.94,03,逃げ,2,0.12,1.53.5
大村,8,一般,6,3940,飯山泰,54,57,晴,南,2,1,6.98,04,逃げ,6,0.18,1.55.1
大村,8,一般,3,3536,一色雅昭,46,51,晴,南,2,1,7.08,05,逃げ,3,0.17,.  .
大村,8,一般,4,3442,宮武英司,57,32,晴,南,2,1,7.02,06,逃げ,4,0.16,.  .
大村,9,準優勝戦,1,3944,山口裕二,44,48,晴,南東,2,1,6.99,01,逃げ,1,0.07,1.50.8
大村,9,準優勝戦,4,5086,本村大,56,28,晴,南東,2,1,6.97,02,逃げ,4,0.12,1.51.9
大村,9,準優勝戦,3,4695,尾崎雄二,71,65,晴,南東,2,1,6.96,03,逃げ,3,0.16,1.53.3
大村,9,準優勝戦,2,4331,三好勇人,62,66,晴,南東,2,1,7.00,04,逃げ,2,0.11,1.53.6
大村,9,準優勝戦,6,3904,森貴洋,69,31,晴,南東,2,1,6.96,05,逃げ,6,0.17,.  .
大村,9,準優勝戦,5,4817,渡邉翼,59,59,晴,南東,2,1,7.01,06,逃げ,5,0.09,.  .
大村,10,準優勝戦,3,5224,西岡顕心,37,15,晴,南東,1,1,6.90,01,抜き,3,0.11,1.48.8
大村,10,準優勝戦,4,4288,永田啓二,24,50,晴,南東,1,1,6.99,02,抜き,4,0.11,1.50.9
大村,10,準優勝戦,1,4451,松崎祐太郎,75,25,晴,南東,1,1,6.96,03,抜き,1,0.07,1.52.5
大村,10,準優勝戦,2,4043,桐本康臣,72,68,晴,南東,1,1,6.94,04,抜き,2,0.06,1.53.7
