レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,一般,1,4714,喜多須杏奈,48,125,晴,北東,3,3,6.91,01,逃げ,1,0.12,1.52.1
福岡,1,一般,2,5194,大久保佑香,70,135,晴,北東,3,3,6.89,02,逃げ,2,0.09,1.52.4
福岡,1,一般,4,5203,神里琴音,17,147,晴,北東,3,3,6.86,03,逃げ,4,0.24,1.54.4
福岡,1,一般,3,5193,米丸乃絵,50,131,晴,北東,3,3,6.90,04,逃げ,3,0.14,1.55.6
福岡,1,一般,5,5162,松尾怜実,44,153,晴,北東,3,3,6.91,05,逃げ,5,0.34,.  .
福岡,1,一般,6,5227,川原愛未,15,123,晴,北東,3,3,6.91,06,逃げ,6,0.36,.  .
福岡,2,一般,4,5117,冨名腰桃奈,29,161,晴,北東,3,3,6.85,01,差し,4,0.25,1.51.7
福岡,2,一般,1,5164,森田梨湖,61,137,晴,北東,3,3,6.88,02,差し,1,0.25,1.53.5
福岡,2,一般,2,5155,内山七海,21,105,晴,北東,3,3,6.91,03,差し,2,0.18,1.54.9
福岡,2,一般,5,5213,湯淺紀香,33,166,晴,北東,3,3,6.98,04,差し,5,0.29,1.57.8
福岡,2,一般,6,5198,奥村明日香,69,106,晴,北東,3,3,6.87,05,差し,6,0.26,.  .
福岡,2,一般,3,5195,北村寧々,60,118,晴,北東,3,3,6.88,06,差し,3,0.21,.  .
福岡,3,一般,3,4938,小芦るり華,27,110,晴,北,3,3,6.88,01,まくり,3,0.15,1.55.4
福岡,3,一般,2,4994,山本梨菜,18,114,晴,北,3,3,6.90,02,まくり,2,0.16,1.58.7
福岡,3,一般,6,5168,池田なな,11,121,晴,北,3,3,6.87,03,まくり,6,0.19,2.01.1
福岡,3,一般,4,5188,武井莉里佳,49,127,晴,北,3,3,6.87,04,まくり,4,0.16,2.08.1
福岡,4,一般,1,5153,佐藤ほのか,74,124,晴,北東,3,3,6.87,01,逃げ,1,0.05,1.51.6
福岡,4,一般,3,4419,原加央理,62,139,晴,北東,3,3,6.97,02,逃げ,3,0.08,1.52.8
福岡,4,一般,6,4611,今井美亜,23,140,晴,北東,3,3,6.89,03,逃げ,5,0.08,1.54.4
福岡,4,一般,4,5144,中尾彩香,36,128,晴,北東,3,3,6.92,04,逃げ,4,0.06,1.55.5
福岡,4,一般,5,5205,刑部亜里紗,75,133,晴,北東,3,3,6.91,05,逃げ,6,0.09,.  .
福岡,4,一般,2,4690,高石梨菜,26,120,晴,北東,3,3,6.92,06,逃げ,2,0.14,.  .
福岡,5,一般,2,5171,清水未唯,63,134,晴,北,3,3,6.87,01,まくり,2,0.12,1.51.2
福岡,5,一般,5,4764,小池礼乃,73,122,晴,北,3,3,6.91,02,まくり,5,0.14,1.52.7
福岡,5,一般,3,3580,水口由紀,34,160,晴,北,3,3,6.95,03,まくり,3,0.19,1.54.5
福岡,5,一般,4,5165,小林愛実,13,159,晴,北,3,3,6.93,04,まくり,4,0.22,1.55.3
福岡,5,一般,6,5162,松尾怜実,44,153,晴,北,3,3,6.92,05,まくり,6,0.16,.  .
福岡,5,一般,1,4974,安井瑞紀,56,164,晴,北,3,3,6.82,06,まくり,1,0.27,.  .
福岡,6,一般,3,4014,片岡恵里,45,154,晴,北,3,3,6.83,01,まくり,3,0.23,1.52.1
福岡,6,一般,6,5116,金子七海,31,108,晴,北,3,3,6.90,02,まくり,5,0.29,1.53.2
福岡,6,一般,1,4694,高田綾,25,119,晴,北,3,3,6.90,03,まくり,1,0.29,1.54.9
福岡,6,一般,2,4400,加藤奈月,37,173,晴,北,3,3,6.95,04,まくり,2,0.25,1.57.3
福岡,6,一般,4,5164,森田梨湖,61,137,晴,北,3,3,6.87,05,まくり,4,0.41,.  .
福岡,6,一般,5,5227,川原愛未,15,123,晴,北,3,3,6.91,06,まくり,6,0.28,.  .
福岡,7,一般,1,4525,真子奈津実,58,130,晴,北,3,3,6.84,01,逃げ,1,0.23,1.52.1
福岡,7,一般,3,4784,向井田真紀,30,101,晴,北,3,3,6.92,02,逃げ,2,0.31,1.54.5
福岡,7,一般,4,5168,池田なな,11,121,晴,北,3,3,6.87,03,逃げ,3,0.34,1.55.8
