レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4241,大串重幸,30,67,晴,北西,3,2,6.89,01,逃げ,1,0.12,1.50.9
大村,1,予選,3,4948,木場悠介,29,31,晴,北西,3,2,6.84,02,逃げ,3,0.18,1.51.3
大村,1,予選,2,3277,齋藤勇,64,13,晴,北西,3,2,6.92,03,逃げ,2,0.17,1.53.5
大村,1,予選,4,5094,生田波美音,45,47,晴,北西,3,2,6.93,04,逃げ,5,0.25,1.53.8
大村,1,予選,6,3660,長谷川親王,46,66,晴,北西,3,2,6.95,05,逃げ,4,0.18,.  .
大村,1,予選,5,4744,伊藤玲奈,61,76,晴,北西,3,2,6.95,06,逃げ,6,0.19,.  .
大村,2,予選,2,4069,山本修一,41,15,晴,北西,2,1,6.96,01,差し,2,0.10,1.49.4
大村,2,予選,3,4468,大池佑来,63,32,晴,北西,2,1,6.91,02,差し,3,0.15,1.50.4
大村,2,予選,5,4104,木下陽介,19,63,晴,北西,2,1,6.93,03,差し,5,0.13,1.52.4
大村,2,予選,4,4661,中島昂章,51,39,晴,北西,2,1,6.87,04,差し,4,0.15,1.52.4
大村,2,予選,6,4633,森智也,47,20,晴,北西,2,1,6.94,05,差し,6,0.22,.  .
大村,2,予選,1,4181,花本夏樹,27,68,晴,北西,2,1,6.98,06,差し,1,0.07,.  .
大村,3,予選,1,4358,松本庸平,33,29,晴,北西,2,1,6.92,01,逃げ,1,0.12,1.50.0
大村,3,予選,4,3522,長溝一生,25,74,晴,北西,2,1,6.92,02,逃げ,4,0.11,1.51.8
大村,3,予選,6,4914,吉田裕平,50,34,晴,北西,2,1,6.90,03,逃げ,5,0.13,1.53.0
大村,3,予選,2,3906,飯山晃三,62,16,晴,北西,2,1,6.93,04,逃げ,2,0.14,1.54.0
大村,3,予選,3,4315,山崎昂介,34,11,晴,北西,2,1,6.84,05,逃げ,3,0.11,.  .
大村,3,予選,5,5192,中尾優香,56,23,晴,北西,2,1,6.91,06,逃げ,6,0.15,.  .
大村,4,予選,4,4618,乃村康友,35,12,晴,北西,2,1,6.88,01,まくり差し,4,0.09,1.49.9
大村,4,予選,1,3973,崎利仁,36,48,晴,北西,2,1,6.91,02,まくり差し,1,0.12,1.52.5
大村,4,予選,2,4781,西舘果里,26,21,晴,北西,2,1,6.94,03,まくり差し,2,0.13,1.53.7
大村,4,予選,5,4797,中山将,39,62,晴,北西,2,1,6.90,04,まくり差し,5,0.06,1.53.9
大村,4,予選,6,3233,小畑実成,38,26,晴,北西,2,1,6.94,05,まくり差し,6,0.04,.  .
大村,4,予選,3,3952,中澤和志,44,69,晴,北西,2,1,6.98,06,まくり差し,3,0.13,.  .
大村,5,予選,1,4824,松井洪弥,20,65,晴,北西,2,1,6.95,01,逃げ,1,0.14,1.50.4
大村,5,予選,3,3976,内田圭,53,28,晴,北西,2,1,7.00,02,逃げ,3,0.13,1.52.8
大村,5,予選,6,3902,蜷川哲平,60,22,晴,北西,2,1,6.93,03,逃げ,5,0.20,1.55.5
大村,5,予選,2,3988,古川誠之,22,40,晴,北西,2,1,6.93,04,逃げ,2,0.17,1.59.6
大村,5,予選,4,5162,松尾怜実,40,18,晴,北西,2,1,6.93,05,逃げ,6,0.26,.  .
大村,6,予選,2,4174,赤坂俊輔,49,33,晴,北西,2,1,6.88,01,差し,2,0.08,1.49.1
大村,6,予選,1,4104,木下陽介,19,63,晴,北西,2,1,6.92,02,差し,1,0.08,1.51.4
大村,6,予選,5,4957,竹之内極,23,64,晴,北西,2,1,6.91,03,差し,5,0.21,1.52.5
大村,6,予選,6,5111,三村岳人,48,35,晴,北西,2,1,6.92,04,差し,6,0.14,1.53.8
