レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3755,吉村和也,40,61,晴,北西,3,2,6.93,01,逃げ,1,0.16,1.49.7
大村,1,予選,5,4919,吉田翔悟,38,54,晴,北西,3,2,6.94,02,逃げ,5,0.17,1.50.4
大村,1,予選,2,4555,富永大一,16,69,晴,北西,3,2,6.90,03,逃げ,2,0.14,1.53.0
大村,1,予選,3,5083,柳瀬幹太,18,76,晴,北西,3,2,6.94,04,逃げ,3,0.17,1.53.8
大村,1,予選,4,4672,守屋大地,56,55,晴,北西,3,2,6.93,05,逃げ,4,0.22,.  .
大村,1,予選,6,5138,村本大成,32,17,晴,北西,3,2,7.00,06,逃げ,6,0.20,.  .
大村,2,予選,1,3881,浦上拓也,22,34,晴,北西,3,2,6.91,01,逃げ,1,0.08,1.49.5
大村,2,予選,6,4553,坪口竜也,44,25,晴,北西,3,2,6.87,02,逃げ,4,0.14,1.50.3
大村,2,予選,5,5136,濱野斗馬,26,30,晴,北西,3,2,6.85,03,逃げ,6,0.22,1.52.7
大村,2,予選,4,4952,吉武真也,59,39,晴,北西,3,2,6.91,04,逃げ,5,0.17,1.53.7
大村,2,予選,2,4094,中島真二,71,31,晴,北西,3,2,6.89,05,逃げ,2,0.13,.  .
大村,2,予選,3,4390,松本弓雄,70,19,晴,北西,3,2,6.88,06,逃げ,3,0.10,.  .
大村,3,予選,4,4649,和田操拓,75,44,晴,北,3,2,6.83,01,まくり,4,0.07,1.49.4
大村,3,予選,3,3873,別府昌樹,65,14,晴,北,3,2,6.96,02,まくり,3,0.18,1.51.1
大村,3,予選,1,4403,木下大將,39,67,晴,北,3,2,6.87,03,まくり,1,0.19,1.52.2
大村,3,予選,2,4718,北川太一,45,16,晴,北,3,2,6.86,04,まくり,2,0.19,1.52.3
大村,3,予選,6,3846,藤井理,53,36,晴,北,3,2,6.93,05,まくり,6,0.25,.  .
大村,3,予選,5,4533,峰重侑治,24,56,晴,北,3,2,6.88,06,まくり,5,0.19,.  .
大村,4,予選,2,3968,茶谷信次,58,57,晴,北,3,2,6.79,01,差し,2,0.13,1.48.6
大村,4,予選,3,4184,渡邊雄一郎,28,70,晴,北,3,2,6.82,02,差し,3,0.09,1.50.0
大村,4,予選,4,4543,重木輝彦,47,38,晴,北,3,2,6.79,03,差し,4,0.14,1.51.4
大村,4,予選,1,3424,松浦努,55,40,晴,北,3,2,6.90,04,差し,1,0.14,1.51.6
大村,4,予選,6,3703,鳥飼眞,52,73,晴,北,3,2,6.81,05,差し,5,0.15,.  .
大村,4,予選,5,3925,大田誠,51,75,晴,北,3,2,6.81,06,差し,6,0.31,.  .
大村,5,予選,1,3081,岡本慎治,41,23,晴,北,3,2,6.82,01,逃げ,1,0.18,1.49.9
大村,5,予選,3,4268,和合俊介,48,68,晴,北,3,2,6.81,02,逃げ,3,0.14,1.51.4
大村,5,予選,2,4220,深川和仁,19,28,晴,北,3,2,6.81,03,逃げ,2,0.24,1.51.8
大村,5,予選,5,4672,守屋大地,56,55,晴,北,3,2,6.84,04,逃げ,6,0.16,1.53.7
大村,5,予選,6,4025,山本隆幸,46,12,晴,北,3,2,6.78,05,逃げ,4,0.35,.  .
大村,5,予選,4,4552,杉山勝匡,34,35,晴,北,3,2,6.78,06,逃げ,5,0.21,.  .
大村,6,予選,1,3975,小野寺智洋,63,37,晴,北,4,3,6.70,01,逃げ,1,0.22,1.49.1
大村,6,予選,4,4254,川島圭司,69,59,晴,北,4,3,6.78,02,逃げ,4,0.21,1.50.9
大村,6,予選,6,4361,柳生泰二,33,46,晴,北,4,3,6.78,03,逃げ,6,0.26,1.52.0
大村,6,予選,5,4555,富永大一,16,69,晴,北,4,3,6.80,04,逃げ,5,0.28,1.53.4
大村,6,予選,3,3290,倉谷和信,66,49,晴,北,4,3,6.85,05,逃げ,3,0.32,.  .
大村,6,予選,2,3627,井上恵一,17,29,晴,北,4,3,6.83,06,逃げ,2,0.25,.  .
大村,7,予選,1,3920,正木聖賢,74,24,晴,北,4,3,6.91,01,逃げ,1,0.14,1.49.5
大村,7,予選,4,4099,吉永則雄,72,63,晴,北,4,3,6.80,02,逃げ,4,0.19,1.50.4
大村,7,予選,2,4919,吉田翔悟,38,54,晴,北,4,3,6.85,03,逃げ,2,0.14,1.50.8
大村,7,予選,3,3961,谷村一哉,64,58,晴,北,4,3,6.87,04,逃げ,3,0.16,1.50.8
大村,7,予選,5,4718,北川太一,45,16,晴,北,4,3,6.81,05,逃げ,5,0.23,.  .
大村,7,予選,6,5136,濱野斗馬,26,30,晴,北,4,3,6.80,06,逃げ,6,0.25,.  .
大村,8,予選,4,4063,市橋卓士,35,60,晴,北,5,4,6.81,01,まくり,4,0.11,1.49.3
大村,8,予選,5,4584,村岡賢人,37,13,晴,北,5,4,6.80,02,まくり,5,0.16,1.50.9
大村,8,予選,1,4649,和田操拓,75,44,晴,北,5,4,6.79,03,まくり,1,0.24,1.52.2
大村,8,予選,3,4094,中島真二,71,31,晴,北,5,4,6.83,04,まくり,3,0.18,1.53.3
大村,8,予選,6,4543,重木輝彦,47,38,晴,北,5,4,6.81,05,まくり,6,0.20,.  .
大村,8,予選,2,5083,柳瀬幹太,18,76,晴,北,5,4,6.84,06,まくり,2,0.31,.  .
大村,9,予選特賞,1,3514,山一鉄也,54,62,晴,北,5,4,6.80,01,逃げ,1,0.08,1.49.3
