レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,サンライズＶ,1,4680,後藤美翼,14,58,晴,南,1,1,6.82,01,逃げ,1,0.15,1.49.4
芦屋,1,サンライズＶ,5,5117,冨名腰桃奈,6,48,晴,南,1,1,6.82,02,逃げ,5,0.14,1.50.9
芦屋,1,サンライズＶ,4,4419,原加央理,20,29,晴,南,1,1,6.86,03,逃げ,4,0.17,1.51.5
芦屋,1,サンライズＶ,2,4525,真子奈津実,51,19,晴,南,1,1,6.93,04,逃げ,2,0.12,1.53.5
芦屋,1,サンライズＶ,3,4874,池田奈津美,56,51,晴,南,1,1,6.95,05,逃げ,3,0.13,.  .
芦屋,1,サンライズＶ,6,5281,井上遥妃,23,20,晴,南,1,1,6.77,06,逃げ,6,0.23,.  .
芦屋,2,サンライズＷ,1,4499,滝川真由子,29,65,晴,南西,3,3,6.91,01,逃げ,1,0.12,1.49.9
芦屋,2,サンライズＷ,3,4400,加藤奈月,43,69,晴,南西,3,3,6.97,02,逃げ,3,0.13,1.52.1
芦屋,2,サンライズＷ,5,5151,山下奈緒,30,57,晴,南西,3,3,6.88,03,逃げ,5,0.21,1.53.8
芦屋,2,サンライズＷ,2,3580,水口由紀,49,39,晴,南西,3,3,6.95,04,逃げ,2,0.12,1.54.1
芦屋,2,サンライズＷ,4,4289,落合直子,59,35,晴,南西,3,3,6.86,05,逃げ,4,0.14,.  .
芦屋,2,サンライズＷ,6,5250,嶋田有里,65,63,晴,南西,3,3,6.93,06,逃げ,6,0.27,.  .
芦屋,3,サンライズＸ,5,4961,西橋奈未,34,21,晴,南,1,1,6.87,01,まくり差し,5,0.10,1.49.0
芦屋,3,サンライズＸ,4,4317,木村紗友希,54,12,晴,南,1,1,6.98,02,まくり差し,4,0.12,1.51.1
芦屋,3,サンライズＸ,1,4845,前田紗希,63,45,晴,南,1,1,6.83,03,まくり差し,1,0.19,1.52.1
芦屋,3,サンライズＸ,3,4065,金田幸子,48,22,晴,南,1,1,6.89,04,まくり差し,3,0.23,1.52.1
芦屋,3,サンライズＸ,6,5194,大久保佑香,55,60,晴,南,1,1,6.92,05,まくり差し,6,0.11,.  .
芦屋,3,サンライズＸ,2,5072,吉田杏美,45,55,晴,南,1,1,6.89,06,まくり差し,2,0.26,.  .
芦屋,4,サンライズＹ,1,4536,喜井つかさ,16,52,晴,南,1,1,6.82,01,逃げ,1,0.01,1.49.2
芦屋,4,サンライズＹ,2,4611,今井美亜,46,27,晴,南,1,1,6.85,02,逃げ,2,0.02,1.50.9
芦屋,4,サンライズＹ,4,4678,水野望美,44,25,晴,南,1,1,6.87,03,逃げ,4,0.07,1.52.0
