レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,5084,末永和也,63,88,晴,西,3,3,6.80,01,逃げ,1,0.12,1.50.0
唐津,1,朝１戦一般,2,5110,杉山喜一,25,60,晴,西,3,3,6.79,02,逃げ,2,0.13,1.52.4
唐津,1,朝１戦一般,5,5276,大島隆乃介,17,82,晴,西,3,3,6.71,03,逃げ,5,0.17,1.54.0
唐津,1,朝１戦一般,6,5261,岡暢祐,61,55,晴,西,3,3,6.56,04,逃げ,6,0.19,1.54.5
唐津,1,朝１戦一般,3,5014,梶山涼斗,26,67,晴,西,3,3,6.72,05,逃げ,3,0.15,1.55.8
唐津,1,朝１戦一般,4,5246,楠将太郎,21,69,晴,西,3,3,6.75,06,逃げ,4,0.13,1.57.1
唐津,2,モー２ング一,1,5058,前原大道,70,48,晴,南西,3,3,6.74,01,逃げ,1,0.26,1.50.1
唐津,2,モー２ング一,2,5136,濱野斗馬,57,52,晴,南西,3,3,6.74,02,逃げ,2,0.17,1.51.3
唐津,2,モー２ング一,3,5000,岡本翔太郎,27,49,晴,南西,3,3,6.73,03,逃げ,3,0.13,1.52.2
唐津,2,モー２ング一,5,5244,黒田剛,53,44,晴,南西,3,3,6.74,04,逃げ,5,0.19,1.54.5
唐津,2,モー２ング一,4,5124,上瀧絢也,43,39,晴,南西,3,3,6.75,05,逃げ,4,0.11,1.55.9
唐津,2,モー２ング一,6,5196,鰐部太空海,28,90,晴,南西,3,3,6.76,06,逃げ,6,0.15,1.57.9
唐津,3,３ライズ戦一,1,5139,大場恒季,60,63,晴,西,3,3,6.82,01,逃げ,1,0.11,1.50.7
唐津,3,３ライズ戦一,4,5279,石渡翔一郎,67,37,晴,西,3,3,6.78,02,逃げ,4,0.14,1.52.1
唐津,3,３ライズ戦一,3,4985,井本昌也,51,47,晴,西,3,3,6.82,03,逃げ,3,0.16,1.53.0
唐津,3,３ライズ戦一,5,5083,柳瀬幹太,38,58,晴,西,3,3,6.73,04,逃げ,5,0.17,1.54.0
唐津,3,３ライズ戦一,2,5053,山口広樹,45,77,晴,西,3,3,6.74,05,逃げ,2,0.19,1.56.2
唐津,3,３ライズ戦一,6,5270,小玉啓太,46,51,晴,西,3,3,6.74,06,逃げ,6,0.16,1.57.2
唐津,4,おは４戦一般,6,5066,鈴木孝明,47,56,晴,南西,3,3,6.76,01,まくり,3,0.09,1.50.0
唐津,4,おは４戦一般,3,5109,川崎智稔,65,83,晴,南西,3,3,6.81,02,まくり,5,0.11,1.51.5
唐津,4,おは４戦一般,4,5089,前田翔,48,81,晴,南西,3,3,6.79,03,まくり,1,0.12,1.53.1
唐津,4,おは４戦一般,5,5016,宮田龍馬,30,40,晴,南西,3,3,6.79,04,まくり,6,0.11,1.54.1
唐津,4,おは４戦一般,1,5229,吉川晴人,62,79,晴,南西,3,3,6.76,05,まくり,2,0.33,1.55.6
唐津,4,おは４戦一般,2,5122,相馬翔,44,78,晴,南西,3,3,6.80,06,まくり,4,0.61,1.57.8
唐津,5,一般,1,5011,高木圭大,29,66,晴,西,3,3,6.66,01,逃げ,1,0.16,1.51.1
