レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4047,吉永浩則,44,18,晴,西,2,1,6.99,01,差し,2,0.06,1.51.1
大村,1,予選,3,4568,廣瀬真也,60,71,晴,西,2,1,6.97,02,差し,3,0.09,1.52.1
大村,1,予選,4,5257,西丸侑太朗,22,57,晴,西,2,1,7.01,03,差し,4,0.09,1.53.9
大村,1,予選,1,3559,水長照雄,68,26,晴,西,2,1,6.97,04,差し,1,0.12,1.54.1
大村,1,予選,6,3901,松田憲幸,37,45,晴,西,2,1,7.15,05,差し,5,0.11,.  .
大村,1,予選,5,5309,森雄利,35,75,晴,西,2,1,6.91,06,差し,6,0.12,.  .
大村,2,予選,1,4552,杉山勝匡,25,21,晴,西,3,2,6.99,01,逃げ,1,0.21,1.52.1
大村,2,予選,3,4839,四宮与寛,12,56,晴,西,3,2,6.98,02,逃げ,3,0.16,1.53.5
大村,2,予選,4,4035,杉江浩明,58,28,晴,西,3,2,7.06,03,逃げ,4,0.19,1.53.6
大村,2,予選,2,4034,西原明生,34,74,晴,西,3,2,7.04,04,逃げ,2,0.14,1.56.4
大村,2,予選,5,5252,荒木颯斗,64,61,晴,西,3,2,7.00,05,逃げ,5,0.13,.  .
大村,2,予選,6,5246,楠将太郎,36,58,晴,西,3,2,7.09,06,逃げ,6,0.17,.  .
大村,3,予選,6,5086,本村大,76,38,晴,西,3,2,6.84,01,抜き,5,0.09,1.50.3
大村,3,予選,1,3293,宮内由紀英,43,46,晴,西,3,2,6.94,02,抜き,1,0.12,1.51.2
大村,3,予選,4,4318,桑原将光,63,14,晴,西,3,2,7.06,03,抜き,4,0.13,1.53.4
大村,3,予選,2,4684,楠原翔太,20,34,晴,西,3,2,6.96,04,抜き,2,0.07,1.54.3
大村,3,予選,3,4668,楠本晃嗣,48,37,晴,西,3,2,7.02,05,抜き,3,0.14,.  .
大村,3,予選,5,5261,岡暢祐,26,51,晴,西,3,2,6.91,06,抜き,6,0.18,.  .
大村,4,予選,1,5035,櫻井優,55,23,晴,南西,1,1,6.98,01,逃げ,1,0.17,1.50.2
大村,4,予選,3,4089,妹尾忠幸,65,25,晴,南西,1,1,7.02,02,逃げ,3,0.17,1.51.7
大村,4,予選,4,3151,落合敬一,28,24,晴,南西,1,1,6.98,03,逃げ,4,0.18,1.52.4
大村,4,予選,5,4211,村田敦,16,12,晴,南西,1,1,7.02,04,逃げ,5,0.21,1.55.1
大村,4,予選,6,4567,上村慎太郎,73,53,晴,南西,1,1,6.96,05,逃げ,6,0.32,.  .
大村,4,予選,2,4675,井手良太,46,13,晴,南西,1,1,7.05,06,逃げ,2,0.18,.  .
大村,5,予選,5,4102,益田啓司,17,30,晴,西,1,1,6.95,01,まくり差し,5,0.13,1.50.9
大村,5,予選,1,4222,山口高志,67,40,晴,西,1,1,6.95,02,まくり差し,1,0.19,1.51.5
大村,5,予選,3,3463,乙津康志,15,48,晴,西,1,1,6.98,03,まくり差し,3,0.18,1.54.4
大村,5,予選,4,5139,大場恒季,49,35,晴,西,1,1,6.94,04,まくり差し,4,0.18,1.55.0
大村,5,予選,2,3910,松下知幸,57,55,晴,西,1,1,7.03,05,まくり差し,2,0.23,.  .
大村,5,予選,6,5309,森雄利,35,75,晴,西,1,1,6.92,06,まくり差し,6,0.29,.  .
大村,6,予選,1,4518,大須賀友,71,70,晴,南西,1,1,6.88,01,逃げ,1,0.16,1.50.6
大村,6,予選,4,5032,谷口知優,38,36,晴,南西,1,1,7.00,02,逃げ,4,0.12,1.51.1
大村,6,予選,5,4030,森高一真,39,27,晴,南西,1,1,7.05,03,逃げ,5,0.11,1.52.6
大村,6,予選,2,3589,西村勝,24,52,晴,南西,1,1,7.00,04,逃げ,2,0.18,1.54.0
大村,6,予選,3,3559,水長照雄,68,26,晴,南西,1,1,6.99,05,逃げ,3,0.15,.  .
大村,6,予選,6,4035,杉江浩明,58,28,晴,南西,1,1,7.08,06,逃げ,6,0.13,.  .
大村,7,予選,1,4396,大田直弥,40,33,晴,南西,2,1,6.94,01,逃げ,1,0.11,1.50.5
大村,7,予選,2,4842,山下昂大,62,19,晴,南西,2,1,7.01,02,逃げ,2,0.14,1.51.4
大村,7,予選,4,3293,宮内由紀英,43,46,晴,南西,2,1,6.95,03,逃げ,4,0.09,1.52.8
大村,7,予選,5,4299,中島浩哉,70,60,晴,南西,2,1,6.95,04,逃げ,5,0.06,1.53.4
大村,7,予選,3,3304,烏野賢太,54,17,晴,南西,2,1,6.95,05,逃げ,3,0.08,.  .
大村,7,予選,6,5257,西丸侑太朗,22,57,晴,南西,2,1,6.97,06,逃げ,6,0.11,.  .
大村,8,予選,2,3436,柏野幸二,59,62,晴,西,2,1,6.98,01,差し,2,0.07,1.50.6
大村,8,予選,1,3777,樋口亮,74,31,晴,西,2,1,6.89,02,差し,1,0.05,1.51.4
大村,8,予選,3,4669,井上茂,27,16,晴,西,2,1,6.97,03,差し,3,0.07,1.52.3
大村,8,予選,5,4276,鈴木勝博,32,72,晴,西,2,1,6.98,04,差し,5,0.06,1.52.7
大村,8,予選,4,4047,吉永浩則,44,18,晴,西,2,1,7.00,05,差し,4,0.09,.  .
大村,8,予選,6,5252,荒木颯斗,64,61,晴,西,2,1,6.90,06,差し,6,0.09,.  .
大村,9,予選特賞,1,4318,桑原将光,63,14,晴,西,2,1,6.95,01,逃げ,1,0.22,1.50.4
大村,9,予選特賞,2,4064,原田篤志,47,65,晴,西,2,1,6.93,02,逃げ,2,0.19,1.51.9
大村,9,予選特賞,5,5035,櫻井優,55,23,晴,西,2,1,6.96,03,逃げ,5,0.21,1.52.8
大村,9,予選特賞,6,3463,乙津康志,15,48,晴,西,2,1,7.01,04,逃げ,6,0.24,1.54.6
大村,9,予選特賞,3,2878,富山弘幸,31,59,晴,西,2,1,7.00,05,逃げ,3,0.26,.  .
大村,9,予選特賞,4,5246,楠将太郎,36,58,晴,西,2,1,7.00,06,逃げ,4,0.19,.  .
大村,10,予選特賞,1,4089,妹尾忠幸,65,25,晴,西,1,1,6.96,01,逃げ,1,0.14,1.50.0
大村,10,予選特賞,2,4191,赤羽克也,56,64,晴,西,1,1,6.93,02,逃げ,2,0.09,1.50.9
大村,10,予選特賞,4,4570,前田聖文,14,15,晴,西,1,1,6.94,03,逃げ,4,0.06,1.53.1
大村,10,予選特賞,3,4552,杉山勝匡,25,21,晴,西,1,1,6.91,04,逃げ,3,0.11,1.53.1
