レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4171,榎幸司,57,51,雨,北西,6,5,6.93,01,抜き,1,0.25,1.49.9
大村,1,予選,5,4370,山口達也,70,40,雨,北西,6,5,6.99,02,抜き,5,0.26,1.50.7
大村,1,予選,6,3489,大場敏,56,36,雨,北西,6,5,6.96,03,抜き,6,0.22,1.51.3
大村,1,予選,4,4227,安達裕樹,74,67,雨,北西,6,5,6.96,04,抜き,4,0.27,1.51.4
大村,1,予選,2,5068,前田滉,67,68,雨,北西,6,5,6.82,05,抜き,2,0.30,.  .
大村,1,予選,3,4025,山本隆幸,69,23,雨,北西,6,5,6.92,06,抜き,3,0.51,.  .
大村,2,予選,4,4075,中野次郎,71,38,曇り,北西,6,5,6.99,01,まくり,4,0.07,1.49.6
大村,2,予選,5,4302,西野翔太,72,45,曇り,北西,6,5,6.94,02,まくり,5,0.08,1.50.4
大村,2,予選,1,4057,松井賢治,76,53,曇り,北西,6,5,6.98,03,まくり,1,0.16,1.51.3
大村,2,予選,6,5129,山口真喜子,55,52,曇り,北西,6,5,6.95,04,まくり,6,0.08,1.51.5
大村,2,予選,3,4888,金児隆太,25,50,曇り,北西,6,5,6.93,05,まくり,3,0.16,.  .
大村,2,予選,2,4754,松尾充,68,11,曇り,北西,6,5,7.00,06,まくり,2,0.16,.  .
大村,3,予選,2,5034,若林義人,52,29,曇り,北西,8,7,6.91,01,差し,2,0.09,1.49.4
大村,3,予選,1,5050,木下雄介,66,24,曇り,北西,8,7,6.96,02,差し,1,0.05,1.50.4
大村,3,予選,4,3996,秋山直之,48,58,曇り,北西,8,7,6.97,03,差し,4,0.16,1.52.1
大村,3,予選,3,4003,表憲一,53,14,曇り,北西,8,7,6.99,04,差し,3,0.10,1.53.3
大村,3,予選,5,3944,山口裕二,41,13,曇り,北西,8,7,7.00,05,差し,5,0.13,.  .
大村,3,予選,6,4713,白神優,62,21,曇り,北西,8,7,7.00,06,差し,6,0.13,.  .
大村,4,予選,3,4427,秦英悟,22,20,曇り,北西,8,7,6.98,01,まくり,3,0.03,1.49.7
大村,4,予選,4,4236,松村敏,75,70,曇り,北西,8,7,6.99,02,まくり,4,0.04,1.50.8
大村,4,予選,5,5191,飛田江己,19,59,曇り,北西,8,7,6.89,03,まくり,5,0.12,1.52.0
大村,4,予選,2,4388,是澤孝宏,73,30,曇り,北西,8,7,6.96,04,まくり,2,0.14,1.53.1
大村,4,予選,6,3940,飯山泰,54,56,曇り,北西,8,7,7.01,05,まくり,6,0.18,.  .
大村,4,予選,1,4409,坂元浩仁,34,57,曇り,北西,8,7,7.02,06,まくり,1,0.10,.  .
大村,5,予選,1,4601,森野正弘,47,61,曇り,北西,7,6,6.88,01,逃げ,1,0.23,1.49.3
大村,5,予選,2,4645,上村純一,51,26,曇り,北西,7,6,6.96,02,逃げ,2,0.21,1.50.9
大村,5,予選,4,4547,中田竜太,60,44,曇り,北西,7,6,6.98,03,逃げ,4,0.23,1.52.4
大村,5,予選,3,5038,金田智博,21,65,曇り,北西,7,6,6.91,04,逃げ,3,0.21,1.53.4
大村,5,予選,6,4706,三浦洋次朗,27,43,曇り,北西,7,6,6.99,05,逃げ,6,0.23,.  .
大村,5,予選,5,4530,小野生奈,61,74,曇り,北西,7,6,6.94,06,逃げ,5,0.27,.  .
大村,6,予選,1,4324,海野康志郎,38,71,曇り,北西,6,5,7.00,01,逃げ,1,0.11,1.50.3
大村,6,予選,2,3548,室田泰史,32,73,曇り,北西,6,5,6.99,02,逃げ,2,0.11,1.51.8
大村,6,予選,4,4171,榎幸司,57,51,曇り,北西,6,5,7.14,03,逃げ,4,0.22,1.52.3
大村,6,予選,3,4266,長田頼宗,30,47,曇り,北西,6,5,7.07,04,逃げ,3,0.15,1.53.1
大村,6,予選,6,4066,東本勝利,50,32,曇り,北西,6,5,7.03,05,逃げ,6,0.23,.  .
大村,6,予選,5,4042,丸岡正典,64,39,曇り,北西,6,5,6.99,06,逃げ,5,0.25,.  .
大村,7,予選,1,4227,安達裕樹,74,67,曇り,北西,8,7,6.95,01,逃げ,1,0.19,1.50.2
大村,7,予選,4,4302,西野翔太,72,45,曇り,北西,8,7,6.96,02,逃げ,4,0.18,1.51.2
大村,7,予選,2,4352,下條雄太郎,13,48,曇り,北西,8,7,6.98,03,逃げ,2,0.19,1.52.3
大村,7,予選,5,4356,長岡良也,36,63,曇り,北西,8,7,6.93,04,逃げ,5,0.17,1.53.1
大村,7,予選,6,3716,石渡鉄兵,49,66,曇り,北西,8,7,6.98,05,逃げ,6,0.16,.  .
大村,7,予選,3,4124,池田雄一,18,49,曇り,北西,8,7,6.92,06,逃げ,3,0.20,.  .
大村,8,予選,1,4537,渡邉和将,11,28,雨,北西,8,7,6.96,01,逃げ,1,0.14,1.50.1
大村,8,予選,4,4848,仲谷颯仁,33,60,雨,北西,8,7,7.00,02,逃げ,4,0.04,1.51.4
大村,8,予選,3,4754,松尾充,68,11,雨,北西,8,7,7.03,03,逃げ,3,0.08,1.52.2
大村,8,予選,6,4471,新田泰章,31,16,雨,北西,8,7,7.00,04,逃げ,6,0.11,1.52.4
大村,8,予選,2,3489,大場敏,56,36,雨,北西,8,7,7.04,05,逃げ,2,0.16,.  .
大村,8,予選,5,5050,木下雄介,66,24,雨,北西,8,7,6.96,06,逃げ,5,0.06,.  .
大村,9,予選,1,4236,松村敏,75,70,雨,北西,8,7,6.97,01,逃げ,1,0.09,1.49.3
大村,9,予選,3,3961,谷村一哉,16,75,雨,北西,8,7,7.00,02,逃げ,3,0.17,1.51.0
大村,9,予選,2,4025,山本隆幸,69,23,雨,北西,8,7,6.97,03,逃げ,2,0.16,1.52.8
