レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,4732,堀本和也,25,74,晴,北,3,2,6.79,01,まくり差し,4,0.08,1.48.2
大村,1,予選,1,3578,塩田雄一,61,65,晴,北,3,2,6.85,02,まくり差し,1,0.26,1.49.4
大村,1,予選,3,4630,岩永雅人,29,57,晴,北,3,2,6.80,03,まくり差し,3,0.16,1.51.0
大村,1,予選,6,3930,岸本隆,62,38,晴,北,3,2,6.79,04,まくり差し,6,0.09,1.52.0
大村,1,予選,2,3982,福田理,65,19,晴,北,3,2,6.86,05,まくり差し,2,0.21,.  .
大村,1,予選,5,4034,西原明生,51,43,晴,北,3,2,6.84,06,まくり差し,5,0.13,.  .
大村,2,予選,1,4271,川崎公靖,72,63,晴,北東,2,1,6.76,01,逃げ,1,0.13,1.49.1
大村,2,予選,5,3600,玄馬徹,40,67,晴,北東,2,1,6.84,02,逃げ,5,0.14,1.50.9
大村,2,予選,6,4226,村田浩司,44,75,晴,北東,2,1,6.78,03,逃げ,6,0.12,1.51.9
大村,2,予選,4,3564,桑原啓,66,17,晴,北東,2,1,6.70,04,逃げ,4,0.07,1.52.2
大村,2,予選,2,3870,寺嶋雄,15,16,晴,北東,2,1,6.77,05,逃げ,2,0.11,.  .
大村,2,予選,3,5244,黒田剛,17,35,晴,北東,2,1,6.75,06,逃げ,3,0.11,.  .
大村,3,予選,2,4718,北川太一,49,41,晴,北東,1,1,6.71,01,恵まれ,2,0.11,1.47.8
大村,3,予選,5,4487,三原司,36,40,晴,北東,1,1,6.79,02,恵まれ,5,0.04,1.50.0
大村,3,予選,6,4274,長畑友輔,64,52,晴,北東,1,1,6.82,03,恵まれ,6,0.04,1.51.4
大村,3,予選,3,4498,宮本夏樹,30,49,晴,北東,1,1,6.79,04,恵まれ,3,0.12,1.52.9
大村,3,予選,1,3620,信濃由行,16,23,晴,北東,1,1,6.86,05,恵まれ,1,0.21,.  .
大村,4,予選,6,4171,榎幸司,57,66,晴,東,2,1,6.83,01,恵まれ,3,0.10,1.49.2
大村,4,予選,2,5249,三木晴斗,68,68,晴,東,2,1,6.78,02,恵まれ,4,0.31,1.50.6
大村,4,予選,3,5170,佐藤太亮,31,47,晴,東,2,1,6.82,03,恵まれ,5,0.13,1.51.3
大村,4,予選,5,5071,野見山拓己,32,33,晴,東,2,1,6.75,04,恵まれ,6,0.08,1.53.2
大村,4,予選,4,3072,西田靖,23,34,晴,東,2,1,6.81,05,恵まれ,2,0.09,.  .
大村,5,予選,1,4231,鈴木裕隆,27,14,晴,東,1,1,6.81,01,逃げ,1,0.17,1.48.4
大村,5,予選,2,4734,安河内将,19,62,晴,東,1,1,6.83,02,逃げ,2,0.19,1.49.9
大村,5,予選,3,3975,小野寺智洋,60,48,晴,東,1,1,6.79,03,逃げ,3,0.17,1.50.7
大村,5,予選,4,4895,門間雄大,53,26,晴,東,1,1,6.84,04,逃げ,4,0.22,1.51.2
大村,5,予選,6,3615,横田茂,37,71,晴,東,1,1,6.87,05,逃げ,5,0.17,.  .
大村,5,予選,5,5343,小林礼央,14,44,晴,東,1,1,6.78,06,逃げ,6,0.26,.  .
大村,6,予選,1,4509,平見真彦,76,76,晴,東,1,1,6.74,01,逃げ,1,0.17,1.47.9
大村,6,予選,6,4184,渡邊雄一郎,50,46,晴,東,1,1,6.79,02,逃げ,6,0.20,1.50.0
大村,6,予選,4,5308,藤森拓海,56,69,晴,東,1,1,6.82,03,逃げ,4,0.23,1.50.3
大村,6,予選,2,4034,西原明生,51,43,晴,東,1,1,6.87,04,逃げ,2,0.20,1.52.8
大村,6,予選,5,4189,川上剛,67,45,晴,東,1,1,6.84,05,逃げ,5,0.24,.  .
大村,6,予選,3,3906,飯山晃三,35,31,晴,東,1,1,6.91,06,逃げ,3,0.20,.  .
大村,7,予選,1,3843,上之晃弘,34,58,晴,南東,1,1,6.80,01,逃げ,1,0.10,1.48.1
大村,7,予選,5,4732,堀本和也,25,74,晴,南東,1,1,6.80,02,逃げ,5,0.11,1.49.0
大村,7,予選,3,4391,松田祐季,11,64,晴,南東,1,1,6.80,03,逃げ,3,0.09,1.50.7
大村,7,予選,2,4695,尾崎雄二,71,37,晴,南東,1,1,6.76,04,逃げ,2,0.14,1.51.2
大村,7,予選,6,5244,黒田剛,17,35,晴,南東,1,1,6.85,05,逃げ,6,0.14,.  .
大村,7,予選,4,5311,小林京平,26,25,晴,南東,1,1,6.73,06,逃げ,4,0.14,.  .
大村,8,予選,3,5158,宮脇遼太,39,61,晴,南東,1,1,6.81,01,まくり,3,0.21,1.49.0
