レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,3989,熊本英一,25,40,晴,西,2,1,6.96,01,まくり,2,0.22,1.52.4
大村,1,一般,3,4112,大久保信一郎,44,15,晴,西,2,1,7.06,02,まくり,3,0.18,1.53.0
大村,1,一般,1,5073,上原健次郎,53,75,晴,西,2,1,7.01,03,まくり,1,0.25,1.54.5
大村,1,一般,6,3789,和田敏彦,46,50,晴,西,2,1,7.08,04,まくり,6,0.19,1.55.9
大村,1,一般,4,4333,村田友也,48,24,晴,西,2,1,7.07,05,まくり,4,0.12,.  .
大村,1,一般,5,4705,吉川勇作,22,25,晴,西,2,1,7.09,06,まくり,5,0.13,.  .
大村,2,一般,3,4661,中島昂章,47,53,晴,西,2,1,7.03,01,抜き,3,0.14,1.51.4
大村,2,一般,1,5093,浦野海,60,20,晴,西,2,1,7.05,02,抜き,1,0.05,1.52.7
大村,2,一般,2,4682,大上卓人,17,17,晴,西,2,1,7.00,03,抜き,2,0.15,1.54.1
大村,2,一般,4,4151,下河誉史,19,28,晴,西,2,1,7.06,04,抜き,4,0.15,1.54.4
大村,2,一般,6,4054,福嶋智之,35,41,晴,西,2,1,7.02,05,抜き,6,0.17,.  .
大村,2,一般,5,4919,吉田翔悟,31,48,晴,西,2,1,7.06,06,抜き,5,0.13,.  .
大村,3,一般,1,4236,松村敏,41,32,晴,西,2,1,6.99,01,逃げ,1,0.15,1.51.4
大村,3,一般,5,3876,中辻崇人,50,37,晴,西,2,1,6.99,02,逃げ,5,0.19,1.52.3
大村,3,一般,2,4649,和田操拓,45,19,晴,西,2,1,7.00,03,逃げ,2,0.18,1.53.1
大村,3,一般,3,3430,角浜修,38,44,晴,西,2,1,7.06,04,逃げ,3,0.22,1.55.6
大村,3,一般,4,5060,数原魁,49,64,晴,西,2,1,7.02,05,逃げ,4,0.25,.  .
大村,3,一般,6,5059,冨田祥,39,22,晴,西,2,1,7.03,06,逃げ,6,0.20,.  .
大村,4,一般,1,4515,藤田浩人,18,23,晴,西,3,2,7.07,01,逃げ,1,0.23,1.52.2
大村,4,一般,3,4167,片岡秀樹,32,27,晴,西,3,2,7.10,02,逃げ,4,0.20,1.53.2
大村,4,一般,2,4521,小池公生,54,47,晴,西,3,2,7.03,03,逃げ,3,0.22,1.55.3
大村,4,一般,5,3919,村上純,34,62,晴,西,3,2,7.10,04,逃げ,2,0.20,1.55.5
大村,4,一般,6,4295,小坂尚哉,21,31,晴,西,3,2,7.06,05,逃げ,6,0.19,.  .
大村,4,一般,4,3998,冨成謙児,20,49,晴,西,3,2,7.06,06,逃げ,5,0.17,.  .
大村,5,一般,1,3841,佐々木和伸,23,52,晴,西,1,1,7.02,01,逃げ,1,0.09,1.51.8
大村,5,一般,3,3975,小野寺智洋,33,38,晴,西,1,1,6.95,02,逃げ,3,0.11,1.53.8
大村,5,一般,2,4105,松下直也,26,76,晴,西,1,1,7.04,03,逃げ,2,0.11,1.54.8
大村,5,一般,5,4106,坂井康嗣,59,43,晴,西,1,1,7.02,04,逃げ,4,0.21,1.55.3
大村,5,一般,4,4705,吉川勇作,22,25,晴,西,1,1,7.10,05,逃げ,6,0.14,.  .
大村,5,一般,6,3795,金子龍介,58,34,晴,西,1,1,7.06,06,逃げ,5,0.22,.  .
大村,6,一般,6,3573,前本泰和,24,46,晴,西,1,1,6.95,01,まくり,2,0.07,1.51.2
大村,6,一般,3,4778,堤啓輔,36,45,晴,西,1,1,7.01,02,まくり,4,0.07,1.53.1
大村,6,一般,1,4566,塩田北斗,51,30,晴,西,1,1,7.01,03,まくり,1,0.18,1.54.2
大村,6,一般,5,3819,大内裕樹,30,12,晴,西,1,1,7.04,04,まくり,6,0.14,1.55.5
大村,6,一般,2,4271,川崎公靖,16,16,晴,西,1,1,7.02,05,まくり,3,0.03,.  .
大村,6,一般,4,3974,深山祐二,55,26,晴,西,1,1,7.02,06,まくり,5,0.11,.  .
大村,7,一般,1,3284,渡邊伸太郎,29,54,晴,北西,1,1,6.97,01,逃げ,1,0.07,1.51.6
大村,7,一般,2,4661,中島昂章,47,53,晴,北西,1,1,7.01,02,逃げ,2,0.12,1.52.3
大村,7,一般,3,5014,梶山涼斗,57,21,晴,北西,1,1,6.94,03,逃げ,3,0.09,1.53.5
大村,7,一般,4,4172,森定晃史,27,14,晴,北西,1,1,7.10,04,逃げ,4,0.14,1.54.3
大村,7,一般,5,3430,角浜修,38,44,晴,北西,1,1,7.06,05,逃げ,5,0.14,.  .
