レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,3952,中澤和志,48,73,雨,北西,1,1,7.02,01,抜き,3,0.12,1.49.8
大村,1,予選,1,4096,石橋道友,37,38,雨,北西,1,1,6.87,02,抜き,1,0.22,1.50.1
大村,1,予選,4,4266,長田頼宗,23,15,雨,北西,1,1,6.96,03,抜き,4,0.16,1.50.3
大村,1,予選,5,4024,井口佳典,58,35,雨,北西,1,1,6.93,04,抜き,5,0.16,1.52.6
大村,1,予選,2,3780,魚谷智之,65,30,雨,北西,1,1,6.96,05,抜き,2,0.19,.  .
大村,1,予選,6,5084,末永和也,38,28,雨,北西,1,1,6.93,06,抜き,6,0.13,.  .
大村,2,予選,6,3779,原田幸哉,54,17,雨,北西,1,1,6.91,01,抜き,2,0.07,1.49.1
大村,2,予選,3,4075,中野次郎,64,49,雨,北西,1,1,6.98,02,抜き,4,0.11,1.50.5
大村,2,予選,4,4772,石丸海渡,76,13,雨,北西,1,1,6.88,03,抜き,5,0.14,1.51.5
大村,2,予選,1,4760,山崎郡,75,50,雨,北西,1,1,6.92,04,抜き,1,0.11,1.52.9
大村,2,予選,2,4547,中田竜太,41,68,雨,北西,1,1,6.95,05,抜き,3,0.11,.  .
大村,2,予選,5,5015,高橋竜矢,20,70,雨,北西,1,1,6.99,06,抜き,6,0.24,.  .
大村,3,予選,1,4850,野中一平,49,58,雨,北西,1,1,6.89,01,逃げ,1,0.16,1.49.3
大村,3,予選,6,3590,濱野谷憲吾,52,20,雨,北西,1,1,6.98,02,逃げ,6,0.09,1.50.2
大村,3,予選,2,4500,山田康二,34,69,雨,北西,1,1,6.91,03,逃げ,2,0.22,1.51.6
大村,3,予選,3,4350,篠崎元志,36,65,雨,北西,1,1,6.94,04,逃げ,3,0.26,1.52.2
大村,3,予選,4,4055,吉田俊彦,29,21,雨,北西,1,1,7.04,05,逃げ,4,0.17,.  .
大村,3,予選,5,3942,寺田祥,45,55,雨,北西,1,1,6.94,06,逃げ,5,0.17,.  .
大村,4,予選,1,4148,枝尾賢,56,71,雨,無風,0,1,6.85,01,逃げ,1,0.03,1.49.0
大村,4,予選,4,4688,永井彪也,25,61,雨,無風,0,1,6.93,02,逃げ,4,0.06,1.50.1
大村,4,予選,5,4719,上條暢嵩,21,18,雨,無風,0,1,6.93,03,逃げ,5,0.11,1.50.2
大村,4,予選,2,4601,森野正弘,74,51,雨,無風,0,1,6.89,04,逃げ,2,0.06,1.51.3
大村,4,予選,3,4459,片岡雅裕,33,16,雨,無風,0,1,6.95,05,逃げ,3,0.06,.  .
大村,4,予選,6,4174,赤坂俊輔,15,22,雨,無風,0,1,6.92,06,逃げ,6,0.09,.  .
大村,5,予選,1,3422,服部幸男,67,34,雨,北西,2,1,6.88,01,逃げ,1,0.16,1.49.0
大村,5,予選,2,4715,村上遼,40,23,雨,北西,2,1,6.89,02,逃げ,2,0.19,1.49.7
大村,5,予選,4,4914,吉田裕平,70,72,雨,北西,2,1,6.94,03,逃げ,4,0.15,1.50.7
大村,5,予選,3,4371,西山貴浩,12,64,雨,北西,2,1,6.97,04,逃げ,3,0.13,1.52.9
大村,5,予選,5,4798,浜先真範,39,62,雨,北西,2,1,6.98,05,逃げ,5,0.15,.  .
大村,5,予選,6,4042,丸岡正典,28,45,雨,北西,2,1,6.94,06,逃げ,6,0.15,.  .
大村,6,予選,1,4908,上田龍星,19,25,雨,北西,3,2,6.82,01,逃げ,1,0.11,1.48.1
大村,6,予選,3,3978,齊藤仁,61,31,雨,北西,3,2,6.92,02,逃げ,3,0.13,1.49.4
大村,6,予選,5,4497,桑原悠,47,32,雨,北西,3,2,6.94,03,逃げ,5,0.11,1.51.4
大村,6,予選,4,4262,馬場貴也,43,40,雨,北西,3,2,6.92,04,逃げ,4,0.16,1.53.0
大村,6,予選,2,5084,末永和也,38,28,雨,北西,3,2,6.89,05,逃げ,2,0.18,.  .
大村,6,予選,6,3984,坂口周,62,59,雨,北西,3,2,6.95,06,逃げ,6,0.16,.  .
大村,7,予選,1,4686,丸野一樹,51,41,雨,北西,3,2,6.93,01,逃げ,1,0.11,1.48.5
大村,7,予選,3,3779,原田幸哉,54,17,雨,北西,3,2,6.88,02,逃げ,3,0.06,1.49.5
大村,7,予選,4,3942,寺田祥,45,55,雨,北西,3,2,6.93,03,逃げ,4,0.13,1.51.6
大村,7,予選,2,4294,古賀繁輝,26,19,雨,北西,3,2,6.94,04,逃げ,2,0.14,1.53.1
大村,7,予選,5,3908,重成一人,73,56,雨,北西,3,2,6.97,05,逃げ,5,0.16,.  .
大村,7,予選,6,4504,前田将太,14,60,雨,北西,3,2,6.92,06,逃げ,6,0.18,.  .
大村,8,予選,1,4719,上條暢嵩,21,18,雨,北西,3,2,6.96,01,逃げ,1,0.06,1.49.3
大村,8,予選,3,3590,濱野谷憲吾,52,20,雨,北西,3,2,6.97,02,逃げ,3,0.03,1.50.5
大村,8,予選,5,4848,仲谷颯仁,11,27,雨,北西,3,2,6.95,03,逃げ,5,0.07,1.51.0
大村,8,予選,6,4239,竹田辰也,69,75,雨,北西,3,2,6.95,04,逃げ,6,0.12,1.53.9
大村,8,予選,4,3679,飯島昌弘,17,74,雨,北西,3,2,7.04,05,逃げ,4,0.08,.  .
大村,8,予選,2,5015,高橋竜矢,20,70,雨,北西,3,2,6.94,06,逃げ,2,0.07,.  .
大村,9,予選,1,4459,片岡雅裕,33,16,雨,北西,4,3,6.91,01,逃げ,1,0.09,1.48.7
大村,9,予選,3,4096,石橋道友,37,38,雨,北西,4,3,6.90,02,逃げ,3,0.12,1.50.5
大村,9,予選,2,4877,鈴谷一平,16,48,雨,北西,4,3,6.92,03,逃げ,2,0.09,1.52.1
大村,9,予選,6,3959,坪井康晴,18,63,雨,北西,4,3,6.91,04,逃げ,6,0.04,1.52.2
大村,9,予選,5,4500,山田康二,34,69,雨,北西,4,3,6.97,05,逃げ,4,0.06,.  .
大村,10,予選,6,4908,上田龍星,19,25,雨,北,4,3,6.84,01,まくり差し,6,0.12,1.48.0
大村,10,予選,4,4042,丸岡正典,28,45,雨,北,4,3,6.91,02,まくり差し,4,0.11,1.50.3
大村,10,予選,1,4024,井口佳典,58,35,雨,北,4,3,6.86,03,まくり差し,1,0.21,1.52.5
大村,10,予選,3,4497,桑原悠,47,32,雨,北,4,3,6.92,04,まくり差し,3,0.17,1.52.7
大村,10,予選,5,4055,吉田俊彦,29,21,雨,北,4,3,7.01,05,まくり差し,5,0.20,.  .
大村,10,予選,2,4688,永井彪也,25,61,雨,北,4,3,6.89,06,まくり差し,2,0.17,.  .
大村,11,予選,1,4262,馬場貴也,43,40,雨,北,6,5,6.88,01,逃げ,1,0.13,1.49.8
大村,11,予選,2,4266,長田頼宗,23,15,雨,北,6,5,6.85,02,逃げ,2,0.17,1.51.7
大村,11,予選,6,4547,中田竜太,41,68,雨,北,6,5,6.87,03,逃げ,6,0.33,1.52.2
大村,11,予選,4,4294,古賀繁輝,26,19,雨,北,6,5,6.88,04,逃げ,4,0.17,1.52.8
大村,11,予選,5,4350,篠崎元志,36,65,雨,北,6,5,6.88,05,逃げ,5,0.21,.  .
大村,11,予選,3,4715,村上遼,40,23,雨,北,6,5,6.90,06,逃げ,3,0.16,.  .
大村,12,龍神ＤＲ,1,4168,石野貴之,55,29,雨,北,6,5,6.80,01,逃げ,1,0.06,1.50.6
大村,12,龍神ＤＲ,2,3783,瓜生正義,22,43,雨,北,6,5,6.85,02,逃げ,2,0.04,1.51.2
大村,12,龍神ＤＲ,3,4205,山口剛,66,46,雨,北,6,5,6.89,03,逃げ,3,0.02,1.52.0
大村,12,龍神ＤＲ,6,4524,深谷知博,63,12,雨,北,6,5,6.84,04,逃げ,6,0.04,1.54.0
大村,12,龍神ＤＲ,5,4337,平本真之,71,52,雨,北,6,5,6.90,05,逃げ,5,0.04,.  .
大村,12,龍神ＤＲ,4,4238,毒島誠,59,44,雨,北,6,5,6.84,06,逃げ,4,0.07,.  .
