レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4251,川崎誠志,53,46,晴,西,1,1,6.93,01,逃げ,1,0.26,1.50.7
大村,1,一般,4,4229,市川美宏,13,49,晴,西,1,1,6.97,02,逃げ,4,0.21,1.52.2
大村,1,一般,2,4681,太田潮,34,47,晴,西,1,1,6.99,03,逃げ,2,0.22,1.53.7
大村,1,一般,3,3477,近藤稔也,19,18,晴,西,1,1,6.96,04,逃げ,3,0.24,1.54.6
大村,1,一般,6,5236,小宮涼雅,35,24,晴,西,1,1,7.00,05,逃げ,6,0.18,.  .
大村,1,一般,5,5337,出畑孝成,55,69,晴,西,1,1,6.98,06,逃げ,5,0.19,.  .
大村,2,一般,2,4890,石川諒,60,12,晴,西,1,1,6.95,01,まくり,2,0.12,1.50.3
大村,2,一般,1,4340,土性雅也,65,37,晴,西,1,1,6.98,02,まくり,1,0.32,1.51.5
大村,2,一般,3,4731,間野兼礼,40,21,晴,西,1,1,7.02,03,まくり,3,0.09,1.53.3
大村,2,一般,5,5348,小林甘寧,50,36,晴,西,1,1,6.96,04,まくり,6,0.13,1.54.2
大村,2,一般,4,4425,大井清貴,18,76,晴,西,1,1,7.01,05,まくり,4,0.08,.  .
大村,2,一般,6,5284,嘉手苅徹哉,39,19,晴,西,1,1,7.01,06,まくり,5,0.13,.  .
大村,3,一般,5,3541,三嶌誠司,36,11,晴,北西,1,1,7.04,01,まくり差し,5,0.21,1.50.1
大村,3,一般,1,4817,渡邉翼,59,59,晴,北西,1,1,6.98,02,まくり差し,1,0.12,1.51.7
大村,3,一般,2,3933,山地正樹,31,54,晴,北西,1,1,6.97,03,まくり差し,2,0.18,1.53.4
大村,3,一般,3,3392,小森信雄,25,75,晴,北西,1,1,6.97,04,まくり差し,3,0.18,1.54.5
大村,3,一般,4,3797,岩井繁,66,38,晴,北西,1,1,7.01,05,まくり差し,4,0.31,.  .
大村,3,一般,6,5336,瀬川大地,12,34,晴,北西,1,1,7.00,06,まくり差し,6,0.21,.  .
大村,4,一般,2,3904,森貴洋,69,31,晴,北西,1,1,6.96,01,差し,2,0.18,1.50.4
