レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
下関,1,予選,3,4396,大田直弥,64,20,晴,北東,3,3,6.89,01,まくり,3,0.16,1.51.1
下関,1,予選,2,2930,新良一規,65,19,晴,北東,3,3,6.92,02,まくり,2,0.18,1.52.5
下関,1,予選,1,3883,山根大樹,63,34,晴,北東,3,3,6.84,03,まくり,1,0.16,1.53.9
下関,1,予選,4,4068,幸田智裕,41,15,晴,北東,3,3,6.94,04,まくり,5,0.22,1.54.4
下関,1,予選,5,3837,秋山広一,22,45,晴,北東,3,3,6.89,05,まくり,4,0.21,.  .
下関,1,予選,6,5268,山本幸也,50,53,晴,北東,3,3,6.88,06,まくり,6,0.21,.  .
下関,2,予選,1,4226,村田浩司,19,62,晴,北東,2,2,6.69,01,逃げ,1,0.13,1.48.8
下関,2,予選,2,4890,石川諒,42,51,晴,北東,2,2,6.77,02,逃げ,2,0.10,1.51.9
下関,2,予選,6,4314,青木幸太郎,14,24,晴,北東,2,2,6.81,03,逃げ,5,0.21,1.53.4
下関,2,予選,4,3561,池田真治,54,63,晴,北東,2,2,6.83,04,逃げ,4,0.16,1.56.1
下関,2,予選,3,4982,中村将隆,59,17,晴,北東,2,2,6.81,05,逃げ,3,0.16,.  .
下関,2,予選,5,5244,黒田剛,23,32,晴,北東,2,2,6.79,06,逃げ,6,0.13,.  .
下関,3,予選,1,3734,宮田政勝,30,29,晴,北東,3,3,6.76,01,逃げ,1,0.08,1.49.8
下関,3,予選,2,3436,柏野幸二,69,54,晴,北東,3,3,6.89,02,逃げ,2,0.05,1.52.4
下関,3,予選,3,5092,篠原晟弥,44,72,晴,北東,3,3,6.82,03,逃げ,3,0.09,1.53.2
下関,3,予選,4,5224,西岡顕心,71,30,晴,北東,3,3,6.84,04,逃げ,4,0.13,1.53.5
下関,3,予選,6,4073,大橋純一郎,13,21,晴,北東,3,3,6.86,05,逃げ,6,0.15,.  .
下関,3,予選,5,3838,伊藤啓三,60,27,晴,北東,3,3,6.88,06,逃げ,5,0.11,.  .
下関,4,予選,5,4171,榎幸司,15,55,晴,北東,3,3,6.85,01,まくり差し,5,0.13,1.51.1
下関,4,予選,1,4672,守屋大地,51,48,晴,北東,3,3,6.76,02,まくり差し,1,0.15,1.51.8
下関,4,予選,6,3306,武田正紀,55,44,晴,北東,3,3,6.81,03,まくり差し,6,0.23,1.53.6
下関,4,予選,2,4271,川崎公靖,45,56,晴,北東,3,3,6.86,04,まくり差し,2,0.17,1.55.1
下関,4,予選,3,4635,峰重力也,31,65,晴,北東,3,3,6.84,05,まくり差し,3,0.14,.  .
下関,4,予選,4,4263,武重雄介,24,58,晴,北東,3,3,6.92,06,まくり差し,4,0.21,.  .
下関,5,シーモ戦,3,3663,木山和幸,47,46,晴,北東,2,2,6.81,01,抜き,3,0.16,1.50.0
下関,5,シーモ戦,1,4424,松尾昂明,11,42,晴,北東,2,2,6.80,02,抜き,1,0.11,1.51.0
下関,5,シーモ戦,2,4583,古田祐貴,20,41,晴,北東,2,2,6.82,03,抜き,2,0.15,1.52.5
下関,5,シーモ戦,5,3811,石田章央,68,47,晴,北東,2,2,6.86,04,抜き,5,0.16,1.53.2
下関,5,シーモ戦,4,2930,新良一規,65,19,晴,北東,2,2,6.86,05,抜き,4,0.16,.  .
下関,5,シーモ戦,6,4951,新田洋一,52,31,晴,北東,2,2,6.81,06,抜き,6,0.12,.  .
下関,6,予選,2,4236,松村敏,32,28,晴,南東,2,2,6.77,01,差し,2,0.16,1.50.0
下関,6,予選,1,4948,木場悠介,62,59,晴,南東,2,2,6.80,02,差し,1,0.14,1.51.3
下関,6,予選,5,5076,石原光,25,70,晴,南東,2,2,6.73,03,差し,5,0.19,1.52.9
下関,6,予選,4,4009,小林一樹,34,61,晴,南東,2,2,6.84,04,差し,4,0.18,1.53.3
下関,6,予選,3,3372,加藤雅之,70,64,晴,南東,2,2,6.89,05,差し,3,0.21,.  .
下関,6,予選,6,5244,黒田剛,23,32,晴,南東,2,2,6.84,06,差し,6,0.24,.  .
下関,7,ふく～る特賞,1,4472,尾嶋一広,27,25,晴,南,2,2,6.73,01,逃げ,1,0.17,1.50.0
下関,7,ふく～る特賞,2,4226,村田浩司,19,62,晴,南,2,2,6.71,02,逃げ,2,0.33,1.51.6
下関,7,ふく～る特賞,5,5087,佐藤航,56,39,晴,南,2,2,6.81,03,逃げ,5,0.18,1.52.7
下関,7,ふく～る特賞,3,5224,西岡顕心,71,30,晴,南,2,2,6.81,04,逃げ,3,0.17,1.53.0
下関,7,ふく～る特賞,4,4966,田川大貴,66,67,晴,南,2,2,6.82,05,逃げ,4,0.17,.  .
下関,7,ふく～る特賞,6,5298,水谷理人,33,73,晴,南,2,2,6.80,06,逃げ,6,0.19,.  .
下関,8,予選,1,4343,村岡賢,39,66,晴,南東,1,1,6.76,01,逃げ,1,0.09,1.50.2
下関,8,予選,2,5092,篠原晟弥,44,72,晴,南東,1,1,6.70,02,逃げ,2,0.07,1.50.8
下関,8,予選,3,4068,幸田智裕,41,15,晴,南東,1,1,6.80,03,逃げ,3,0.08,1.53.5
下関,8,予選,4,3711,江本真治,35,57,晴,南東,1,1,6.78,04,逃げ,4,0.14,1.55.5
下関,8,予選,5,4864,小川日紀太,40,14,晴,南東,1,1,6.75,05,逃げ,5,0.06,.  .
下関,9,予選,4,4557,松尾光広,49,69,晴,東,2,2,6.82,01,まくり差し,4,0.15,1.50.2
下関,9,予選,3,3975,小野寺智洋,29,23,晴,東,2,2,6.78,02,まくり差し,3,0.13,1.52.2
下関,9,予選,5,3319,山崎義明,58,16,晴,東,2,2,6.85,03,まくり差し,5,0.12,1.52.7
下関,9,予選,2,3663,木山和幸,47,46,晴,東,2,2,6.82,04,まくり差し,2,0.27,1.54.0
下関,9,予選,1,4684,楠原翔太,28,68,晴,東,2,2,6.84,05,まくり差し,1,0.23,.  .
下関,9,予選,6,3561,池田真治,54,63,晴,東,2,2,6.81,06,まくり差し,6,0.14,.  .
下関,10,一般特賞,2,4171,榎幸司,15,55,晴,東,1,1,6.82,01,差し,2,0.14,1.49.9
下関,10,一般特賞,1,3436,柏野幸二,69,54,晴,東,1,1,6.85,02,差し,1,0.11,1.51.1
下関,10,一般特賞,4,4424,松尾昂明,11,42,晴,東,1,1,6.80,03,差し,4,0.19,1.52.9
下関,10,一般特賞,3,4314,青木幸太郎,14,24,晴,東,1,1,6.83,04,差し,3,0.13,1.53.4
下関,10,一般特賞,5,4396,大田直弥,64,20,晴,東,1,1,6.86,05,差し,5,0.18,.  .
下関,10,一般特賞,6,4009,小林一樹,34,61,晴,東,1,1,6.84,06,差し,6,0.14,.  .
下関,11,一般特選,1,3837,秋山広一,22,45,晴,東,1,1,6.84,01,逃げ,1,0.11,1.48.5
下関,11,一般特選,2,4073,大橋純一郎,13,21,晴,東,1,1,6.83,02,逃げ,2,0.15,1.50.0
下関,11,一般特選,3,4472,尾嶋一広,27,25,晴,東,1,1,6.78,03,逃げ,3,0.12,1.50.1
下関,11,一般特選,4,4635,峰重力也,31,65,晴,東,1,1,6.77,04,逃げ,4,0.10,1.52.6
下関,11,一般特選,6,5076,石原光,25,70,晴,東,1,1,6.79,05,逃げ,6,0.11,.  .
下関,11,一般特選,5,4583,古田祐貴,20,41,晴,東,1,1,6.77,06,逃げ,5,0.09,.  .
下関,12,一般シーボー,3,4236,松村敏,32,28,晴,東,1,1,6.78,01,まくり差し,3,0.18,1.49.0
下関,12,一般シーボー,1,3811,石田章央,68,47,晴,東,1,1,6.77,02,まくり差し,1,0.20,1.49.9
下関,12,一般シーボー,4,5087,佐藤航,56,39,晴,東,1,1,6.76,03,まくり差し,4,0.19,1.51.5
下関,12,一般シーボー,2,3838,伊藤啓三,60,27,晴,東,1,1,6.82,04,まくり差し,2,0.21,1.52.4
下関,12,一般シーボー,5,3711,江本真治,35,57,晴,東,1,1,6.84,05,まくり差し,5,0.26,.  .
下関,12,一般シーボー,6,4263,武重雄介,24,58,晴,東,1,1,6.90,06,まくり差し,6,0.26,.  .
徳山,1,モーニング予,1,4530,小野生奈,64,31,晴,北,1,1,7.01,01,逃げ,1,0.12,1.51.0
