レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4251,川崎誠志,24,32,雨,東,3,2,6.86,01,逃げ,1,0.19,1.49.4
大村,1,一般,5,3459,中野和裕,70,21,雨,東,3,2,6.89,02,逃げ,5,0.04,1.51.9
大村,1,一般,6,5158,宮脇遼太,62,17,雨,東,3,2,6.90,03,逃げ,6,0.05,1.52.4
大村,1,一般,3,4232,笠雅雄,34,11,雨,東,3,2,6.90,04,逃げ,3,0.16,1.52.7
大村,1,一般,4,3843,上之晃弘,53,15,雨,東,3,2,6.90,05,逃げ,4,0.06,.  .
大村,1,一般,2,3851,森田昭彦,68,58,雨,東,3,2,6.87,06,逃げ,2,0.21,.  .
大村,2,一般,3,4294,古賀繁輝,23,48,雨,東,3,2,6.90,01,まくり差し,3,0.21,1.50.3
大村,2,一般,6,4138,中井俊祐,33,37,雨,東,3,2,6.90,02,まくり差し,6,0.16,1.51.6
大村,2,一般,5,3872,岡田憲行,25,69,雨,東,3,2,6.92,03,まくり差し,5,0.24,1.52.7
大村,2,一般,4,4684,楠原翔太,21,19,雨,東,3,2,6.93,04,まくり差し,4,0.23,1.52.8
大村,2,一般,2,4396,大田直弥,74,27,雨,東,3,2,6.91,05,まくり差し,2,0.23,.  .
大村,2,一般,1,4487,三原司,37,60,雨,東,3,2,6.91,06,まくり差し,1,0.23,.  .
大村,3,一般,2,4346,前田健太郎,39,20,雨,北,3,2,6.91,01,差し,2,0.14,1.49.4
大村,3,一般,1,4813,宮内直哉,66,76,雨,北,3,2,6.83,02,差し,1,0.18,1.50.2
大村,3,一般,6,3414,加瀬智宏,12,53,雨,北,3,2,6.85,03,差し,6,0.14,1.51.5
大村,3,一般,5,3682,切田潤二,49,59,雨,北,3,2,6.94,04,差し,5,0.21,1.53.8
大村,3,一般,4,4236,松村敏,17,12,雨,北,3,2,6.87,05,差し,4,0.12,.  .
大村,3,一般,3,4004,山本浩輔,13,70,雨,北,3,2,6.85,06,差し,3,0.20,.  .
大村,4,一般,1,4618,乃村康友,58,24,雨,北,3,2,6.84,01,逃げ,1,0.04,1.49.3
大村,4,一般,2,3790,佐口達也,59,23,雨,北,3,2,6.88,02,逃げ,2,0.05,1.51.1
大村,4,一般,5,4089,妹尾忠幸,57,71,雨,北,3,2,6.84,03,逃げ,5,0.19,1.51.7
大村,4,一般,6,4099,吉永則雄,32,50,雨,北,3,2,6.85,04,逃げ,6,0.16,1.52.1
大村,4,一般,3,5012,加倉侑征,76,49,雨,北,3,2,6.89,05,逃げ,3,0.04,.  .
大村,4,一般,4,3948,大町利克,29,47,雨,北,3,2,6.93,06,逃げ,4,0.16,.  .
大村,5,一般,1,4496,内堀学,47,67,雨,北西,2,1,6.87,01,逃げ,1,0.07,1.48.9
大村,5,一般,3,3339,泉具巳,65,57,雨,北西,2,1,6.87,02,逃げ,3,0.08,1.50.5
大村,5,一般,4,4105,松下直也,19,51,雨,北西,2,1,6.95,03,逃げ,4,0.16,1.51.5
