レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4079,出畑孝典,56,46,晴,無風,0,0,6.66,01,逃げ,1,0.16,1.49.1
唐津,1,朝１戦一般,5,5048,眞鳥康太,51,86,晴,無風,0,0,6.64,02,逃げ,6,0.32,1.50.3
唐津,1,朝１戦一般,2,3025,山口哲治,63,89,晴,無風,0,0,6.72,03,逃げ,2,0.25,1.52.2
唐津,1,朝１戦一般,6,4724,吉田祐貴,25,51,晴,無風,0,0,6.72,04,逃げ,5,0.19,1.52.8
唐津,1,朝１戦一般,4,4981,牧山敦也,23,57,晴,無風,0,0,6.78,05,逃げ,4,0.15,1.54.6
唐津,1,朝１戦一般,3,3471,赤峰和也,55,32,晴,無風,0,0,6.75,06,逃げ,3,0.26,1.56.4
唐津,2,モー２ング一,2,3297,藤丸光一,32,63,晴,北,2,2,6.69,01,差し,2,0.20,1.49.0
唐津,2,モー２ング一,6,3352,小川晃司,30,42,晴,北,2,2,6.82,02,差し,6,0.11,1.51.5
唐津,2,モー２ング一,3,4004,山本浩輔,14,80,晴,北,2,2,6.65,03,差し,3,0.13,1.52.7
唐津,2,モー２ング一,5,5086,本村大,67,72,晴,北,2,2,6.73,04,差し,5,0.07,1.53.5
唐津,2,モー２ング一,1,4822,百武翔,22,71,晴,北,2,2,6.71,05,差し,1,0.11,1.53.6
唐津,2,モー２ング一,4,3936,三瀬譲,15,47,晴,北,2,2,6.71,06,差し,4,0.10,1.55.9
唐津,3,３ライズ戦一,1,4734,安河内将,66,64,晴,北,1,1,6.66,01,逃げ,1,0.14,1.49.2
唐津,3,３ライズ戦一,4,4948,木場悠介,12,90,晴,北,1,1,6.74,02,逃げ,4,0.12,1.50.2
唐津,3,３ライズ戦一,6,5084,末永和也,29,81,晴,北,1,1,6.74,03,逃げ,5,0.17,1.51.5
唐津,3,３ライズ戦一,3,5026,安河内健,27,49,晴,北,1,1,6.66,04,逃げ,3,0.08,1.52.1
唐津,3,３ライズ戦一,2,3998,冨成謙児,68,73,晴,北,1,1,6.70,05,逃げ,2,0.10,1.54.4
唐津,3,３ライズ戦一,5,5158,宮脇遼太,28,65,晴,北,1,1,6.77,06,逃げ,6,0.24,1.57.9
唐津,4,おは４戦一般,1,4195,前川守嗣,47,67,晴,北,2,2,6.74,01,逃げ,1,0.15,1.49.5
唐津,4,おは４戦一般,5,4352,下條雄太郎,50,77,晴,北,2,2,6.78,02,逃げ,5,0.18,1.50.5
唐津,4,おは４戦一般,4,4299,中島浩哉,49,37,晴,北,2,2,6.78,03,逃げ,4,0.14,1.52.0
唐津,4,おは４戦一般,3,4315,山崎昂介,17,41,晴,北,2,2,6.72,04,逃げ,3,0.15,1.53.4
唐津,4,おは４戦一般,6,4515,藤田浩人,16,50,晴,北,2,2,6.74,05,逃げ,6,0.25,1.54.6
唐津,4,おは４戦一般,2,4966,田川大貴,45,79,晴,北,2,2,6.76,06,逃げ,2,0.19,1.57.0
唐津,5,一般,1,3986,沖島広和,43,84,晴,北,2,2,6.75,01,逃げ,1,0.10,1.52.0
唐津,5,一般,5,4143,浦田晃嗣,26,74,晴,北,2,2,6.81,02,逃げ,4,0.15,1.54.6
唐津,5,一般,4,4544,松田大志郎,42,35,晴,北,2,2,6.72,03,逃げ,3,0.14,1.56.8
唐津,5,一般,3,4778,堤啓輔,36,40,晴,北,2,2,6.69,04,逃げ,2,0.26,1.58.5
唐津,5,一般,6,5138,村本大成,48,36,晴,北,2,2,6.83,05,逃げ,6,0.34,2.01.4
唐津,6,一般,6,4531,武富智亮,65,85,晴,北,4,4,6.68,01,まくり差し,5,0.24,1.49.2
唐津,6,一般,1,4004,山本浩輔,14,80,晴,北,4,4,6.71,02,まくり差し,1,0.28,1.50.4
唐津,6,一般,4,3025,山口哲治,63,89,晴,北,4,4,6.76,03,まくり差し,2,0.28,1.52.3
唐津,6,一般,2,3752,宇土泰就,19,60,晴,北,4,4,6.71,04,まくり差し,6,0.21,1.53.0
唐津,6,一般,3,5022,伊藤尚汰,24,82,晴,北,4,4,6.71,05,まくり差し,4,0.26,1.53.8
唐津,6,一般,5,3297,藤丸光一,32,63,晴,北,4,4,6.78,06,まくり差し,3,0.33,1.57.1
唐津,7,一般,1,4248,岡本大,62,44,晴,北,4,4,6.81,01,逃げ,1,0.11,1.50.1
唐津,7,一般,5,4822,百武翔,22,71,晴,北,4,4,6.80,02,逃げ,5,0.11,1.51.1
唐津,7,一般,3,4948,木場悠介,12,90,晴,北,4,4,6.80,03,逃げ,3,0.11,1.52.4
唐津,7,一般,2,5086,本村大,67,48,晴,北,4,4,6.79,04,逃げ,2,0.10,1.53.8
唐津,7,一般,6,5014,梶山涼斗,69,58,晴,北,4,4,6.85,05,逃げ,6,0.12,1.54.5
唐津,7,一般,4,4451,松崎祐太郎,59,52,晴,北,4,4,6.76,06,逃げ,4,0.13,1.56.0
