レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4367,山口修路,35,17,晴,東,5,4,7.01,01,逃げ,1,0.06,1.51.6
大村,1,予選,2,3742,宮地秀祈,24,49,晴,東,5,4,6.98,02,逃げ,2,0.07,1.53.5
大村,1,予選,4,4440,萩原知哉,27,62,晴,東,5,4,7.03,03,逃げ,5,0.13,1.54.6
大村,1,予選,6,3741,松尾基成,38,65,晴,東,5,4,6.97,04,逃げ,4,0.11,1.55.7
大村,1,予選,3,3025,山口哲治,12,60,晴,東,5,4,6.99,05,逃げ,3,0.08,.  .
大村,1,予選,5,4552,杉山勝匡,17,20,晴,東,5,4,6.94,06,逃げ,6,0.13,.  .
大村,2,予選,4,4555,富永大一,81,50,晴,東,7,6,6.91,01,まくり差し,4,0.27,1.51.5
大村,2,予選,3,4515,藤田浩人,33,58,晴,東,7,6,6.88,02,まくり差し,3,0.24,1.53.5
大村,2,予選,1,3551,藤田美代,14,23,晴,東,7,6,6.90,03,まくり差し,1,0.27,1.55.2
大村,2,予選,5,4437,中田元泰,23,51,晴,東,7,6,6.94,04,まくり差し,5,0.23,1.56.3
大村,2,予選,6,3571,寺本武司,41,71,晴,東,7,6,6.96,05,まくり差し,6,0.27,.  .
大村,2,予選,2,4954,内山峻輔,44,18,晴,東,7,6,6.93,06,まくり差し,2,0.27,.  .
大村,3,予選,2,3984,坂口周,36,68,晴,東,7,6,6.92,01,まくり,2,0.11,1.51.4
大村,3,予選,4,4496,内堀学,37,70,晴,東,7,6,6.96,02,まくり,4,0.18,1.52.7
大村,3,予選,3,4551,三川昂暁,11,66,晴,東,7,6,6.94,03,まくり,3,0.12,1.52.8
大村,3,予選,6,4381,田路朋史,18,69,晴,東,7,6,6.87,04,まくり,6,0.16,1.54.7
大村,3,予選,1,4355,小川広大,79,72,晴,東,7,6,6.94,05,まくり,1,0.22,.  .
大村,3,予選,5,4941,孫崎百世,40,19,晴,東,7,6,6.90,06,まくり,5,0.22,.  .
大村,4,予選,2,4330,奈須啓太,15,14,晴,東,6,5,6.94,01,差し,2,0.11,1.51.2
大村,4,予選,1,3928,林恵祐,71,54,晴,東,6,5,7.02,02,差し,1,0.10,1.53.1
