レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4213,重富伸也,56,40,晴,北,2,1,6.76,01,逃げ,1,0.25,1.49.4
大村,1,一般,5,5048,眞鳥康太,47,67,晴,北,2,1,6.81,02,逃げ,5,0.23,1.49.9
大村,1,一般,2,4241,大串重幸,71,62,晴,北,2,1,6.83,03,逃げ,2,0.22,1.51.3
大村,1,一般,4,4315,山崎昂介,67,41,晴,北,2,1,6.82,04,逃げ,4,0.19,1.51.9
大村,1,一般,6,4116,川田正人,35,75,晴,北,2,1,6.86,05,逃げ,6,0.22,.  .
大村,1,一般,3,4555,富永大一,12,34,晴,北,2,1,6.86,06,逃げ,3,0.21,.  .
大村,2,一般,1,4252,松下哲也,70,35,晴,北,2,1,6.81,01,逃げ,1,0.13,1.49.0
大村,2,一般,4,4491,田中堅,11,22,晴,北,2,1,6.83,02,逃げ,4,0.16,1.50.2
大村,2,一般,2,4420,津久井拓也,28,58,晴,北,2,1,6.83,03,逃げ,2,0.15,1.51.8
大村,2,一般,5,3566,川添英正,75,63,晴,北,2,1,6.83,04,逃げ,5,0.21,1.53.1
大村,2,一般,6,4969,町田洸希,69,36,晴,北,2,1,6.80,05,逃げ,6,0.17,.  .
大村,2,一般,3,3884,豊田聡,34,18,晴,北,2,1,6.88,06,逃げ,3,0.14,.  .
大村,3,一般,1,5015,高橋竜矢,49,23,晴,北,3,2,6.83,01,逃げ,1,0.14,1.48.1
大村,3,一般,3,5142,常住蓮,62,50,晴,北,3,2,6.78,02,逃げ,3,0.13,1.49.9
大村,3,一般,2,3188,日高逸子,74,47,晴,北,3,2,6.82,03,逃げ,2,0.12,1.51.5
大村,3,一般,4,4718,北川太一,53,16,晴,北,3,2,6.82,04,逃げ,4,0.22,1.52.0
大村,3,一般,5,5163,清水愛海,30,17,晴,北,3,2,6.81,05,逃げ,5,0.21,.  .
大村,3,一般,6,5091,為本智也,15,76,晴,北,3,2,6.84,06,逃げ,6,0.23,.  .
大村,4,一般,1,4520,高倉孝太,36,49,晴,北,3,2,6.74,01,逃げ,1,0.22,1.49.1
大村,4,一般,2,4394,永嶋裕一,43,27,晴,北,3,2,6.83,02,逃げ,2,0.17,1.49.7
大村,4,一般,4,4523,中村辰也,24,14,晴,北,3,2,6.81,03,逃げ,4,0.19,1.50.9
大村,4,一般,5,4304,藤崎小百合,29,48,晴,北,3,2,6.80,04,逃げ,5,0.16,1.51.9
大村,4,一般,3,4919,吉田翔悟,46,54,晴,北,3,2,6.82,05,逃げ,3,0.17,.  .
大村,4,一般,6,5129,山口真喜子,76,46,晴,北,3,2,6.80,06,逃げ,6,0.22,.  .
大村,5,一般,1,4497,桑原悠,44,57,晴,北,3,2,6.87,01,逃げ,1,0.09,1.48.5
大村,5,一般,2,3614,谷勝幸,66,73,晴,北,3,2,6.82,02,逃げ,2,0.09,1.50.0
大村,5,一般,6,4424,松尾昂明,18,56,晴,北,3,2,6.74,03,逃げ,6,0.11,1.51.1
大村,5,一般,3,4224,大橋栄里佳,20,24,晴,北,3,2,6.83,04,逃げ,3,0.12,1.52.9
大村,5,一般,5,3843,上之晃弘,23,55,晴,北,3,2,6.87,05,逃げ,5,0.14,.  .
大村,5,一般,4,4241,大串重幸,71,62,晴,北,3,2,6.86,06,逃げ,4,0.15,.  .
大村,6,一般,1,4590,渡邉優美,73,45,晴,北,2,1,6.70,01,逃げ,1,0.14,1.47.0
大村,6,一般,4,4746,大豆生田蒼,13,21,晴,北,2,1,6.75,02,逃げ,3,0.15,1.49.2
大村,6,一般,5,4208,三浦永理,51,53,晴,北,2,1,6.72,03,逃げ,4,0.12,1.50.9
大村,6,一般,6,4495,森晋太郎,65,44,晴,北,2,1,6.77,04,逃げ,5,0.12,1.52.8
