レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,一般戦,1,3557,太田和美,67,90,曇り,南,5,5,6.74,01,逃げ,1,0.09,1.48.9
唐津,1,一般戦,2,4719,上條暢嵩,69,78,曇り,南,5,5,6.78,02,逃げ,2,0.09,1.50.8
唐津,1,一般戦,3,4450,平高奈菜,60,48,曇り,南,5,5,6.73,03,逃げ,3,0.11,1.52.4
唐津,1,一般戦,5,4044,湯川浩司,48,85,曇り,南,5,5,6.74,04,逃げ,5,0.13,1.53.9
唐津,1,一般戦,4,4524,深谷知博,73,93,曇り,南,5,5,6.76,05,逃げ,4,0.12,1.54.5
唐津,1,一般戦,6,3716,石渡鉄兵,43,95,曇り,南,5,5,6.76,06,逃げ,6,0.14,1.54.8
唐津,2,一般戦,1,4262,馬場貴也,22,59,雨,南西,6,6,6.74,01,逃げ,1,0.06,1.50.2
唐津,2,一般戦,2,4013,中島孝平,34,43,雨,南西,6,6,6.74,02,逃げ,2,0.16,1.51.3
唐津,2,一般戦,6,4344,新田雄史,15,60,雨,南西,6,6,6.79,03,逃げ,6,0.19,1.52.8
唐津,2,一般戦,3,4502,遠藤エミ,37,56,雨,南西,6,6,6.79,04,逃げ,3,0.03,1.54.0
唐津,2,一般戦,4,4504,前田将太,32,53,雨,南西,6,6,6.75,05,逃げ,4,0.09,1.54.4
唐津,2,一般戦,5,4052,興津藍,47,86,雨,南西,6,6,6.72,06,逃げ,5,0.16,1.55.3
唐津,3,一般戦,1,3573,前本泰和,68,39,雨,南,4,4,6.70,01,逃げ,1,0.11,1.49.1
唐津,3,一般戦,2,4573,佐藤翼,57,74,雨,南,4,4,6.75,02,逃げ,2,0.09,1.50.8
唐津,3,一般戦,4,3415,松井繁,11,89,雨,南,4,4,6.73,03,逃げ,4,0.16,1.52.5
唐津,3,一般戦,3,3721,守田俊介,54,40,雨,南,4,4,6.84,04,逃げ,3,0.19,1.53.4
唐津,3,一般戦,5,4482,守屋美穂,29,47,雨,南,4,4,6.73,05,逃げ,5,0.14,1.54.6
唐津,3,一般戦,6,4682,大上卓人,20,84,雨,南,4,4,6.74,06,逃げ,6,0.16,1.56.8
唐津,4,一般戦,1,4266,長田頼宗,72,83,曇り,南西,3,3,6.73,01,逃げ,1,0.16,1.49.4
唐津,4,一般戦,3,4290,稲田浩二,36,42,曇り,南西,3,3,6.74,02,逃げ,3,0.06,1.50.0
唐津,4,一般戦,4,3779,原田幸哉,23,82,曇り,南西,3,3,6.74,03,逃げ,4,0.08,1.52.1
唐津,4,一般戦,2,4387,平山智加,64,65,曇り,南西,3,3,6.73,04,逃げ,2,0.09,1.53.5
唐津,4,一般戦,5,4296,岡崎恭裕,30,73,曇り,南西,3,3,6.78,05,逃げ,5,0.14,1.54.2
唐津,4,一般戦,6,4688,永井彪也,26,50,曇り,南西,3,3,6.81,06,逃げ,6,0.15,1.55.0
唐津,5,一般戦,1,4760,山崎郡,50,69,曇り,南西,3,3,6.76,01,逃げ,1,0.07,1.49.7
唐津,5,一般戦,3,3557,太田和美,67,90,曇り,南西,3,3,6.74,02,逃げ,3,0.09,1.50.7
唐津,5,一般戦,2,3959,坪井康晴,18,31,曇り,南西,3,3,6.81,03,逃げ,2,0.15,1.52.0
唐津,5,一般戦,4,4604,岩瀬裕亮,33,32,曇り,南西,3,3,6.76,04,逃げ,4,0.11,1.53.5
唐津,5,一般戦,6,4686,丸野一樹,17,79,曇り,南西,3,3,6.75,05,逃げ,6,0.10,1.54.3
唐津,5,一般戦,5,4450,平高奈菜,60,48,曇り,南西,3,3,6.76,06,逃げ,5,0.10,1.59.1
唐津,6,一般戦,1,4477,篠崎仁志,74,80,曇り,南西,4,4,6.72,01,逃げ,1,0.09,1.49.7
唐津,6,一般戦,4,4262,馬場貴也,22,59,曇り,南西,4,4,6.77,02,逃げ,4,0.14,1.51.5
唐津,6,一般戦,6,4337,平本真之,58,77,曇り,南西,4,4,6.79,03,逃げ,6,0.16,1.52.4
唐津,6,一般戦,5,4719,上條暢嵩,69,78,曇り,南西,4,4,6.69,04,逃げ,5,0.11,1.53.0
唐津,6,一般戦,3,3744,徳増秀樹,52,46,曇り,南西,4,4,6.69,05,逃げ,3,0.04,1.54.3
唐津,6,一般戦,2,3716,石渡鉄兵,43,95,曇り,南西,4,4,6.75,06,逃げ,2,0.08,1.54.3
唐津,7,一般戦,1,3415,松井繁,11,89,曇り,南,4,4,6.77,01,逃げ,1,0.19,1.50.6
唐津,7,一般戦,2,4044,湯川浩司,48,85,曇り,南,4,4,6.68,02,逃げ,2,0.17,1.51.8
唐津,7,一般戦,4,4482,守屋美穂,29,47,曇り,南,4,4,6.79,03,逃げ,4,0.24,1.53.0
唐津,7,一般戦,6,4524,深谷知博,73,93,曇り,南,4,4,6.76,04,逃げ,6,0.17,1.53.2
唐津,7,一般戦,5,4013,中島孝平,34,43,曇り,南,4,4,6.78,05,逃げ,5,0.18,1.53.7
唐津,7,一般戦,3,4344,新田雄史,15,60,曇り,南,4,4,6.80,06,逃げ,3,0.15,1.58.6
唐津,8,一般戦,1,3779,原田幸哉,23,82,雨,南西,5,5,6.75,01,逃げ,1,0.13,1.50.3
唐津,8,一般戦,3,4682,大上卓人,20,84,雨,南西,5,5,6.82,02,逃げ,3,0.16,1.51.1
唐津,8,一般戦,5,4573,佐藤翼,57,74,雨,南西,5,5,6.78,03,逃げ,5,0.17,1.53.1
唐津,8,一般戦,4,4266,長田頼宗,72,83,雨,南西,5,5,6.79,04,逃げ,4,0.16,1.54.3
唐津,8,一般戦,2,4504,前田将太,32,53,雨,南西,5,5,6.81,05,逃げ,2,0.16,1.54.9
唐津,8,一般戦,6,4502,遠藤エミ,37,56,雨,南西,5,5,6.85,06,逃げ,6,0.17,1.56.0
唐津,9,一般戦,2,4296,岡崎恭裕,30,73,曇り,南,5,5,6.75,01,差し,2,0.17,1.49.9
唐津,9,一般戦,1,4604,岩瀬裕亮,33,32,曇り,南,5,5,6.74,02,差し,1,0.12,1.50.7
唐津,9,一般戦,4,4760,山崎郡,50,69,曇り,南,5,5,6.76,03,差し,4,0.08,1.53.0
唐津,9,一般戦,6,3721,守田俊介,54,40,曇り,南,5,5,6.89,04,差し,5,0.12,1.53.7
唐津,9,一般戦,3,3573,前本泰和,68,39,曇り,南,5,5,6.75,05,差し,3,0.15,1.54.1
唐津,9,一般戦,5,4387,平山智加,64,65,曇り,南,5,5,6.79,06,差し,6,0.11,1.54.2
唐津,10,準優勝戦,3,4205,山口剛,14,45,雨,南,5,5,6.82,01,恵まれ,3,0.01,1.49.4
唐津,10,準優勝戦,4,4074,柳沢一,55,54,雨,南,5,5,6.76,02,恵まれ,4,0.01,1.51.6
唐津,10,準優勝戦,6,3996,秋山直之,44,87,雨,南,5,5,6.72,03,恵まれ,6,0.10,1.53.0
唐津,10,準優勝戦,5,4061,萩原秀人,16,70,雨,南,5,5,6.74,04,恵まれ,5,0.08,1.53.9
唐津,10,準優勝戦,2,4831,羽野直也,56,66,雨,南,5,5,6.78,05,恵まれ,2,0.07,1.54.0
唐津,11,準優勝戦,1,3737,上平真二,46,51,曇り,南,5,5,6.71,01,逃げ,1,0.07,1.48.9
唐津,11,準優勝戦,4,3946,赤岩善生,31,55,曇り,南,5,5,6.80,02,逃げ,4,0.06,1.51.1
唐津,11,準優勝戦,5,3783,瓜生正義,41,58,曇り,南,5,5,6.73,03,逃げ,5,0.11,1.51.9
唐津,11,準優勝戦,3,4418,茅原悠紀,21,81,曇り,南,5,5,6.72,04,逃げ,3,0.05,1.52.0
唐津,11,準優勝戦,6,4238,毒島誠,42,34,曇り,南,5,5,6.79,05,逃げ,6,0.19,1.54.3
唐津,11,準優勝戦,2,4168,石野貴之,53,88,曇り,南,5,5,6.71,06,逃げ,2,0.03,1.56.6
唐津,12,準優勝戦,1,3941,池田浩二,27,76,曇り,南,5,5,6.75,01,逃げ,1,0.13,1.49.4
唐津,12,準優勝戦,3,4075,中野次郎,35,35,曇り,南,5,5,6.75,02,逃げ,3,0.16,1.51.6
唐津,12,準優勝戦,4,4586,磯部誠,28,72,曇り,南,5,5,6.71,03,逃げ,4,0.13,1.53.1
