レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,4,4009,小林一樹,61,173,晴,北,3,3,6.82,01,まくり,4,0.07,1.51.1
福岡,1,予選,1,3683,小羽正作,26,133,晴,北,3,3,6.82,02,まくり,1,0.28,1.52.8
福岡,1,予選,2,4695,尾崎雄二,17,117,晴,北,3,3,6.84,03,まくり,2,0.26,1.54.1
福岡,1,予選,6,3372,加藤雅之,23,124,晴,北,3,3,6.83,04,まくり,5,0.11,1.55.9
福岡,1,予選,3,4823,中村桃佳,28,119,晴,北,3,3,6.84,05,まくり,3,0.26,.  .
福岡,1,予選,5,5117,冨名腰桃奈,31,141,晴,北,3,3,6.79,06,まくり,6,0.16,.  .
福岡,2,予選,1,4735,角山雄哉,69,151,晴,北,3,3,6.78,01,逃げ,1,0.21,1.50.5
福岡,2,予選,6,4256,渡辺浩司,14,168,晴,北,3,3,6.82,02,逃げ,4,0.15,1.51.9
福岡,2,予選,3,3741,松尾基成,62,107,晴,北,3,3,6.82,03,逃げ,3,0.19,1.54.1
福岡,2,予選,2,4271,川崎公靖,18,150,晴,北,3,3,6.86,04,逃げ,2,0.19,1.55.6
福岡,2,予選,5,4014,片岡恵里,75,126,晴,北,3,3,6.85,05,逃げ,6,0.21,.  .
福岡,2,予選,4,4750,井上尚悟,32,113,晴,北,3,3,6.82,06,逃げ,5,0.19,.  .
福岡,3,予選,2,4601,森野正弘,45,131,晴,北,4,4,6.82,01,差し,2,0.07,1.49.8
福岡,3,予選,1,3508,久富政弘,12,121,晴,北,4,4,6.89,02,差し,1,0.05,1.52.1
福岡,3,予選,6,4500,山田康二,24,106,晴,北,4,4,6.82,03,差し,5,0.07,1.52.9
福岡,3,予選,3,5028,原田才一郎,68,138,晴,北,4,4,6.81,04,差し,3,0.06,1.54.5
福岡,3,予選,4,3593,横井光弘,33,128,晴,北,4,4,6.89,05,差し,4,0.04,.  .
福岡,3,予選,5,5144,中尾彩香,67,162,晴,北,4,4,6.77,06,差し,6,0.09,.  .
福岡,4,予選,1,4515,藤田浩人,46,160,晴,北,4,4,6.71,01,逃げ,1,0.22,1.50.7
福岡,4,予選,3,3904,森貴洋,55,152,晴,北,4,4,6.86,02,逃げ,3,0.22,1.51.9
福岡,4,予選,6,3903,白石健,13,103,晴,北,4,4,6.80,03,逃げ,6,0.15,1.53.3
福岡,4,予選,5,3600,玄馬徹,11,147,晴,北,4,4,6.86,04,逃げ,4,0.26,1.54.2
福岡,4,予選,2,5012,加倉侑征,65,171,晴,北,4,4,6.80,05,逃げ,2,0.21,.  .
福岡,4,予選,4,4232,笠雅雄,53,130,晴,北,4,4,6.85,06,逃げ,5,0.26,.  .
福岡,5,予選,6,3576,白水勝也,37,142,晴,北,4,4,6.81,01,まくり,4,0.11,1.50.8
福岡,5,予選,1,3153,前川竜次,34,158,晴,北,4,4,6.91,02,まくり,1,0.25,1.52.5
福岡,5,予選,3,3802,森岡真希,27,163,晴,北,4,4,6.91,03,まくり,3,0.18,1.54.5
福岡,5,予選,5,5048,眞鳥康太,15,114,晴,北,4,4,6.94,04,まくり,6,0.21,1.56.3
福岡,5,予選,2,4458,抹香雄三,60,111,晴,北,4,4,6.92,05,まくり,2,0.28,.  .
福岡,5,予選,4,4045,佐々木裕美,22,125,晴,北,4,4,6.82,06,まくり,5,0.14,.  .
福岡,6,予選,2,4823,中村桃佳,28,119,晴,北,4,4,6.80,01,まくり,2,0.07,1.50.3
福岡,6,予選,3,4436,渋谷明憲,16,108,晴,北,4,4,6.87,02,まくり,3,0.09,1.51.1
福岡,6,予選,6,3427,大賀広幸,59,112,晴,北,4,4,6.82,03,まくり,6,0.16,1.53.5
福岡,6,予選,1,4890,石川諒,36,149,晴,北,4,4,6.85,04,まくり,1,0.40,1.55.1
福岡,6,予選,5,4377,濱本優一,42,154,晴,北,4,4,6.87,05,まくり,5,0.14,.  .
福岡,6,予選,4,4271,川崎公靖,18,150,晴,北,4,4,6.87,06,まくり,4,0.10,.  .
福岡,7,予選,1,4003,表憲一,44,157,晴,北,4,4,6.84,01,逃げ,1,0.22,1.50.8
福岡,7,予選,4,3158,島川光男,57,101,晴,北,4,4,6.86,02,逃げ,4,0.19,1.51.5
福岡,7,予選,2,4133,高橋正男,30,136,晴,北,4,4,6.78,03,逃げ,2,0.18,1.51.7
福岡,7,予選,3,4695,尾崎雄二,17,117,晴,北,4,4,6.85,04,逃げ,3,0.21,1.54.7
福岡,7,予選,5,3741,松尾基成,62,107,晴,北,4,4,6.89,05,逃げ,5,0.16,.  .
福岡,7,予選,6,5144,中尾彩香,67,162,晴,北,4,4,6.87,06,逃げ,6,0.21,.  .
福岡,8,予選,1,3654,武田光史,48,174,晴,北,4,4,6.84,01,逃げ,1,0.13,1.51.3
福岡,8,予選,2,4694,高田綾,66,132,晴,北,4,4,6.87,02,逃げ,2,0.21,1.53.0
福岡,8,予選,3,3508,久富政弘,12,121,晴,北,4,4,6.85,03,逃げ,3,0.21,1.53.3
福岡,8,予選,4,3600,玄馬徹,11,147,晴,北,4,4,6.84,04,逃げ,4,0.23,1.55.2
福岡,8,予選,5,4735,角山雄哉,69,151,晴,北,4,4,6.83,05,逃げ,5,0.18,.  .
