レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4445,宮地元輝,29,77,晴,無風,0,0,6.60,01,逃げ,1,0.06,1.47.4
唐津,1,朝１戦予選,3,3478,嶋田貴支,58,78,晴,無風,0,0,6.63,02,逃げ,3,0.08,1.50.6
唐津,1,朝１戦予選,2,3928,林恵祐,65,31,晴,無風,0,0,6.65,03,逃げ,2,0.15,1.51.9
唐津,1,朝１戦予選,4,4457,神田達也,51,50,晴,無風,0,0,6.75,04,逃げ,5,0.25,1.52.1
唐津,1,朝１戦予選,5,3773,津留浩一郎,63,72,晴,無風,0,0,6.60,05,逃げ,4,0.07,1.54.4
唐津,1,朝１戦予選,6,4952,吉武真也,37,54,晴,無風,0,0,6.60,06,逃げ,6,0.22,1.55.5
唐津,2,モー２ング予,2,4096,石橋道友,56,80,晴,北東,4,4,6.64,01,差し,2,0.15,1.48.5
唐津,2,モー２ング予,1,3443,森秋光,64,49,晴,北東,4,4,6.66,02,差し,1,0.19,1.50.0
唐津,2,モー２ング予,3,4977,馬野耀,61,65,晴,北東,4,4,6.71,03,差し,3,0.19,1.51.4
唐津,2,モー２ング予,5,4904,松本一毅,32,76,晴,北東,4,4,6.69,04,差し,5,0.18,1.52.3
唐津,2,モー２ング予,4,4112,大久保信一郎,59,55,晴,北東,4,4,6.63,05,差し,4,0.21,1.53.4
唐津,2,モー２ング予,6,4747,山戸信二,45,38,晴,北東,4,4,6.62,06,差し,6,0.24,1.56.2
唐津,3,３ライズ戦予,1,4006,小野勇作,44,37,晴,北東,5,5,6.68,01,逃げ,1,0.14,1.49.5
唐津,3,３ライズ戦予,4,3436,柏野幸二,28,88,晴,北東,5,5,6.75,02,逃げ,4,0.11,1.50.5
唐津,3,３ライズ戦予,3,4686,丸野一樹,35,36,晴,北東,5,5,6.75,03,逃げ,3,0.10,1.52.1
唐津,3,３ライズ戦予,5,3224,栗山繁洋,42,32,晴,北東,5,5,6.65,04,逃げ,5,0.15,1.53.8
唐津,3,３ライズ戦予,2,4837,酒井陽祐,30,44,晴,北東,5,5,6.77,05,逃げ,2,0.13,1.55.3
唐津,4,おは４戦予選,1,4072,森永淳,47,48,晴,北東,5,5,6.66,01,逃げ,1,0.18,1.49.0
唐津,4,おは４戦予選,5,4231,鈴木裕隆,55,62,晴,北東,5,5,6.76,02,逃げ,5,0.09,1.50.9
唐津,4,おは４戦予選,3,4161,黒柳浩孝,23,69,晴,北東,5,5,6.70,03,逃げ,3,0.16,1.52.3
唐津,4,おは４戦予選,6,3462,竹上真司,52,73,晴,北東,5,5,6.80,04,逃げ,6,0.11,1.52.8
唐津,4,おは４戦予選,4,4705,吉川勇作,50,56,晴,北東,5,5,6.80,05,逃げ,4,0.08,1.54.3
唐津,4,おは４戦予選,2,4303,牧原崇,40,63,晴,北東,5,5,6.72,06,逃げ,2,0.21,1.54.8
唐津,5,予選特賞Ｂ,3,4060,島田一生,54,83,晴,北東,6,6,6.65,01,まくり,3,0.15,1.50.5
唐津,5,予選特賞Ｂ,1,3773,津留浩一郎,63,72,晴,北東,6,6,6.71,02,まくり,1,0.14,1.51.6
唐津,5,予選特賞Ｂ,6,4703,森永隆,43,42,晴,北東,6,6,6.70,03,まくり,5,0.15,1.51.7
唐津,5,予選特賞Ｂ,2,5082,一色凌雅,26,47,晴,北東,6,6,6.70,04,まくり,2,0.19,1.53.4
唐津,5,予選特賞Ｂ,5,4471,新田泰章,33,57,晴,北東,6,6,6.66,05,まくり,4,0.11,1.56.0
唐津,5,予選特賞Ｂ,4,5170,佐藤太亮,48,60,晴,北東,6,6,6.67,06,まくり,6,0.16,1.58.1
唐津,6,予選,2,4580,長谷川雅和,34,82,晴,北東,6,6,6.74,01,差し,2,0.05,1.50.5
唐津,6,予選,1,3989,熊本英一,67,70,晴,北東,6,6,6.77,02,差し,1,0.11,1.51.0
唐津,6,予選,5,4459,片岡雅裕,24,68,晴,北東,6,6,6.76,03,差し,5,0.01,1.52.7
唐津,6,予選,3,3809,吉田光,53,39,晴,北東,6,6,6.72,04,差し,3,0.03,1.53.2
唐津,6,予選,4,3443,森秋光,64,49,晴,北東,6,6,6.74,05,差し,4,0.06,1.54.6
唐津,6,予選,6,3928,林恵祐,65,31,晴,北東,6,6,6.80,06,差し,6,0.11,1.56.2
唐津,7,予選,4,4320,峰竜太,41,52,晴,北東,6,6,6.60,01,まくり,3,0.15,1.49.4
唐津,7,予選,1,4904,松本一毅,32,76,晴,北東,6,6,6.71,02,まくり,1,0.16,1.51.5
唐津,7,予選,5,3478,嶋田貴支,58,78,晴,北東,6,6,6.72,03,まくり,4,0.29,1.54.5
唐津,7,予選,6,5039,倉田茂将,39,84,晴,北東,6,6,6.74,04,まくり,5,0.22,1.59.4
唐津,7,予選,3,4992,廣瀬篤哉,19,79,晴,北東,6,6,6.70,05,まくり,6,0.34,2.01.5
唐津,7,予選,2,4441,末永由楽,62,41,晴,北東,6,6,6.65,06,まくり,2,0.17,2.06.8
唐津,8,予選,3,3942,寺田祥,49,64,晴,北東,6,6,6.69,01,まくり,3,0.18,1.49.7
唐津,8,予選,1,4112,大久保信一郎,59,55,晴,北東,6,6,6.76,02,まくり,1,0.12,1.50.6
唐津,8,予選,2,4202,浮田圭浩,60,45,晴,北東,6,6,6.69,03,まくり,2,0.21,1.52.9
唐津,8,予選,6,4303,牧原崇,40,63,晴,北東,6,6,6.73,04,まくり,6,0.31,1.53.3
唐津,8,予選,5,3211,北川敏弘,27,59,晴,北東,6,6,6.76,05,まくり,5,0.31,1.54.8
唐津,8,予選,4,4837,酒井陽祐,30,44,晴,北東,6,6,6.79,06,まくり,4,0.25,1.58.6
唐津,9,予選,4,3224,栗山繁洋,42,32,晴,北東,6,6,6.77,01,差し,4,0.22,1.51.0
唐津,9,予選,1,4899,占部一真,68,74,晴,北東,6,6,6.70,02,差し,1,0.09,1.52.5
唐津,9,予選,3,3746,岡瀬正人,57,40,晴,北東,6,6,6.82,03,差し,3,0.15,1.53.9
唐津,9,予選,6,4977,馬野耀,61,65,晴,北東,6,6,6.79,04,差し,6,0.13,1.54.7
唐津,9,予選,2,3462,竹上真司,52,73,晴,北東,6,6,6.78,05,差し,2,0.11,1.55.4
唐津,9,予選,5,4060,島田一生,54,83,晴,北東,6,6,6.70,06,差し,5,0.19,1.56.9
唐津,10,予選特賞Ａ,2,3920,正木聖賢,46,75,晴,北東,7,7,6.70,01,差し,2,0.14,1.49.5
唐津,10,予選特賞Ａ,1,4161,黒柳浩孝,23,69,晴,北東,7,7,6.76,02,差し,1,0.16,1.52.3
唐津,10,予選特賞Ａ,5,4006,小野勇作,44,37,晴,北東,7,7,6.77,03,差し,5,0.19,1.53.5
唐津,10,予選特賞Ａ,4,3809,吉田光,53,39,晴,北東,7,7,6.79,04,差し,4,0.14,1.54.3
唐津,10,予選特賞Ａ,6,4457,神田達也,51,50,晴,北東,7,7,6.81,05,差し,6,0.31,1.56.5
唐津,10,予選特賞Ａ,3,4729,佐藤謙史朗,66,35,晴,北東,7,7,6.71,06,差し,3,0.18,1.57.2
唐津,11,予選特選,2,4435,服部達哉,31,53,晴,北東,5,5,6.68,01,差し,2,0.19,1.48.8
唐津,11,予選特選,1,4051,清水敦揮,38,87,晴,北東,5,5,6.69,02,差し,1,0.14,1.49.7
唐津,11,予選特選,4,4445,宮地元輝,29,77,晴,北東,5,5,6.71,03,差し,4,0.16,1.52.2
唐津,11,予選特選,3,4703,森永隆,43,42,晴,北東,5,5,6.71,04,差し,3,0.13,1.52.4
唐津,11,予選特選,5,4580,長谷川雅和,34,82,晴,北東,5,5,6.75,05,差し,5,0.21,1.53.3
