レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,4022,待鳥雄紀,31,112,晴,北東,3,3,6.85,01,逃げ,1,0.16,1.50.7
福岡,1,予選,4,4958,溝口海義也,42,162,晴,北東,3,3,6.91,02,逃げ,4,0.21,1.52.9
福岡,1,予選,2,5008,羽野諒,26,163,晴,北東,3,3,6.90,03,逃げ,2,0.22,1.53.7
福岡,1,予選,5,4632,長尾京志郎,59,138,晴,北東,3,3,6.88,04,逃げ,5,0.21,1.54.4
福岡,1,予選,3,4551,三川昂暁,52,122,晴,北東,3,3,6.96,05,逃げ,3,0.19,.  .
福岡,1,予選,6,5031,渡辺空依,63,105,晴,北東,3,3,6.88,06,逃げ,6,0.23,.  .
福岡,2,予選,2,4892,柴田直哉,37,160,晴,北東,3,3,6.83,01,まくり,2,0.07,1.50.9
福岡,2,予選,3,4549,小林文彦,43,143,晴,北東,3,3,6.88,02,まくり,3,0.09,1.52.0
福岡,2,予選,5,4679,植田太一,60,172,晴,北東,3,3,6.90,03,まくり,5,0.06,1.53.9
福岡,2,予選,4,4544,松田大志郎,30,111,晴,北東,3,3,6.88,04,まくり,4,0.07,1.55.4
福岡,2,予選,1,4555,富永大一,75,119,晴,北東,3,3,6.88,05,まくり,1,0.17,.  .
福岡,2,予選,6,4668,楠本晃嗣,33,116,晴,北東,3,3,6.91,06,まくり,6,0.03,.  .
福岡,3,予選,1,4864,小川日紀太,72,168,晴,北東,3,3,6.90,01,逃げ,1,0.06,1.50.8
福岡,3,予選,2,4189,川上剛,35,115,晴,北東,3,3,6.87,02,逃げ,2,0.11,1.52.8
福岡,3,予選,5,4451,松崎祐太郎,64,120,晴,北東,3,3,6.88,03,逃げ,5,0.18,1.54.1
福岡,3,予選,4,4881,檀将太,47,154,晴,北東,3,3,6.84,04,逃げ,4,0.21,1.54.9
福岡,3,予選,3,4336,松田竜馬,32,144,晴,北東,3,3,6.90,05,逃げ,3,0.13,.  .
福岡,3,予選,6,4314,青木幸太郎,51,173,晴,北東,3,3,6.85,06,逃げ,6,0.15,.  .
福岡,4,予選,2,4364,池永太,46,146,晴,北東,3,3,6.85,01,差し,2,0.18,1.51.6
福岡,4,予選,1,4272,大場広孝,57,145,晴,北東,3,3,6.90,02,差し,1,0.17,1.52.3
福岡,4,予選,5,3853,岩崎正哉,20,107,晴,北東,3,3,6.87,03,差し,3,0.20,1.53.8
福岡,4,予選,3,5092,篠原晟弥,41,127,晴,北東,3,3,6.87,04,差し,4,0.24,1.54.7
福岡,4,予選,6,5101,表健太,11,125,晴,北東,3,3,6.91,05,差し,6,0.21,.  .
