レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,4926,吉川貴仁,33,142,晴,南西,3,3,6.90,01,逃げ,1,0.15,1.49.3
福岡,1,予選,3,5197,中野仁照,50,164,晴,南西,3,3,6.88,02,逃げ,3,0.15,1.51.3
福岡,1,予選,4,3537,田山和広,61,162,晴,南西,3,3,6.97,03,逃げ,4,0.16,1.53.5
福岡,1,予選,2,4100,松田隆司,21,161,晴,南西,3,3,6.99,04,逃げ,2,0.12,1.54.7
福岡,1,予選,5,4081,樋口範政,49,132,晴,南西,3,3,6.98,05,逃げ,5,0.19,.  .
福岡,1,予選,6,5263,花田凱成,24,118,晴,南西,3,3,6.97,06,逃げ,6,0.20,.  .
福岡,2,予選,1,3581,加木郁,13,122,晴,南西,3,3,6.99,01,逃げ,1,0.11,1.51.0
福岡,2,予選,2,4896,花本剛,18,136,晴,南西,3,3,6.97,02,逃げ,2,0.15,1.51.8
福岡,2,予選,5,3834,細川明人,66,169,晴,南西,3,3,6.85,03,逃げ,5,0.13,1.52.1
福岡,2,予選,3,3839,川合理司,44,156,晴,南西,3,3,7.10,04,逃げ,3,0.07,1.54.3
福岡,2,予選,4,4776,竹田和哉,19,128,晴,南西,3,3,6.95,05,逃げ,4,0.09,.  .
福岡,2,予選,6,3711,江本真治,55,146,晴,南西,3,3,6.98,06,逃げ,6,0.13,.  .
福岡,3,予選,3,5160,藤森陸斗,71,119,晴,南西,3,3,6.98,01,まくり,3,0.29,1.51.9
福岡,3,予選,5,5216,長谷川晴哉,35,125,晴,南西,3,3,7.00,02,まくり,5,0.25,1.52.3
福岡,3,予選,1,4902,山川雄大,11,117,晴,南西,3,3,6.96,03,まくり,1,0.30,1.54.9
福岡,3,予選,2,4356,長岡良也,75,167,晴,南西,3,3,7.03,04,まくり,2,0.34,1.55.8
福岡,3,予選,6,4068,幸田智裕,69,121,晴,南西,3,3,7.06,05,まくり,6,0.31,.  .
福岡,3,予選,4,4041,小林基樹,72,134,晴,南西,3,3,7.09,06,まくり,4,0.30,.  .
福岡,4,予選,4,4684,楠原翔太,38,124,晴,南西,5,5,7.11,01,まくり,4,0.17,1.51.5
福岡,4,予選,2,4506,稗田聖也,45,129,晴,南西,5,5,6.96,02,まくり,2,0.21,1.52.8
福岡,4,予選,6,4413,水摩敦,17,139,晴,南西,5,5,7.04,03,まくり,6,0.09,1.53.4
福岡,4,予選,5,4220,深川和仁,14,168,晴,南西,5,5,7.05,04,まくり,5,0.11,1.53.8
福岡,4,予選,1,3661,柳瀬興志,40,150,晴,南西,5,5,7.00,05,まくり,1,0.23,.  .
福岡,4,予選,3,5073,上原健次郎,47,123,晴,南西,5,5,6.95,06,まくり,3,0.25,.  .
福岡,5,予選,4,4910,中村泰平,26,173,晴,南西,5,5,7.00,01,まくり差し,4,0.09,1.50.8
福岡,5,予選,6,4848,仲谷颯仁,70,152,晴,南西,5,5,6.95,02,まくり差し,5,0.06,1.51.4
福岡,5,予選,2,4403,木下大將,67,138,晴,南西,5,5,6.97,03,まくり差し,2,0.09,1.53.2
福岡,5,予選,1,5106,山崎祥,59,113,晴,南西,5,5,7.03,04,まくり差し,1,0.11,1.54.8
福岡,5,予選,5,5263,花田凱成,24,118,晴,南西,5,5,7.05,05,まくり差し,6,0.14,.  .
福岡,5,予選,3,4855,江頭賢太,57,131,晴,南西,5,5,7.08,06,まくり差し,3,0.27,.  .
