レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4938,小芦るり華,42,70,晴,北,2,2,6.77,01,逃げ,1,0.07,1.50.1
唐津,1,朝１戦一般,4,3432,宮迫暢彦,65,40,晴,北,2,2,6.84,02,逃げ,4,0.16,1.51.9
唐津,1,朝１戦一般,2,4088,野田祥子,34,51,晴,北,2,2,6.81,03,逃げ,2,0.11,1.53.4
唐津,1,朝１戦一般,3,4314,青木幸太郎,21,48,晴,北,2,2,6.84,04,逃げ,3,0.10,1.53.7
唐津,1,朝１戦一般,6,3953,志道吉和,26,88,晴,北,2,2,6.86,05,逃げ,6,0.21,1.54.7
唐津,1,朝１戦一般,5,5188,武井莉里佳,61,76,晴,北,2,2,6.83,06,逃げ,5,0.15,1.57.3
唐津,2,モー２ング一,1,3975,小野寺智洋,15,56,晴,北西,2,2,6.83,01,逃げ,1,0.06,1.50.8
唐津,2,モー２ング一,2,4443,津田裕絵,11,94,晴,北西,2,2,6.92,02,逃げ,2,0.06,1.51.7
唐津,2,モー２ング一,3,4167,片岡秀樹,41,67,晴,北西,2,2,6.94,03,逃げ,3,0.07,1.53.1
唐津,2,モー２ング一,4,3501,川上昇平,62,75,晴,北西,2,2,6.91,04,逃げ,4,0.07,1.54.7
唐津,2,モー２ング一,5,3614,谷勝幸,30,60,晴,北西,2,2,6.84,05,逃げ,5,0.09,1.55.2
唐津,2,モー２ング一,6,5203,神里琴音,17,58,晴,北西,2,2,6.82,06,逃げ,6,0.14,1.58.9
唐津,3,３ライズ戦一,1,4220,深川和仁,25,84,晴,北,1,1,6.82,01,抜き,1,0.05,1.50.1
唐津,3,３ライズ戦一,2,4879,山崎鉄平,60,50,晴,北,1,1,6.85,02,抜き,2,0.07,1.51.4
唐津,3,３ライズ戦一,5,4179,広次修,33,81,晴,北,1,1,6.75,03,抜き,5,0.12,1.53.3
唐津,3,３ライズ戦一,3,3907,村越篤,63,44,晴,北,1,1,6.79,04,抜き,3,0.10,1.53.7
唐津,3,３ライズ戦一,4,5156,坂野さくら,19,72,晴,北,1,1,6.80,05,抜き,4,0.16,1.54.6
唐津,3,３ライズ戦一,6,5202,宮崎つぐみ,37,49,晴,北,1,1,6.88,06,抜き,6,0.09,1.55.3
唐津,4,おは４戦一般,1,4272,大場広孝,27,37,晴,北,2,2,6.85,01,逃げ,1,0.12,1.50.3
唐津,4,おは４戦一般,2,4259,真庭明志,38,41,晴,北,2,2,6.92,02,逃げ,2,0.13,1.51.2
唐津,4,おは４戦一般,5,4817,渡邉翼,32,55,晴,北,2,2,6.86,03,逃げ,4,0.11,1.52.7
唐津,4,おは４戦一般,3,3471,赤峰和也,23,77,晴,北,2,2,6.95,04,逃げ,3,0.14,1.54.6
唐津,4,おは４戦一般,4,5187,小坂風太,64,31,晴,北,2,2,6.87,05,逃げ,6,0.18,1.54.8
唐津,4,おは４戦一般,6,4301,関裕也,36,85,晴,北,2,2,6.94,06,逃げ,5,0.11,1.56.7
唐津,5,一般,1,3508,久富政弘,29,62,晴,北,1,1,6.86,01,逃げ,1,0.13,1.50.4
唐津,5,一般,2,4811,向井田佑紀,39,64,晴,北,1,1,6.87,02,逃げ,2,0.15,1.51.6
唐津,5,一般,5,4523,中村辰也,14,52,晴,北,1,1,6.76,03,逃げ,5,0.14,1.53.5
唐津,5,一般,3,4513,河野真也,18,74,晴,北,1,1,6.84,04,逃げ,3,0.12,1.54.4
唐津,5,一般,6,3430,角浜修,22,90,晴,北,1,1,6.91,05,逃げ,6,0.28,1.56.2
唐津,5,一般,4,3295,濱村芳宏,57,91,晴,北,1,1,6.94,06,逃げ,4,0.27,1.57.9
唐津,6,一般,1,3432,宮迫暢彦,65,40,晴,北,2,2,6.82,01,逃げ,1,0.15,1.50.0
唐津,6,一般,3,4661,中島昂章,12,57,晴,北,2,2,6.86,02,逃げ,3,0.16,1.51.8
唐津,6,一般,4,3804,中渡修作,40,65,晴,北,2,2,6.91,03,逃げ,4,0.13,1.53.3
唐津,6,一般,2,3714,梶原正,59,73,晴,北,2,2,6.93,04,逃げ,2,0.10,1.55.8
唐津,6,一般,6,5188,武井莉里佳,61,76,晴,北,2,2,6.83,05,逃げ,6,0.09,1.56.0
唐津,6,一般,5,5203,神里琴音,17,58,晴,北,2,2,6.81,06,逃げ,5,0.11,1.56.9
唐津,7,一般,1,3566,川添英正,35,87,晴,北東,5,5,6.84,01,逃げ,1,0.15,1.51.4
唐津,7,一般,2,3907,村越篤,63,44,晴,北東,5,5,6.89,02,逃げ,2,0.14,1.52.7
唐津,7,一般,4,3434,松尾宣邦,67,45,晴,北東,5,5,6.99,03,逃げ,4,0.19,1.53.6
唐津,7,一般,5,4443,津田裕絵,11,94,晴,北東,5,5,6.93,04,逃げ,5,0.18,1.54.2
唐津,7,一般,3,4938,小芦るり華,42,70,晴,北東,5,5,6.83,05,逃げ,3,0.14,1.55.5
唐津,7,一般,6,3986,沖島広和,68,95,晴,北東,5,5,6.92,06,逃げ,6,0.17,1.57.5
唐津,8,一般,2,4314,青木幸太郎,21,48,晴,北東,5,5,6.94,01,差し,2,0.09,1.50.6
唐津,8,一般,1,3614,谷勝幸,30,60,晴,北東,5,5,6.90,02,差し,1,0.09,1.52.4
唐津,8,一般,5,5187,小坂風太,64,31,晴,北東,5,5,6.96,03,差し,5,0.12,1.53.9
唐津,8,一般,4,4167,片岡秀樹,41,67,晴,北東,5,5,6.98,04,差し,4,0.12,1.55.1
唐津,8,一般,6,5156,坂野さくら,19,72,晴,北東,5,5,6.88,05,差し,6,0.11,1.57.1
唐津,8,一般,3,4088,野田祥子,34,51,晴,北東,5,5,6.85,06,差し,3,0.09,1.59.1
唐津,9,からっキー特,1,3501,川上昇平,62,75,晴,北,3,3,6.88,01,逃げ,1,0.14,1.50.8
