レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,3158,島川光男,54,43,晴,南,2,2,6.59,01,逃げ,1,0.19,1.49.7
唐津,1,朝１戦予選,4,5111,三村岳人,12,82,晴,南,2,2,6.61,02,逃げ,4,0.21,1.52.6
唐津,1,朝１戦予選,2,3025,山口哲治,70,46,晴,南,2,2,6.67,03,逃げ,2,0.18,1.53.6
唐津,1,朝１戦予選,3,5142,常住蓮,66,77,晴,南,2,2,6.67,04,逃げ,3,0.19,1.54.6
唐津,1,朝１戦予選,5,4271,川崎公靖,52,81,晴,南,2,2,6.67,05,逃げ,5,0.27,1.55.1
唐津,1,朝１戦予選,6,4705,吉川勇作,32,60,晴,南,2,2,6.67,06,逃げ,6,0.30,1.56.5
唐津,2,モー２ング予,2,4448,青木玄太,46,42,晴,南,2,2,6.69,01,まくり,2,0.09,1.49.6
唐津,2,モー２ング予,3,3989,熊本英一,26,57,晴,南,2,2,6.74,02,まくり,3,0.10,1.50.9
唐津,2,モー２ング予,1,4821,妻鳥晋也,51,40,晴,南,2,2,6.64,03,まくり,1,0.24,1.51.1
唐津,2,モー２ング予,6,4919,吉田翔悟,31,75,晴,南,2,2,6.68,04,まくり,5,0.03,1.54.0
唐津,2,モー２ング予,5,5158,宮脇遼太,36,59,晴,南,2,2,6.65,05,まくり,6,0.12,1.55.2
唐津,2,モー２ング予,4,3851,森田昭彦,45,35,晴,南,2,2,6.74,06,まくり,4,0.08,1.55.4
唐津,3,３ライズ戦予,1,4106,坂井康嗣,62,71,晴,南,1,1,6.60,01,逃げ,1,0.21,1.50.5
唐津,3,３ライズ戦予,2,3458,東健介,50,87,晴,南,1,1,6.60,02,逃げ,2,0.13,1.51.2
唐津,3,３ライズ戦予,3,4685,島村隆幸,23,31,晴,南,1,1,6.57,03,逃げ,3,0.11,1.52.5
唐津,3,３ライズ戦予,5,4996,中尾智博,42,69,晴,南,1,1,6.63,04,逃げ,5,0.21,1.54.4
唐津,3,３ライズ戦予,4,4253,西川真人,18,84,晴,南,1,1,6.62,05,逃げ,4,0.19,1.55.9
唐津,3,３ライズ戦予,6,4636,赤池修平,28,68,晴,南,1,1,6.57,06,逃げ,6,0.21,1.57.9
