レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
下関,1,予選,1,3878,胡本悟志,67,41,曇り,南西,2,2,6.80,01,逃げ,1,0.14,1.50.5
下関,1,予選,5,5009,大賀龍之介,70,48,曇り,南西,2,2,6.84,02,逃げ,5,0.08,1.52.5
下関,1,予選,6,4797,中山将,23,61,曇り,南西,2,2,6.83,03,逃げ,6,0.08,1.53.2
下関,1,予選,3,3734,宮田政勝,58,16,曇り,南西,2,2,6.85,04,逃げ,3,0.08,1.54.0
下関,1,予選,2,4004,山本浩輔,50,22,曇り,南西,2,2,6.80,05,逃げ,2,0.13,.  .
下関,1,予選,4,3747,國崎良春,66,70,曇り,南西,2,2,6.83,06,逃げ,4,0.18,.  .
下関,2,予選,1,3869,井芹大志,24,13,曇り,東,2,2,6.83,01,逃げ,1,0.07,1.50.8
下関,2,予選,4,3797,岩井繁,25,23,曇り,東,2,2,6.81,02,逃げ,4,0.08,1.52.1
下関,2,予選,2,4009,小林一樹,11,73,曇り,東,2,2,6.81,03,逃げ,2,0.13,1.53.2
下関,2,予選,6,3851,森田昭彦,21,52,曇り,東,2,2,6.84,04,逃げ,5,0.01,1.54.5
下関,2,予選,3,4555,富永大一,72,40,曇り,東,2,2,6.79,05,逃げ,3,0.18,.  .
下関,3,予選,1,4695,尾崎雄二,44,18,曇り,南,1,1,6.84,01,恵まれ,1,0.02,1.50.3
下関,3,予選,4,4005,瀬川公則,45,14,曇り,南,1,1,6.81,02,恵まれ,5,0.08,1.51.7
下関,3,予選,3,4966,田川大貴,42,42,曇り,南,1,1,6.82,03,恵まれ,3,0.03,1.53.0
下関,3,予選,5,3873,別府昌樹,28,11,曇り,南,1,1,6.90,04,恵まれ,6,0.16,1.53.5
下関,3,予選,6,3268,森竜也,13,12,曇り,南,1,1,6.86,05,恵まれ,4,0.01,.  .
下関,4,予選,1,3702,貞兼淳二,17,67,曇り,東,1,1,6.80,01,逃げ,1,0.21,2.00.5
下関,4,予選,4,3459,中野和裕,61,27,曇り,東,1,1,6.84,02,逃げ,4,0.10,2.03.0
下関,4,予選,5,4092,岡部大輔,37,56,曇り,東,1,1,6.83,03,逃げ,5,0.15,2.06.5
下関,4,予選,6,3875,廣中良一,48,19,曇り,東,1,1,6.89,04,逃げ,6,0.31,2.10.1
下関,4,予選,2,4980,佐々木完太,54,63,曇り,東,1,1,6.84,05,逃げ,2,0.15,.  .
